Distance_nm     Force_uN
0.892     -3.0098
1.434     -1.8811
2.544     2.0379
6.739     4.1384
9.575     3.1979
14.273     3.386
18.708     4.7655
21.512     3.8249
25.913     4.8282
28.675     4.013
34.224     1.4735
39.791     -0.533
41.933     0.2508
45.595     3.3546
47.892     3.5114
53.632     0.5016
57.385     3.4173
59.044     5.2671
62.725     8.0574
67.344     8.2768
69.295     9.4995
73.54     11.1298
77.9     12.039
79.829     13.3872
83.842     15.5191
87.187     19.4067
88.844     21.7894
91.651     27.37
93.362     29.4706
96.388     34.2047
98.062     36.3679
101.82     39.1896
105.793     41.102
108.114     41.4782
111.991     43.6415
114.179     44.3626
117.917     47.1842
122.574     47.1842
124.237     49.3475
127.46     53.5486
129.114     55.5551
132.946     57.4676
135.109     60.9163
137.726     63.9574
143.759     67.0612
145.741     68.3466
150.44     68.3152
154.422     70.4785
156.244     72.2028
160.619     73.2375
165.183     74.0526
166.954     75.6202
170.044     80.1348
171.458     83.0192
175.156     86.2797
179.742     86.8754
180.86     90.3868
185.045     92.4247
187.396     92.2366
191.492     94.4625
196.456     93.8668
198.997     93.2085
198.997     93.2085
198.774     92.1112
198.188     87.0009
196.67     77.1565
194.146     71.1683
192.884     67.4688
190.975     59.0979
189.117     57.2168
182.694     54.7401
179.389     50.3195
177.944     47.4978
175.239     41.3843
173.522     39.4091
170.089     35.5528
168.733     32.6371
165.8     27.0565
162.015     24.2349
160.183     22.4792
155.862     21.2251
153.748     20.2532
148.891     20.4727
143.883     21.5073
141.142     22.3538
136.055     23.4825
132.196     20.7862
130.212     20.0338
125.37     20.3473
122.787     20.8489
119.054     18.2467
114.011     19.0305
111.516     19.7203
106.749     19.8143
101.748     20.4413
99.013     22.0403
93.487     24.2349
91.215     24.2976
87.227     22.2911
82.681     22.1343
80.861     20.8176
76.52     19.5008
74.179     19.7203
69.471     19.5322
65.189     18.623
62.606     19.4067
57.453     21.0997
51.69     24.2976
49.288     24.3603
45.74     21.2878
40.769     22.2284
38.079     23.3257
34.08     21.4132
32.417     19.344
27.839     19.1246
25.246     19.7203
21.16     18.4662
15.951     19.8457
13.15     21.1624
8.111     22.197
5.57     22.7927
0.948000000000004     22.8554
-3.737     23.1062
-6.157     23.6079
-10.267     21.9776
