Distance_nm     Force_uN
2509.002     -2.997
2517.197     -3.483
2525.87     -0.081
2534     0.243
2542.196     -0.081
2550.539     0.405
2558.538     1.62
2566.898     2.268
2575.258     0.243
2583.322     -2.106
2591.781     -2.43
2599.977     -3.159
2608.238     -3.807
2616.779     -3.321
2624.909     -0.729
2633.203     0.486
2641.761     -3.321
2649.924     -5.994
2658.301     -1.944
2666.628     3.726
2674.642     4.131
2683.151     -0.243
2691.725     -2.268
2699.888     1.62
2708.182     4.293
2716.197     1.296
2724.639     -3.483
2733.329     -3.807
2741.442     0.567
2749.868     2.754
2758.31     -0.891
2766.407     -3.402
2774.998     -1.863
2783.391     -0.729
2791.307     -1.62
2799.733     -3.483
2808.175     -5.751
2816.371     -5.184
2825.291     -2.754
2833.635     -1.863
2841.781     -0.486
2850.52     2.025
2858.649     2.349
2866.878     -1.62
2875.65     -3.321
2884.076     -1.215
2892.386     2.025
2900.747     1.377
2908.794     -1.134
2917.5     -0.162
2925.844     1.053
2934.039     0.405
2942.63     -2.592
2951.056     -5.184
2959.581     -5.508
2968.089     -4.374
2976.318     -3.564
2984.744     -1.782
2993.334     -0.243
3001.514     1.863
3010.038     2.835
3018.481     2.43
3026.66     1.134
3035.267     -1.701
3043.66     -2.997
3052.201     -1.215
3060.891     -0.567
3069.136     0
3077.611     -0.243
3086.103     -1.539
3094.216     -2.349
3102.791     -3.321
3111.579     -3.159
