Distance_nm     Force_uN
0     -3.078
-1.416     0.162
7.593     -2.916
15.496     -4.455
30.685     -5.184
38.248     -6.318
52.856     -6.237
59.159     -2.754
73.576     -2.268
80.652     -2.268
95.168     -2.025
102.577     -3.321
117.19     -4.293
124.381     -4.536
138.393     -3.888
145.525     -3.24
160.164     -4.86
167.685     -5.103
174.374     -3.726
184.761     10.368
184.761     10.368
186.688     19.521
180.03     16.929
168.741     1.053
162.931     -7.128
149.859     -14.985
142.469     -15.957
133.273     -9.315
119.901     -15.147
113.173     -17.658
96.925     -12.879
88.585     -9.72
75.053     -12.879
68.167     -14.499
61.045     -15.309
46.179     -14.985
38.36     -12.717
24.478     -14.823
17.315     -14.256
1.35800000000001     -9.153
-5.05699999999999     -10.692
