Distance_nm     Force_uN
0     2.6022
-0.133     1.9752
0.137     0.7211
1.831     0.9092
4.107     2.0065
6.084     2.2887
8.213     2.4768
10.525     3.0411
12.636     2.0379
15.263     1.0033
18.015     1.2227
20.218     1.6303
22.372     1.693
24.721     2.1633
26.801     3.0098
28.754     2.6335
31.143     1.9752
33.553     1.7243
35.941     1.2227
38.335     0.2195
40.826     0.4076
43.144     1.0033
45.14     1.2227
47.284     1.8497
49.421     2.0065
51.504     1.4108
53.904     1.0346
56.423     1.4108
58.504     1.9125
60.563     2.1319
62.791     1.7557
65.034     1.4108
67.505     1.2541
69.824     1.066
72.071     1.9438
74.076     2.2573
76.194     1.8811
