Distance_nm     Force_uN
0     0.972
0.21     -0.243
1.011     0
3.77     -0.243
3.754     0.324
6.034     2.349
6.776     2.916
8.792     1.701
9.735     0.486
10.03     -1.134
11.693     0
12.688     2.187
12.82     1.62
15.674     0.486
15.684     0.243
17.406     -0.648
18.685     0.243
18.706     1.296
20.138     1.701
21.618     2.187
21.665     1.539
24.514     -1.296
24.624     -1.377
25.751     0.486
27.378     1.62
27.509     -0.405
28.536     -0.486
30.542     0.405
30.468     0.486
33.164     0.405
33.433     1.053
34.149     1.944
35.986     2.025
36.334     0.972
37.008     0
39.424     -1.377
39.371     -0.81
41.767     1.377
42.362     1.377
42.841     -1.458
44.689     -1.296
45.3     -1.134
45.689     -0.891
48.269     1.296
48.227     2.835
48.617     2.43
51.386     0.486
51.339     -1.458
53.297     -0.162
54.393     -0.243
54.593     1.296
56.188     1.377
57.373     -0.081
57.483     0
60.268     -0.729
60.321     0
61.858     1.701
63.28     1.539
63.311     1.134
64.665     0.972
66.397     -0.486
66.386     0.162
69.245     0.729
69.424     0
70.467     0.405
72.193     -0.081
72.483     0
73.373     0
75.374     1.215
75.342     1.782
77.996     1.215
78.39     0.729
79.006     -0.162
80.97     0
81.507     0
82.06     -0.405
83.966     -0.648
84.54     0
85.04     0.972
87.504     0.972
87.436     0.324
89.731     1.215
90.521     0.405
90.805     0.891
92.611     1.458
93.538     1.296
93.748     0.81
96.649     -0.486
96.855     -0.648
98.534     -0.081
99.714     0.405
99.851     0.729
102.809     0.891
102.799     1.701
104.284     1.62
105.805     0.324
105.868     0.243
107.211     0.162
108.891     0.891
110.128     0.972
111.776     0.486
112.013     0.324
113.087     0.243
115.087     -1.863
115.103     -0.972
117.852     2.187
118.231     3.078
119.084     1.863
121.384     -0.648
121.305     -0.972
123.88     -0.486
124.354     1.053
124.338     2.187
126.949     1.701
127.497     0.243
128.05     -2.592
130.551     -0.972
130.488     0.405
130.893     1.458
133.636     3.159
133.594     3.078
135.71     0.567
136.642     -0.243
136.821     1.134
139.733     1.377
139.738     2.025
141.602     2.187
142.813     0.648
142.855     -1.215
144.577     -1.377
145.977     1.215
146.077     1.296
148.989     1.053
149.036     1.539
150.463     0.891
152.027     -0.243
152.227     1.377
153.49     1.863
155.307     0.891
155.344     0.486
158.097     0.648
158.371     -0.567
159.361     0.891
161.472     1.296
161.467     1.377
164.189     0.972
164.626     0.162
165.347     0.648
167.295     1.215
167.774     1.215
168.438     1.539
170.949     1.215
170.87     1.053
173.36     0.891
174.055     1.539
174.408     0.486
177.12     0.567
177.093     1.053
179.284     2.106
180.263     1.62
180.589     3.159
182.369     3.402
183.396     0.162
186.602     0.405
186.57     1.377
188.35     2.025
189.64     2.349
189.777     2.592
191.351     2.592
192.809     3.078
192.873     3.321
195.831     6.48
196.037     5.589
197.311     4.455
199.164     4.05
199.122     3.969
202.002     4.617
202.197     4.536
203.318     6.075
205.051     6.318
205.387     4.698
206.304     5.022
208.631     7.047
208.546     8.343
211.337     9.396
211.753     10.044
212.458     8.181
214.917     7.128
214.87     7.938
217.339     10.368
218.05     9.882
218.476     11.34
220.419     12.717
221.23     12.312
221.593     12.474
224.431     21.546
224.384     21.06
224.684     21.222
227.516     20.25
227.595     19.278
229.543     26.811
230.696     25.596
230.912     26.163
233.966     30.618
234.024     30.213
235.651     31.023
237.009     35.316
