Distance_nm     Force_uN
0     -0.5643
-0.766     -1.2854
-2.03     -0.9092
-1.505     -0.6584
0.968     0.2822
3.104     0.533
5.53     0.4076
8.23     0.3449
10.684     -0.0941
13.376     -0.1254
15.935     -0.0941
18.3     0.1881
20.731     0.8151
23.046     1.16
25.357     0.9405
27.968     -0.0941
30.752     -1.3481
33.605     -0.7838
35.993     -0.4076
38.273     -0.5016
40.774     -0.6584
43.349     -1.2854
45.932     -1.1287
48.364     -0.5957
50.68     -0.2195
52.86     0.3449
55.122     0.6584
57.496     0.2822
60.02     -0.2195
62.728     -0.4703
65.246     -0.2195
67.578     0.2508
69.962     0.5957
72.21     0.9405
74.573     0.627
77.17     0.2195
79.632     0.1881
82.138     -0.3449
84.794     -1.2227
87.42     -0.9405
89.815     -1.1914
92.302     -1.066
94.582     -0.8465
97.03     -0.627
99.305     -0.1881
101.516     0.2822
103.847     0.0627
106.256     -0.0627
108.69     0.0627
111.064     -0.0627
113.43     0
115.832     -0.0627
118.213     -0.5016
120.654     0.1254
122.906     0.6584
125.08     0.5016
127.457     0.1568
129.839     -0.533
130.637     -1.0973
130.698     -1.2854
130.563     -1.3795
130.496     -0.5643
130.006     0.1568
129.584     0.7838
129.282     0.9405
129.062     -0.1254
129.235     -1.0033
129.444     -1.3481
129.436     -0.7524
129.02     0.4703
128.496     1.2541
128.162     1.4108
127.937     1.0346
127.929     0.1881
128.116     -0.3135
128.177     -0.6584
128.142     -1.0033
128.087     -0.2822
127.712     0.2508
127.427     -0.1254
127.429     -0.1254
127.304     -0.3135
127.273     -0.8465
