Distance_nm     Force_uN
0     -4.212
0.345     -4.455
7.762     -4.131
14.266     -1.944
29.243     -0.972
37.291     -4.455
44.528     -3.888
57.929     0
66.133     -1.62
82.105     -7.938
90.045     -9.801
104.271     -8.667
111.399     -7.209
125.496     -4.617
133.381     -6.642
140.769     -7.614
155.105     -6.399
161.785     -3.645
174.724     3.24
183.048     1.053
198.48     -2.349
206.63     -3.645
214.752     -5.994
229.95     -7.614
236.651     -5.67
252.145     -8.019
260.112     -11.016
267.436     -10.53
280.93     -6.804
287.249     -2.835
300.088     2.349
308.848     -2.187
323.389     -2.835
330.561     -1.053
344.314     -0.972
352.112     -3.402
367.369     -5.913
374.31     -5.103
381.566     -6.318
396.108     -6.48
403.256     -6.804
418.557     -9.234
425.93     -9.477
438.075     -1.782
444.825     0.162
453.087     -3.078
467.335     -2.511
473.287     2.025
488.245     0.81
496.157     -2.349
511.595     -5.103
519.911     -9.153
528.021     -11.826
540.653     -5.022
548.277     -5.589
563.06     -6.399
570.386     -4.455
585.365     -6.237
593.165     -6.966
598.238     0.162
614.119     -3.807
621.524     -4.536
634.938     0.891
642.332     -0.162
658.717     -4.536
666.744     -7.209
675.205     -10.206
689.491     -8.991
696.62     -6.804
710.829     -5.913
718.236     -4.941
725.1     -4.212
739.602     -1.782
746.597     -1.539
761.845     -2.916
769.834     -5.751
784.259     -3.402
791.212     -1.539
799.181     -2.835
815.268     -8.667
823.068     -8.91
836.57     -3.807
844.598     -5.751
860.006     -7.29
867.675     -7.29
874.173     -4.536
888.866     -3.483
896.326     -3.321
919.125     -3.645
926.204     -1.215
940.415     0.648
949.153     -3.807
957.661     -8.019
972.885     -7.533
980.208     -7.533
994.655     -5.508
1002.525     -6.561
1010.194     -6.561
1023.881     -2.511
1031.047     -1.62
1047.797     -7.533
1054.373     -4.455
1061.48     -2.43
1076.862     -2.592
1084.731     -4.374
1100.691     -7.047
1108.591     -6.804
1116.239     -5.751
1131.053     -4.293
1139.077     -5.67
1154.928     -7.209
1161.925     -5.265
1169.13     -3.726
1185.287     -6.156
1193.056     -5.913
1207.138     -1.377
1214.862     -0.972
1223.253     -2.673
1240.273     -8.667
1247.953     -8.343
1263.108     -5.832
1270.684     -5.427
1278.599     -6.399
1294.255     -6.48
1301.357     -3.645
1316.575     -3.078
1325.382     -5.346
1333.265     -5.589
1347.655     -0.972
1355.996     -2.673
1373.164     -8.424
1380.855     -8.748
1394.99     -2.025
1401.827     -0.162
1409.945     -0.729
1427.479     -7.776
1435.401     -7.371
1450.58     -6.966
1458.022     -4.779
1465.85     -4.941
1481.075     -3.483
1488.017     -1.215
1505.187     -5.265
1513.004     -5.994
1521.002     -5.994
1536.692     -5.346
1544.93     -6.237
1559.975     -3.807
1568.285     -4.293
1576.244     -4.941
1591.432     -2.673
1598.718     -1.863
1615.882     -6.075
1622.744     -3.078
1630.692     -3.078
1647.162     -6.237
1655.439     -6.966
1670.025     -2.592
1678.231     -3.24
1686.107     -4.131
1703.365     -8.262
1711.28     -9.234
1726.535     -5.994
1741.672     -4.455
1749.337     -3.402
1756.65     -2.511
1772.684     -3.078
1780.403     -2.592
1796.663     -2.835
1804.95     -3.969
1821.263     -5.022
1830.512     -8.748
1839.003     -9.963
1854.377     -7.047
1862.037     -5.67
1877.931     -4.374
1885.166     -1.296
1892.983     -1.053
1910.879     -7.857
1918.562     -6.075
1933.854     -3.402
1942.808     -6.399
1958.115     -4.941
1965.874     -3.078
1982.989     -7.776
1991.371     -8.1
1998.767     -6.723
2015.687     -9.477
2023.379     -8.829
2038.296     -3.483
2045.757     -3.078
2070.123     -3.969
2077.751     -2.106
2085.028     -0.162
2101.936     -3.24
2109.64     -5.508
2125.921     -6.318
2133.661     -6.399
2150.146     -6.318
2158.115     -7.128
2167.097     -9.801
2182.247     -6.966
2189.133     -2.106
2205.396     -3.402
2214.394     -6.318
2229.713     -4.536
2237.455     -3.159
2253.989     -3.321
2262.265     -4.293
2270.006     -3.888
2286.632     -4.698
2294.947     -5.751
2311.96     -8.667
2320.68     -10.368
2335.766     -6.075
2343.427     -3.483
2360.014     -4.698
2368.146     -3.726
2376.38     -3.564
2393.487     -5.67
2401.938     -7.047
2418.22     -6.885
2426.246     -6.804
2441.879     -3.564
2450.855     -6.885
2459.777     -8.91
2475.082     -5.184
2482.946     -3.159
2499.8     -5.67
2499.8     -5.67
2512.255     -3.888
2505.963     -3.807
2490.996     -5.427
2483.019     -5.508
2466.872     -3.24
2459.318     -3.726
2443.661     -4.131
2436.861     -6.561
2429.754     -9.072
2413.639     -7.533
2405.353     -5.184
2389.736     -4.455
2381.236     -2.349
2365.451     -0.324
2358.217     -3.159
2344.229     -6.642
2336.587     -7.047
2329.187     -7.371
2313.078     -5.184
2305.525     -4.455
2290.661     -6.642
2283.098     -5.508
2267.624     -4.698
2260.377     -5.103
2252.746     -5.67
2237.213     -3.483
2229.194     -2.673
2213.633     -1.053
2206.236     -2.916
2191.385     -3.564
2182.947     -0.648
2168.713     -3.888
2161.912     -6.804
2154.85     -7.776
2139.89     -8.262
2131.583     -5.589
2116.318     -4.212
2108.824     -4.374
2093.231     -2.511
2085.579     -2.268
2078.309     -3.078
2063.907     -4.779
2055.874     -2.268
2048.616     -2.511
2034.163     -4.941
2019.721     -7.776
2012.175     -5.913
2003.971     -4.05
1989.804     -6.318
1982.206     -6.399
1967.342     -4.617
1959.116     -3.159
1944.742     -4.05
1937.564     -6.237
1930.24     -6.48
1913.374     -0.324
1906.903     -2.997
1892.767     -6.48
1885.668     -6.885
1878.097     -7.614
1863.472     -7.695
1855.257     -5.913
1840.523     -5.346
1825.143     -3.726
1809.457     -1.458
1802.537     -3.078
1795.299     -4.86
1780.395     -4.455
1772.682     -4.536
1758.541     -7.695
1749.921     -5.265
1734.303     -1.296
1726.945     -2.511
1720.725     -6.48
1706.37     -9.639
1698.855     -8.991
1683.431     -7.695
1675.097     -4.86
1659.262     -2.835
1651.834     -3.483
1635.584     0.0809999999999999
1628.718     -2.835
1622.211     -7.452
1607.038     -7.452
1598.139     -3.564
1583.643     -6.075
1576.248     -6.48
1560.493     -5.913
1553.339     -6.48
1545.785     -6.48
1530.469     -7.047
1522.864     -7.776
1506.725     -3.888
1491.002     -4.536
1499.861     -4.86
1499.861     -4.86
1499.549     -4.131
1487.262     -3.969
1479.751     -4.86
1464.839     -5.832
1457.891     -8.505
1442.197     -7.614
1433.9     -5.346
1425.861     -3.483
1409.965     -2.025
1402.307     -1.944
1386.949     -0.891
1379.529     -2.916
1365.196     -6.642
1357.018     -5.67
1349.267     -5.427
1334.153     -6.318
1326.888     -7.209
1310.883     -5.346
1303.287     -4.698
1288.678     -8.748
1280.454     -5.832
1271.872     -3.483
1257.432     -4.617
1249.401     -4.131
1233.742     -2.268
1226.586     -4.293
1219.673     -5.265
1204.323     -6.075
1196.813     -5.994
