Distance_nm     Force_uN
-0.23     -4.131
2.864     -3.564
10.648     -1.701
18.366     1.539
34.132     2.916
49.125     3.564
56.843     4.536
64.199     3.24
79.867     -1.782
87.141     -1.134
102.545     0.729
109.819     0
125.025     1.863
140.231     0.729
147.637     1.215
163.057     6.075
170.43     3.969
178.132     1.458
193.24     0.243
201.188     1.863
215.95     2.835
223.833     2.025
246.281     2.106
253.588     1.62
268.811     2.997
276.167     7.452
291.768     17.577
299.026     24.057
314.134     47.871
321.803     56.457
336.811     79.623
344.415     92.907
344.415     92.907
357.86     114.777
352.643     102.87
336.367     84.24
328.138     73.062
311.764     44.064
303.864     35.316
287.572     21.06
280.051     9.396
263.709     -12.231
256.073     -14.661
240.175     -17.01
232.391     -16.281
216.51     -18.954
208.841     -18.792
200.909     -18.144
185.225     -15.471
177.325     -19.035
162.103     -21.222
154.318     -22.194
138.98     -21.627
131.41     -20.25
115.99     -19.602
108.387     -18.63
92.802     -16.767
85.4450000000001     -18.144
69.943     -19.359
62.603     -19.035
47.183     -20.655
39.81     -18.144
24.472     -18.63
16.819     -19.035
1.74500000000004     -16.2
-5.79299999999996     -16.2
