Distance_nm     Force_uN
0     -7.614
-0.033     -5.589
0.428     -5.508
3.308     -8.991
10.73     -9.801
17.988     -5.832
25.492     -1.863
33.342     -3.969
40.303     -9.477
47.545     -12.717
55.164     -13.527
62.422     -10.125
69.844     -8.748
77.167     -9.801
84.425     -10.287
92.045     -13.122
99.368     -12.555
106.395     -4.941
113.982     0.567
121.157     0.162
128.201     -5.751
135.623     -14.256
142.946     -15.876
150.319     -11.421
157.807     -6.966
165.065     -5.427
172.487     -7.695
180.074     -9.639
187.232     -8.91
194.753     -8.343
202.044     -7.29
209.12     -7.857
216.674     -9.639
223.784     -11.664
230.959     -12.312
238.348     -10.125
245.491     -6.48
252.979     -5.346
260.549     -7.29
267.543     -7.857
275.113     -9.882
282.585     -11.178
289.81     -8.1
297.331     -5.103
304.341     -4.779
311.862     -9.558
319.432     -15.066
326.41     -14.094
333.849     -9.477
341.353     -7.209
348.413     -7.533
355.868     -11.421
363.389     -12.069
370.647     -9.558
378.069     -6.804
385.228     -4.455
392.387     -7.047
400.105     -10.773
407.56     -11.421
414.966     -10.449
422.569     -7.857
429.465     -4.293
436.854     -5.346
444.457     -10.935
451.6     -15.471
459.137     -14.58
473.965     -8.748
481.387     -5.751
488.348     -7.533
495.655     -10.611
503.324     -11.664
510.516     -8.991
518.07     -5.184
525.706     -5.184
532.799     -8.667
540.237     -9.477
547.841     -9.315
555.065     -7.938
562.685     -6.642
569.943     -8.343
577.036     -8.829
584.803     -10.125
592.11     -11.178
599.351     -10.206
606.856     -10.206
613.883     -8.91
621.124     -9.396
628.694     -11.016
635.952     -11.421
643.226     -12.717
650.747     -10.854
658.103     -3.645
665.542     -0.567
672.832     -5.913
680.436     -12.312
688.187     -5.751
695.428     -4.374
702.719     -8.181
710.371     -11.907
717.546     -11.826
725.117     -8.829
732.753     -4.941
739.994     -5.994
747.614     -9.72
754.92     -10.611
762.326     -10.611
770.127     -10.53
777.533     -10.368
785.021     -9.639
792.64     -7.209
799.98     -6.642
807.435     -9.801
814.972     -9.882
822.197     -6.966
830.113     -4.536
837.831     -4.617
845.04     -8.829
852.709     -9.882
860.213     -6.156
867.734     -4.05
875.535     -6.075
883.039     -12.879
890.725     -15.633
898.459     -12.231
905.882     -10.773
913.583     -12.15
921.22     -11.988
928.691     -7.29
936.525     -2.916
944.062     -4.131
951.616     -7.695
959.779     -8.019
967.497     -7.047
975.182     -8.262
983.049     -9.396
990.553     -6.966
998.272     -3.807
1006.204     -4.212
1013.725     -6.804
1021.69     -9.801
1029.392     -9.963
1036.88     -7.857
1044.747     -7.128
1052.268     -9.315
1059.969     -12.474
1068.033     -12.96
1075.653     -12.474
1083.339     -10.449
1091.452     -9.315
1099.121     -10.611
1106.905     -8.424
1114.772     -2.835
1122.474     -0.324
1130.554     -4.293
1138.24     -9.153
1145.645     -7.371
1153.709     -2.673
1161.329     -5.346
1168.981     -13.689
1176.963     -18.306
1184.5     -14.175
1192.301     -6.237
1200.102     -4.212
1207.359     -7.209
1215.325     -7.614
1223.24     -7.371
1230.844     -10.125
1238.941     -15.147
1246.626     -14.094
1254.13     -6.723
1261.882     -1.701
1269.436     -2.673
1277.319     -5.103
1285.267     -5.589
1292.739     -5.832
1300.474     -4.455
1308.324     -4.374
1315.943     -7.533
1323.761     -9.963
1331.561     -10.287
1339.164     -9.396
1347.376     -8.829
1355.029     -10.287
1362.599     -10.692
1370.713     -9.882
1378.332     -8.91
1385.935     -8.262
1393.983     -9.558
1401.504     -8.586
1409.42     -4.698
1417.27     -4.617
1424.873     -9.153
1432.921     -11.583
1440.573     -5.427
1447.995     -0.243
1455.845     -2.835
1463.514     -8.1
1471.2     -10.368
1479.066     -9.072
1486.702     -6.642
1494.536     -8.586
1502.551     -13.203
1510.006     -10.854
1517.954     -6.075
1525.837     -17.01
1533.408     -17.658
1541.406     -9.558
1548.943     -5.427
1556.448     -5.346
1564.528     -7.938
1572.312     -9.558
1580.113     -5.103
1587.963     -1.296
1595.517     -4.698
1611.48     -10.287
1619.001     -8.181
1626.966     -5.508
1634.964     -8.829
1642.683     -11.421
1650.714     -8.1
1658.366     -8.991
1666.068     -13.365
1674.264     -13.203
1682.048     -10.125
1689.882     -6.885
1697.929     -5.265
1705.483     -9.558
1713.531     -13.851
1721.578     -11.826
1729.099     -5.832
1737.245     -2.835
1745.112     -6.642
1752.913     -9.639
1761.158     -10.611
1768.892     -9.396
1776.627     -5.427
1784.708     -4.536
1792.426     -7.371
1800.128     -7.614
1808.192     -7.209
1815.795     -8.748
1823.925     -12.312
1831.89     -13.689
1839.674     -11.421
1847.952     -8.505
1855.769     -7.776
1863.439     -9.315
1871.684     -10.53
1879.353     -7.695
1887.252     -5.022
1895.415     -7.128
1903.1     -8.505
1911.115     -7.047
1919.195     -5.427
1927.193     -7.614
1935.554     -10.854
1943.404     -11.988
1951.221     -11.178
1959.581     -9.72
1967.596     -7.776
1975.462     -5.022
1983.641     -3.483
1991.491     -6.075
1999.786     -10.044
2008.179     -14.013
2015.881     -14.337
2023.813     -9.477
2032.058     -6.399
2040.073     -7.29
2048.433     -11.097
2056.398     -9.315
2064.265     -2.997
2072.674     -1.539
2080.639     -4.374
2088.802     -8.262
2097.459     -11.664
2105.44     -11.745
2113.768     -12.474
2122.013     -12.636
2130.027     -10.773
2138.453     -9.153
2146.698     -8.829
2154.696     -10.287
2163.435     -10.449
2171.812     -7.938
2179.826     -7.452
2188.269     -9.153
2196.448     -10.287
2204.907     -10.044
2213.679     -8.181
2221.891     -5.994
2230.185     -6.48
2238.578     -6.966
2246.675     -8.505
2255.348     -8.991
2263.577     -6.966
2271.493     -4.86
2280.231     -5.265
2288.46     -6.723
2296.491     -11.421
2305.065     -14.904
2313.162     -13.932
2321.489     -11.988
2330.195     -8.505
2338.226     -5.184
2346.504     -6.723
2354.979     -9.882
2363.06     -11.097
2371.338     -9.558
2379.583     -5.913
2387.795     -5.427
2396.188     -7.695
2404.285     -10.53
2412.514     -10.368
2421.203     -7.857
2429.415     -5.913
2437.973     -6.804
2446.465     -8.91
2454.594     -9.882
2463.152     -10.611
2471.924     -9.72
2480.333     -8.262
2489.105     -7.209
2497.63     -7.452
2506.187     -11.34
2514.959     -13.365
2523.303     -10.287
2528.948     -7.29
2522.793     -6.399
2515.453     -8.748
2507.899     -10.125
2500.312     -8.181
2492.989     -4.617
2485.089     -3.807
2477.437     -7.047
2469.801     -8.505
2461.704     -8.991
2454.018     -12.069
2446.349     -12.393
2438.483     -8.748
2431.34     -7.857
2423.556     -7.857
2415.723     -10.935
2408.366     -14.175
2400.615     -11.178
2392.946     -6.642
2385.54     -4.698
2377.592     -7.695
2370.104     -12.879
2362.583     -13.365
2354.634     -10.206
2347.195     -6.075
2339.625     -4.212
2331.561     -7.047
2324.122     -9.153
2316.371     -9.234
2308.653     -7.209
2301.329     -6.561
2293.315     -8.91
2285.711     -8.667
2278.355     -7.776
2270.324     -10.125
2255.463     -14.58
2247.58     -12.555
2240.125     -7.695
2232.473     -8.1
2224.573     -9.72
2217.102     -9.963
2209.153     -8.991
2201.171     -7.371
2193.667     -5.508
2185.669     -5.022
2177.983     -8.181
