Distance_nm     Force_uN
-1.285     6.804
-1.301     3.24
-1.317     1.782
-1.295     2.592
-1.274     -1.539
-1.306     -4.131
-1.327     -2.106
-1.332     -2.592
-1.28     -2.592
-1.301     -1.62
-1.311     0.486
-1.301     1.053
-1.317     0.486
-1.348     2.592
-1.348     3.969
-1.369     2.835
-1.369     -0.324
-1.343     -1.539
-1.322     -1.458
-1.343     0.081
-1.369     0.648
-1.38     -1.701
-1.364     -3.321
-1.306     -2.268
-1.311     -0.972
-1.359     -3.564
-1.364     -1.62
-1.38     1.944
-1.343     0.972
-1.343     1.539
-1.385     1.215
-1.374     1.296
-1.332     0.405
-1.348     1.539
-1.353     -0.648
-1.385     1.62
-1.401     6.237
-1.38     8.505
-1.39     8.748
-1.401     8.1
-1.364     3.969
-1.38     0.972
-1.396     0.891
-1.411     2.997
-1.406     2.754
-1.406     -0.81
-1.406     -1.377
-1.406     1.215
-1.39     0.324
-1.396     0.162
-1.396     3.645
-1.406     3.321
-1.411     -0.729
-1.427     -1.701
-1.427     0
-1.448     2.106
-1.453     2.592
-1.427     4.536
-1.438     5.427
-1.432     3.24
-1.411     2.673
-1.396     1.458
-1.427     0.243
-1.469     -2.43
-1.443     -0.729
-1.406     2.268
-1.422     4.779
-1.411     5.913
-1.396     4.293
-1.406     3.726
-1.401     6.399
-1.406     6.237
-1.417     4.698
-1.438     4.05
-1.438     4.536
-1.432     3.159
-1.427     1.782
-1.469     5.022
-1.517     4.617
-1.496     1.377
-1.517     -0.405
-1.527     -0.405
-1.517     0.648
-1.517     5.913
-1.475     7.533
-1.496     5.265
-1.496     5.508
-1.48     8.181
-1.48     7.371
-1.496     6.885
-1.49     7.776
-1.485     4.779
-1.527     2.106
-1.559     2.349
-1.532     2.511
-1.517     1.134
-1.522     0.324
-1.49     1.296
-1.485     3.159
-1.517     2.349
-1.543     3.078
-1.553     4.86
-1.543     2.916
-1.543     -0.243
-1.543     -1.539
-1.538     0.648
-1.527     0.891
-1.532     -1.377
-1.522     -1.863
-1.522     1.539
-1.548     3.888
-1.569     0.81
-1.606     -1.944
-1.606     -0.648
-1.58     0.081
-1.575     -1.134
-1.527     -0.324
-1.527     -1.053
-1.543     1.296
-1.569     0.162
-1.611     -1.62
-1.611     -2.025
-1.59     -1.539
-1.564     -2.187
-1.596     -0.567
-1.564     1.863
-1.538     1.62
-1.506     -0.891
-1.585     -1.377
-1.596     1.134
-1.538     5.994
-1.58     6.561
-1.643     3.726
-1.59     2.187
-1.622     2.349
-1.601     -0.162
-1.585     -1.62
-1.59     0.891
-1.58     4.131
-1.627     3.24
-1.654     1.863
-1.601     2.997
-1.564     0.81
-1.627     0.486
-1.69     -0.81
-1.659     -1.539
-1.632     0.324
-1.622     0.567
-1.659     -1.215
-1.654     -0.405
-1.627     3.321
-1.59     0.729
-1.611     -0.162
-1.654     0.729
-1.611     -2.835
-1.606     -4.212
-1.58     -6.075
-1.564     -4.212
-1.611     -3.078
-1.632     -4.05
-1.585     -5.346
-1.564     -4.779
-1.617     -2.997
-1.669     -2.268
-1.611     -0.567
-1.617     -0.567
-1.638     0.162
-1.606     -2.187
-1.611     -4.536
-1.617     -4.212
-1.669     -4.536
-1.685     -0.648
-1.632     2.106
-1.643     0.243
-1.664     -0.486
-1.664     -1.863
-1.638     -3.969
-1.606     -1.863
-1.632     1.944
-1.68     1.539
-1.654     -2.592
-1.664     -2.268
-1.727     -1.62
-1.68     -2.349
-1.643     -4.212
-1.675     -2.349
-1.68     0.891
-1.69     0.324
-1.711     -1.62
-1.743     -2.835
-1.759     -1.215
-1.696     -1.296
-1.69     -4.212
-1.696     -6.399
-1.696     -6.156
-1.727     -2.997
-1.754     -0.648
-1.722     2.349
-1.711     2.997
-1.743     0.567
-1.738     -1.62
-1.738     -1.863
-1.675     1.053
-1.638     0.405
-1.68     -1.215
-1.664     -0.81
-1.685     2.268
-1.696     1.215
-1.685     -2.187
-1.664     -3.402
-1.659     -2.835
-1.659     -1.296
-1.685     -1.215
-1.727     -1.296
-1.759     -1.944
-1.748     0.567
-1.69     1.134
-1.711     -0.243
-1.722     -0.324
-1.748     -2.754
-1.769     -3.726
-1.775     -2.268
-1.732     -0.729
-1.68     2.106
-1.69     4.05
-1.706     3.321
-1.727     0.324
-1.706     -1.134
-1.711     1.701
-1.722     -0.162
-1.685     -0.243
-1.711     -1.863
-1.727     -1.458
-1.706     -2.511
-1.722     -4.455
-1.717     -3.24
-1.696     -2.187
-1.685     0.324
-1.685     0.567
-1.706     0.972
-1.732     0
-1.806     0.081
-1.769     0.891
-1.764     0
-1.764     -2.187
-1.764     -2.349
-1.743     2.106
-1.732     1.053
-1.711     -1.134
-1.78     -1.296
-1.754     -0.162
-1.717     0.648
-1.717     -1.296
-1.732     -3.645
-1.759     -0.81
-1.769     2.268
-1.738     -0.162
-1.754     -0.729
-1.738     -0.081
-1.727     -0.405
-1.738     -2.025
-1.759     -1.377
-1.764     -1.134
-1.727     -1.134
-1.727     -2.835
-1.732     -2.754
-1.727     -2.268
-1.696     -0.81
-1.69     2.025
-1.706     0.567
-1.732     -1.296
-1.717     -1.944
-1.754     -1.053
-1.738     -1.215
-1.711     2.025
-1.743     3.807
-1.759     1.782
-1.764     0.486
-1.759     -1.539
-1.759     -1.863
-1.748     -1.215
-1.722     0.486
-1.732     0.486
-1.764     -0.81
-1.785     0.81
-1.785     0.729
-1.78     -1.944
-1.785     1.377
-1.785     3.078
-1.769     0.081
-1.78     -1.701
-1.78     -1.62
-1.785     -0.729
-1.769     -1.134
-1.759     -1.944
-1.738     0.162
-1.769     1.053
-1.796     0.162
-1.754     0.324
-1.759     0.081
-1.764     -1.377
-1.754     -4.293
-1.796     -3.078
-1.811     0
-1.78     1.458
-1.775     3.159
-1.801     1.134
-1.811     2.511
-1.833     1.782
-1.78     -2.106
-1.732     -2.997
-1.801     -1.701
-1.806     0.405
-1.738     0.972
-1.717     1.215
-1.732     1.377
-1.764     3.24
-1.775     3.402
-1.743     -0.405
-1.759     1.215
-1.78     3.078
-1.79     1.944
-1.796     -1.863
-1.759     -1.134
-1.717     -0.81
-1.78     -1.215
-1.785     0.324
-1.801     1.62
-1.827     1.782
-1.79     -0.243
-1.78     0.81
-1.78     0.081
-1.769     0.729
-1.806     -0.081
-1.801     -2.754
-1.822     -1.539
-1.801     0.486
-1.817     5.427
-1.775     5.589
-1.769     3.888
-1.78     3.969
-1.79     4.698
-1.785     2.43
-1.769     -3.483
-1.743     -5.751
-1.79     -2.025
-1.79     5.103
-1.78     6.561
-1.806     4.941
-1.806     2.025
-1.78     1.296
-1.78     0.081
-1.78     -0.243
-1.769     -1.377
-1.801     0.81
-1.785     2.349
-1.775     1.296
-1.769     2.268
-1.78     1.62
-1.796     1.377
-1.775     1.701
-1.796     -1.134
-1.838     0.324
-1.848     1.944
-1.796     0.162
-1.78     1.458
-1.769     5.751
-1.775     2.673
-1.769     2.187
-1.785     2.997
-1.769     0.081
-1.785     -0.972
-1.785     0.162
-1.732     1.782
-1.748     1.62
-1.78     0.324
-1.769     1.377
-1.743     1.782
-1.711     2.025
-1.743     4.86
-1.764     3.078
-1.748     2.592
-1.759     3.159
-1.764     1.134
-1.764     1.782
-1.754     3.402
-1.796     1.215
-1.801     1.782
-1.78     1.458
-1.785     0.729
-1.833     2.025
-1.827     0.81
-1.796     -2.511
-1.78     -1.539
-1.775     -1.215
-1.78     -0.729
-1.78     2.592
-1.754     4.536
-1.775     8.019
-1.796     8.91
-1.78     7.938
-1.764     5.751
-1.759     4.941
-1.748     4.374
-1.738     2.106
-1.732     5.022
-1.675     4.05
-1.717     4.536
-1.796     5.589
-1.833     5.346
-1.817     2.268
-1.822     1.782
-1.775     4.374
-1.738     4.617
-1.701     5.265
-1.754     5.994
-1.806     3.483
-1.775     5.67
-1.732     6.318
-1.748     2.754
-1.78     -0.81
-1.775     0.486
-1.748     0.324
-1.727     0.729
-1.696     1.377
-1.701     3.402
-1.69     4.698
-1.722     3.969
-1.701     0.648
-1.743     -1.377
-1.743     -1.944
-1.675     -1.539
-1.659     2.349
-1.706     2.187
-1.748     -0.081
-1.711     1.701
-1.717     2.106
-1.727     1.377
-1.675     2.349
-1.664     4.212
-1.696     4.698
-1.759     4.374
-1.754     4.536
-1.717     0.729
-1.675     0.891
-1.68     1.134
-1.717     3.888
-1.711     5.832
-1.706     4.536
-1.685     4.941
-1.69     5.751
-1.754     2.916
-1.727     2.349
-1.632     0.567
-1.669     2.997
-1.722     2.187
-1.711     3.24
-1.69     4.617
-1.706     5.103
-1.685     4.779
-1.685     2.268
-1.685     1.863
-1.696     5.103
-1.69     4.617
-1.685     3.564
-1.68     0.081
-1.669     -1.296
-1.669     -2.754
-1.701     0.081
-1.706     2.511
-1.701     2.025
-1.685     0
-1.659     -1.377
-1.68     -2.025
-1.685     -1.701
-1.664     -0.405
-1.622     2.997
-1.627     3.078
-1.648     4.617
-1.622     1.944
-1.622     1.134
-1.622     2.349
-1.669     3.24
-1.638     2.916
-1.638     1.377
-1.654     5.022
-1.643     5.913
-1.627     3.321
-1.648     4.536
-1.669     5.994
-1.622     5.427
-1.632     4.455
-1.664     5.427
-1.664     3.078
-1.654     1.62
-1.638     1.296
-1.596     2.754
-1.617     5.427
-1.622     4.617
-1.585     4.941
-1.617     6.399
-1.611     5.508
-1.654     3.807
-1.648     2.349
-1.622     2.268
-1.622     1.62
-1.622     2.997
-1.622     7.695
-1.606     8.424
-1.627     8.424
-1.643     10.53
-1.585     9.558
-1.617     7.209
-1.643     6.804
-1.632     5.832
-1.611     2.592
-1.575     4.536
-1.606     4.941
-1.617     3.726
-1.622     2.025
-1.596     2.511
-1.606     2.835
-1.569     2.106
-1.575     1.053
-1.575     5.994
-1.58     6.561
-1.585     5.184
-1.559     9.477
-1.58     9.72
-1.569     4.779
-1.564     4.779
-1.553     4.212
-1.575     3.078
-1.596     2.673
-1.611     2.592
-1.564     -0.243
-1.543     -3.402
-1.58     -3.483
-1.569     -1.296
-1.543     0.81
-1.548     1.539
-1.527     4.374
-1.559     2.835
-1.506     0.972
-1.48     3.807
-1.527     3.888
-1.569     5.67
-1.511     2.835
-1.501     1.458
-1.501     0.162
-1.538     3.483
-1.543     5.427
-1.548     5.103
-1.532     3.645
-1.522     3.402
-1.48     4.131
-1.506     3.159
-1.548     2.187
-1.517     -0.243
-1.469     -2.673
-1.48     -2.592
-1.475     0.243
-1.459     2.997
-1.517     3.969
-1.506     1.701
-1.501     3.159
-1.527     4.131
-1.464     1.863
-1.459     -0.81
-1.453     -0.891
-1.39     1.62
-1.401     3.564
-1.443     3.402
-1.485     3.969
-1.522     5.265
-1.485     8.586
-1.427     6.156
-1.432     1.296
-1.443     4.617
-1.464     6.075
-1.427     5.589
-1.427     4.617
-1.417     4.779
-1.464     4.536
-1.422     7.695
-1.369     6.399
-1.396     5.265
-1.453     4.05
-1.464     1.782
-1.443     2.673
-1.422     7.533
-1.427     8.586
-1.464     6.966
-1.432     5.994
-1.411     3.726
-1.427     2.673
-1.374     1.782
-1.422     3.726
-1.406     6.237
-1.38     5.103
-1.396     2.592
-1.369     1.863
-1.364     0.729
-1.411     4.293
-1.396     4.455
-1.39     5.427
-1.401     7.533
-1.401     6.804
-1.369     1.539
-1.385     1.944
-1.374     4.131
-1.364     2.754
-1.359     0.891
-1.364     -1.863
-1.359     -1.782
-1.364     -1.782
-1.359     -0.324
-1.332     4.941
-1.39     8.667
-1.374     12.555
-1.322     11.421
-1.327     5.103
-1.396     1.782
-1.353     2.43
-1.29     1.701
-1.274     1.701
-1.295     2.106
-1.295     4.293
-1.269     6.804
-1.28     3.726
-1.338     2.187
-1.338     1.296
-1.253     1.377
-1.248     3.483
-1.248     2.511
-1.232     1.134
-1.206     1.215
-1.243     2.916
-1.295     4.455
-1.232     2.268
-1.269     -2.025
-1.274     -3.159
-1.301     -1.539
-1.306     -0.405
-1.238     0.243
-1.222     0.324
-1.217     1.134
-1.185     3.483
-1.217     5.751
-1.217     5.751
-1.238     4.131
-1.185     6.723
-1.18     5.022
-1.169     2.025
-1.211     0.648
-1.217     1.053
-1.227     1.539
-1.201     0.567
-1.19     -1.215
-1.227     -2.754
-1.222     -4.536
-1.195     -4.05
-1.185     0.729
-1.185     -0.486
-1.169     0.405
-1.174     0.567
-1.143     -2.592
-1.101     -3.402
-1.064     -2.754
-1.08     -1.134
-1.09     -3.402
-1.116     -4.941
-1.159     -5.508
-1.159     -5.589
-1.138     -5.508
-1.132     -5.427
-1.101     -4.698
-1.116     -1.62
-1.143     -1.944
-1.143     -4.698
-1.111     -6.156
-1.064     -3.807
-1.111     -2.754
-1.122     -3.483
-1.095     -3.726
-1.043     -4.05
-1.027     -5.751
-1.085     -2.997
-1.08     0.081
-1.053     -0.729
-1.043     -2.916
-1.069     -3.321
-1.032     -1.701
-1.016     0.405
-1.016     0.729
-1.001     1.782
-1.006     3.564
-1.022     3.483
-0.974     1.782
-0.974     -0.567
-1.001     -1.134
-0.969     -1.62
-1.006     -3.24
-0.98     -5.346
-0.937     -3.321
-0.937     0.162
-0.911     1.134
-0.953     3.483
-0.99     1.62
-0.911     1.458
-0.969     0.405
-1.043     -0.81
-1.022     1.458
-0.99     0.729
-0.964     -0.729
-0.937     -1.62
-0.88     0.243
-0.916     1.539
-0.927     3.321
-0.927     5.022
-0.853     3.969
-0.832     3.888
-0.869     3.321
-0.864     0.405
-0.874     1.782
-0.89     1.863
-0.911     0.648
-0.88     -0.648
-0.858     0.648
-0.843     2.754
-0.853     -0.891
-0.864     -1.539
-0.864     -2.673
-0.827     -3.564
-0.78     -2.268
-0.769     -3.078
-0.801     -3.078
-0.785     -0.162
-0.743     -1.62
-0.748     -4.131
-0.816     -5.184
-0.795     -4.293
-0.806     -3.483
-0.837     -3.483
-0.816     -2.025
-0.769     -1.62
-0.716     0.486
-0.695     -0.486
-0.701     -2.349
-0.758     -0.243
-0.774     0.405
-0.743     -2.43
-0.732     -2.187
-0.674     -1.539
-0.648     -3.402
-0.737     -2.43
-0.753     0.891
-0.69     0.729
-0.669     -1.053
-0.69     -3.564
-0.716     -3.726
-0.706     -2.754
-0.685     2.43
-0.658     0.567
-0.648     -0.405
-0.653     -1.539
-0.622     -3.078
-0.601     0.324
-0.601     0.891
-0.627     -0.567
-0.632     -2.106
-0.611     -2.835
-0.611     -5.994
-0.643     -3.402
-0.579     -1.701
-0.574     -0.729
-0.564     -2.025
-0.537     -4.131
-0.527     -6.885
-0.511     -3.483
-0.558     0
-0.532     2.43
-0.532     1.458
-0.5     0.891
-0.527     0.324
-0.537     1.539
-0.5     2.754
-0.485     4.941
-0.5     3.807
-0.469     4.131
-0.464     5.508
-0.443     6.075
-0.479     6.399
-0.5     9.153
-0.485     8.667
-0.427     5.265
-0.411     2.997
-0.385     2.43
-0.416     3.645
-0.464     5.589
-0.427     4.374
-0.411     1.134
-0.422     -0.243
-0.422     2.511
-0.416     4.374
-0.39     4.617
-0.369     3.564
-0.358     1.944
-0.385     0.81
-0.395     1.944
-0.358     2.673
-0.358     4.374
-0.343     2.916
-0.39     3.807
-0.353     3.483
-0.29     3.645
-0.269     4.455
-0.253     4.536
-0.248     4.617
-0.253     4.131
-0.237     6.399
-0.253     9.558
-0.274     9.315
-0.248     12.069
-0.248     11.745
-0.227     7.371
-0.227     5.589
-0.206     6.075
-0.19     5.022
-0.19     3.402
-0.153     3.078
-0.095     3.564
-0.142     4.374
-0.164     4.779
-0.142     5.751
-0.148     5.022
-0.158     6.399
-0.121     7.209
-0.121     11.016
-0.148     9.558
-0.127     4.455
-0.085     5.589
-0.074     5.103
-0.053     2.187
-0.069     3.564
-0.063     9.639
-0.053     8.505
-0.037     3.888
-0.042     1.053
-0.037     0.486
0.015     2.673
0.026     6.237
0.01     7.776
-0.016     9.477
0.015     9.396
0.084     6.723
0.042     8.829
0.026     10.287
0.084     9.396
0.116     10.206
0.126     9.882
0.094     6.966
0.094     5.67
0.089     3.483
0.089     2.754
0.105     2.673
0.073     6.804
0.105     6.48
0.105     3.24
0.105     3.888
0.126     5.832
0.189     2.349
0.184     -1.296
0.189     0.891
0.205     2.916
0.258     0.972
0.284     3.24
0.247     5.103
0.216     3.969
0.247     2.835
0.31     4.131
0.263     3.888
0.247     3.645
0.305     5.751
0.316     7.614
0.305     6.642
0.3     5.508
0.352     2.025
0.337     -0.486
0.3     1.62
0.31     4.86
0.347     3.078
0.352     2.916
0.352     0.972
0.337     -0.486
0.358     2.592
0.4     4.05
0.426     1.701
0.447     0.972
0.452     1.782
0.505     3.078
0.437     6.399
0.374     5.508
0.395     5.994
0.474     3.726
0.474     3.078
0.463     6.075
0.51     3.726
0.526     3.726
0.537     6.723
0.516     7.047
0.489     9.558
0.547     9.396
0.589     5.427
0.537     5.994
0.51     7.29
0.531     9.963
0.553     13.284
0.574     11.988
0.6     9.558
0.595     6.318
0.589     6.075
0.637     6.642
0.679     10.287
0.689     15.228
0.674     13.932
0.637     9.882
0.684     8.586
0.737     10.935
0.705     12.474
0.679     13.932
0.716     12.15
0.742     7.857
0.721     7.938
0.742     10.53
0.758     10.935
0.826     9.153
0.842     8.424
0.868     9.396
0.874     11.502
0.879     12.231
0.863     11.097
0.868     11.097
0.911     11.178
0.9     8.991
0.916     8.829
0.99     10.692
0.968     11.988
0.968     10.773
0.926     9.477
0.968     7.938
0.979     9.963
1.011     12.555
1.042     15.39
1.047     11.583
1.058     10.368
1.058     10.692
1.084     12.636
1.084     13.203
1.126     9.963
1.126     10.692
1.153     12.474
1.147     11.097
1.158     6.642
1.142     6.48
1.137     13.446
1.116     15.39
1.116     15.309
1.211     14.013
1.2     11.178
1.184     11.34
1.205     10.125
1.253     8.667
1.258     7.938
1.232     9.396
1.279     12.231
1.337     13.608
1.358     11.421
1.337     11.178
1.342     11.664
1.369     11.745
1.379     9.801
1.363     9.153
1.395     7.047
1.453     6.885
1.49     9.477
1.442     11.34
1.463     13.041
1.458     13.527
1.442     10.125
1.479     11.097
1.537     12.717
1.537     17.496
1.516     18.792
1.537     16.119
1.574     12.312
1.579     10.773
1.611     9.882
1.595     11.097
1.574     13.365
1.621     13.77
1.663     11.016
1.679     10.773
1.658     12.474
1.679     17.01
1.663     20.25
1.669     15.795
1.674     13.365
1.753     13.203
1.742     11.178
1.769     6.723
1.79     9.234
1.837     12.069
1.811     13.041
1.821     12.15
1.853     13.284
1.906     13.689
1.89     13.284
1.906     12.798
1.911     10.692
1.921     11.016
1.916     9.882
1.895     8.91
1.895     8.019
1.969     9.558
1.974     10.287
1.974     9.234
2     8.991
2.027     11.421
2.053     11.34
2.037     14.337
2.048     16.848
2.116     15.309
2.111     15.147
2.079     13.77
2.09     11.097
2.148     11.178
2.19     9.801
2.174     8.667
2.143     9.234
2.211     11.016
2.253     9.963
2.274     7.452
2.279     7.857
2.274     12.636
2.322     13.041
2.337     9.234
2.322     11.907
2.358     9.882
2.406     7.614
2.432     10.044
2.411     9.558
2.437     10.206
2.458     10.854
2.495     11.016
2.532     9.558
2.527     10.368
2.543     11.34
2.527     11.502
2.511     12.312
2.532     13.203
2.564     13.689
2.543     12.636
2.558     12.069
2.643     15.39
2.695     14.904
2.674     14.499
2.69     12.312
2.69     10.449
2.743     13.284
2.764     14.823
2.738     14.013
2.727     13.932
2.801     13.122
2.785     13.608
2.816     13.446
2.853     12.15
2.885     11.826
2.859     10.287
2.911     10.125
2.969     7.857
3.017     9.153
3.011     11.664
3.027     10.692
3.006     10.368
3.022     9.639
3.043     5.751
3.064     4.293
3.096     7.047
3.101     9.477
3.117     10.935
3.164     12.636
3.227     12.96
3.238     12.312
3.201     14.175
3.185     15.876
3.19     19.035
3.232     16.605
3.269     13.284
3.296     12.636
3.375     9.963
3.39     11.664
3.338     12.231
3.327     16.119
3.39     16.929
3.427     13.77
3.422     10.449
3.432     10.125
3.475     12.312
3.527     10.611
3.538     10.206
3.575     10.773
3.606     12.717
3.659     14.013
3.633     14.985
3.643     14.418
3.638     12.231
3.659     11.664
3.685     10.611
3.712     8.667
3.764     7.695
3.769     9.963
3.785     11.907
3.759     11.259
3.817     13.77
3.896     13.284
3.901     13.041
3.875     13.365
3.864     11.502
3.938     12.069
3.975     12.555
3.985     13.77
3.985     12.96
4.027     14.256
4.064     15.066
4.027     14.175
4.038     14.58
4.106     15.714
4.106     11.907
4.117     10.692
4.196     10.287
4.212     11.016
4.227     9.396
4.238     11.178
4.27     12.312
4.306     10.611
4.349     11.907
4.333     14.418
4.364     13.365
4.422     14.904
4.464     16.686
4.47     14.499
4.48     15.39
4.491     17.01
4.58     16.929
4.586     14.823
4.564     14.337
4.591     13.122
4.712     13.932
4.743     12.798
4.654     15.228
4.696     18.468
4.754     19.764
4.77     16.686
4.791     16.524
4.796     16.443
4.828     15.066
4.822     16.2
4.812     16.605
4.88     13.689
4.959     11.988
4.996     12.96
4.975     14.418
4.965     16.443
5.033     20.412
5.07     18.306
5.107     16.605
5.128     17.415
5.159     16.443
5.18     14.742
5.175     14.013
5.207     18.144
5.275     18.792
5.312     18.387
5.307     19.926
5.338     18.549
5.396     21.627
5.396     25.434
5.417     24.867
5.454     21.384
5.544     20.169
5.538     20.412
5.57     23.733
5.66     23.085
5.696     21.627
5.665     20.493
5.712     19.278
5.791     21.141
5.807     21.627
5.765     21.384
5.786     19.845
5.912     17.577
5.907     17.739
5.886     18.306
5.933     17.982
5.991     19.764
6.033     15.633
6.081     16.281
6.097     17.091
6.133     20.574
6.17     21.708
6.202     20.898
6.212     21.141
6.244     18.387
6.286     17.091
6.355     15.633
6.381     14.013
6.397     17.01
6.402     18.063
6.402     18.549
