Distance_nm     Force_uN
0.032     -7.047
-0.334     -5.751
9.676     -2.592
18.148     -5.265
26.051     -7.047
38.554     2.43
44.1     9.882
58.307     13.527
66.69     10.449
81.938     8.586
90.159     6.966
104.91     7.128
121.207     2.106
129.076     -0.405
145.918     -7.938
153.149     -7.047
165.753     -0.567
173.851     -3.807
188.725     -5.751
195.002     -1.377
200.136     6.804
211.277     18.468
228.776     5.994
236.591     4.536
242.904     7.371
257.179     8.505
265.537     3.078
281.776     -4.293
288.322     -2.754
295.864     -3.564
311.229     -7.938
318.509     -7.533
329.648     2.673
335.973     6.318
342.273     8.1
357.661     4.617
364.77     4.617
377.556     11.583
383.878     13.77
392.519     10.044
408.736     2.997
417.409     -0.729
433.412     -8.019
440.933     -8.019
454.428     -3.564
460.633     0.891
474.81     1.782
482.695     -0.486
489.962     -1.377
501.501     8.505
507.804     12.231
521.987     14.499
529.989     12.717
547.255     2.754
555.633     -0.729
563.354     -2.268
578.593     -2.997
593.495     -4.374
601.339     -5.022
608.204     -3.078
623.581     -3.159
630.499     -2.511
643.571     5.346
649.742     9.315
663.409     14.904
670.64     15.309
678.543     14.013
696.061     3.24
704.658     -0.081
719.245     0.324
727.23     -0.972
734.892     -2.592
751.469     -7.371
758.818     -8.505
773.184     -5.022
779.022     0
791.373     9.558
798.631     10.287
805.842     12.474
821.27     10.125
829.229     9.234
844.456     7.938
853.478     2.43
870.331     -4.536
877.813     -4.698
885.334     -5.184
901.211     -8.343
907.859     -4.617
920.154     4.536
927.342     6.318
941.569     8.181
948.726     10.449
955.914     11.745
971.633     9.963
979.12     8.991
995.965     3.402
1004.467     -1.215
1021.137     -5.913
1028.652     -6.318
1036.671     -6.885
1050.829     -3.483
1057.636     0.567
1072.324     2.187
1079.709     3.24
1093.577     7.047
1101.181     8.019
1114.888     14.742
1123.07     12.717
1131.598     7.209
1149.231     0.648
1156.839     -0.162
1173.475     -5.589
1180.865     -4.86
1203.742     -3.888
1212.123     -5.184
1219.513     -4.212
1233.357     2.43
1239.725     5.913
1254.766     9.153
1262.582     8.424
1277.48     11.34
1284.816     12.636
1302.612     4.617
1311.82     -0.729
1320.774     -4.212
1336.615     -5.103
1344.608     -5.265
1359.723     -3.402
1367.349     -2.997
1381.868     -0.081
1389.095     1.62
1396.159     4.293
1409.047     14.418
1416.898     14.661
1434.202     8.586
1442.069     8.829
1459.521     1.782
1468.77     -1.944
1476.603     -2.187
1492.795     -3.402
1501.388     -6.156
1517.318     -6.156
1524.478     -5.427
1532.029     -3.888
1545.31     4.779
1552.813     7.29
1567.174     11.34
1574.661     14.337
1591.893     7.614
1601.033     3.807
1608.024     5.346
1624.517     3.807
1633.098     0.972
1651.681     -8.991
1659.821     -9.882
1667.438     -7.371
1681.494     -2.187
1688.936     0.243
1703.027     6.642
1710.299     9.639
1725.846     9.72
1733.386     11.664
1740.854     12.96
1758.072     8.181
1767.096     3.888
1784.992     -3.159
1794.011     -6.642
1810.417     -7.614
1818.149     -6.075
1833.155     -3.807
1841.084     -2.511
1848.362     0.648
1862.519     7.047
1869.621     10.125
1885.263     11.745
1892.96     11.826
1910.612     6.966
1919.068     5.022
1927.411     4.536
1945.284     -3.402
1955.025     -8.586
1969.862     -5.508
1977.25     -2.268
1985.253     -3.078
2002.791     -6.966
2009.402     -2.187
2021.606     12.312
2029.369     12.879
2047.025     7.452
2054.126     9.315
2061.181     13.608
2079.229     5.022
2089.8     -2.511
2105.464     -0.972
2112.683     2.835
2130.786     -5.103
2139.359     -6.075
2147.367     -6.723
2162.447     -3.078
2169.08     1.62
2184.237     6.075
