Distance_nm     Force_uN
0     -0.243
0.134     -0.648
6.628     -0.81
12.798     0.567
25.586     0.405
38.882     -1.053
45.435     -1.62
51.698     -1.215
64.481     -1.377
76.854     0.081
83.31     -0.162
95.921     0.081
108.565     -0.972
114.865     -0.81
127.363     -0.162
133.371     1.053
146.306     0.162
152.849     -0.405
165.848     -1.62
178.34     -1.053
184.065     -0.972
196.353     -0.405
202.534     0.324
215.29     0.405
228.187     -0.567
234.244     0.729
247.232     0.324
253.823     -0.405
265.832     -0.405
272.127     -0.324
285.142     -1.215
298.006     -1.215
304.214     -0.486
316.764     0.729
323.183     0.891
336.441     -0.648
349.423     -1.053
355.847     -1.215
368.193     0.486
374.643     0.729
387.928     -1.215
394.557     -1.782
407.146     -1.053
419.751     -0.324
426.035     -0.324
438.587     -0.486
444.618     -0.324
456.736     -1.215
468.652     -0.486
474.576     -0.243
487.081     -1.215
492.928     -0.243
505.157     0.081
517.737     -0.891
523.838     -0.81
536.084     -0.648
548.432     -0.891
554.495     -0.567
566.503     0.243
573.014     -0.81
585.475     -1.296
597.444     0.567
603.55     0.891
616.039     0.324
622.264     0.162
634.935     -0.729
641.219     -1.053
653.637     -0.729
665.602     0.081
671.703     -0.162
684.536     -1.539
703.249     -1.458
709.77     -2.106
722.16     -1.296
728.222     -0.567
740.682     -0.081
746.994     -0.486
759.626     -0.648
772.334     -0.324
778.542     0.162
791.531     -0.729
798.068     -1.296
810.868     -1.62
816.919     -0.486
829.459     0.567
835.905     0.243
849.082     -1.134
861.784     -0.567
868.164     -0.243
881.228     -1.053
887.398     0
900.482     -0.486
907.338     -1.782
920.228     -1.539
926.387     -0.162
939.595     -0.891
945.878     -0.081
959.157     -0.729
965.726     -0.891
978.848     -1.053
991.802     -0.162
998.236     0.243
1011.195     1.134
1017.872     1.215
1025.077     -0.729
1038.63     -1.782
1044.994     -0.648
1058.239     -0.162
1065.039     -0.567
1078.441     -0.81
1084.933     -0.081
1098.659     -1.539
1105.238     -1.134
1118.514     0.162
1125.104     0.891
1138.845     0.081
1152.979     -1.701
1159.758     -1.458
1173.125     -0.243
1180.028     -0.405
1186.898     -0.648
1200.687     -0.891
1207.47     -0.405
1221.35     -1.134
1234.907     -0.324
1241.712     0
1248.549     0.324
1262.434     0.243
1276.514     -0.648
1283.578     -0.972
1297.425     -0.648
1304.365     -0.729
1318.52     -1.863
1325.557     -1.782
1339.721     -1.944
1346.52     -1.053
1360.06     0.324
1367.156     0.324
1381.283     0.324
1388.335     0.405
1402.883     -0.972
1409.968     -1.053
1423.944     -0.243
1431.202     -0.972
1445.528     -1.215
1452.861     -2.106
1467.144     -2.025
1481.108     -0.405
1502.415     0.405
1509.478     1.053
1524.43     -1.134
1531.568     -0.648
1546.077     -0.486
1553.318     -0.648
1567.686     0
1574.916     0.162
1589.792     -0.972
1604.592     -1.863
1611.67     -0.891
1625.908     0.567
1633.473     -0.486
1647.9     0.567
1662.559     0.648
1670.155     -0.243
1685.014     -0.405
1692.664     -1.296
1707.392     -0.729
1722.251     -1.134
1729.793     -1.458
1744.689     -1.377
1751.81     -0.243
1767.11     -1.296
1781.601     0.243
1789.197     -0.405
1804.157     -0.162
1811.769     -0.324
1827.257     -1.134
1842.74     -2.025
1849.931     -0.729
1865.122     -0.81
1879.984     0.486
1887.505     0.567
1903.118     -1.458
1917.802     0.324
1933.246     -0.243
1941.079     -1.053
1956.06     0
1963.639     0.324
1979.467     -1.62
1995.046     -1.944
