Distance_nm     Force_uN
-0.016     -0.1881
2.569     -0.3762
4.913     0.627
9.92     0.9092
12.192     0.5957
17.021     -0.0941
19.402     -0.4703
24.169     -0.4389
28.941     0
31.265     -0.0627
36.032     -0.3135
38.282     -0.2508
43.143     -0.5643
45.399     -0.3449
50.234     0.5643
54.969     0.9405
57.308     0.627
62.185     0
64.482     -0.3762
69.291     -1.5362
74.006     0.7838
76.423     1.7557
81.18     3.6054
83.53     5.8314
88.328     14.1396
93.116     23.5451
95.538     26.9624
100.206     37.4025
102.634     40.0047
107.422     50.3821
109.818     54.2384
114.638     60.1952
119.347     68.5974
121.859     72.9239
126.547     85.2138
128.954     88.5371
133.742     95.0896
138.462     104.0248
140.932     109.9502
145.636     116.7222
150.414     124.5915
152.732     128.6985
157.577     140.957
160.01     145.2522
164.803     156.6328
167.33     160.8967
172.019     170.1141
174.484     174.0644
179.277     181.965
181.731     186.1034
186.513     196.9824
191.296     203.9738
193.724     208.896
198.606     221.8756
201.101     226.0767
205.889     233.3817
210.808     239.9342
213.267     247.6153
218.06     257.397
220.535     261.1592
225.505     267.9939
228.038     272.8221
232.784     282.1649
240.203     292.3855
242.73     296.4299
247.628     305.5532
250.171     309.8484
255.094     318.9403
259.934     327.4366
262.451     332.9545
267.385     340.4162
269.99     345.8401
274.773     355.998
277.279     360.8261
282.151     369.2597
287.137     382.6155
289.638     388.8859
294.494     396.9119
297.052     401.7714
301.981     408.8569
306.983     417.071
309.353     422.9651
314.24     432.4647
319.357     442.6539
321.749     448.2972
326.683     459.1449
329.058     463.1266
334.118     470.745
336.598     474.758
341.527     485.6684
346.471     493.7258
348.857     498.5853
353.932     507.3951
356.371     512.5681
361.237     521.3152
366.38     532.2883
368.818     534.1694
373.93     540.8473
376.342     546.0203
381.469     560.2853
386.429     567.0886
389.03     572.293
394.214     583.4229
396.632     588.784
401.795     597.97
406.844     607.062
409.408     612.3604
414.452     620.4805
419.48     632.2687
422.127     635.9682
427.176     654.1522
429.823     657.9457
434.882     668.8875
440.072     679.8605
442.667     685.3784
447.648     693.2163
450.332     698.0758
455.339     708.8608
460.503     718.1722
463.098     722.8436
468.225     732.4372
470.836     738.4254
475.984     747.925
481.179     757.6753
483.691     763.0992
488.713     771.4387
491.24     776.2355
496.404     785.641
501.662     794.1686
504.121     798.3384
509.421     809.9072
511.932     814.5472
517.19     823.0435
519.696     829.1571
524.829     841.3842
530.097     850.0686
532.681     855.0849
537.866     862.7974
543.056     872.391
545.646     879.1316
550.862     888.9133
553.431     893.6474
558.782     903.3664
563.889     911.9254
566.578     916.8163
571.71     927.8207
574.31     935.1884
579.573     944.782
584.68     954.9399
587.337     960.2383
592.512     971.4622
595.148     978.2655
600.229     986.6991
605.434     995.9165
608.014     998.456
615.678     1009.335
620.806     1017.5805
623.479     1022.3146
628.643     1033.3817
633.77     1042.2229
636.464     1049.7159
641.633     1060.3128
644.306     1066.3637
649.418     1075.1735
654.608     1087.3379
657.177     1092.8558
662.398     1102.7316
664.998     1107.8733
670.188     1114.2376
675.467     1125.0853
678.046     1129.2864
683.293     1139.0368
688.582     1151.5148
691.115     1157.3775
696.352     1166.4068
698.832     1173.5863
704.157     1189.2621
706.611     1193.5573
711.822     1205.3455
717.106     1212.337
719.701     1216.7262
725.016     1225.9122
727.507     1230.2387
732.801     1240.5221
737.73     1250.0843
740.356     1254.8811
745.635     1266.8575
748.089     1271.4035
753.509     1282.2511
758.719     1290.9042
761.351     1298.0524
766.692     1308.0849
769.251     1311.9098
774.555     1322.4439
779.756     1334.5457
782.439     1340.6593
787.687     1351.695
790.297     1355.4259
795.681     1362.8562
800.86     1372.9515
803.601     1378.2812
808.833     1390.1949
811.537     1393.2046
816.816     1403.2058
822.053     1413.5832
824.742     1418.2859
830.042     1429.6979
835.414     1440.7651
838.004     1446.0008
843.382     1456.5663
846.045     1460.8928
851.229     1471.3329
856.68     1484.0931
859.202     1489.0153
864.664     1500.2705
869.979     1511.4003
872.631     1516.3226
877.983     1525.2891
883.272     1539.1466
886.008     1544.0688
891.323     1553.0667
894.023     1559.9013
899.39     1568.4917
902.006     1573.602
907.41     1585.3275
910.01     1589.2778
915.524     1601.5677
920.808     1613.3246
923.57     1617.4003
928.885     1624.7679
931.563     1630.6934
936.931     1643.2967
942.366     1653.1725
945.112     1658.5336
950.386     1670.5413
953.158     1675.683
958.547     1685.8096
961.267     1691.0766
966.671     1699.667
971.991     1710.1071
974.738     1716.0012
980.037     1724.8737
982.805     1731.7397
988.13     1747.6037
990.908     1753.7799
996.02     1764.0946
1004.18     1773.7196
1006.854     1780.4602
1012.367     1793.3457
1015.056     1797.296
1020.471     1806.0745
1025.843     1817.5806
1028.543     1823.8509
1034.098     1833.4445
1036.709     1838.5548
1042.201     1849.183
1044.854     1854.3247
1050.399     1866.0816
1055.813     1876.4903
1058.497     1882.886
1064.031     1894.8624
1066.762     1900.0354
1072.234     1910.6009
1077.648     1921.2605
1080.452     1925.8692
1085.856     1937.9082
1091.396     1948.5678
1094.195     1953.0824
1099.572     1965.7485
1102.371     1971.4231
1107.78     1983.0232
1113.205     1992.5228
1115.967     1997.978
1121.402     2008.1672
1127.026     2018.1684
1129.762     2024.4701
1135.244     2036.2897
1137.886     2041.9016
1143.478     2054.3482
1149.018     2062.8759
1151.738     2068.0802
1157.314     2081.5301
1162.864     2093.0048
1165.642     2097.9897
1171.176     2110.5617
1173.975     2114.1358
1179.499     2123.4786
1184.898     2134.8593
1187.743     2140.722
1193.294     2153.0119
1196.129     2158.6865
1201.59     2170.0045
1207.109     2179.7548
1209.892     2185.3354
1215.432     2196.9042
1218.262     2202.2653
1223.749     2214.1162
1229.341     2224.5877
1232.187     2230.6072
1237.664     2240.9532
1243.214     2252.5533
1245.877     2256.4723
1251.615     2267.2573
1254.34     2272.0854
1259.938     2282.3061
1262.747     2290.0186
1268.239     2302.4965
1273.946     2311.8393
1276.609     2317.4199
1282.237     2328.0795
1284.958     2339.1153
1290.581     2351.217
1296.215     2362.5976
1298.925     2367.802
1304.626     2378.7437
1310.161     2386.8638
1313.017     2393.6985
1318.65     2406.7721
1321.423     2412.3527
1327.109     2423.9842
1329.86     2431.6653
1335.546     2442.7638
1341.138     2451.3228
1344.005     2455.9942
1349.607     2468.3154
1352.432     2474.429
1358.196     2485.5902
1360.948     2491.8918
1366.733     2502.5201
1372.403     2514.2142
1375.301     2520.61
1380.935     2532.2728
1383.78     2538.7312
1389.607     2550.4254
1395.225     2563.3109
1398.065     2567.1045
1403.49     2579.7078
1409.155     2590.4301
1414.904     2595.2582
1420.626     2604.9459
1426.234     2620.2455
1429.194     2625.1991
1434.771     2637.0813
1437.731     2642.9127
1443.422     2653.635
1446.289     2660.1875
1451.949     2673.4493
1454.747     2678.7163
1460.423     2688.4667
1466.103     2697.9976
1471.894     2711.8864
1474.724     2719.4421
1480.347     2729.7255
1486.179     2739.7893
1488.936     2745.2759
1494.617     2755.81
1497.431     2761.9236
1503.2     2773.8686
1508.604     2785.5314
1514.384     2797.8212
1517.251     2802.9002
1522.958     2815.2841
1525.829     2820.6766
1531.588     2830.8345
1534.423     2837.1049
1540.151     2847.3569
1545.926     2861.5592
1548.818     2867.2965
1554.598     2877.4231
1557.439     2883.2231
1563.187     2897.206
1568.868     2909.0883
1571.854     2913.258
1577.509     2926.6765
1580.501     2932.1944
1586.307     2944.3589
1589.231     2950.8486
1594.922     2968.0921
1600.66     2979.6608
1603.662     2984.8965
1609.359     2996.0264
1615.133     3010.3541
1621.059     3022.7066
1623.868     3027.7229
1629.727     3037.9749
1632.557     3043.4928
1638.457     3057.6637
1644.351     3068.9817
1647.202     3071.4271
1653.076     3084.8456
1655.89     3090.7711
1661.858     3104.2523
1667.706     3116.887
1670.604     3121.0568
1676.493     3132.1552
1679.318     3138.8331
1685.234     3149.6495
1691.071     3165.6075
1694.042     3169.9653
1699.911     3182.9763
1705.743     3195.9872
1708.745     3200.5959
1714.577     3212.0706
1717.621     3219.0934
1723.375     3230.5681
1729.27     3243.2028
1732.23     3248.6266
1738.062     3261.0732
1744.009     3272.9242
1746.954     3277.9091
1752.87     3287.1892
1758.895     3303.2098
1761.735     3309.1353
1767.734     3319.0424
1770.585     3326.8176
1776.501     3338.6372
1779.347     3343.2773
1785.372     3355.3163
1791.225     3369.6126
1794.196     3374.817
1800.169     3386.3858
1806.032     3397.7664
1809.04     3404.2249
1814.908     3414.665
1817.884     3419.4931
1823.811     3432.1905
1826.687     3440.0598
1832.697     3452.0361
1838.561     3462.4135
1844.607     3469.0601
1850.58     3482.9175
1856.563     3496.8063
1859.524     3503.2334
1865.471     3514.2378
1868.39     3521.0725
1874.446     3532.9861
1877.412     3537.971
1883.406     3552.0479
1889.311     3564.6513
1892.308     3570.3886
1898.26     3582.8979
1904.171     3596.0656
1907.319     3600.5175
1913.24     3617.7923
1916.326     3624.2507
1922.205     3634.7222
1928.22     3646.0715
1931.285     3652.0283
1937.132     3665.0392
1940.223     3671.1215
1946.082     3684.0697
1952.196     3693.8514
1955.161     3700.9055
1961.286     3715.5154
1964.309     3718.776
1970.198     3731.4734
1976.391     3746.0833
1979.299     3751.4757
1985.455     3760.6931
1991.512     3777.3095
1994.435     3784.5831
2000.555     3794.3961
2006.591     3806.5919
2009.64     3813.1758
2015.644     3824.337
2018.704     3831.5478
2024.802     3841.0788
2030.833     3855.5319
2036.921     3870.2044
2039.965     3875.9731
2046.084     3888.6706
2052.224     3901.901
2055.179     3908.5475
2061.387     3921.4017
2067.528     3934.0677
2070.478     3939.1467
2076.649     3947.2041
2079.625     3953.0668
2085.755     3966.9556
2088.71     3973.4768
2094.96     3988.6196
2101.142     4000.0943
2104.113     4008.1203
2110.284     4020.1594
2113.266     4026.1789
2119.406     4038.5628
2125.468     4049.5672
2128.569     4055.43
2134.621     4066.4658
2137.607     4073.6139
2143.815     4087.44
2149.893     4096.7201
2153.052     4101.7991
2159.072     4114.9041
2162.131     4123.6825
2168.23     4136.6621
2174.406     4148.1682
2180.526     4160.6461
2183.57     4167.1046
2189.752     4181.9025
2192.796     4188.988
2198.915     4199.8984
2205.17     4215.6996
2208.167     4221.6251
2214.318     4234.9809
2220.51     4248.3053
2223.575     4253.1648
2229.741     4265.4233
2232.686     4271.9445
2238.972     4293.2322
2245.107     4302.481
2248.177     4308.281
2254.323     4320.759
2257.393     4326.5277
2263.59     4339.5073
2269.668     4352.769
2272.764     4359.541
2278.957     4372.9595
2285.044     4388.0396
2288.203     4394.3727
2297.236     4405.1263
2300.296     4410.8009
2306.566     4425.0346
2312.665     4437.4185
2315.787     4445.1937
2321.933     4457.7344
2327.78     4469.742
2330.892     4474.0999
2337.022     4486.0449
2340.144     4491.406
2346.311     4506.204
2352.367     4520.0301
2355.589     4525.7988
2361.718     4537.587
2367.911     4550.0023
2371.028     4557.3072
2377.288     4568.6565
2380.421     4574.5506
2386.65     4588.941
2392.884     4602.7984
2395.912     4609.2255
2402.287     4622.2051
2405.352     4628.256
2411.722     4638.1004
2418.082     4652.773
2424.269     4669.6715
2427.496     4675.7851
2433.803     4687.2598
2436.962     4693.1852
2443.175     4705.0675
2449.435     4718.925
2455.716     4730.3997
2458.839     4737.6419
2465.083     4752.6907
2468.289     4760.027
2474.414     4772.693
2480.752     4784.4499
2483.822     4791.8802
2490.156     4806.4274
2496.573     4818.3724
2502.786     4832.7628
2506.075     4839.2839
2512.383     4852.4203
2515.541     4858.189
2521.828     4870.3221
2528.166     4882.9254
2531.403     4889.9169
2537.716     4902.8651
2540.953     4910.8598
2547.302     4923.2123
2553.599     4935.6276
2556.81     4941.8979
2563.128     4955.5359
2566.328     4962.2765
2572.63     4974.629
2579.032     4998.7384
2582.452     5004.6012
2581.621     5002.0931
2576.75     4991.3081
2574.39     4985.9783
2569.524     4977.7642
2564.47     4966.3835
2562.146     4963.3738
2557.243     4952.3693
2552.403     4944.8763
2549.955     4938.2611
2545.088     4928.2286
2540.212     4917.569
2537.669     4911.8317
2532.892     4900.2629
2528.093     4888.2552
2525.592     4884.5557
2520.747     4876.6551
2515.787     4865.1804
2513.401     4860.9479
2508.524     4855.2106
2503.527     4845.4916
2501.193     4839.0331
2496.28     4828.06
2491.315     4817.9962
2488.939     4812.9799
2484.036     4806.3961
2479.196     4796.3322
2476.685     4790.5635
2471.824     4780.1234
2466.859     4771.0941
2461.919     4760.2778
2459.575     4754.6031
2454.547     4746.2949
2452.145     4742.7836
2447.274     4731.6851
2442.193     4724.9131
2437.27     4711.7454
2434.826     4707.513
2429.829     4699.1107
2425.015     4691.022
2422.494     4685.6609
2417.633     4669.6715
2415.006     4665.972
2410.104     4656.6919
2405.185     4644.6842
2402.648     4639.4172
2397.792     4627.4408
2395.181     4622.3619
2390.216     4613.8969
2385.235     4604.0839
2380.16     4592.86
2377.758     4586.1821
2372.636     4577.2782
2370.208     4572.8576
2365.133     4564.8002
2360.058     4553.2001
2355.093     4542.0076
2352.555     4538.214
2345.021     4530.1253
2342.614     4525.5166
2337.508     4514.3868
2332.469     4503.6332
2329.916     4497.8958
2324.794     4488.0828
2319.86     4477.9248
2314.717     4471.0902
2312.169     4465.3842
