Distance_nm     Force_uN
0     1.1287
0.144     1.6616
0.015     0.8151
1.576     -0.0314
4.093     0.6584
6.12     2.0065
7.725     1.7243
10.06     1.0973
12.555     1.7557
14.436     2.32
16.5     2.3514
18.693     1.6616
20.963     1.3795
23.236     1.9125
25.211     2.2887
27.198     2.0065
29.482     1.16
31.847     1.1287
33.909     2.0379
35.768     2.1946
37.803     1.4422
40.183     0.9719
42.468     1.0973
44.514     0.7524
46.86     0.5016
49.076     1.0033
50.9     2.0692
52.737     3.1979
54.479     3.6054
56.43     2.4141
59     0.5643
61.606     -0.3135
63.992     1.693
65.468     3.2919
69.124     2.3827
71.652     1.0973
74.124     1.2227
