Distance_nm     Force_uN
0     0.8778
0.33     0.4076
1.993     1.16
3.78     1.066
5.843     0.533
8.112     -0.3135
10.31     -1.1287
12.67     -1.066
14.721     -0.8151
16.61     -1.2541
18.873     -0.9719
20.824     -0.3449
22.58     0.3135
24.518     1.3481
26.225     2.2573
27.99     2.9471
29.923     3.2292
31.811     2.0379
34.319     1.5049
36.656     2.0379
38.459     1.9438
42.835     1.8497
44.877     1.0346
47.336     0.533
49.537     0.2195
51.701     -0.5643
54.159     -1.3481
56.581     -1.2541
58.769     -0.8465
60.839     -0.4389
62.805     -0.627
65.046     -0.0941
67.079     0.533
68.924     0.7211
71.011     1.4422
72.975     1.5989
74.974     1.787
77.187     2.4768
79.177     2.5081
81.297     2.1946
83.706     1.6616
86.017     0.7838
88.465     0.4389
90.838     0.627
92.873     0.8151
95.06     0.627
97.416     -0.0627
99.769     -0.8465
102.285     -1.3795
104.753     -1.3795
106.883     -0.533
108.873     0.3135
110.794     0.5957
112.965     0.9719
115.14     1.16
117.227     1.5989
119.365     1.7243
121.646     1.5676
123.913     1.2227
126.343     1.0973
128.646     1.16
130.75     1.4108
132.978     1.5362
135.202     1.3481
137.537     0.6584
140.203     0.1881
142.65     -0.7838
145.25     -1.0973
147.732     -0.533
149.724     0.1568
151.771     0.8151
153.898     0.5643
156.129     0.2508
158.606     0.3449
160.954     0.4076
163.131     1.4108
165.162     2.0065
167.268     2.3827
169.422     2.1946
171.856     1.3168
174.425     1.066
176.797     1.2854
179.088     0.8778
181.434     0.4389
183.917     0.4703
186.277     0.5643
188.469     0.5016
190.897     -0.1254
193.475     -1.0973
196.06     -1.3795
198.406     -1.1914
199.705     -0.4703
201.57     0.2822
201.707     0.7524
201.297     1.3795
200.802     1.16
200.621     0.6897
200.556     1.2541
200.135     1.787
199.745     1.4108
199.622     1.16
199.441     0.7838
199.328     0.9092
199.092     1.4735
198.645     1.3795
198.411     0.9092
198.408     0.3762
198.37     0.0627
198.283     -0.627
198.292     -1.0346
198.18     -0.6584
197.775     0.1254
197.28     0.1881
197.019     0.4703
196.73     1.0346
196.298     0.5957
196.259     0.1881
196.204     0.5643
195.873     1.5049
195.371     2.32
194.907     1.6616
194.942     0.4389
195.132     0.0627
195.046     0.1881
194.779     0.533
194.416     0.1881
194.382     -0.1568
194.326     0.7524
193.867     1.5362
193.387     0.4076
193.524     -0.7838
193.735     -1.4108
193.77     -0.8151
193.338     0.1568
192.831     0.627
192.515     1.7557
191.955     2.1319
191.598     1.4108
192.422     0.3135
195.133     -0.1254
197.59     0.1881
199.859     0.1254
202.371     0.4076
204.572     1.693
206.544     1.5989
209.014     0.5016
211.631     -0.5957
214.379     -1.0033
216.919     -0.6584
219.167     -0.3135
221.567     -0.2822
223.874     -0.1568
226.145     -0.2508
228.61     0
230.827     0.3135
233.112     0.3762
235.592     1.1914
237.623     2.5395
239.584     1.8811
242.282     0.9405
244.872     0.3762
247.507     0.3762
249.877     0.7838
252.094     0.4703
254.68     0.5957
257.045     1.3168
261.713     0.9719
264.149     0.4076
266.721     -0.4389
269.503     -0.9405
272.013     -0.627
274.392     -0.9405
276.952     -1.6616
279.499     -1.0973
281.809     0.4703
283.679     1.2227
285.836     1.5989
288.236     1.4108
290.727     1.2541
293.24     1.2227
295.788     0.9092
298.27     0.6584
300.824     0.4076
303.327     0.2822
305.698     0.7211
308.087     0.4703
310.626     0.3135
313.002     1.0346
315.275     0.0627
318.1     -0.9719
320.889     -1.0973
323.485     -1.0033
325.839     -1.2854
328.43     -0.7524
330.766     0.4076
331.464     1.4735
331.082     1.0033
331.1     0.9092
331.028     1.3481
330.702     1.693
330.506     1.8497
