Distance_nm     Force_uN
185.94     2.835
189.048     1.134
189.108     0.729
191.283     1.458
192.122     1.215
192.581     1.053
195.425     0.891
195.733     -0.324
197.904     -0.486
198.606     0.729
198.691     1.377
201.55     1.458
201.521     1.782
203.478     1.296
204.918     0.891
204.723     2.43
207.672     2.349
207.822     2.025
209.966     0.243
211.674     -0.081
211.393     1.053
214.654     -0.081
214.418     1.377
215.502     2.187
217.741     1.296
217.438     2.511
220.206     2.754
220.833     1.782
221.883     1.539
223.91     2.268
223.898     2.511
227.208     0.405
227.903     -0.405
228.542     0.081
230.652     1.863
230.749     1.539
233.331     1.215
233.931     1.296
234.236     2.106
236.879     2.835
237.064     2.025
239.492     1.134
240.746     0.081
240.828     1.215
242.612     1.377
243.758     0.81
243.933     1.458
247.017     0.891
246.797     1.539
248.548     2.673
249.676     3.24
250.046     2.997
251.708     2.511
253.134     2.592
253.178     3.078
256.62     1.782
256.866     1.215
258.334     1.215
259.859     1.539
260.243     0.81
261.598     0.486
262.907     2.43
264.188     2.106
266.068     2.106
265.84     3.888
267.018     3.321
269.638     2.025
269.848     1.296
272.52     1.701
272.947     1.701
274.188     0.405
276.102     0.648
276.194     1.944
278.884     1.944
279.645     1.539
282.06     1.863
282.828     1.863
283.277     1.701
285.111     2.268
286.037     2.268
288.393     1.944
289.566     1.215
289.679     0.891
291.671     1.377
292.777     1.377
293.088     1.377
294.598     2.268
296     2.106
298.107     1.053
299.278     1.62
299.589     1.458
300.824     2.673
302.582     1.863
302.876     1.296
306.064     0.891
306.162     1.134
307.349     1.62
309.394     1.215
309.408     1.539
310.467     2.187
312.706     1.296
312.624     1.62
315.45     1.944
315.666     2.673
317.055     1.215
319.663     0.162
319.366     1.296
322.275     0.891
322.85     0.648
323.286     1.62
325.266     1.539
326.168     0.567
326.476     1.782
329.236     1.62
329.182     1.701
331.727     1.458
332.52     1.782
333.234     1.215
335.109     1.134
335.949     1.458
338.694     -0.405
339.693     -0.081
339.853     0.405
341.358     1.296
342.373     2.268
342.545     2.511
345.906     1.458
346.196     0.567
347.95     0.486
349.235     1.944
349.298     1.944
352.612     0.891
352.941     0.405
352.933     0.81
355.875     0.972
356.076     0.972
357.051     2.349
358.599     3.078
359.275     2.025
360.289     2.268
362.787     1.134
362.743     1.458
365.363     2.511
365.758     2.511
367.014     1.377
369.963     -0.405
369.716     0.405
372.058     2.025
372.502     2.592
373.187     2.511
375.421     1.539
376.272     1.053
379.809     0.324
379.808     0.567
381.61     2.673
382.682     2.187
382.962     2.106
384.992     1.62
386.241     1.377
386.505     1.377
389.419     1.782
389.33     2.43
391.515     1.701
393.063     0.891
393.066     1.944
394.812     1.458
396.551     1.215
398.452     0.405
399.821     1.215
399.72     2.106
401.245     1.539
402.972     2.349
404.658     1.377
406.384     1.539
406.594     1.701
407.73     1.863
410.066     1.296
410.822     2.349
412.723     2.43
413.244     2.43
414.376     1.539
416.793     1.539
416.648     2.025
419.74     0.972
420.476     0.405
420.921     1.539
423.664     1.458
423.491     2.187
425.981     2.268
426.829     2.187
427.459     1.62
430.289     2.025
430.084     2.754
432.554     1.944
433.576     2.673
434.21     1.539
437.272     1.053
437.05     1.944
439.045     2.025
440.453     1.62
440.459     3.078
444.042     1.215
444.074     1.863
445.771     1.62
447.449     1.134
447.598     1.62
449.112     1.215
450.619     2.592
452.24     1.944
454.035     1.863
454.191     2.268
455.316     2.43
457.7     1.782
457.623     2.349
460.581     2.43
461.123     1.701
462.195     1.296
464.55     1.863
464.35     2.592
467.092     2.754
467.985     1.539
468.841     0.972
471.487     1.296
471.497     1.377
473.861     2.187
474.93     1.377
475.245     2.268
478.163     2.187
478.735     1.62
481.904     0.891
481.848     1.377
483.703     2.754
484.941     2.673
487.472     1.296
488.584     1.944
488.497     3.078
490.639     1.62
492.065     1.863
492.109     2.268
495.468     1.539
495.428     2.025
496.698     3.402
498.482     2.754
499.213     1.215
500.788     0.324
502.437     1.863
502.365     2.349
505.483     2.106
506.075     0.972
507.126     1.377
509.064     1.296
509.431     1.539
510.28     2.106
512.966     1.215
513.056     1.134
515.812     1.539
516.111     2.511
516.965     2.349
519.754     1.782
519.72     2.106
522.34     2.349
523.401     1.215
523.899     1.458
526.234     0.405
526.934     1.215
527.378     0.891
529.614     3.564
529.891     2.997
532.356     1.296
533.493     2.187
533.809     2.106
536.995     2.025
537.544     1.053
538.866     1.782
540.688     1.62
541.171     0.324
543.904     1.863
543.922     2.349
545.817     0.729
547.381     1.539
547.219     3.645
548.641     2.835
551.107     1.701
551.25     1.62
553.859     2.835
554.437     2.187
555.864     0.567
558.219     1.053
558.455     3.564
560.698     2.754
562.28     -0.648
562.677     0.567
564.554     3.321
564.979     1.944
567.507     2.592
568.447     2.187
569.2     1.458
572.212     1.296
572.53     1.782
574.673     1.053
575.147     3.321
575.65     2.916
579.687     -0.81
580.778     2.916
582.565     1.782
583.1     0.567
585.865     1.944
585.846     2.511
587.668     2.349
589.227     2.268
589.993     1.134
591.306     1.701
593.208     1.377
595.048     0.324
597.016     -0.324
596.455     3.321
597.772     3.078
600.02     2.43
601.301     2.106
602.915     3.24
603.69     2.268
604.551     2.754
607.501     0.891
607.719     0.486
610.611     0.324
611.027     1.053
611.44     2.349
614.27     1.944
614.328     1.863
616.816     2.349
617.459     2.997
618.335     1.944
620.478     1.782
621.058     3.321
621.58     3.24
624.985     1.053
625.354     1.782
628.364     1.944
628.664     1.215
630.83     0.972
631.84     1.863
632.095     2.268
633.735     2.754
635.122     3.078
637.293     2.025
639.004     1.296
639.394     1.215
642.154     2.592
642.359     2.673
644.412     1.134
646.7     -0.081
646.59     0.648
649.076     2.916
649.697     2.187
650.671     2.835
653.312     1.701
654.888     -0.162
656.617     1.053
656.512     3.321
657.946     1.458
660.614     0.891
661.283     1.62
663.817     2.268
663.718     2.835
666.433     3.159
667.346     2.754
668.131     1.863
671.129     1.62
670.877     2.997
673.413     2.511
675.098     0.081
675.751     -0.729
678.233     1.377
678.409     2.592
680.336     1.782
681.547     2.673
681.421     4.131
684.706     4.131
687.405     1.377
688.723     1.782
688.919     2.511
692.433     1.377
692.821     0.81
694.559     -0.081
696.098     0.405
696.081     2.187
699.166     2.187
699.626     2.025
700.663     2.835
702.894     2.997
703.037     2.835
706.264     2.187
706.877     1.782
710.089     0.891
710.735     0.405
711.597     0.648
713.618     0.81
714.171     1.458
716.514     2.997
717.207     3.321
718.152     2.187
721.058     2.187
721.326     3.159
723.635     1.944
724.804     1.782
725.327     1.539
728.456     1.296
729.226     0.405
730.746     1.377
731.975     1.782
733.816     2.835
734.96     4.212
735.575     2.754
739.013     2.025
738.913     2.754
740.479     3.321
742.374     3.321
744.521     1.053
746.317     0.972
746.507     1.782
749.299     3.078
749.808     2.592
750.821     3.888
753.07     3.645
753.148     3.888
756.563     2.511
757.159     2.349
758.057     2.673
761.313     0
762.433     -0.567
764.307     0.324
764.317     2.835
767.433     1.377
768.186     1.296
768.837     1.62
771.236     3.402
771.176     3.726
773.697     3.888
775.407     1.62
776.153     0.405
779.317     0.405
779.118     2.592
781.159     2.106
782.868     0.891
784.141     4.212
785.408     4.455
786.402     2.268
787.888     3.564
789.492     3.159
793.63     0.81
793.707     1.782
795.564     0.567
797.14     1.863
798.575     2.187
800.516     1.62
800.795     2.43
803.615     3.564
804.21     2.673
805.695     1.944
807.839     2.511
808.041     2.268
810.934     2.673
811.943     1.377
813.075     0.567
815.401     1.458
815.988     2.673
817.813     3.807
818.577     3.645
821.674     2.673
822.232     3.564
822.717     4.212
826.254     2.025
825.982     3.321
828.588     3.321
829.997     2.106
833.051     -0.324
833.908     0.729
833.725     3.645
835.476     3.888
837.259     2.592
839.194     3.078
840.999     2.43
841.359     2.025
844.373     2.511
844.677     2.754
846.435     1.944
848.789     0.405
850.058     1.944
851.805     2.025
852.224     2.349
854.941     3.888
855.4     3.726
856.792     2.754
859.195     2.43
860.179     3.159
862.174     3.24
862.967     2.754
866.126     1.944
866.603     2.349
867.891     0.972
869.997     0.972
870.291     2.754
873.011     3.078
873.504     4.131
874.487     2.835
877.5     2.592
877.84     3.645
880.136     2.835
881.43     2.268
883.749     2.673
884.981     2.592
885.681     1.863
888.65     2.754
888.907     2.187
890.743     3.159
892.414     2.835
892.656     2.835
895.963     2.754
896.445     2.349
897.932     2.754
900.34     1.782
903.308     2.673
904.061     1.053
905.305     1.701
907.294     2.673
907.728     1.458
910.72     2.025
911.068     2.835
912.151     2.997
914.865     1.944
915.858     2.268
918.557     1.701
918.624     1.944
921.615     1.782
921.795     4.05
922.549     3.969
925.808     2.349
926.361     3.078
928.344     3.402
929.474     2.916
931.864     3.645
933.081     2.754
934.083     1.053
936.839     2.268
937.111     1.62
939.147     2.754
940.891     1.782
942.834     2.43
943.998     3.159
944.449     3.402
947.722     2.997
947.813     3.483
949.489     4.05
951.731     2.673
953.808     1.377
955.627     1.053
955.582     2.997
958.893     2.43
959.227     2.835
960.295     3.645
962.938     2.916
962.821     3.888
966.227     2.43
966.444     3.807
967.344     3.807
970.631     2.025
971.565     1.701
973.548     2.025
974.924     0.081
977.218     1.944
978.121     2.349
978.614     2.592
981.653     2.511
982.209     2.754
984.112     3.24
985.337     3.402
987.842     2.835
989.114     3.159
989.678     2.268
993.177     1.053
993.5     1.539
995.14     2.025
996.467     3.483
998.563     2.592
1000.304     2.106
1000.439     3.159
1003.315     4.617
1003.615     4.617
1005.255     4.212
1008.035     1.782
1009.87     0.567
1011.843     1.539
1012.788     2.835
1015.237     2.673
1015.438     2.511
1018.512     2.592
1018.953     2.835
1019.909     3.159
1022.67     2.835
1022.845     2.673
1025.568     3.321
1026.338     3.078
1027.631     1.782
1029.667     2.106
1030.46     2.43
1031.037     2.754
1033.919     3.24
1034.698     3.159
1036.715     3.078
1038.293     1.863
1040.592     2.106
1041.47     3.078
1041.993     2.754
1045.43     2.106
1045.613     2.268
1047.826     2.025
1049.721     1.296
1049.655     2.511
1052.66     3.564
1052.956     3.321
1055.021     2.349
1056.958     2.511
1057.11     2.592
1059.97     3.969
1060.199     4.455
1062.439     1.701
1064.688     1.62
1064.731     2.187
1067.781     2.754
1068.269     2.997
1069.414     2.592
1071.616     3.969
1072.835     3.564
1074.99     3.402
1075.88     2.511
1076.967     1.458
1079.633     1.944
1080.415     2.349
1082.547     2.349
1083.726     1.62
1085.951     3.483
1086.98     3.159
1088.032     1.701
1090.863     2.754
1091.103     2.268
1093.213     3.24
1094.872     2.349
1095.525     1.62
1098.702     2.025
1098.844     2.106
1100.852     2.511
1102.434     2.916
1102.73     2.754
1105.995     2.673
1106.436     2.916
1107.998     3.159
1109.627     4.455
1111.549     3.483
1113.651     2.511
1113.986     2.835
1117.428     2.268
1117.716     2.511
1120.806     3.321
1121.26     3.159
1122.428     3.321
1125.363     2.106
1125.221     2.916
1127.979     3.888
1128.958     3.078
1129.897     2.916
1132.957     1.944
1133.127     1.701
1135.9     1.863
1136.535     2.997
1137.16     3.24
1140.408     2.592
1140.981     2.592
1143.067     2.511
1144.356     2.673
1146.482     3.564
1147.898     2.916
1148.466     2.997
1150.404     2.835
1151.889     2.835
1153.995     2.835
1155.603     2.43
1155.723     3.402
1159.335     2.673
1159.626     2.349
1161.473     2.511
1163.432     2.511
1163.369     3.321
1166.621     3.483
1167.309     2.997
1168.619     3.078
1170.973     2.997
1172.499     2.43
1174.468     2.43
1175.002     2.835
1178.086     3.078
1178.758     2.511
1179.825     2.835
1181.863     2.835
1182.485     3.402
1185.465     3.402
1186.069     3.726
1187.03     3.321
1190.306     2.268
1190.601     1.539
1192.905     3.321
1193.935     2.916
1194.935     2.106
1197.788     2.997
1197.903     3.159
1200.436     3.078
1202.052     2.349
1202.319     2.592
1205.358     3.159
1205.445     3.483
1208.024     2.106
1209.713     2.268
1211.513     3.078
1212.775     4.131
1213.197     4.05
1215.061     3.24
1217.105     2.997
1218.973     2.43
1220.596     3.078
1221.019     3.483
1224.543     2.511
1224.604     3.645
1226.2     2.754
1228.029     3.24
1228.754     2.592
1231.937     2.997
1232.538     2.916
1235.679     3.159
1236.476     2.916
1237.442     2.511
1240.338     2.511
1240.496     2.43
1243.218     3.321
1244.237     2.835
1245.088     2.268
1248.06     2.754
1248.652     3.24
1250.919     2.673
1252.229     2.106
1254.15     4.536
1255.514     3.726
1256.418     2.349
1259.637     2.835
1259.805     2.997
1261.929     3.402
1263.741     2.511
1263.906     2.997
1267.131     3.402
1267.487     2.916
1269.59     2.511
1271.161     3.888
1271.069     4.941
1274.719     3.969
1275.726     2.268
1276.876     3.402
1279.261     2.673
1279.466     2.673
1282.461     3.564
1283.386     2.349
1284.483     2.754
1286.85     3.159
1287.671     4.698
1289.509     5.508
1290.424     4.86
1294.052     2.43
1294.86     2.025
1295.377     4.212
1297.371     4.536
1298.769     2.43
1301.217     4.05
1302.04     3.888
1303.321     2.025
1305.837     4.536
1306.509     4.779
1308.84     3.402
1310.432     2.268
1312.846     2.673
1314.171     2.187
1314.819     2.106
1316.31     3.564
1317.766     3.888
1320.266     2.511
1321.664     2.835
1321.842     4.536
1325.238     4.536
1325.756     3.483
1327.523     3.726
1329.595     2.592
1330.057     2.754
1333.688     1.458
1334.068     1.377
1335.145     3.24
1337.492     3.402
1337.509     3.969
1341.003     2.754
1341.228     3.726
1342.662     3.402
1345.354     3.159
1346.345     3.888
1348.971     4.05
1350.772     1.539
1353.262     0.081
1353.881     1.134
1355.935     4.212
1356.665     4.617
1357.371     5.265
1361.004     2.916
1361.108     2.997
1363.221     5.103
1364.506     5.103
1365.05     4.86
1368.737     3.078
1369.487     2.673
1371.444     2.916
1373.165     2.187
1375.489     2.673
1376.69     3.402
1377.063     4.293
1380.635     3.24
1381.056     2.43
1382.571     4.212
1384.319     4.941
1384.859     3.726
1388.467     2.754
1388.614     4.374
1390.254     3.969
1393.026     2.025
1393.318     1.62
1396.387     2.511
1396.49     4.536
1397.633     4.455
1400.054     5.265
1401.914     2.754
1404.134     2.268
1404.713     3.078
1407.484     4.293
1408.509     3.078
1409.671     2.43
1412.465     2.673
1412.725     2.43
1415.282     3.483
1416.48     2.997
1416.764     3.969
1419.613     5.346
1419.987     4.536
1422.833     3.402
1424.294     2.997
1424.578     3.726
1427.927     3.726
1428.716     3.078
1430.836     2.511
1432.404     2.673
1432.45     3.645
1436.024     3.078
1436.275     4.05
1437.988     3.807
1440.09     3.564
1441.446     3.888
1443.453     3.726
1444.332     3.078
1445.365     3.645
1447.979     3.321
1449.406     2.511
1451.388     2.835
1451.907     3.969
1454.875     4.212
1455.442     4.455
1456.528     4.212
1459.99     2.268
1460.222     2.187
1463.814     2.754
1464.371     3.726
1466.526     3.483
1467.655     3.969
1470.468     2.997
1471.62     3.078
1472.132     3.726
1473.986     4.455
1475.433     4.536
1477.796     4.617
1479.77     3.078
1480.318     2.349
1483.456     3.078
1483.472     3.807
1485.617     3.483
1487.313     4.131
1487.463     4.536
1490.875     4.617
1491.66     3.726
1493.161     3.645
1495.349     3.969
1495.674     3.402
1498.705     4.455
1499.336     3.807
1500.742     3.726
1503.291     3.564
1504.946     2.511
1506.8     3.24
1507.54     3.564
1508.358     4.131
1511.147     4.293
1512.411     3.483
1514.425     3.888
1515.458     3.726
1518.161     4.131
1519.1     3.888
1520.617     1.458
1522.56     2.106
1523.315     3.402
1525.945     3.726
1526.958     4.212
1527.443     4.941
1530.773     4.536
1531.269     3.645
1533.676     3.564
1534.878     4.05
1535.329     4.293
1539.039     2.997
1539.425     2.754
1541.38     3.24
1543.307     3.321
1543.52     3.726
1546.744     4.212
1547.01     5.346
1548.619     4.941
1551.091     3.807
1551.355     3.564
1554.668     3.402
1555.008     3.726
1556.746     2.835
1559.252     2.916
1559.208     3.969
1562.726     2.997
1563.309     3.321
1564.237     3.888
1566.785     4.698
1567.708     5.184
1569.937     4.941
1571.214     3.645
1572.173     2.835
1575.048     3.564
1575.243     3.564
1578.204     3.159
1580.056     2.592
1581.909     3.483
1583.049     3.888
1585.462     4.374
1586.549     4.86
1587.211     5.022
1591.106     2.835
1591.273     2.997
1593.384     3.078
1595.315     2.511
1595.57     2.916
1598.97     3.078
1599.814     2.025
1601.158     3.402
1603.04     3.888
1604.569     5.103
1606.559     4.374
1607.656     2.511
1610.781     3.645
1611.247     3.24
1612.645     3.564
1615.234     3.078
1615.45     3.078
1619.049     1.782
1619.23     3.888
1620.31     3.807
1622.734     4.941
1624.11     3.888
1626.296     3.726
1627.335     3.564
1630.078     4.293
1631.124     3.726
1632.613     1.539
1635.506     2.025
1635.637     2.106
1638.393     2.43
1639.218     4.293
1639.725     4.05
1642.876     4.455
1643.107     4.536
1645.712     3.969
1647.195     4.212
1649.561     3.888
1651.074     3.645
1652.101     1.944
1653.864     2.187
1655.565     2.916
1657.259     3.888
1658.987     3.645
1659.503     3.726
1662.856     3.807
1663.218     4.86
1664.686     4.86
1667.342     3.726
1667.571     3.402
1671.006     2.997
1671.712     2.916
1672.847     3.24
1675.582     2.997
1676.539     3.969
1678.66     4.05
1679.494     3.726
1682.626     3.888
1683.219     4.131
1684.434     3.564
1687.271     4.374
1687.59     3.888
1690.709     2.916
1691.856     2.916
1692.494     2.754
1695.681     2.511
1695.644     3.402
1699.105     4.617
1700.155     3.483
1702.24     3.483
1703.457     4.212
1706.142     3.483
1707.591     3.24
1707.97     4.05
1709.824     3.969
1712.029     2.592
1712.51     2.268
1715.802     2.835
1716.176     3.564
1718.013     2.916
1719.799     3.564
1721.452     4.374
1723.348     4.212
1724.285     3.483
1725.567     3.807
1727.792     4.131
1729.408     3.483
1731.748     2.349
1732.053     3.969
1735.227     4.05
1735.935     3.645
1737.286     3.159
1739.381     3.321
1740.045     3.969
1743.027     4.455
1743.823     4.374
1745.131     3.159
1748.333     2.268
1748.29     3.24
1750.872     4.374
1752.137     4.212
1755.21     2.916
1756.337     2.916
1756.956     3.159
1758.892     3.483
1760.494     3.159
1762.879     3.24
1764.351     2.754
1764.874     3.321
1768.43     2.997
1768.51     3.564
1770.494     3.726
1772.084     3.726
1772.798     3.24
1776.247     3.159
1776.584     3.159
1778.358     3.321
1780.338     4.05
1780.407     4.698
1784.257     2.916
1784.904     2.268
1786.328     2.673
1788.579     3.807
1788.817     3.645
1792.356     2.673
1792.823     3.807
1793.887     3.645
1796.776     3.159
1796.711     4.131
1799.962     3.807
1800.872     3.888
1803.917     3.645
1804.806     3.726
1806.095     2.349
1809.07     3.078
1809.104     3.564
1811.685     4.131
1812.834     3.969
1813.755     3.24
1816.968     3.807
1817.47     4.293
1821.046     3.321
1821.671     3.645
1823.409     4.293
1825.473     2.673
1825.754     3.159
1828.772     4.536
1829.495     4.293
1831.282     4.05
1833.607     2.673
1835.275     3.645
1837.061     3.564
1837.586     3.726
1841.1     3.402
1841.64     2.916
1843.259     2.592
1845.087     3.24
1845.587     4.05
1848.732     4.536
1849.247     4.698
1850.985     2.997
1853.575     3.888
1853.694     4.131
1856.631     5.022
1857.562     4.455
1858.886     3.321
1862.099     2.349
1862.319     2.511
1864.569     4.617
1865.92     4.131
1866.751     3.402
1870.054     3.078
1870.795     3.402
1872.744     3.969
1874.22     3.726
1876.85     3.24
1878.248     2.835
1878.922     2.835
1880.919     2.592
1882.393     3.483
1884.264     4.698
1886.207     4.698
1886.717     3.969
1890.18     3.483
1890.448     3.483
1892.272     3.969
1894.213     3.483
1894.874     3.078
1898.338     3.078
1898.953     3.24
1900.052     4.212
1902.591     4.05
1904.386     2.511
1906.373     2.997
1906.635     4.779
1907.643     5.184
1910.637     4.698
1912.224     2.673
1914.341     2.673
1915.324     2.187
1917.819     4.536
1918.753     4.293
1920.083     2.997
1922.246     3.078
1923.066     4.131
1925.931     4.05
1926.898     4.293
1927.952     3.321
1930.899     4.293
1931.212     3.888
1934.119     2.997
1935.368     3.645
1935.731     3.726
1939.176     4.212
1939.42     4.779
1943.387     2.835
1943.704     4.212
1945.317     4.779
1947.14     5.265
1949.39     4.212
1951.175     4.212
1951.851     3.888
1955.233     3.726
1955.604     4.05
1957.659     2.997
1959.468     3.321
1960.056     3.564
1963.454     3.321
1963.997     3.159
1965.046     4.536
1967.752     4.617
1967.962     4.779
1971.337     3.969
1972.222     3.807
1973.202     3.726
1976.075     3.969
1976.538     3.159
1979.346     3.726
1980.673     2.997
1981.254     3.402
1984.053     4.536
1984.902     4.374
1987.329     3.564
1988.382     4.374
1989.005     4.131
1992.403     3.807
1993.25     3.159
1995.465     2.592
1996.957     2.997
1999.057     3.888
2000.913     2.673
2001.416     3.078
2004.849     3.078
2005.038     3.159
2006.606     4.941
2008.317     4.86
2009.359     3.402
2013.131     2.187
2013.192     3.402
2014.793     4.05
2017.344     2.916
2018.754     3.807
2020.629     4.455
2021.697     2.997
2022.812     3.24
2025.606     2.754
2026.353     5.184
2028.545     4.86
2029.777     3.321
2032.858     3.24
2033.767     2.673
2034.64     3.564
2037.55     3.888
2037.853     3.483
2040.991     2.673
2041.959     2.673
2042.481     4.131
2045.305     5.427
2045.727     4.617
2048.898     2.754
2049.818     4.536
2050.307     4.698
2054.114     2.997
2054.377     3.078
2056.364     4.293
2057.984     3.726
2060.163     4.698
2062.149     4.455
2062.706     3.807
2066.171     3.807
2066.844     3.159
2068.309     3.645
2070.678     2.916
2072.338     3.483
2074.114     4.131
2074.911     3.807
2076.259     3.807
2079.017     3.078
2079.298     2.835
2082.158     4.212
2082.634     4.617
2084.025     4.536
2086.855     4.131
2087.113     4.05
2090.192     4.212
2091.177     4.131
2092.169     3.807
2095.244     3.807
2095.369     4.05
2098.611     2.673
2099.719     2.997
2101.899     5.346
2103.266     4.131
2104.139     4.212
2107.482     3.564
2107.712     3.726
2110.205     4.131
2111.489     4.212
2112.175     4.05
2115.825     3.078
2116.558     2.835
2118.272     3.24
2120.349     2.835
2120.665     2.835
2123.678     4.212
2124.315     4.131
2127.837     3.402
2128.335     2.916
2129.848     4.212
2131.387     5.589
2132.427     4.374
2136.045     3.483
2136.523     3.564
2137.599     4.941
2140.583     3.564
2140.966     2.997
2144.142     3.564
2144.703     4.617
2147.772     4.779
2148.408     4.941
2149.761     4.131
2152.713     4.374
2153.648     4.698
2157.202     3.159
2157.575     2.43
2160.02     3.645
2160.729     5.589
2161.394     5.346
2164.814     4.86
2165.646     4.779
2169.131     4.131
2169.394     4.131
2171.645     4.536
2173.401     4.05
2174.076     3.159
2177.341     3.807
2177.591     4.212
2181.274     4.698
2181.96     4.455
2185.221     4.86
2185.623     4.617
2187.562     4.374
2189.799     4.455
2189.987     4.698
2193.432     4.455
2193.787     4.941
2195.428     4.374
2198.234     3.645
2199.97     2.268
2201.887     2.997
2202.662     3.564
2205.435     4.698
2206.114     4.698
2207.401     4.374
2210.105     5.508
2211.428     4.374
2213.714     4.293
2215.221     2.511
2217.503     4.617
2218.519     4.617
2219.648     3.402
2222.837     3.726
2222.886     4.293
2225.381     4.374
2226.835     5.022
2227.369     4.698
2230.786     4.617
2231.413     4.536
2233.343     4.131
2235.594     2.916
2237.377     3.969
2239.152     3.807
2240.063     2.997
2243.433     2.916
2243.455     4.374
2244.97     5.427
2247.362     5.103
2247.523     5.427
2251.329     4.05
2252.17     3.483
2255.416     3.726
2255.931     3.969
2257.505     3.24
2259.627     3.159
2260.712     2.268
2261.755     2.268
2264.096     4.131
2264.682     6.156
2267.094     5.346
2268.455     4.131
2269.122     4.455
2272.423     3.645
2273.513     2.754
2275.875     2.349
2276.593     4.455
2279.467     3.726
2280.662     3.807
2281.629     3.24
2283.339     4.131
2284.498     5.67
2285.323     4.374
2288.304     5.751
2289.328     4.536
2291.137     4.86
2293.153     4.131
2295.363     3.645
2296.848     4.293
2297.462     4.617
2298.959     5.184
2301.884     3.159
2305.155     3.726
2305.625     3.564
2306.741     5.832
2308.483     6.723
2309.547     5.184
2313.321     3.726
2313.773     3.888
2314.914     4.86
2317.793     4.131
2319.289     3.321
2321.372     3.564
2322.436     2.754
2322.881     4.698
2325.86     4.86
2326.59     5.913
2328.899     5.508
2330.079     5.427
2333.327     3.807
2334.488     3.483
2335.268     3.402
2337.58     2.511
2338.657     3.645
2340.963     4.374
2342.641     2.997
2343.319     3.159
2346.369     4.536
2346.622     4.455
2348.882     4.293
2350.883     4.212
2351.14     4.455
2354.639     3.969
2355.165     3.321
2357.006     3.564
2359.137     3.726
2359.254     4.293
2362.35     5.103
2363.27     4.536
2364.575     4.617
2366.785     5.589
2368.717     4.05
2371.214     4.617
2371.592     4.05
2375.121     3.078
2375.72     3.24
2376.769     3.726
2379.687     3.645
2379.763     4.131
2382.684     4.293
2383.522     4.941
2384.448     4.131
2387.991     2.673
2387.909     3.969
2390.639     4.212
2392.305     3.159
2392.772     3.321
2396.445     2.106
2397.103     2.187
2398.892     3.078
2400.183     4.536
2402.399     4.536
2403.909     4.698
2404.333     5.832
2406.13     5.589
2408.522     3.807
2410.632     3.159
2412.439     3.078
2413.026     3.483
2414.832     2.673
2416.967     2.997
2418.425     3.888
2420.405     3.807
2420.857     4.779
2424.196     4.617
2424.684     5.589
2428.273     4.293
2429.01     4.293
2430.268     3.564
2433.461     2.511
2433.73     2.349
2436.466     3.402
2437.049     5.184
2437.898     5.022
2441.303     3.726
