Distance_nm     Force_uN
0.513     -13.365
0.643     -10.611
11.831     -0.891
19.172     0.081
35.293     -5.265
43.573     -7.533
50.323     -5.832
63.672     0.324
71.437     -2.106
88.683     -11.016
96.25     -13.203
110.243     -10.044
117.878     -11.016
125.503     -10.854
138.986     -7.695
147.359     -10.368
160.837     -6.399
166.9     -1.539
173.267     0.972
190.416     -6.48
197.662     -7.047
211.873     -4.698
219.392     -5.913
226.695     -5.103
242.864     -10.935
251.358     -13.689
265.698     -13.284
271.369     -6.237
277.593     -3.564
293.448     -6.885
300.607     -6.642
315.041     -5.427
320.971     -1.539
336.579     -4.86
344.622     -8.019
351.843     -6.966
366.559     -8.262
374.435     -9.882
388.017     -6.237
395.493     -6.561
403.498     -10.125
418.49     -10.368
423.884     -4.617
438.405     -4.455
446.084     -5.103
460.486     -3.645
467.815     -3.969
475.537     -5.265
490.735     -7.128
498.168     -7.29
513.219     -8.424
527.937     -8.748
542.53     -8.181
549.936     -8.181
565.089     -10.611
572.234     -8.667
578.625     -4.779
593.163     -3.888
600.006     -2.349
615.182     -4.617
623.079     -6.318
638.312     -7.209
645.738     -7.776
653.204     -7.938
668.884     -10.854
676.902     -12.636
691.473     -11.502
698.957     -10.206
705.588     -7.452
719.861     -4.05
726.588     -2.754
741.805     -3.159
749.034     -3.726
764.17     -3.159
772.361     -6.561
788.522     -10.53
795.584     -9.315
802.838     -7.533
818.916     -11.988
827.121     -13.608
841.158     -9.882
848.182     -8.1
861.838     -2.835
869.102     -2.43
884.881     -4.86
892.91     -6.075
900.79     -8.019
915.494     -6.885
922.136     -3.078
930.101     -3.564
946.801     -10.692
962.164     -12.069
969.752     -11.34
976.804     -8.991
991.552     -7.29
0     0
14.167     2.268
12.677     -0.324
5.15899999999999     -2.106
-11.0509999999999     -2.106
-20.0939999999999     0
-36.6849999999999     2.511
-43.822     -1.053
-50.454     -5.508
-65.577     -8.505
-73.4219999999999     -8.586
-90.732     -2.43
-99.3829999999999     1.458
-115.26     0.648
-122.311     -1.215
-136.647     -6.156
-144.447     -5.913
-153.28     -2.511
-170.774     5.67
-176.867     -1.215
-190.838     -4.698
-198.492     -5.913
-213.796     -4.941
-222.192     -2.916
-237.769     -1.053
-245.295     -1.215
-253.154     0.162
-267.772     -2.754
-274.67     -4.698
-291.557     2.511
-299.881     4.941
-306.883     2.835
-319.811     -3.969
-326.419     -6.318
-340.418     -10.125
-348.38     -7.452
-364.993     -0.891
-371.961     -2.025
-386.75     -1.863
-393.565     -2.592
-400.463     -4.536
-415.338     -3.078
-424.223     2.106
-439.153     4.131
-445.294     -1.782
-458.925     -4.941
-465.819     -7.938
-481.776     -3.564
-489.559     -2.835
-502.945     -7.452
-510.898     -6.399
-527.696     1.215
-534.386     -0.891
-547.042     -9.315
-555.587     -4.05
-573.85     7.533
-581.494     9.639
-588.261     6.966
-606.155     -8.586
-613.146     -10.368
-630.758     -0.162
-638.366     0.405
-644.401     -4.617
-657.492     -10.206
-665.602     -7.776
-680.971     -6.075
-689.223     -3.24
-704.83     1.053
-712.678     2.268
-726.926     0.729
-734.89     1.701
-750.045     3.402
-756.316     -1.296
-762.284     -5.103
-776.845     -6.399
-784.506     -4.536
-798.155     -8.667
-805.27     -8.829
-820.228     -8.1
-829.642     -0.162
-844.441     0.648
-852.212     2.43
-865.483     -2.43
-873.047     -1.782
-889.324     5.67
-896.905     5.832
-903.268     2.268
-913.912     -11.421
-920.519     -13.284
-936.886     -7.209
-945.529     -1.458
-952.475     -2.43
-966.025     -6.318
-973.807     -5.103
-987.759     -6.156
-996.028     -3.564
