Distance_nm     Force_uN
0     3.483
1.185     0.486
2.355     -0.081
7.477     -4.131
15.942     -3.564
23.507     4.05
28.68     9.315
34.617     7.857
42.416     4.212
50.376     -1.296
59.316     -5.751
67.823     -2.592
73.917     2.916
79.92     2.349
87.182     0.972
94.597     1.458
101.74     0.891
108.887     1.62
115.965     3.726
122.54     2.754
129.566     0.324
137.495     0.405
144.714     2.349
150.921     1.863
158.096     2.673
164.904     2.187
171.882     2.187
179.254     2.835
186.09     -0.243
193.865     -2.43
201.646     -2.592
208.388     -0.081
214.821     3.645
221.14     4.455
227.685     2.754
235.22     0.729
242.843     -1.458
250.179     -0.162
257.203     2.592
263.389     4.374
269.525     4.941
276.596     3.24
284.049     0.891
291.874     0.648
299.148     0.486
305.906     -0.162
313.239     0.729
320.142     0.405
326.976     -0.486
334.227     -0.243
341.271     -0.567
348.139     -0.567
355.429     0.729
361.877     1.701
368.428     2.349
375.659     3.321
382.177     3.321
389.205     2.106
396.872     1.377
403.767     1.863
410.58     2.106
417.542     0.972
424.743     1.053
432.078     2.025
438.744     1.701
445.612     0.891
453.055     0.405
460.016     0
467.103     1.215
473.802     2.187
480.14     1.458
487.462     1.62
494.627     1.377
501.44     1.296
508.423     1.377
515.494     1.701
522.319     3.078
528.958     1.782
536.187     0.405
543.404     1.377
550.103     2.916
556.452     4.293
563.207     4.293
570.498     2.673
577.566     0.648
585.024     -1.458
592.685     -2.349
599.689     -1.944
606.623     -1.053
613.262     -0.243
619.824     1.863
626.646     3.159
633.11     3.888
639.562     2.835
647.153     1.215
654.353     0
661.626     0.567
668.813     1.377
675.292     2.511
681.915     2.754
688.877     3.24
695.427     3.483
702.504     1.458
710.258     -0.081
717.585     -0.729
725.133     -0.405
731.809     0.324
738.64     1.134
745.663     1.053
752.514     1.296
759.641     1.782
766.734     1.215
773.75     1.134
787.99     1.377
794.903     1.134
802.308     1.539
809.144     1.782
815.957     1.458
823.187     2.997
829.602     2.673
836.799     2.511
844.084     2.916
850.952     0.729
858.783     0.729
865.975     0.972
872.706     0.162
880.33     1.053
887.15     1.62
893.827     1.296
901.254     0.891
908.39     0.972
915.429     1.62
922.561     1.539
928.919     0.324
936.553     0.648
943.839     1.377
950.669     3.159
957.562     2.592
964.775     2.106
971.801     2.025
979.196     1.944
986.475     1.539
993.727     1.053
1001.263     0.324
1008.372     0.243
1015.47     0.324
1022.871     0.648
1029.975     0.162
1037.611     -0.567
1044.949     0.648
1051.534     1.377
1058.727     1.863
1065.656     2.268
1072.557     1.539
1080.275     1.62
1087.313     2.187
1094.237     2.916
1101.446     2.835
1108.429     2.106
1115.9     1.863
1123.47     2.268
1130.421     2.106
1137.919     1.944
1145.023     2.268
1151.897     0.972
1159.85     -0.972
1167.68     -0.81
1174.763     -0.486
1182.328     1.215
1188.781     1.539
1195.853     0.972
1203.576     1.296
1210.45     1.053
1217.921     1.701
1225.317     2.349
1232.153     1.701
1239.849     2.025
1246.969     2.673
1254.036     1.458
1261.999     0.729
1269.322     1.215
1276.267     0.81
1283.947     -0.081
1291.28     0
1298.664     0.162
1306.223     1.053
1312.764     0.486
1320.306     -0.081
1328.16     1.701
1334.839     2.673
1342.164     3.24
1349.236     3.402
1356.417     2.673
1364.299     2.349
1371.43     1.863
1378.785     1.782
1386.443     1.62
1393.876     0.891
1401.692     0.729
1409.29     1.215
1416.317     0.324
1424.046     0.567
1431.238     1.215
1438.173     -0.405
1446.607     -0.162
1453.799     0.891
1460.691     0.567
1468.447     0.486
1475.71     0.405
1483.187     0.081
1490.96     1.134
1497.868     1.458
1505.351     2.187
1512.642     3.078
1519.314     1.377
1527.507     0.972
1535.105     1.782
1542.144     1.053
1550.042     0.729
1557.437     -0.162
1564.984     -0.486
1572.905     2.43
1579.491     2.835
1586.92     1.782
1594.839     0.648
1602.255     0.081
1610.093     0.324
1617.631     0.486
1624.746     -0.81
1633.027     0.243
1640.33     2.349
1647.234     2.592
1654.936     1.944
1662.188     -0.081
1670.254     0
1678.165     1.296
1685.09     0.972
1692.797     -0.243
1700.958     -1.134
1708.702     0.81
1715.798     2.997
1722.713     2.43
1730.173     0.486
1738.547     0.486
1746.183     0.972
1753.458     1.377
1761.133     0.81
1768.74     1.701
1776.005     3.159
1783.462     3.159
1790.9     2.754
1798.629     1.701
1806.78     0.486
1814.562     0.081
1822.538     -0.405
1830.305     -0.324
1837.755     0.162
1845.375     -0.648
1852.95     0.891
1860.121     1.539
1867.912     0.729
1875.585     1.296
1891.017     0.648
1898.516     0.405
1906.431     1.134
1914.101     0.891
1921.539     1.539
1929.198     2.835
1936.617     2.025
1944.389     1.701
1952.409     0.486
1960.092     0.243
1967.958     1.215
1975.892     1.134
1983.369     1.458
1991.148     2.106
1998.774     2.025
2006.333     1.053
2014.495     0.729
2022.301     0.81
2029.931     1.134
2037.941     1.215
2045.604     0.567
2053.432     0.567
2061.512     1.053
2069.05     2.106
2076.501     2.592
2084.467     1.944
2092.278     1.863
2100.166     2.916
2107.815     2.349
2115.538     0.567
2124.049     1.053
2131.62     2.025
2139.175     1.944
2147.261     0.081
2155.317     -0.81
2163.292     -0.891
2171.46     -2.268
2179.319     -1.134
2186.995     -0.405
2194.813     -1.458
2202.783     -1.134
2210.661     0.972
2217.943     3.078
2224.946     3.483
2233.081     1.377
2241.614     0.324
2249.485     1.863
2257.118     3.159
2264.635     3.564
2272.474     1.539
2281.134     0.567
2289.279     1.863
2296.911     1.539
2304.931     -0.243
2312.323     -0.567
2320.589     -0.81
2328.669     1.053
2335.836     1.701
2343.627     0
2351.837     -0.486
2359.982     0.324
2368.141     1.782
2375.4     1.377
2383.508     -1.053
2392.21     -0.81
2399.846     0.891
2407.649     2.025
2415.276     1.62
2423.071     1.377
2431.332     2.349
2439.101     4.455
2446.531     4.617
2454.502     2.673
2462.679     0.567
2471.195     0.729
2479.364     1.62
2486.957     2.187
2494.654     0.81
2502.398     0.648
2510.111     1.053
2518.329     0.162
2526.502     -0.405
2534.603     -1.134
2542.979     -2.106
2551.108     -0.81
2558.872     -0.081
2566.723     0.243
2574.222     1.701
2582.09     2.43
2590.106     2.754
2597.671     3.645
2605.479     2.754
2613.668     1.62
2621.906     0.324
2630.533     0.324
2638.333     0.081
2646.43     -0.405
2654.938     -0.324
2662.848     -1.701
2671.448     -1.134
2679.392     0.405
2686.663     1.296
2694.667     1.863
2702.612     0.729
2710.734     -0.405
2719.301     0.648
2726.901     1.458
2734.697     2.673
2742.746     2.754
2750.492     2.106
2758.945     1.944
2767.2     2.511
2774.914     2.673
2783.099     2.997
2791.257     1.701
2799.522     -0.405
2808.367     -0.729
2816.552     -0.162
2824.529     1.701
2832.551     2.349
2840.342     0.081
2848.984     -1.377
2857.82     -0.891
2865.703     -0.162
2873.752     1.863
2881.5     2.349
2889.417     1.215
2898.033     1.377
2906.416     1.944
2914.393     3.159
2922.475     2.43
2930.735     1.134
2939.116     0.243
2947.848     1.458
2955.634     2.349
2963.622     1.944
2972.075     -0.729
2980.826     -0.891
2989.296     1.377
2997.029     2.187
3004.759     0.648
3013.682     -1.134
3022.49     -0.891
3030.472     1.944
3038.249     2.592
3046.286     1.458
3054.738     0.243
3063.706     0.81
3071.814     2.916
3087.836     4.05
3095.676     2.187
3104.654     0.405
3113.478     0.081
3121.53     1.215
3130.046     2.349
3137.936     2.511
3145.923     1.134
3154.984     -0.648
3163.495     -2.511
3172.357     -2.673
3181.09     -1.62
3189.117     -1.053
3197.637     -0.243
3205.862     1.053
3213.56     1.215
3222.156     1.944
3230.402     2.754
3238.215     2.511
3246.953     2.754
3255.314     1.863
3263.783     1.701
3272.466     1.701
3280.843     1.053
3289.46     0.81
3298.083     0.729
3306.218     0.729
3314.809     0.729
3323.564     -0.972
3332.383     -1.782
3341.241     -0.324
3349.291     -0.324
3357.585     -0.972
3366.334     -2.187
3374.956     -0.243
3382.792     3.078
3390.537     4.698
3398.279     4.698
3406.919     3.564
3415.881     2.997
3424.378     2.673
3433.023     3.807
3441.423     3.159
3449.859     1.782
3458.969     0.486
3467.728     -1.62
3476.607     -2.025
3485.504     -2.268
3493.864     -1.701
3502.236     -0.729
3510.647     -1.215
3519.056     -0.162
3527.329     0.162
3535.734     1.458
3543.778     3.24
3552.003     3.24
3560.61     4.05
3568.67     4.374
3577.124     4.212
3585.528     3.483
3594.183     2.106
3603.441     1.377
3611.916     0.81
3620.494     0.648
3629.145     0.729
3637.418     -0.972
3646.763     -2.43
3655.747     -1.863
3663.855     -1.296
3672.31     -1.539
3680.801     0.324
3688.659     1.134
3697.311     0.972
3705.699     1.215
3714.109     2.349
3722.624     3.807
3730.624     4.941
3738.909     3.078
3748.15     1.458
3756.766     0.567
3765.531     1.701
3773.75     3.807
3781.756     2.916
3790.933     -0.162
3800.271     -3.078
3809.417     -3.969
3818.313     -2.268
3826.248     -0.405
3834.304     -0.243
3843.13     0.243
3851.343     0.81
3860.028     1.782
3868.29     2.997
3876.06     3.483
3884.733     3.159
3893.329     3.24
3901.75     1.863
3911.107     2.349
3919.352     2.997
3927.752     2.997
3936.49     2.349
3945.108     -0.648
3954.473     -2.511
3963.763     -2.997
3972.337     -3.321
3981.229     -2.673
3989.859     -0.972
3997.744     1.053
4006.151     2.43
4014.337     2.511
4022.626     1.62
4031.737     1.458
4040.272     1.053
4049.087     1.215
4057.865     2.754
4065.892     4.212
4074.271     5.103
4082.852     3.564
4091.61     1.215
4101.114     -0.648
4110.273     -1.377
4118.928     -1.863
4128.176     -2.916
4136.985     -3.321
4145.734     -2.592
4154.49     -1.215
4162.611     -1.134
4171.41     -1.458
4180.285     0.162
4188.242     2.673
4196.386     3.888
4204.978     3.807
4213.492     2.916
4222.586     3.24
4231.089     4.293
4239.413     4.05
4248.497     4.131
4256.802     2.349
4266.186     0.729
4275.921     -0.081
4284.433     -0.162
4293.161     0.081
4302.032     -1.863
4311.179     -4.698
4320.978     -5.103
4329.925     -2.673
4337.844     0
4346.126     1.782
4354.285     1.215
4372.212     0.405
4380.84     0.891
4389.513     2.187
4398.347     4.941
4406.047     5.589
4414.727     4.374
4424.089     2.592
4433.078     0.729
4442.648     1.296
4451.365     1.944
4459.222     2.349
4468.164     0.81
4477.482     -4.05
4487.745     -4.293
4496.944     -2.673
4504.917     -0.567
4513.154     0.567
4521.751     1.539
4530.146     1.458
4539.285     1.539
4548.232     1.944
4556.796     3.807
4565.362     5.265
4573.938     4.455
4582.812     3.564
4592.121     2.187
4601.197     1.134
4610.154     1.944
4619.02     1.863
4627.682     -0.648
4637.377     -3.078
4647.034     -4.779
4656.1     -4.374
4664.993     -2.43
4673.257     -1.134
4681.646     0.81
4690.388     1.377
4698.99     0.486
4708.002     0.405
4717.371     2.268
4725.526     4.536
4733.85     5.346
4742.749     4.293
4751.673     2.106
4761.331     1.863
4770.25     2.592
4778.677     4.131
4787.61     2.754
4796.72     -1.134
4806.671     -3.726
4816.619     -3.888
4825.434     -2.673
4834.075     -0.324
4842.609     1.053
4850.746     -0.324
4860.103     -1.215
4869.46     -0.486
4877.838     2.268
4886.262     2.916
4895.073     3.159
4903.713     3.888
4912.815     2.349
4922.199     2.754
4931.108     4.293
4939.975     3.645
4948.839     2.187
4958.136     1.215
4967.466     0.486
4976.335     -0.243
4985.665     -0.486
4994.864     -1.62
5003.892     -0.567
5013.005     0.324
5021.504     0.81
5029.947     1.863
5038.912     2.106
5047.783     3.645
5056.255     5.346
5065.391     4.779
5074.233     6.561
5082.656     11.259
5090.474     17.577
5097.609     29.97
5103.583     39.123
5110.134     48.762
5116.407     61.236
5122.392     74.763
5127.518     89.181
5132.485     102.789
5138.148     116.235
5143.214     131.706
5148.111     144.018
5154.124     157.302
5159.381     172.206
5164.448     183.222
5170.629     198.369
5175.482     216.513
5179.906     230.04
5185.443     244.134
5190.383     258.552
5195.779     272.322
5200.905     288.441
5205.545     302.535
5211.111     311.364
5217.535     322.947
5223.613     339.552
5228.353     353.889
5233.31     371.142
5238.106     391.716
5241.891     409.536
5245.563     423.954
5250.778     436.185
5256.664     448.578
5262.408     464.211
5267.526     478.71
5272.356     493.047
5277.56     507.06
5283.147     520.101
5288.403     536.868
5293.133     553.959
5297.544     558.657
5297.463     541.485
5295.245     527.958
5291.667     511.839
5289.182     500.256
5284.767     488.916
5280.599     481.788
5275.295     474.336
5269.651     463.968
5265.32     452.385
5261.119     440.478
5256.659     430.029
5252.317     417.636
5248.005     406.62
5243.239     398.52
5238.181     389.043
5233.297     381.915
5227.73     368.712
5223.735     349.515
5221.208     336.798
5217.329     330.399
5211.598     315.495
5207.815     300.591
5204.542     290.223
5199.618     280.908
5194.377     269.649
5190.237     259.038
5185.543     251.748
5179.823     243.567
5166.805     234.414
5161.949     219.834
5158.44     204.687
5154.623     192.861
5150.57     179.982
5146.602     169.371
5141.629     158.76
5137.248     146.934
5132.734     136.242
5127.782     123.849
5123.783     108.135
5120.563     96.552
5116.263     87.561
5111.198     77.436
5105.979     64.071
5102.192     50.868
5098.263     42.687
5092.717     34.587
5087.758     26.487
5082.535     20.898
5076.01     11.097
5071.279     4.05
5065.625     1.053
5058.896     0.405
5051.911     1.377
5043.849     2.268
5036.005     2.106
5028.61     0.729
5021.099     -0.891
5014.146     -2.592
5007.149     -2.997
4999.442     -3.483
4992.397     -4.536
4984.93     -3.645
4976.905     -2.43
4969.337     -1.863
4961.433     0.405
4953.054     2.268
4945.327     3.159
4937.253     4.05
4929.426     2.835
4922.348     2.835
4914.3     4.86
4906.299     4.779
4898.751     2.916
4891.502     1.296
4884.697     1.296
4877.045     2.268
4868.916     -0.81
4862.39     -4.131
4855.583     -4.131
4847.914     -4.293
4840.618     -3.24
4832.533     -2.349
4824.739     -1.782
4817.049     0
4808.521     1.539
4800.52     2.268
4792.671     2.673
4784.909     3.402
4777.323     5.994
4768.643     7.695
4760.466     6.561
4753.498     4.86
4746.089     2.592
4739.065     0.081
4732.385     -0.891
4724.616     -1.134
4717.111     -1.458
4709.777     -1.458
4701.894     -3.564
4694.776     -4.698
4687.248     -4.779
4679.272     -4.374
4671.822     -2.349
4663.427     -0.162
4654.839     2.43
4646.718     5.832
4638.017     8.1
4630.016     8.019
4622.452     7.614
4614.579     6.075
4607.605     3.807
4600.498     0.891
4593.351     -0.648
4586.311     -1.782
4578.832     -4.455
4571.752     -5.427
4564.362     -7.128
4556.674     -6.399
4548.891     -3.159
4540.529     -1.134
4531.903     0.324
4523.973     0.891
4516.167     2.43
4507.902     5.751
4499.552     7.938
4491.146     8.262
4483.093     8.424
4475.578     6.561
4468.181     4.131
4461.035     3.24
4453.853     1.944
4446.352     0.243
4439.076     -1.944
4431.898     -4.455
4424.642     -5.913
4418.469     -7.614
4410.945     -9.153
4403.132     -8.019
4395.355     -4.941
4386.839     -0.891
4377.881     3.078
4369.274     4.86
4360.779     5.67
4352.727     7.29
4344.572     8.181
4336.367     8.262
4328.725     6.966
4321.323     6.399
4313.56     6.723
4305.969     6.156
4298.288     2.673
4291.196     -1.863
4284.897     -5.751
4277.964     -6.642
4270.337     -6.804
4262.712     -8.586
4255.046     -8.424
4247.3     -6.156
4238.921     -2.673
4229.984     1.134
4221.355     3.726
4212.823     5.022
4204.426     6.723
4196.496     7.938
4188.17     10.611
4179.369     12.393
4171.171     10.449
4163.713     6.318
4156.993     2.916
4150.241     1.539
4142.614     0.972
4135.196     -3.888
4129.199     -10.368
4123.195     -13.932
4116.667     -12.798
4108.429     -8.991
4099.421     -5.346
4082.673     -4.374
4074.594     -2.268
4066.407     1.134
4057.376     4.86
4049.476     8.424
4040.501     10.692
4031.727     11.988
4023.577     11.178
4015.748     8.505
4008.734     7.29
4001.277     6.561
3993.261     5.589
3985.788     2.025
3979.047     -4.131
3972.527     -8.262
3966.087     -10.125
3958.542     -11.016
3950.586     -8.343
3942.114     -5.832
3933.489     -5.832
3925.655     -5.589
3918.036     -5.103
3909.94     -1.377
3901.875     5.427
3892.175     10.854
3882.434     12.96
3874.263     11.745
3866.625     8.829
3859.347     7.047
3852.142     8.181
3843.69     9.153
3835.183     6.075
3828.393     -0.486
3822.016     -6.075
3815.721     -7.857
3808.549     -8.586
3800.616     -8.91
3792.935     -9.396
3785.266     -9.72
3777.322     -8.505
3769.26     -5.508
3760.256     -1.215
3750.969     3.483
3742.034     9.72
3731.894     11.259
3723.415     9.963
3716.194     10.125
3708.07     11.664
3699.789     10.449
3692.036     6.885
3684.62     0.648
3678.582     -3.807
3671.801     -5.265
3664.114     -5.913
3656.554     -7.695
3648.707     -11.583
3641.724     -15.147
3635.032     -13.446
3626.328     -7.533
3616.769     -1.296
3607.205     4.374
3597.333     7.29
3588.648     7.047
3580.583     7.938
3572.082     9.801
3563.977     11.907
3555.46     13.365
3546.97     12.231
3539.245     7.614
3532.294     3.483
3525.425     0.648
3518.389     -1.701
3510.728     -5.022
3503.509     -8.424
3496.593     -10.044
3488.834     -11.016
3481.196     -10.044
3472.739     -8.991
3464.161     -6.561
3455.738     -2.025
3446.32     2.673
3436.512     4.698
3428.281     4.212
3420.43     6.48
3411.837     9.801
3403.059     13.77
3393.579     13.284
3385.745     9.882
3378.565     7.695
3370.86     5.184
3363.704     1.863
3356.485     -3.321
3349.539     -7.938
3342.917     -9.234
3335.005     -9.558
3326.995     -9.234
3319.124     -8.424
3310.825     -8.505
3303.573     -6.723
3294.88     -3.645
3285.806     -0.081
3277.192     3.888
3267.845     7.938
3258.59     11.259
3249.895     12.555
3241.267     12.555
3233.088     10.611
3225.746     7.533
3218.182     4.941
3210.817     2.997
3203.343     1.134
3195.155     -2.349
3188.277     -5.913
3181.059     -9.153
3173.654     -11.664
3166.497     -10.368
3157.936     -8.991
3149.27     -8.019
3141.158     -7.128
3132.541     -4.131
3123.34     0.243
3114.147     5.346
3104.444     8.829
3095.474     10.611
3086.88     15.714
3077.046     14.013
3069.572     6.156
3063.56     5.589
3055.583     4.779
3048.067     1.377
3040.558     4.536
3031.428     5.265
3023.267     -3.969
3017.445     -12.96
3011.738     -13.608
3003.865     -11.421
2994.965     -7.29
2985.985     -2.43
2976.496     -5.346
2968.872     -7.938
2961.672     -2.106
2951.888     5.022
2941.82     7.533
2933.326     10.125
2924.02     11.502
2915.421     8.991
2908.231     7.857
2900.292     9.072
2884.05     7.128
2876.28     2.106
2869.487     -1.539
2862.224     -2.835
2854.181     -2.592
2846.43     -5.022
2838.79     -11.583
2832.347     -14.499
2825.414     -11.097
2816.038     -7.776
2806.98     -3.24
2797.875     1.944
2788.233     4.212
2779.491     7.614
2770.247     10.611
2760.964     9.072
2753.545     7.29
2745.994     8.505
2737.471     10.53
2728.977     10.611
2720.825     8.829
2713.176     3.321
2706.646     -3.726
2700.086     -6.966
2692.945     -7.209
2684.963     -8.1
2676.596     -9.072
2669.057     -10.287
2661.37     -10.125
2652.917     -5.751
2643.822     -1.539
2634.392     -0.081
2625.491     2.754
2616.91     6.48
2607.545     8.424
2598.776     10.692
2589.986     11.583
2581.254     10.692
2573.545     9.315
2566.017     7.047
2558.136     4.698
2550.689     1.377
2543.355     -2.106
2535.819     -5.265
2528.754     -8.667
2521.328     -9.639
2513.509     -5.832
2504.534     -3.969
2495.54     -6.966
2488.037     -7.938
2480.153     -7.047
2471.405     -2.025
2461.954     6.561
2451.033     11.421
2441.214     9.072
2434.03     5.589
2426.609     5.265
2418.27     6.804
2409.907     7.614
2401.164     8.991
2392.366     7.452
2384.651     1.539
2377.852     -3.483
2371.092     -6.318
2363.496     -7.857
2355.337     -6.966
2347.099     -5.832
2338.433     -5.589
2329.842     -4.536
2321.56     -2.673
2312.731     -2.916
2304.222     -4.293
2296.381     -1.863
2287.218     3.564
2277.362     8.505
2267.752     10.611
2258.413     11.421
2249.983     9.801
2242.141     8.019
2233.801     6.318
2225.948     2.511
2218.68     0.081
2210.893     -0.972
2203.096     -2.997
2195.183     -5.265
2187.088     -6.885
2179.461     -5.913
2170.691     -4.779
2161.976     -4.455
2153.709     -5.184
2145.298     -5.67
2137.135     -4.374
2128.442     -1.215
2118.934     3.483
2109.67     8.667
2100.011     11.259
2090.524     9.801
2083.018     7.209
2075.29     5.103
2067.448     2.997
2059.968     2.349
2051.618     3.159
2043.204     1.539
2035.561     -0.729
2027.729     -2.754
2020.376     -5.994
2013.053     -7.938
2005.168     -8.262
1997.092     -6.318
1988.373     -2.43
1979.162     -1.134
1970.831     -0.486
1962.198     0.405
1953.778     1.053
1945.375     3.888
1936.119     6.318
1927.4     7.695
1918.8     8.262
1910.402     7.452
1903.149     4.374
1895.503     0.081
1888.35     -3.726
1881.444     -3.402
1872.749     -1.701
1864.276     -0.243
1856.148     -0.81
1847.809     -4.293
1840.684     -6.399
1833.023     -6.561
1824.493     -4.374
1815.856     -0.648
1806.475     0.081
1797.836     0
1790.024     1.863
1781.079     3.402
1772.452     5.184
1764.007     6.561
1755.078     6.804
1746.866     6.156
1739.076     3.483
1731.304     1.863
1723.693     0.729
1715.82     -0.972
1707.753     0
1699.707     0.324
1691.49     -2.43
1683.806     -5.427
1676.781     -6.642
1668.567     -5.751
1652.166     -2.835
1642.97     -0.405
1634.202     -0.243
1626.127     1.053
1617.516     2.268
1609.224     4.293
1600.449     6.156
1591.62     4.131
1584.381     2.997
1576.393     4.131
1567.842     4.617
1559.795     3.078
1551.817     0.405
