Distance_nm     Force_uN
0     -2.592
0.732     -4.455
8.134     -3.159
15.322     -2.349
29.72     0.162
36.742     0.486
51.985     -0.324
59.849     -2.511
75.959     -7.695
83.811     -9.963
91.867     -11.826
106.12     -11.097
112.548     -7.776
125.135     -2.025
132.583     -3.159
147.333     -4.212
154.246     -3.24
160.193     1.134
174.412     1.134
181.904     0.081
196.318     -1.377
204.275     -3.483
219.928     -9.963
227.765     -11.502
234.967     -12.393
248.729     -9.234
255.367     -9.072
268.669     -5.427
275.155     -4.212
281.91     -2.835
295.254     -0.81
302.403     0.324
317.02     -1.701
324.086     -1.296
338.249     -2.187
345.943     -3.807
353.182     -5.508
368.509     -9.801
375.639     -10.611
390.618     -12.15
396.405     -8.829
409.658     -4.941
416.161     -3.483
423.304     -2.754
436.723     -1.62
444.004     -1.215
457.91     -0.972
472.646     -3.807
480.309     -4.698
487.867     -5.751
502.412     -7.695
509.598     -7.857
516.838     -8.586
531.281     -9.234
544.988     -6.966
551.162     -4.779
565.164     -3.24
571.634     -1.053
579.014     -0.162
592.821     -0.405
601.046     -2.592
615.5     -3.645
622.97     -4.374
637.626     -5.994
645.228     -6.723
667.671     -10.368
674.807     -11.016
689.246     -10.125
695.81     -7.857
708.611     -2.106
715.229     0.081
722.542     0
737.159     -1.782
744.427     -1.701
758.844     -1.701
766.331     -2.673
781.914     -8.1
789.465     -9.801
803.825     -10.935
810.332     -10.53
824.109     -8.343
830.639     -6.804
837.357     -4.131
850.779     -1.782
857.934     -0.486
872.289     -1.296
879.935     -1.701
887.241     -2.43
902.199     -3.402
909.712     -5.265
925.893     -10.773
933.401     -12.312
940.485     -10.935
954.359     -10.206
968.395     -7.695
974.724     -5.103
981.71     -2.754
996.187     -2.916
1003.254     -1.539
1003.254     -1.539
1003.379     -1.944
989.846     -6.075
982.375     -9.315
967.67     -11.907
960.016     -12.879
944.738     -13.527
936.844     -13.365
929.188     -12.069
913.298     -10.692
905.139     -7.533
889.18     -4.617
881.633     -3.726
866.596     -4.05
858.945     -3.078
844.833     -4.941
838.212     -8.586
831.012     -10.692
817.147     -12.798
809.516     -12.636
794.918     -13.608
787.551     -13.446
771.997     -10.692
764.292     -8.91
756.679     -8.262
740.514     -2.997
732.721     -1.62
718.494     -3.24
711.732     -5.751
698.338     -8.505
690.899     -8.748
683.756     -9.477
669.883     -13.203
663.205     -14.256
648.202     -13.851
640.956     -13.284
625.235     -8.991
617.832     -7.047
609.83     -5.751
594.874     -3.321
587.188     -3.078
573.22     -4.131
566.421     -5.832
553.299     -10.206
546.352     -11.421
539.773     -12.717
525.065     -13.527
518.137     -13.284
503.519     -11.988
496.471     -11.421
488.732     -10.125
472.935     -4.698
465.442     -4.374
451.655     -5.913
444.147     -4.617
437.273     -4.455
423.51     -7.857
417.187     -10.53
403.077     -11.664
396.075     -12.798
381.964     -13.932
374.757     -13.446
358.714     -7.533
351.157     -5.994
338.026     -8.748
330.025     -6.48
315.234     -3.321
308.56     -5.913
288.018     -8.829
280.98     -8.181
266.738     -9.558
259.799     -9.153
245.825     -10.611
240.513     -15.633
226.38     -16.929
218.181     -11.907
202.412     -5.67
195.264     -5.832
181.57     -6.804
173.844     -4.941
160.445     -6.642
154.126     -10.125
139.718     -8.262
132.007     -7.128
119.029     -9.963
112.492     -12.879
98.3560000000001     -12.15
90.8640000000001     -11.097
77.5130000000001     -14.013
70.0100000000001     -13.041
62.0950000000001     -8.829
46.4070000000001     -3.807
40.5820000000001     -7.29
26.7610000000001     -8.829
19.0620000000001     -6.642
5.33000000000007     -8.019
-1.37599999999994     -9.639
-14.7689999999999     -11.178
