Distance_nm     Force_uN
0     -1.215
-0.303     0
0.584     0
11.765     0.162
17.946     1.458
31.408     -0.162
37.939     -0.243
57.454     -0.972
63.894     -1.215
77.087     -2.511
83.597     -2.754
96.256     -2.349
102.507     -1.62
115.382     -1.782
121.422     -0.648
134.038     -0.081
140.284     0.324
152.862     1.053
159.318     0.81
172.522     -0.486
178.903     -0.486
192.296     -2.349
205.289     -2.754
211.572     -2.106
224.145     -1.458
230.493     -1.134
243.508     -1.215
249.909     -0.891
262.568     0.081
269.104     0.162
281.844     0.891
288.629     -0.243
302.021     -1.458
308.725     -2.106
321.809     -1.782
328.351     -1.701
341.284     -1.296
354.438     -1.215
361.087     -1.134
373.945     -0.324
387.022     0.486
393.71     0.324
406.933     0.567
413.529     0.648
427.039     -0.243
434.105     -1.944
447.334     -1.782
453.88     -1.134
467.168     -0.972
480.672     -1.134
487.338     -1.215
494.025     -1.377
507.286     -0.81
520.525     0.162
527.363     -0.486
541.003     -1.539
554.49     -1.62
561.188     -1.539
574.518     -0.891
581.087     -0.486
594.429     -0.486
601.37     -1.215
614.787     -1.134
621.393     -0.891
634.568     0
640.916     0.405
654.092     -0.486
660.85     -0.648
674.24     -0.81
680.928     -0.891
694.276     -1.215
707.499     -0.891
714.133     -1.053
727.411     -1.62
734.191     -2.349
747.166     -1.701
760.072     -0.891
766.366     -0.081
779.374     0.324
786.143     -0.567
799.27     -0.567
811.757     -0.243
818.068     0
838.131     -1.053
844.916     -1.62
858.485     -3.078
865.011     -2.673
877.694     -0.324
890.95     -0.243
897.654     -0.324
910.845     0.081
924.209     -0.324
930.977     -0.648
944.286     -0.162
950.952     0.081
964.661     -0.891
971.715     -2.187
985.176     -2.592
991.992     -2.592
1005.15     -1.377
1018.61     -0.81
1025.264     -0.567
1039.043     -1.215
1045.891     -1.296
1059.162     0.081
1073.016     -0.648
1079.988     -0.891
1094.343     -2.997
1101.095     -2.592
1114.5     -1.458
1121.175     -0.405
1135.039     -0.972
1142.157     -1.62
1156.053     -1.701
1163.003     -1.215
1176.527     -0.243
1183.116     1.053
1197.233     0.486
1204.642     -1.134
1219.094     -2.916
1225.78     -1.944
1239.195     0.081
1246.437     -0.729
1261.076     -2.025
1267.924     -1.377
1282.213     -1.944
1295.924     -0.648
1302.826     0.081
1317.163     -0.405
1331.371     -0.567
1338.342     0
1353.003     -1.458
1360.39     -2.43
1374.668     -2.673
1381.332     -1.053
1395.377     -0.243
1409.843     -0.81
1417.225     -1.62
1431.589     -1.782
1438.679     -1.62
1452.804     -0.324
1459.781     0.567
1474.457     -0.486
1489.663     -3.159
1496.741     -2.268
1510.921     -1.134
1518.021     -0.405
1532.869     -1.377
1540.072     -1.053
1555.077     -2.43
1569.353     -0.81
1576.517     -0.162
1590.993     0.567
1605.676     -1.296
1612.793     -1.296
1627.257     0.081
1634.767     -0.081
1657.616     -2.187
1672.463     -2.187
1680.038     -2.592
1694.366     -0.486
1709.375     -0.243
1717.041     -1.053
1732.449     -2.592
1739.738     -1.782
1753.974     0.81
1761.63     0.243
1777.118     -1.053
1792.245     -0.891
1800.133     -2.106
1815.183     -1.539
1823.113     -1.863
1838.276     -1.215
1845.915     -1.377
1861.199     -1.863
1868.546     -0.729
1883.613     -0.081
1899.483     -1.863
1906.836     -0.567
1922.307     -0.891
1930.253     -1.458
1945.669     -0.891
1953.377     -0.729
1969.123     -1.377
1984.766     -1.458
1992.318     -0.567
2008.069     -1.053
2015.826     -0.891
2031.576     -0.567
2039.327     -0.486
2055.094     -0.81
2071.044     -1.215
2078.805     -0.243
2094.62     -0.162
2102.479     0.081
2118.687     -0.972
2134.68     -1.458
2142.992     -2.511
2158.395     -0.081
2166.265     0.405
2182.527     -0.324
2190.649     -0.567
2206.793     -1.215
2215.013     -1.539
2230.712     0.324
2247.271     -0.891
2255.566     -1.782
2271.817     -2.025
2287.641     -0.891
2295.634     -0.567
2311.9     -0.486
2320.379     -1.782
2336.878     -2.43
2352.696     -0.486
2360.834     -0.405
2376.954     0.648
2394.079     -2.43
2402.39     -2.997
2418.376     -1.701
2426.374     -0.972
2442.44     -0.081
2458.863     -0.648
2467.352     -1.377
2483.894     -2.106
