Distance_nm     Force_uN
0     -0.5016
-0.067     -0.1881
0.056     0.3135
1.82     0.4389
4.026     -0.0627
6.376     -0.3762
8.608     -0.6897
10.829     -0.8465
13.061     -0.8465
15.18     -0.3135
17.453     0.2508
19.659     0.4076
21.726     0.4703
23.922     0.627
26.076     0.4389
28.195     -0.0314
30.447     -0.3762
32.54     -0.5957
34.592     0.1568
36.808     0.5016
38.957     0.4703
41.056     0
43.241     -1.0033
45.288     -1.5362
47.396     -0.9719
49.54     -0.3135
51.577     0.8465
53.726     1.0346
55.819     -0.3449
57.845     -1.5049
60.01     -1.5362
62.134     -0.5643
64.247     0.9405
66.319     0.7211
68.34     0
70.459     -0.7211
72.552     -0.9719
74.567     -0.0627
76.691     0.3135
78.866     0.3449
80.913     0.5957
83.037     0.2508
85.13     -0.2508
87.135     -0.3762
89.213     -0.8465
91.264     -0.6584
95.46     -0.6584
97.45     -0.3449
99.538     0.3762
101.693     0.5016
103.693     0.0627
105.735     -0.4703
107.776     -0.9405
