Distance_nm     Force_uN
0     -1.863
0.099     -2.187
0.296     -1.62
0.609     0.162
5.085     1.215
12.573     1.701
27.368     1.053
34.708     0.567
42.097     1.539
49.273     1.134
56.761     -0.891
63.919     -1.701
70.897     -2.511
78.385     -2.754
85.363     -2.349
92.226     -2.754
99.335     -2.106
106.428     -1.701
113.208     -1.944
119.956     -1.62
126.818     -1.458
134.027     -1.539
140.906     -0.81
147.554     -0.324
154.598     0.486
161.296     1.863
168.274     1.701
175.383     0.243
182.081     -1.701
189.257     -3.321
196.416     -2.673
203.163     -0.891
210.338     0
217.365     0.891
224.261     0
231.387     -2.025
238.315     -1.539
245.211     -2.187
252.452     -2.511
259.298     -1.701
266.161     -2.025
273.254     -0.324
280.199     1.296
287.242     0.405
294.237     0.648
300.918     0.972
307.945     0
314.792     -1.134
321.523     -3.159
329.01     -2.673
335.84     -1.215
342.439     -0.567
349.417     0.567
356.362     1.296
363.455     0.972
370.581     -0.243
377.115     -3.726
384.092     -5.022
391.103     -3.564
397.735     -2.916
405.108     -1.458
412.218     -0.243
418.916     0.81
425.992     2.187
432.657     1.215
439.717     -0.162
447.074     -0.324
453.788     -2.268
460.931     -2.106
467.958     -1.458
474.672     -2.349
481.864     -1.458
488.858     -1.296
495.688     -1.701
502.946     -0.891
509.825     -1.215
516.523     -2.025
523.649     -2.43
530.478     -3.645
537.39     -2.916
544.269     -1.296
550.721     -0.648
557.929     0.648
565.005     -0.81
571.72     -2.187
578.961     -2.106
585.84     -2.268
592.538     -2.511
599.73     -2.349
606.346     -1.377
613.142     0.162
620.499     0.567
627.164     0
634.059     -1.296
641.251     -3.402
648.097     -3.726
655.059     -2.511
662.037     -1.782
668.735     -1.782
676.009     -1.863
683.118     -2.187
690.047     -2.187
697.337     -2.835
704.15     -2.025
711.013     -1.701
718.287     -1.539
724.886     -0.324
731.848     -0.324
739.023     -0.162
745.935     -1.296
753.094     -1.782
760.104     -2.106
766.934     -3.402
774.241     -4.455
781.071     -2.997
787.983     -2.187
795.224     -0.648
802.054     0.243
809.048     -1.539
816.207     -1.296
822.773     -2.43
829.751     -3.969
836.745     -4.05
843.608     -3.24
850.833     -0.486
857.777     2.673
864.475     2.916
871.667     0.891
878.448     -2.592
885.31     -4.374
892.42     -3.402
898.443     -0.972
905.585     -1.62
912.645     -4.455
919.409     -5.832
926.585     -4.05
933.348     -0.162
940.112     0.243
947.238     -1.134
954.183     -3.807
961.227     -6.237
968.517     -3.888
975.166     -0.324
982.062     1.863
989.22     1.377
995.885     -0.405
1003.176     -0.81
1009.907     -0.891
1016.473     -1.782
1023.863     -0.972
1030.725     -0.972
1037.703     -2.106
1045.109     -3.483
1051.955     -2.916
1058.883     -1.539
1072.576     -1.053
1079.718     -1.944
1086.778     -3.159
1093.526     -3.24
1100.767     -3.24
1107.58     -2.106
1114.443     -1.377
1121.832     -0.891
1128.727     -1.377
1135.82     -2.754
1143.127     -2.997
1149.941     -2.106
1156.951     0.972
1164.242     2.673
1170.973     0.648
1178.23     -2.106
1185.57     -3.159
1192.433     -2.835
1199.756     -0.972
1206.866     0.567
1213.926     -1.62
1221.249     -3.969
1228.046     -4.941
1235.073     -3.888
1242.364     -2.511
1249.21     -2.349
1256.319     -1.458
1263.857     -0.567
1270.752     -1.458
1278.059     -0.81
1285.284     -1.053
1292.179     -0.891
1299.601     -0.162
1306.727     -0.648
1313.722     -1.944
1321.078     -1.782
1328.039     -0.648
1335.132     0.243
1342.472     -0.729
1349.285     -3.078
1356.494     -4.05
1363.62     -3.564
1370.466     -3.726
1377.789     -3.24
1384.915     -2.997
1391.761     -4.293
1399.019     -4.05
1406.046     -3.24
1413.254     -0.405
1420.693     1.134
1427.621     0.648
1434.879     -0.243
1442.285     -2.106
1449.345     -3.078
1456.553     -1.377
1463.712     0.405
1470.904     -0.162
1478.523     -2.349
1485.6     -3.159
1492.726     -2.268
1500.247     -3.726
1507.405     -5.103
1514.712     -5.103
1522.217     -3.888
1529.392     -2.835
1536.765     -3.24
1544.072     -2.673
1551.099     -1.134
1558.686     -1.134
1565.795     -0.567
1572.905     -0.972
1580.475     -1.62
1587.519     -0.81
1594.743     -0.891
1602.314     -1.701
1609.489     -1.701
1616.862     -2.349
1624.169     -2.673
1631.048     -2.592
1638.239     -3.321
1644.987     -3.564
1652.146     -3.483
1659.716     -2.916
1666.875     -2.43
1674.165     -3.321
1681.719     -3.564
1688.697     -2.997
1696.037     -3.321
1703.508     -1.944
1710.289     0.081
1717.826     -0.648
1725.347     -1.863
1732.242     -3.402
1739.714     -4.05
1747.037     -3.888
1754.213     -3.483
1761.651     -2.43
1768.942     -1.701
1776.463     -2.592
1784.082     -2.268
1791.044     -1.863
1798.515     -2.106
1806.234     -2.187
1813.31     -3.321
1820.732     -4.779
1828.122     -3.969
1835.313     -2.835
1842.933     -1.62
