Distance_nm     Force_uN
0     0.891
-0.268     -1.215
0.382     -3.402
3.885     -3.159
11.504     -1.458
18.863     0.081
26.233     0.162
34.308     0.648
41.368     1.863
48.381     3.321
56.019     1.053
64.085     -7.371
73.811     -12.231
82.724     -6.399
88.393     -0.648
94.463     -2.997
102.683     -5.913
110.808     -10.287
119.772     -11.502
127.538     -2.187
132.235     3.807
138.124     -0.405
146.369     -3.321
154.643     -3.726
162.404     -4.698
169.908     -0.324
176.249     8.1
181.417     10.044
188.118     4.698
197.278     -0.891
206.124     -5.751
214.609     -7.209
222.786     -6.237
229.667     -8.1
237.295     -9.639
245.477     -7.128
252.256     -4.131
258.804     -4.455
266.478     -5.265
273.691     -6.318
281.561     -5.832
288.951     -2.106
294.974     1.377
301.77     2.511
308.821     2.754
315.783     2.997
323.518     3.807
330.623     5.67
337.51     5.346
345.036     0.648
353.609     -3.726
362.227     -6.075
370.447     -9.72
378.654     -10.692
386.371     -7.209
392.871     -3.726
399.156     -5.427
407.218     -8.667
415.596     -9.315
423.094     -7.29
430.069     -6.48
436.812     -3.402
443.322     2.511
449.216     8.262
454.759     11.502
461.407     8.1
469.976     0.324
479.165     -4.536
488.111     -3.807
495.304     -1.944
501.879     -2.673
509.909     -3.483
517.615     -4.455
525.151     -4.698
532.754     -7.047
540.546     -9.801
548.809     -11.907
557.079     -11.259
563.981     -6.561
570.12     -2.673
576.659     -1.701
583.671     -0.405
591.023     0.891
598.146     3.078
604.781     6.723
611.467     5.832
619.113     1.539
627.758     -2.592
636.59     -3.078
643.979     1.62
650.299     4.293
657.165     -0.081
665.701     -8.019
675.592     -13.77
684.712     -13.203
691.866     -9.072
698.57     -6.885
705.386     -5.994
712.502     -6.399
720.346     -5.994
727.379     -2.43
733.808     0.648
740.499     2.349
754.902     5.103
761.664     3.24
769.292     1.944
777.425     0.648
785.411     1.053
792.559     1.701
800.07     0.324
807.83     -2.511
815.918     -8.181
825.132     -13.122
833.853     -11.34
840.844     -6.237
847.154     -3.888
853.877     -4.698
861.978     -6.399
870.32     -5.913
877.463     -2.835
884.352     -2.997
891.949     -3.24
899.387     0.081
906.211     5.508
912.121     7.695
919.068     6.237
927.295     4.617
934.989     1.539
943.587     -3.402
952.67     -6.561
960.812     -8.1
969.027     -7.452
976.374     -4.941
982.971     -3.321
990.516     -6.237
998.658     -8.019
1006.264     -8.829
1014.152     -7.452
1021.055     -2.997
1027.457     1.215
1034.188     2.349
1041.272     -0.972
1049.885     -3.564
1058.154     2.43
1063.961     5.994
1070.669     2.511
1079.096     0.243
1087.195     -3.321
1096.105     -6.642
1104.488     -6.642
1111.91     -5.994
1119.585     -3.402
1126.177     -1.458
1133.141     -3.888
1141.515     -6.318
1149.476     -7.371
1157.561     -6.561
1165.061     -5.508
1172.199     -6.723
1180.393     -3.564
1186.931     4.86
1192.181     6.075
1199.655     2.268
1208.053     -0.243
1216.301     -2.592
1224.751     -1.053
1231.89     -2.106
1239.859     -5.265
1248.314     -1.296
1254.864     -0.162
1262.441     -4.86
1271.294     -9.072
1279.967     -10.692
1288.401     -6.48
1294.902     -2.106
1301.211     -2.592
1309.209     -2.511
1316.691     -2.997
1324.574     -4.86
1332.926     -3.969
1340.009     -2.754
1347.4     -1.782
1354.84     0
1361.88     -2.43
1370.517     -2.754
1378.241     1.377
1384.434     1.215
1392.591     -1.701
1401.128     -5.346
1409.731     -7.047
1417.973     -2.916
