Distance_nm     Force_uN
0     -11.826
0.7     -8.991
0.016     -2.916
-0.446     2.835
-0.218     7.533
-1.228     8.424
-1.417     12.312
-1.432     18.063
-1.104     17.577
-0.62     20.736
-1.387     27.945
-2.365     32.076
-1.642     30.294
-0.785     33.372
-1.621     41.229
-2.909     47.952
-2.755     49.734
-2.78     42.768
-0.302     39.69
2.324     47.709
0.747     52.407
-0.432     55.161
-0.626     56.781
0.844     60.669
0.571     62.046
0.14     62.127
0.561     68.526
0.736     70.713
0.968     68.769
1.468     72.09
0.948     76.707
1.57     83.997
0.567     81.243
1.256     79.704
1.882     87.804
1.494     98.091
-0.067     100.845
-0.761     96.471
0.533     92.583
3.212     105.138
1.093     110.808
-0.343     109.998
0.036     104.976
2.899     108.945
3.111     112.428
2.259     118.017
0.928     119.961
1.866     123.12
2.393     124.659
2.062     126.117
1.715     128.871
2.352     131.301
3.317     133.488
2.901     133.812
2.838     145.8
0.972     149.283
1.658     142.479
3.567     144.666
3.03     153.252
1.89     162.081
1.266     159.246
2.192     153.9
3.58     154.71
4.334     161.919
4.256     161.595
4.672     162.486
4.362     166.05
4.205     169.29
5.232     172.206
4.88     176.742
3.65     178.119
3.992     182.169
4.762     182.979
5.094     186.948
4.058     192.78
3.075     195.21
4.302     192.78
5.56     195.696
4.75     202.095
3.593     208.575
3.811     207.522
4.816     204.687
5.505     208.089
4.984     217.566
4.339     219.186
4.782     217.242
5.324     217.161
5.666     220.239
6.599     222.669
6.889     225.342
6.179     227.934
5.7     234.981
5.602     236.682
6.313     234.576
6.881     237.978
6.193     250.047
4.711     252.72
5.196     250.209
5.885     252.072
5.533     257.013
5.819     261.144
6.151     261.225
6.162     259.443
6.688     262.44
7.294     263.898
8.358     266.328
7.832     267.3
7.59     269.811
8.254     268.596
10.149     269.244
10.123     273.942
8.898     283.338
7.615     288.117
8.07     283.743
9.416     281.07
10.11     286.902
9.628     295.164
9.245     295.488
9.414     294.192
9.745     299.862
9.21     303.912
9.964     310.716
8.523     315.009
7.403     318.978
7.188     321.084
8.51     321.489
8.794     326.187
7.606     336.96
5.534     339.633
6.73     336.798
7.987     339.714
7.172     347.571
5.642     353.808
5.96     351.054
7.37     350.244
7.522     355.59
8.466     363.933
6.989     363.528
7.078     362.07
7.862     362.961
9.495     366.039
9.511     369.684
8.554     371.061
8.496     372.681
9.913     374.868
10.382     374.058
10.624     376.569
10.162     378.675
11.273     385.965
10.475     391.23
9.139     390.42
9.544     394.794
10.056     402.489
9.305     400.221
9.983     397.143
10.872     399.33
11.837     406.377
11.386     408.807
10.849     412.209
10.002     416.016
10.467     421.119
10.631     425.493
9.569     425.007
9.711     423.306
11.227     431.649
10.818     434.889
10.261     434.808
10.319     434.241
11.54     441.531
11.479     448.011
10.054     446.715
10.369     449.226
10.623     454.653
10.998     456.354
10.888     458.946
10.162     460.89
10.473     461.376
12.295     461.781
12.648     461.862
12.574     466.074
12.138     472.068
12.456     473.607
12.609     473.121
12.667     480.33
11.331     487.458
11.417     491.589
11.029     492.561
10.724     489.402
12.055     491.67
13.361     496.773
12.804     497.016
12.741     497.502
13.084     502.524
13.606     507.384
13.207     507.141
13.254     513.54
11.861     518.967
12.262     514.026
14.562     513.864
14.604     520.668
13.095     523.827
14.054     520.911
15.964     519.534
16.317     528.363
14.245     538.812
13.184     538.083
14.558     537.273
14.81     541.161
13.927     551.286
12.84     552.744
13.893     551.205
14.408     550.719
14.624     554.445
15.136     555.66
16.305     557.928
15.832     560.925
15.059     568.782
14.324     573.237
14.762     570.564
15.64     569.268
16.029     577.368
15.073     582.309
15.501     583.605
15.422     584.496
15.175     588.87
15.097     596.16
14.999     597.294
14.947     596.322
15.22     603.126
14.432     604.179
15.965     603.045
16.623     606.852
15.676     614.871
14.399     618.273
15.395     617.382
16.105     613.494
17.094     617.787
16.727     627.75
16.013     633.501
15.056     631.314
15.572     633.987
15.499     642.006
15.29     642.087
15.869     642.978
15.643     644.922
15.696     651.321
16.014     647.757
17.729     642.006
19.234     651.564
17.141     661.77
16.375     663.552
16.796     666.792
15.886     675.459
15.731     679.833
15.595     681.939
15.09     687.285
13.959     684.288
16.433     686.799
16.86     688.743
16.376     688.257
16.713     691.821
17.409     696.195
17.547     699.192
16.8     702.675
16.064     703.242
17.502     705.915
18.187     705.834
18.297     709.56
17.451     713.772
17.783     720.9
17.448     726.327
16.191     725.598
16.407     726.408
17.555     732.726
17.536     734.022
17.399     735.48
17.068     735.561
18.252     739.611
18.901     742.203
18.423     745.281
17.623     751.032
17.198     753.624
18.336     749.574
19.693     751.599
19.178     752.247
19.931     762.21
19.244     762.777
19.444     758.16
20.638     762.21
20.407     771.93
19.826     778.086
18.716     777.357
18.858     773.469
20.542     777.519
21.47     781.407
21.023     779.463
21.523     776.871
22.802     785.295
22.509     794.367
20.79     797.769
19.859     798.093
20.269     801.9
21.16     808.623
20.151     811.539
19.399     815.022
18.989     819.477
19.764     822.474
19.865     821.097
20.254     824.823
19.65     827.901
20.693     834.057
20.142     837.459
19.295     837.297
19.553     839.889
20.575     841.347
21.334     838.35
22.191     839.403
22.123     849.366
21.22     854.388
21.168     854.631
21.147     854.064
21.4     860.544
21.26     872.37
19.62     875.691
18.894     870.993
20.209     869.13
22.131     874.152
22.311     876.987
21.669     878.202
21.464     877.554
23.017     884.601
22.83     889.542
21.699     884.277
23.119     890.271
22.805     900.963
21.718     905.013
20.897     903.312
21.413     911.898
20.283     912.789
21.826     914.571
21.695     918.621
20.643     927.531
19.313     927.045
21.335     927.612
21.577     929.151
21.183     936.279
20.089     943.326
20.123     939.681
21.617     938.385
22.022     944.298
21.26     944.055
23.271     942.678
24.113     944.46
23.682     949.158
23.083     949.401
24.963     952.641
24.764     953.046
24.606     963.171
22.471     970.137
22.646     966.33
24.414     961.389
25.677     967.707
24.436     975.483
24.354     979.452
24.276     976.698
25.028     981.72
24.087     985.365
24.967     984.879
26.099     988.605
25.131     996.705
23.311     1002.294
24.698     1005.777
23.835     1007.073
23.746     1013.391
23.805     1020.843
23.091     1020.438
23.249     1014.363
25.022     1016.631
26.07     1022.706
25.861     1019.628
26.708     1019.628
26.85     1027.08
26.441     1035.342
25.759     1034.532
26.149     1030.968
27.174     1034.694
27.475     1046.844
25.931     1049.76
25.384     1050.003
25.379     1053
25.89     1060.695
25.66     1067.499
24.114     1073.007
22.657     1074.384
23.39     1078.596
24.033     1079.001
24.202     1079.487
24.107     1082.889
24.239     1087.344
25.004     1083.213
26.44     1080.54
27.119     1084.59
26.972     1091.394
27.153     1094.229
26.864     1096.416
26.28     1097.307
26.818     1104.759
26.82     1108.728
26.289     1106.136
26.941     1104.435
27.988     1117.638
26.539     1122.174
26.082     1117.071
27.428     1112.616
29.117     1118.448
29.572     1124.037
28.889     1122.822
29.188     1125.576
28.863     1134.567
28.412     1141.371
27.529     1139.346
28.082     1140.804
28.056     1145.34
28.741     1148.175
29.042     1148.661
28.948     1150.038
28.943     1156.761
28.971     1162.593
28.588     1164.213
28.162     1165.347
28.031     1170.207
28.553     1171.827
29.401     1171.422
29.548     1174.095
29.075     1180.008
29.156     1189.404
28.084     1188.675
28.368     1187.622
28.763     1191.672
29.185     1194.021
30.081     1193.778
30.276     1192.725
30.602     1197.747
30.719     1203.984
30.71     1203.903
30.926     1199.934
32.036     1206.414
31.653     1217.106
30.55     1220.265
29.893     1222.371
29.398     1226.583
29.484     1232.415
29.791     1235.169
29.349     1239.705
28.134     1245.213
27.725     1251.126
28.121     1251.369
28.458     1250.235
28.827     1249.101
29.985     1254.123
30.565     1256.796
30.403     1259.307
29.766     1260.117
30.293     1267.245
30.416     1264.491
31.668     1264.653
31.626     1265.949
32.037     1276.236
31.329     1279.476
31.114     1278.666
31.266     1282.554
30.836     1289.439
30.995     1290.654
31.427     1290.411
31.48     1297.053
30.181     1308.636
29.073     1311.309
29.295     1315.683
28.212     1320.381
27.376     1320.867
29.087     1317.627
30.95     1316.655
31.229     1322.082
30.161     1332.207
29.338     1333.017
30.259     1331.559
30.727     1337.553
29.407     1339.254
30.645     1342.656
31.162     1345.653
30.536     1351.971
30.59     1355.373
31.039     1357.074
30.639     1362.582
29.335     1365.741
30.025     1369.629
30.479     1370.034
30.532     1368.576
31.048     1371.168
31.764     1369.953
33.696     1370.196
33.833     1373.679
33.05     1379.268
32.925     1386.558
32.711     1387.044
32.779     1387.53
32.785     1390.041
33.28     1396.116
33.419     1400.895
32.425     1403.325
31.857     1412.964
30.427     1420.983
30.24     1418.229
31.334     1415.556
32.06     1419.282
32.098     1429.245
31.4     1430.703
31.411     1426.005
32.658     1425.438
33.616     1435.725
32.96     1445.85
30.894     1446.903
30.626     1450.872
30.216     1454.679
31.102     1455.489
31.597     1458.648
30.887     1462.374
30.498     1466.424
31.341     1467.963
31.626     1468.611
31.479     1468.611
31.995     1475.172
32.297     1476.468
32.776     1475.253
33.165     1472.985
34.092     1477.845
34.709     1484.163
34.079     1484.649
34.01     1488.942
33.211     1498.743
32.492     1500.363
33.177     1501.416
32.914     1506.195
31.936     1512.027
32.227     1513.89
32.97     1511.217
33.764     1511.136
33.938     1517.697
33.898     1525.392
33.263     1528.794
32.532     1527.903
32.937     1534.95
32.649     1542.159
32.225     1541.592
32.498     1540.863
32.819     1543.374
33.62     1549.854
33.517     1548.639
33.964     1548.234
34.195     1556.253
33.508     1565.001
32.899     1566.216
32.826     1565.325
33.136     1570.023
33.09     1576.098
33.271     1575.612
33.671     1576.26
33.555     1581.606
33.298     1587.681
33.542     1591.893
32.743     1593.756
32.275     1598.13
32.139     1605.096
32.288     1605.663
32.536     1608.255
31.889     1611.9
31.79     1614.978
32.97     1614.816
33.486     1610.523
34.617     1616.355
33.839     1626.804
33.094     1628.505
33.274     1621.134
35.194     1621.539
35.736     1629.882
35.575     1634.904
34.997     1636.281
34.65     1643.733
33.225     1654.992
32.259     1653.858
33.449     1654.02
33.412     1656.45
33.191     1659.447
34.329     1659.852
35.188     1663.578
34.204     1668.276
33.368     1675.485
33.381     1680.993
33.045     1680.183
33.324     1675.728
34.744     1677.51
36.045     1682.613
35.926     1683.504
35.752     1688.526
34.642     1694.844
34.702     1697.274
35.398     1700.919
34.798     1703.511
35.768     1708.128
36.059     1711.854
35.207     1706.832
36.585     1705.779
38.253     1716.471
37.066     1727.811
34.258     1727.811
34.416     1722.708
37.094     1726.596
37.764     1727.973
37.591     1725.381
38.343     1728.054
38.912     1737.288
38.346     1738.908
38.209     1742.796
37.236     1747.008
37.227     1750.167
38.249     1748.142
39.112     1745.145
39.954     1750.491
39.55     1761.669
38.584     1765.071
38.142     1758.753
39.789     1760.454
40.242     1770.012
39.697     1773.171
39.366     1774.143
39.161     1774.791
39.688     1782.81
39.574     1790.424
38.196     1791.801
37.802     1793.34
38.05     1802.25
37.773     1806.624
37.358     1804.275
38.047     1808.163
37.58     1818.126
36.966     1822.095
36.783     1824.12
36.289     1826.955
36.053     1830.6
37.028     1833.111
37.281     1833.84
37.181     1838.133
36.487     1845.909
36.31     1845.099
37.642     1844.37
37.863     1845.18
37.884     1849.068
38.664     1853.442
38.776     1853.28
38.966     1855.143
38.734     1863
38.294     1867.698
38.385     1865.997
38.974     1864.944
39.369     1869.642
39.749     1876.608
39.419     1878.309
39.135     1878.957
39.146     1887.138
38.511     1893.861
38.35     1893.294
38.634     1891.026
39.333     1896.615
39.282     1904.472
38.932     1910.871
37.459     1908.36
38.143     1908.279
39.391     1912.491
40.113     1912.491
40.408     1914.192
40.066     1918.323
40.109     1929.825
38.996     1933.713
38.381     1931.688
38.944     1933.956
39.339     1937.439
40.383     1940.274
40.057     1940.517
40.057     1944.567
39.916     1950.318
40.418     1950.237
40.918     1948.455
41.449     1951.614
41.382     1961.658
40.779     1963.359
40.916     1959.228
41.994     1963.44
41.564     1967.571
42.449     1967.328
43.197     1968.786
42.86     1975.266
41.719     1987.497
40.548     1984.5
42.122     1981.422
42.969     1984.5
42.722     1995.678
41.777     1998.756
41.894     1997.379
42.304     1999.647
42.052     2002.644
43.143     2004.102
43.88     2007.342
43.128     2011.635
42.334     2014.713
43.367     2019.492
43.331     2020.788
43.042     2019.897
43.468     2029.779
42.655     2033.748
42.993     2035.449
42.693     2034.963
42.972     2043.873
42.306     2044.845
43.48     2042.82
44.122     2046.87
44.771     2052.945
44.746     2054.16
44.604     2053.917
44.72     2059.587
44.658     2065.662
44.818     2073.438
43.056     2074.977
42.688     2076.192
43.651     2082.348
43.827     2086.479
43.022     2083.644
43.801     2083.401
45.012     2091.339
44.803     2099.844
42.931     2103.57
42.048     2102.355
43.395     2107.863
43.828     2116.044
42.135     2115.801
42.256     2114.019
43.603     2120.094
43.995     2126.412
42.864     2128.518
42.354     2129.328
42.933     2134.188
43.651     2140.587
42.552     2142.207
42.205     2140.344
43.342     2142.531
44.816     2145.042
44.97     2146.176
44.691     2150.307
44.15     2166.021
42.053     2167.398
42.517     2166.993
42.659     2169.504
42.533     2177.604
42.451     2176.551
43.604     2173.23
44.477     2176.227
44.083     2187.405
43.038     2190.159
43.339     2185.299
44.638     2186.514
44.649     2193.885
44.63     2196.801
45.104     2200.689
44.142     2206.359
42.848     2213.325
42.76     2216.16
43.382     2218.752
42.83     2227.014
40.884     2232.441
41.149     2231.55
42.77     2229.687
43.381     2226.285
44.38     2230.983
44.75     2240.217
43.899     2244.915
42.816     2241.189
43.942     2248.074
43.638     2254.068
43.777     2252.529
44.376     2256.255
43.53     2265.246
42.511     2270.754
42.781     2271.321
42.918     2275.938
41.855     2284.686
40.699     2289.87
41.201     2286.387
42.506     2279.907
44.31     2282.175
44.805     2288.088
45.191     2289.789
45.176     2289.951
45.134     2293.11
45.224     2295.621
46.552     2301.534
45.5     2308.662
43.691     2308.986
44.354     2310.12
46.066     2312.712
45.951     2316.438
45.014     2324.133
43.674     2331.018
43.907     2329.479
45.028     2328.345
45.391     2330.289
45.429     2343.654
43.9     2344.707
44.522     2343.492
44.916     2340.009
46.279     2349.648
45.713     2352.564
45.971     2349.324
46.955     2352.888
46.403     2363.985
45.353     2369.007
45.144     2369.817
45.049     2367.468
45.965     2370.708
46.929     2376.297
46.788     2379.132
46.147     2382.696
45.432     2390.148
45.17     2394.198
45.551     2395.251
45.382     2398.329
44.788     2403.189
45.126     2405.781
45.922     2403.918
46.617     2403.756
46.764     2412.342
46.013     2412.261
47.661     2414.448
47.288     2420.037
45.905     2427.489
47.044     2427.975
47.202     2430.405
46.671     2432.511
47.361     2435.751
48.331     2441.016
47.253     2440.611
47.421     2442.879
47.943     2453.652
47.088     2455.191
47.098     2451.789
48.061     2456.325
47.788     2464.425
47.638     2471.31
46.371     2473.821
