Distance_nm     Force_uN
2.934     1.4422
2.945     -0.9405
2.94     -1.787
2.95     -0.9405
2.929     2.32
2.997     5.9882
3.039     6.3017
3.049     3.5427
3.07     1.0033
3.101     -0.0314
3.128     0.9405
3.143     2.6335
3.143     2.853
3.195     1.5676
3.242     0.0314
3.195     -0.627
3.221     0.0941
3.258     0.7211
3.31     0.4076
3.347     0.3449
3.389     0.4389
3.425     0.4703
3.394     0.8465
3.404     0.7838
3.43     1.0973
3.425     2.32
3.389     3.6995
3.383     4.3579
3.404     2.8216
3.415     -0.0314
3.441     -1.3481
3.409     -1.0033
3.441     0.9719
3.498     2.9157
3.441     3.0725
3.378     1.8184
3.394     0.9719
3.357     -0.2822
3.342     -0.9719
3.336     -0.1568
3.336     1.066
3.357     2.1946
3.368     2.1946
3.331     1.6616
3.389     1.4735
3.352     1.4735
3.352     2.1633
3.352     2.6022
3.368     2.0692
3.357     1.1914
3.425     0.5016
3.389     -0.5957
3.368     -0.5957
3.451     -0.5957
3.467     -0.1254
3.42     1.1914
3.456     1.9125
3.472     1.7243
3.488     1.3481
3.472     -0.2822
3.503     -1.2227
3.488     -0.3762
3.472     2.0692
3.524     4.3892
3.556     5.2357
3.592     3.3546
3.545     1.3795
3.524     0.5016
3.524     1.4108
3.488     1.4108
3.545     0.8778
3.577     0.3762
3.524     -0.3449
3.514     -0.4076
3.535     0.3449
3.582     1.0973
3.556     1.2854
3.577     1.0346
3.603     0.8778
3.629     1.5989
3.624     2.4768
3.65     2.226
3.639     1.787
3.644     1.8184
3.613     3.0411
3.66     4.2952
3.676     3.8876
3.671     2.2887
3.65     0.5643
3.613     0.0314
3.686     1.0346
3.749     2.1006
3.754     1.7557
3.801     0.5643
3.811     -0.5957
3.848     -0.3762
3.885     0.6584
3.937     1.4422
3.989     2.226
4.036     2.853
4.078     2.4141
4.099     1.4108
4.046     0.6897
4.036     1.5676
4.041     2.7903
4.14     3.2919
4.167     3.0725
4.182     2.4768
4.214     1.7557
4.24     1.6303
4.266     1.3168
4.297     0.2508
4.292     -0.4389
4.255     -0.5643
4.229     -0.0941
4.271     0.7838
4.365     0.9092
4.334     0.8151
4.412     0.0627
4.438     -0.5643
4.428     0.9092
4.422     3.1665
4.412     4.0757
4.443     3.3233
4.448     1.5362
4.433     1.1287
4.454     2.7589
4.469     4.546
4.475     4.013
4.464     1.5676
4.454     -0.533
4.438     -0.8778
4.428     -0.4076
4.443     -0.0314
4.506     0.5643
4.542     1.4735
4.49     1.8184
4.464     1.8811
4.542     1.4422
4.563     0.8778
4.511     1.4108
4.485     1.7243
4.438     1.6303
4.459     1.6616
4.438     2.1006
4.475     3.1038
4.454     3.2292
4.443     2.9157
4.48     2.5081
4.464     1.1914
4.438     0.2822
4.428     0.4076
4.469     0.4703
4.49     0.3449
4.511     0.1568
4.48     -0.2195
4.459     0.3135
4.495     1.9438
4.527     2.5395
4.542     2.2573
4.527     0.9719
4.48     -0.3762
4.506     0.1881
4.553     2.0692
4.548     3.6054
4.516     2.6335
4.595     0.7211
4.621     0.4389
4.584     1.066
4.563     1.8184
4.563     2.5708
4.595     1.5676
4.569     -0.5016
4.542     -1.4735
4.558     -1.2854
4.626     -0.0941
4.683     2.6962
4.663     1.4422
4.683     -0.0627
4.657     0.8151
4.663     2.4454
4.699     2.7276
4.715     1.5989
4.668     0.8151
4.683     1.1287
4.689     2.5081
4.621     3.3546
4.647     2.1006
4.642     0.9719
4.626     0.9719
4.668     0.5957
4.694     -0.5957
4.678     -0.8778
4.616     0.3449
4.579     1.0973
4.616     0.9092
4.657     0.0627
4.61     0.2508
4.579     2.32
4.595     3.7935
4.61     2.4141
4.668     0.0627
4.647     -0.3762
4.631     0.8151
4.605     2.0379
4.652     2.9784
4.694     3.0411
4.715     2.1006
4.814     0.7524
4.877     0.3762
4.856     0.627
4.887     0.3762
4.882     -0.4389
4.871     -0.8151
4.877     -0.7211
4.871     0.3449
4.913     2.4141
4.991     2.9471
5.038     1.693
5.028     0.8151
5.059     0.7211
5.075     1.3168
5.059     2.1946
5.059     2.0379
5.091     0.7524
5.101     -0.2822
5.096     0.5957
5.065     2.2573
5.07     2.5708
5.132     1.3795
5.112     -0.3135
5.106     -1.0033
5.117     -0.7838
5.117     0.0627
5.132     0.5016
5.143     0.9092
5.159     1.8497
5.153     2.2887
5.132     2.32
5.085     1.1914
5.075     0.3449
5.106     0.3762
5.143     0.3135
5.148     1.0033
5.096     1.9125
5.117     2.226
5.096     1.6303
5.065     0.3762
5.065     -0.1254
5.018     0.4703
4.986     1.3168
4.981     1.3795
5.018     1.0346
5.059     0.5957
5.044     1.0033
4.971     2.1006
4.918     1.6616
4.918     0.627
4.892     0.5016
4.866     1.7557
4.882     2.5081
4.824     1.1287
4.788     -0.8151
4.788     -0.0941
4.783     2.1006
4.762     2.5395
4.725     2.4454
4.683     1.787
4.642     0.2195
4.663     -0.0627
4.616     0.5643
4.589     1.3795
4.595     1.5989
4.558     1.4735
4.574     0.9719
4.6     0.627
4.558     1.0346
4.563     1.787
4.553     1.0033
4.548     -0.1254
4.563     0.4389
4.569     1.0973
4.553     0.5957
4.527     -0.1881
4.569     0.8151
4.595     1.4108
4.605     1.0033
4.626     0.8151
4.647     1.3481
4.616     2.1006
4.61     2.1319
4.6     0.9719
4.6     -0.7838
4.584     -0.4076
4.626     1.2541
4.652     1.9438
4.642     1.6303
4.657     0.9092
4.668     0.3762
4.757     -0.0314
4.798     0.7524
4.762     1.6303
4.772     1.066
4.746     -0.4076
4.783     -0.8465
4.798     -0.533
4.809     0.9719
4.83     3.2606
4.83     3.8249
4.809     2.8216
4.814     1.3481
4.835     -0.0627
4.861     -0.4076
4.856     0.4389
4.887     1.1914
4.913     0.4076
4.882     -0.4703
4.898     0.3762
4.96     1.7243
4.991     1.9438
5.012     0.8778
5.054     -0.9092
5.049     -1.9752
5.054     -0.8778
5.033     0.8778
5.059     1.787
5.054     2.6335
5.085     3.1979
5.049     2.6649
5.075     1.6303
5.075     0.8151
5.065     0.7524
5.08     0.7211
5.138     0.7524
5.117     1.3168
5.065     1.4108
5.054     0.1881
5.112     -0.0941
5.059     1.0033
5.033     1.8497
5.08     1.4422
5.075     -0.6897
5.122     -2.0065
5.096     -1.6616
5.08     -0.4076
5.148     1.0346
5.159     1.8184
5.138     1.7243
5.106     2.1946
5.075     1.9438
5.07     0.4703
5.101     0.3135
5.164     1.066
5.2     1.4735
5.258     1.8184
5.268     1.7557
5.289     1.693
5.32     1.3481
5.331     0.5016
5.357     -0.3449
5.326     -1.0033
5.273     -0.1881
5.263     1.2227
5.31     1.2227
5.388     -0.3135
5.341     -0.8151
5.326     -0.9405
5.367     0.3762
5.352     2.2887
5.315     3.1038
5.388     3.4173
5.414     3.2292
5.362     2.7276
5.352     2.2573
5.404     1.2854
5.42     0.9092
5.394     1.0033
5.43     0.4076
5.461     -0.5016
5.503     -1.0033
5.461     -1.3168
5.435     -0.0627
5.446     0.2508
5.467     -0.5016
5.493     -0.533
5.472     -0.0314
5.446     0.9405
5.446     1.8811
5.456     2.3514
5.508     2.5395
5.519     3.0098
5.566     3.9817
5.571     4.4519
5.555     1.5049
5.54     0.7524
5.519     0.3762
5.54     -0.4076
5.566     -0.1568
5.555     0.4389
5.576     -0.1881
5.576     -0.6897
5.566     -1.0973
5.566     -0.9405
5.54     0.4703
5.524     1.9438
5.555     2.1633
5.618     2.1319
5.639     2.226
5.665     2.6649
5.634     2.1006
5.608     1.693
5.628     2.6335
5.634     2.7903
5.597     1.8497
5.634     0.0627
5.649     -0.1568
5.623     1.4422
5.639     1.6616
5.675     0
5.696     -1.2227
5.712     -1.5049
5.702     -0.8151
5.717     0.533
5.722     0.627
5.691     0.0314
5.696     0.3449
5.681     1.3168
5.728     2.6649
5.764     3.4487
5.806     2.7903
5.801     1.2854
5.728     0.1881
5.743     0.8151
5.785     2.3514
5.764     2.3514
5.759     1.0033
5.78     -0.4389
5.78     -0.6897
5.785     0.1881
5.806     0.533
5.806     -0.5643
5.822     -1.6303
5.827     -1.7243
5.843     -0.9405
5.843     0.7211
5.796     2.0065
5.811     2.6649
5.801     2.7276
5.796     2.1946
5.806     2.1319
5.863     2.4454
5.895     2.6335
5.879     2.1319
5.832     0.7524
5.843     -0.4703
5.91     -0.4076
5.884     0.627
5.91     1.5049
5.942     1.0973
5.931     -0.2195
5.879     -1.7243
5.827     -2.1633
5.811     -0.6584
5.869     1.5989
5.91     2.0065
5.874     1.16
5.832     1.3795
5.827     2.0379
5.811     2.853
5.822     3.48
5.796     2.9157
5.775     0.9405
5.785     -0.1881
5.853     0.5643
5.884     0.8465
5.916     0.3762
5.916     0.3449
5.89     0.7524
5.858     0.1254
5.843     -0.2508
5.853     -0.0314
5.895     -0.2822
5.827     -0.0941
5.796     0.3449
5.816     0.5016
5.874     1.4108
5.937     3.1038
5.874     3.1352
5.884     1.8811
5.884     1.5049
5.952     1.6616
6.01     1.9438
5.957     0.8778
5.963     0.5957
5.984     0.9719
5.984     1.2541
5.89     1.3795
5.858     0.1568
5.9     -1.1287
5.926     -0.8778
5.91     0.3135
5.869     0.627
5.89     0.3449
5.801     1.5049
5.869     2.4768
5.926     2.6962
5.9     2.9784
5.916     2.9784
5.895     1.7243
5.853     0.4703
5.816     -0.1568
5.827     0.6584
5.9     1.3481
5.921     0.627
5.921     -0.3449
5.957     -0.627
5.968     -0.2195
5.984     -0.4076
6.01     -0.6584
6.041     0.5016
6.13     1.8497
6.114     1.0033
6.156     -0.5957
6.14     -0.0314
6.119     1.9438
6.135     3.386
6.135     2.9784
6.109     0.6897
6.114     -0.2822
6.109     0.627
6.119     1.6616
6.145     0.5016
6.135     -0.8778
6.124     -1.5989
6.098     -2.3827
6.104     -2.32
6.119     0.3135
6.098     2.9471
6.124     2.4454
6.14     0.0627
6.104     -1.3481
6.072     -0.4076
6.041     1.9752
6.083     1.8184
6.166     -0.1254
6.151     -0.2195
6.109     1.787
6.119     3.2292
6.145     2.7589
6.151     0.8778
6.124     -1.16
6.093     -2.7276
6.14     -2.7589
6.182     -1.1914
6.203     -0.2822
6.192     0
6.166     0.3135
6.208     1.1287
6.265     2.2573
6.271     2.5081
6.255     1.0346
6.297     -0.4703
6.318     -0.8465
6.386     -0.2822
6.433     0.533
6.422     0.9719
6.422     1.0033
6.438     2.2887
6.495     3.4173
6.516     2.5081
6.542     0.3135
6.527     -1.8184
6.506     -2.2573
6.547     -0.9719
6.615     0.3449
6.594     0.5016
6.594     -0.3135
6.652     0.3135
6.694     1.7243
6.704     2.1319
6.683     1.5049
6.746     0.627
6.73     -0.1254
6.709     -0.4703
6.761     0.3762
6.798     1.3481
6.814     1.5989
6.756     0.9719
6.761     0.2508
6.845     0.2195
6.845     0.6584
6.788     0.5957
6.788     -0.0941
6.829     -1.16
6.84     -1.2227
6.855     -0.8465
6.861     -0.3449
6.876     0.9719
6.913     2.3514
6.861     2.32
6.782     1.9125
6.814     1.6303
6.861     0.8778
6.902     0.1254
6.897     0.0314
6.882     0.2508
6.876     0
6.845     -0.627
6.96     -0.4703
6.944     1.16
6.939     2.32
6.976     -0.0314
7.002     -2.4454
7.017     -2.5395
6.976     -0.7524
6.996     0.2822
7.023     0.7838
7.059     0.9092
7.033     1.066
6.991     2.0379
7.002     2.6022
6.981     2.1006
6.981     0.8465
7.038     -0.4076
7.075     -0.9092
7.085     -0.4703
7.085     0.2195
7.059     0.8151
7.09     0.8151
7.09     0.6584
7.049     0.6897
7.002     -0.0941
6.981     -0.5957
6.996     -0.5957
6.991     -1.2541
6.991     -1.0033
6.944     0.5643
6.981     2.0379
7.007     2.5395
6.955     1.8184
6.923     0.8151
6.887     1.066
6.861     0.8465
6.824     0.2195
6.85     -0.533
6.887     -1.066
6.866     0
6.808     1.5676
6.819     1.4422
6.808     0.2822
6.788     -0.8151
6.767     -0.7838
6.808     -0.3135
6.85     -0.3135
6.861     0.0314
6.85     1.0033
6.855     1.2227
6.84     0.7211
6.85     0.9405
6.887     1.5989
6.908     1.8497
6.944     1.0033
6.939     -0.1881
6.944     -0.3449
6.876     0.6897
6.876     1.5676
6.902     0.5016
6.897     -0.8151
6.913     -1.0033
6.861     0.5016
6.866     1.0033
6.934     -0.0314
6.96     -0.6897
6.949     0
6.897     1.5989
6.923     1.7243
6.929     0.9719
6.908     1.4422
6.97     2.226
6.965     2.3827
6.934     1.2541
6.918     -0.2822
6.913     -0.8151
6.902     0.0314
6.887     0.2195
6.923     -0.4076
6.96     -1.066
6.981     -0.9719
6.96     0.1254
6.965     1.16
6.965     1.066
6.965     0.6584
6.976     0.4389
7.028     0.5957
7.096     0.7524
7.174     0.7524
7.132     1.1287
7.106     1.2227
7.106     0.8778
7.127     1.7243
7.153     2.6649
7.174     1.9125
7.221     0.1568
7.247     -2.0379
7.284     -2.32
7.284     -0.3449
7.315     1.2227
7.341     0.8151
7.351     -0.2822
7.336     -0.7838
7.372     0.1568
7.383     1.2227
7.388     1.16
7.44     1.16
7.466     1.5362
7.43     1.0973
7.456     0.8151
7.492     0.5643
7.472     1.0346
7.508     1.7557
7.576     0.8151
7.649     0.7838
7.665     0.9092
7.68     0.7524
7.696     -0.6584
7.738     -1.4422
7.696     -0.627
7.722     -0.0314
7.764     -0.3135
7.795     0.2195
7.837     1.2227
7.889     2.2573
7.973     1.5989
8.02     0.0314
7.973     -0.4703
7.983     0.0627
8.067     0.627
8.135     0.6897
8.166     0.8465
8.145     1.1287
8.15     1.4108
8.187     1.4735
8.213     0.7524
8.302     0
8.302     -0.7838
8.391     -1.1287
8.438     -2.1946
8.453     -2.1633
8.479     -1.1914
8.469     0.0314
8.531     1.0973
8.589     1.787
8.636     1.693
8.688     1.3795
8.646     0.7838
8.704     -0.1254
8.704     -0.0627
8.714     1.0346
8.813     1.4108
8.829     1.066
8.871     1.3481
8.975     1.5676
9.017     1.8497
9.001     0.7838
8.96     -0.5016
8.986     -0.7211
8.996     -0.2508
8.996     -0.1568
9.064     -1.0973
9.184     -1.8497
9.226     -0.4703
9.189     1.5676
9.205     1.8811
9.226     1.3795
9.242     1.0033
9.273     0.6897
9.32     1.1287
9.325     1.0033
9.32     0.5643
9.383     0.3762
9.367     0.9405
9.336     1.9125
9.336     1.4108
9.403     0.1881
9.367     -0.3449
9.367     -0.7211
9.356     -1.2541
9.362     -0.8465
9.367     0.1254
9.377     0.1568
9.372     -1.0973
9.356     -1.8811
9.351     -0.3762
9.383     2.1006
9.435     3.2606
9.424     2.32
9.435     0
9.414     -0.2822
9.388     1.1914
9.372     1.5676
9.445     1.0973
9.43     1.1287
9.377     1.7243
9.383     1.787
9.362     0.2195
9.336     -1.1914
9.304     -1.2541
9.32     -0.1568
9.341     0.4076
9.346     -0.627
9.336     -1.5989
9.336     0
9.304     1.8184
9.294     1.5049
9.252     1.066
9.205     1.0346
9.2     1.3795
9.205     2.0692
9.262     2.1319
9.356     0.9719
9.336     -0.1881
9.341     -0.3762
9.388     0.1881
9.367     0.9405
9.398     0.9092
9.393     0.8778
9.388     -0.1568
9.383     -1.5676
9.43     -1.2541
9.45     0.3762
9.471     0.3135
9.466     0.0627
9.477     0.0941
9.492     1.2854
9.45     2.5081
9.492     2.1946
9.597     1.0973
9.607     0.1568
9.602     1.0346
9.581     1.5362
9.576     1.1914
9.644     0.5016
9.701     -0.627
9.675     -0.7838
9.644     -0.0314
9.675     -0.4389
9.711     -0.6897
9.717     0
9.764     -0.2508
9.79     -1.0973
9.811     -1.3168
9.753     -0.2195
9.738     1.9438
9.816     2.7589
9.826     2.0065
9.837     0.5957
9.852     -0.533
9.811     0.0941
9.795     1.5989
9.826     1.9752
9.863     1.787
9.868     0.8778
9.889     -1.0346
9.863     -1.693
9.852     -0.4703
9.899     0.5016
9.905     0.1881
9.873     -1.2541
9.91     -2.0379
9.946     -1.3168
9.967     0.2195
10.025     1.066
10.082     0.2822
10.129     -0.6584
10.124     0.4076
10.129     1.693
10.166     1.9752
10.187     1.8811
10.213     0.7524
10.254     -0.0314
10.265     -0.0314
10.286     0.0941
10.385     0.3449
10.39     0.1254
10.406     -0.8151
10.463     -1.3481
10.495     -1.5362
10.505     -1.3481
10.547     -0.3449
10.594     0.2195
10.615     0.0941
10.61     0.4389
10.651     0.3762
10.698     0.6897
10.704     1.7243
10.74     2.2887
10.756     2.2887
10.724     1.4735
10.704     0.3449
10.792     0.3135
10.787     0.3135
10.771     0.0627
10.829     0.2508
10.798     -0.4076
10.777     -1.4422
10.85     -1.4735
10.839     -0.533
10.798     -0.2508
10.808     -0.7838
10.808     -1.4422
10.85     -0.9405
10.865     0.4076
10.865     1.5049
10.886     2.1946
10.876     1.2854
10.803     0.5957
10.787     0.5643
10.777     0.4389
10.798     1.0973
10.824     1.9752
10.798     1.4422
10.777     -0.0627
10.719     -1.2227
10.761     -1.5049
10.818     -0.9719
10.798     -0.3762
10.751     -0.6584
10.766     -1.0973
10.735     -1.7243
10.719     -1.16
10.74     0.4076
10.693     1.5049
10.683     1.3481
10.667     0.8465
10.641     0.3449
10.688     1.1287
10.683     1.9752
10.594     1.0346
10.578     -0.2195
10.563     -0.4703
10.573     -0.4703
10.5     -0.9719
10.463     -0.9719
10.448     -1.16
10.406     -1.5049
10.406     -1.2541
10.406     -0.2508
10.375     0.1254
10.395     0.533
10.385     0.8778
10.333     0.3135
10.275     0
10.286     0.8465
10.286     2.1633
10.254     2.5081
10.249     1.693
10.312     0.9719
10.307     0.3449
10.27     -0.5957
10.286     -0.2508
10.328     -0.0941
10.364     -0.6584
10.364     -0.6897
10.348     -1.2854
10.385     -1.5049
10.354     -0.5016
10.39     0.1568
10.432     0.0941
10.375     -0.0314
10.427     0
10.495     -0.0627
10.463     0.3449
10.479     1.16
10.453     1.9752
10.437     1.5989
10.495     0.8465
10.432     0.2195
10.489     -0.1568
10.552     0.4076
10.526     0.533
10.542     -0.4076
10.583     -1.2227
10.594     -1.5362
10.552     -1.1914
10.531     -0.5957
10.542     -0.4076
10.557     -0.5957
10.583     -0.627
10.646     -0.4076
10.646     0.2822
10.62     1.4735
10.657     1.16
10.693     0.8465
10.698     0.627
10.761     0.4389
10.782     0.8151
10.724     0.7524
10.751     -0.0627
10.777     -0.8465
10.787     -1.1287
10.782     -1.0033
10.803     -1.066
10.756     -1.5676
10.766     -1.0033
10.745     -0.4076
10.808     -0.533
10.839     -0.3762
10.824     0.1881
10.871     0.4389
10.918     0.7211
10.97     0.7838
11.001     0.5016
10.949     0.5016
10.944     1.066
10.933     0.7211
10.891     0.5016
10.97     0.3762
10.918     -0.4076
10.912     -1.2227
10.97     -1.787
10.965     -1.5989
10.965     -1.0973
11.022     -0.6897
10.991     -0.6897
10.954     -0.8151
10.944     -0.5643
11.006     0.1881
11.038     0.5957
11.022     0.1881
11.053     0.0941
10.954     0.3762
10.933     0.7838
10.928     1.3168
10.907     0.8465
10.928     0.2195
10.991     -0.5643
11.017     -0.8778
11.017     -0.9405
11.017     -0.7838
11.038     -0.9092
10.97     -1.7243
10.944     -1.6303
10.881     -0.2508
10.891     0.3135
10.928     -0.1254
10.918     -0.4076
10.928     0.1568
10.944     0.8778
10.876     1.066
10.876     0.8778
10.918     0.5957
10.871     0.4076
10.844     0.0941
10.844     -0.1568
10.85     -0.6584
10.839     -1.0973
10.808     -1.3168
10.803     -1.3795
10.777     -0.9719
10.756     -0.9405
10.824     -0.8778
10.844     -0.4076
10.881     -0.1881
10.881     0.1254
10.912     0.1568
10.928     0.1254
10.933     0.4703
10.97     0.7524
10.949     0.7524
10.897     0.8465
10.933     0.4076
11.001     -0.0314
10.954     -0.4076
10.933     -0.7524
10.996     -0.9092
11.064     -0.9092
11.059     -1.1287
11.053     -1.066
10.991     -1.0033
10.949     -0.8778
10.928     -0.5016
10.975     -0.1881
11.043     -0.0941
11.001     0.3762
10.98     0.4703
11.012     0.7211
11.006     0.7524
11.027     0.3135
10.965     0.6897
10.965     0.533
11.027     0.0314
10.98     -0.1881
10.991     -0.4389
11.022     -0.627
11.027     -0.9405
11.053     -1.6303
11.038     -1.0033
11.043     -0.4389
11.038     -0.1881
11.017     0
11.043     -0.4076
11.106     -0.6897
11.064     -0.2195
11.038     -0.1254
11.069     -0.0627
11.085     0.2195
11.074     0.1881
11.137     0.2508
11.126     0.3135
11.116     0.0941
11.147     0.0627
11.158     -0.0941
11.194     -0.627
11.194     -0.6584
11.21     -0.7524
11.21     -0.9719
11.252     -1.1287
11.288     -1.3481
11.278     -0.7524
11.273     -0.3135
11.299     -0.4703
11.325     -0.3135
11.32     -0.2195
11.262     0.1568
11.288     0.6584
11.346     0.3762
11.367     0.2822
11.356     0.7211
11.429     0.9719
11.471     0.6584
11.466     0.2822
11.434     -0.3135
11.44     -0.5016
11.476     -0.1881
11.497     -0.2822
11.476     -0.5643
11.471     -1.0346
11.45     -1.3795
11.461     -0.7838
11.508     -0.4703
11.544     -0.3449
11.581     -0.2822
11.581     -0.1881
11.596     0.1254
11.602     0.4389
11.617     0.5016
11.654     0.5957
11.638     0.3449
11.638     -0.0314
11.727     0.2195
11.732     -0.2508
11.732     -0.7838
11.769     -0.7524
11.842     -1.0973
11.852     -1.16
11.837     -0.8778
11.889     -0.6584
11.931     -0.7524
11.957     -0.6897
11.972     -0.2195
11.951     -0.3762
11.951     -0.1881
11.946     0.4076
11.967     0.4703
12.019     0.8778
12.04     0.6897
12.056     0.0941
12.092     -0.1254
12.124     -0.1254
12.129     -0.3135
12.171     -0.3762
12.181     -0.6584
12.212     -0.9719
12.233     -0.9405
12.265     -1.3168
12.28     -1.2227
12.249     -1.0033
12.27     -0.9719
12.374     -0.7838
12.453     -0.5643
12.432     -0.4389
12.416     0.2195
12.463     0.4389
12.489     0.6584
12.505     0.6584
12.505     0.3449
12.5     -0.1254
12.552     -0.3135
12.573     0.1254
12.557     0.3135
12.594     -0.2508
12.588     -1.0346
12.63     -1.3481
12.682     -1.2541
12.688     -0.9092
12.714     -0.6897
12.735     -1.1914
12.672     -1.5049
12.682     -0.7838
12.708     -0.5016
12.766     0.1568
12.771     0.3449
12.766     0.2195
12.808     0.2822
12.886     0.1881
12.933     0.0314
12.896     0.0627
12.886     -0.4703
12.917     -1.0033
12.928     -0.9092
12.933     -1.3481
12.938     -1.3481
13.027     -0.9092
13.053     -1.1914
13.079     -0.8151
13.095     -0.5016
13.032     -1.0973
13.105     -1.0033
13.084     -0.5957
13.027     -0.2508
13.048     0.0314
13.069     0.1568
13.079     0.2195
13.053     -0.1881
13.116     -0.5016
13.116     -0.0941
13.126     -0.1254
13.105     -0.3135
13.069     -0.4076
13.069     -1.3481
13.069     -1.7557
13.064     -1.066
13.105     -0.1254
13.09     -0.1568
13.09     -1.2227
13.111     -2.0065
13.079     -0.9405
13.095     -0.1568
13.173     -0.3449
13.173     -0.0941
13.204     0.3762
13.204     -0.2822
13.163     -0.4076
13.194     -0.2508
13.231     -0.3135
13.262     -0.533
13.215     -0.1568
13.173     0.2195
13.215     -0.627
13.236     -1.3168
13.225     -0.7524
13.272     -0.5643
13.246     -0.5957
13.257     -0.1568
13.309     -1.2227
13.262     -2.3514
13.184     -1.1914
13.231     0.7524
13.21     0.5643
13.147     -0.6584
13.21     -0.7524
13.194     -0.3135
13.137     -0.2822
13.152     0.4389
13.163     -1.2541
13.147     -2.2887
13.168     -1.1914
13.142     -0.3449
13.084     -0.6897
13.09     -1.4422
13.116     -2.0692
13.079     -1.8497
13.116     -0.7838
13.137     -0.3449
13.116     -0.1568
13.116     -0.3449
13.126     -0.4703
13.064     -0.3449
13.064     -0.5957
13.09     -0.4076
13.032     0.2508
13.022     -0.0314
13.053     -0.4076
13.053     -0.9405
13.048     -1.5989
13.017     -2.226
13.011     -2.2887
