Distance_nm     Force_uN
0     0.324
-2.78     -0.405
-10.318     0.567
-9.395     2.754
-5.015     2.754
0.564     -1.377
10.466     1.053
18.763     4.536
26.234     6.804
34.46     4.86
43.805     0.486
53.147     0.324
61.814     2.349
69.612     3.159
77.474     1.134
86.693     -0.972
95.637     0
103.423     2.187
111.243     5.184
118.252     5.751
126.229     2.268
135.446     -1.539
144.306     0
152.185     3.402
159.299     4.617
166.608     2.592
175.284     0
184.046     -0.324
192.082     2.268
199.481     5.994
206.228     8.91
212.946     7.047
221.183     2.106
229.953     -0.324
238.656     0.081
246.496     2.025
253.575     2.592
261.585     0.081
269.898     -1.782
278.003     -0.648
285.761     1.701
292.814     4.131
300.074     4.455
307.919     2.997
315.948     0.405
324.678     0.243
332.473     4.05
339.05     5.508
346.738     3.564
354.733     2.025
362.636     1.62
370.99     4.212
377.845     9.315
384.139     8.748
392.323     1.62
401.814     -3.402
411.133     -2.43
418.507     2.268
424.647     3.24
432.202     -0.405
440.705     -3.483
449.072     -2.835
456.748     1.944
462.651     7.128
468.709     6.723
476.537     1.701
484.868     0.648
492.854     1.458
500.272     3.645
506.742     3.888
514.181     1.458
522.258     1.053
529.559     1.863
536.928     2.835
544.038     6.318
550.374     6.48
558.081     2.673
566.579     -0.972
574.901     -1.62
582.679     -0.567
589.603     0.81
596.638     0.486
604.296     -0.567
611.705     -0.162
626.638     2.187
633.262     5.103
639.964     6.075
646.993     4.536
654.781     2.754
662.996     3.159
670.325     4.617
677.305     4.455
685.001     2.511
692.7     1.134
700.609     1.701
708.125     3.159
714.809     4.86
722.052     3.969
729.714     1.053
737.692     -2.349
746.344     -3.078
753.88     -1.053
760.526     1.215
767.584     0.972
774.94     1.377
782.269     2.43
789.572     3.321
796.656     6.399
803.396     7.533
810.727     5.832
818.393     2.754
827.106     1.863
834.785     3.726
841.54     2.754
849.718     0.729
857.67     -0.729
865.402     0.243
872.809     1.701
879.74     1.863
887.266     0.486
895.208     -1.377
903.017     -1.458
910.724     0.891
917.744     4.455
