Distance_nm     Force_uN
0     -5.589
1.004     -5.508
1.032     -5.346
0.824     -7.209
1.244     -9.801
1.794     -9.477
1.608     -4.212
0.041     2.268
-1.805     6.642
-3.28     3.645
-2.637     -3.402
-0.77     -4.698
-0.454     -3.321
-0.923     -0.324
-1.83     1.701
-2.606     -0.405
-2.088     -4.05
-1.056     -6.237
-0.615     -4.86
-1.15     -1.539
-2.227     -0.972
-2.412     -3.969
-1.588     -6.48
-1.092     -6.561
-1.268     -4.536
-1.945     -2.754
-2.623     -3.483
-2.624     -3.402
-2.844     -2.835
-3.21     -3.807
-3.014     -2.268
-3.528     -0.972
-3.762     -1.215
-3.812     0.972
-4.697     3.888
-5.812     3.402
-5.961     -2.835
-4.412     -10.935
-2.278     -13.851
-1.525     -9.477
-2.819     -2.268
-4.976     4.86
-6.914     5.184
-7.116     -1.458
-5.737     -8.181
-3.843     -9.801
-3.324     -6.642
-4.258     -2.268
-5.568     -2.916
-5.558     -3.726
-5.34     -2.997
-5.553     -0.729
-6.164     5.184
-7.873     0.405
-6.848     -3.402
-6.036     -5.751
-5.387     -4.293
-5.681     -1.539
-6.473     -2.754
-5.931     -5.346
-5.381     -7.29
-4.955     -7.857
-4.556     -4.779
-5.254     -0.405
-6.548     -0.81
-6.505     -3.321
-5.844     -5.589
-5.332     -4.617
-5.544     0.486
-6.788     2.754
-7.498     1.377
-7.16     -3.321
-5.959     -6.804
-5.07     -4.05
-5.895     0.486
-7.265     3.321
-8.145     1.863
-7.834     -2.835
-6.485     -6.237
-5.568     -6.642
-5.476     -5.913
-5.672     -5.832
-6.023     -4.941
-6.395     -3.483
-7.018     -1.053
-7.854     0.243
-8.204     -0.891
-8.046     -1.053
-8.101     -2.268
-7.823     -3.078
-7.44     -1.458
-7.86     -0.486
-8.238     -1.053
-8.249     -2.268
-7.955     -4.536
-7.097     -3.645
-7.386     -2.106
-7.817     -1.296
-8.019     -1.62
-8.096     -4.374
-7.585     -5.589
-7.027     -4.941
-7.234     -3.483
-7.561     -2.997
-7.791     -4.131
-7.485     -4.698
-7.283     -2.997
-7.676     -2.268
-7.955     -1.539
-8.003     1.377
-8.625     2.835
-9.231     1.539
-8.8     -1.296
-7.953     -3.564
-7.326     -2.106
-7.719     -2.106
-7.702     -3.807
-7.161     -4.212
-7.102     -5.265
-6.851     -5.346
-6.845     -2.997
-7.544     -2.673
-7.615     -4.698
-7.004     -5.913
-6.758     -4.131
-7.255     -1.296
-8.118     0.405
-8.675     -0.486
-8.633     -1.701
-8.42     -3.483
-7.989     -4.212
-7.941     -1.539
-8.694     0.891
-9.234     1.458
-9.436     -0.243
-8.928     -3.645
-8.061     -4.212
-7.941     -2.835
-8.394     -4.455
-8.073     -7.209
-7.347     -7.857
-7.288     -5.67
-8.009     -2.268
-8.959     0
-9.553     0.243
-9.668     -1.134
-9.215     -3.402
-8.521     -2.349
-8.591     0.81
-9.36     0.81
-9.377     -1.377
-8.87     -6.318
-7.719     -7.29
-7.539     -2.754
-8.745     1.377
-9.958     2.916
-10.586     -1.215
-9.374     -6.723
-7.889     -6.723
-8.235     -2.268
-9.436     -3.726
-9.059     -6.318
-8.525     -6.723
-8.531     -4.455
-9.241     -1.782
-10.093     0
-10.788     0.81
-11.121     -0.81
-10.685     -2.187
-10.429     -1.458
-10.707     -1.215
-10.839     -2.349
-10.582     -4.536
-9.993     -5.346
-10.087     -3.159
-10.825     -0.405
-11.617     1.215
-12.02     -0.162
-11.83     -3.807
-10.93     -6.966
-10.293     -5.994
-10.851     -2.754
-11.691     -1.134
-12.325     -4.374
-11.666     -5.913
-11.136     -4.131
-11.814     -1.539
-12.677     2.349
-14.021     4.779
-14.693     2.106
-14.038     -2.106
-13.1     -4.941
-12.599     -3.807
-13.152     -0.972
-13.965     -0.567
-14.009     -3.24
-13.436     -4.698
-13.241     -5.427
-13.044     -2.673
-13.918     -0.243
-14.738     -2.43
-14.181     -5.184
-13.538     -6.318
-13.446     -4.698
-13.833     -2.187
-14.642     -2.511
-14.768     -2.997
-14.687     -3.726
-14.523     -3.645
-14.792     -0.243
-15.84     1.62
-16.458     0.972
-16.283     -0.972
-15.66     -3.321
-15.06     -5.346
-14.63     -3.726
-15.05     -2.025
-15.64     -2.511
-15.657     -4.617
-15.122     -6.642
-14.626     -6.156
-14.806     -4.131
-15.566     -0.891
-16.637     -0.162
-16.85     -2.997
-16.102     -5.184
-15.611     -3.564
-15.966     -2.187
-16.551     -0.891
-17.114     -0.891
-17.147     -1.215
-17.208     0.486
-17.798     -0.486
-17.47     -1.863
