Distance_nm     Force_uN
0     2.835
-0.791     2.268
-0.506     -0.891
1.777     0.729
8.203     2.511
14.997     3.483
22.601     1.944
30.685     0.972
38.353     0.891
46.142     -0.972
54.017     -1.296
61.263     -0.891
68.889     -0.081
75.862     0.648
83.105     -0.972
91.177     -2.511
98.784     -2.106
106.245     -3.159
114.05     -2.187
120.864     2.349
127.196     2.997
134.344     1.458
142.017     -0.729
150.209     -0.891
157.313     2.592
163.632     1.944
171.657     0.567
179.187     0.324
186.74     -0.729
194.528     -2.187
201.866     -4.293
209.741     -3.402
217.022     0.648
222.957     -0.162
230.515     -4.212
238.832     -3.159
245.608     -1.539
252.742     -1.782
259.867     -2.592
267.277     -0.243
274.313     4.779
280.052     4.455
287.496     -1.053
296.419     -3.078
303.959     -0.162
310.81     3.24
317.183     0.567
324.997     -4.455
333.822     -0.81
339.768     3.159
345.89     -0.324
354.333     -4.131
362.501     -1.944
369.104     2.754
375.408     2.106
382.692     -2.025
391.178     -2.592
398.638     0.162
404.84     1.62
411.771     -0.648
419.623     -2.835
427.405     -1.458
441.631     0.324
448.408     0
456     0.081
462.956     2.187
469.728     4.212
476.654     0.081
484.844     -4.779
493.724     -4.212
500.911     -0.972
506.193     -0.162
513.347     -0.324
520.599     0.972
527.392     0.891
534.935     -2.025
542.748     -2.673
550.509     -0.162
557.551     1.539
564.005     -0.486
571.857     -2.997
579.874     -2.511
586.918     0.648
593.703     1.944
600.693     1.296
607.879     1.134
615.542     0.891
622.832     -0.729
630.559     -4.617
639.128     -5.589
646.516     -0.729
652.661     3.159
659.134     1.215
666.834     -0.648
674.84     1.944
681.498     2.187
688.509     0.324
696.729     -0.729
704.485     -2.025
711.927     -3.564
719.863     -4.86
727.519     -4.698
734.75     -1.62
741.474     2.592
747.497     3.645
754.767     0.162
763.26     -1.053
770.549     2.673
776.983     2.511
784.597     -2.187
793.088     -4.698
801.5     -1.782
808.07     -2.835
815.611     0.081
822.527     4.941
828.179     7.614
834.946     4.698
843.566     -1.296
852.241     -4.536
860.57     -3.807
868.026     -2.754
874.917     -2.916
882.433     -0.972
889.265     2.187
895.786     0.81
903.942     -1.701
911.892     -1.863
919.556     1.215
926.313     2.916
932.059     -0.324
940.42     -1.134
948.11     1.458
954.702     1.944
962.355     1.539
970.018     0.081
977.668     -1.053
985.709     -0.729
992.912     -1.458
1000.531     -1.782
1008.419     0.324
1015.125     0.486
1020.167     -1.053
1014.558     -2.673
1006.997     -1.701
998.556     0.405
989.809     -0.648
982.127     -1.701
974.15     1.053
965.541     2.673
957.419     1.458
949.551     -0.486
942.455     -2.349
934.926     -1.053
926.513     0.243
918.675     0.81
910.64     1.701
902.566     0.648
895.625     -1.296
888.069     -1.134
880.109     -1.62
872.785     -0.81
864.782     -0.972
857.503     -2.754
850.446     -0.567
841.957     0.081
834.36     -1.944
827.303     -0.972
819.289     -1.458
812.13     -0.162
804.095     1.053
796.115     0.405
788.983     1.863
780.954     0.648
773.859     -2.997
767.353     -2.673
759.449     -2.187
752.044     -0.567
744.086     1.458
735.839     0.405
728.881     1.863
720.967     3.726
712.846     0.405
706.598     -3.402
699.857     -2.754
692.276     -1.053
684.692     0.81
676.389     -0.243
669.3     -1.701
662.485     -0.486
654.554     -0.81
647.219     0.81
639.394     2.349
631.31     1.458
624.44     0.405
617.319     -2.592
610.638     -2.106
603.2     2.997
594.107     3.726
586.504     2.106
579.618     -1.539
573.03     -3.24
566.297     -0.81
558.351     -1.296
550.928     -2.025
543.933     -0.081
536.036     0.972
528.149     1.458
521.073     0.081
506.567     -2.025
499.943     -1.539
492.16     -0.648
484.596     0.729
477.115     1.944
469.251     0.972
462.469     -0.891
455.697     -0.648
447.946     -0.405
440.689     1.134
