Distance_nm     Force_uN
2.772     11.907
2.411     14.418
1.773     13.365
2.111     14.904
1.743     16.686
1.273     14.499
1.867     15.39
1.64     17.01
1.297     16.929
1.324     14.823
1.865     14.337
2.021     13.122
2.466     13.932
2.281     12.798
2.494     15.228
1.888     18.468
1.082     19.764
0.752     16.686
1.594     16.524
1.643     16.443
1.696     15.066
2.058     16.2
1.745     16.605
1.705     13.689
2.562     11.988
3.052     12.96
2.772     14.418
2.373     16.443
1.901     20.412
0.88     18.306
1.478     16.605
1.953     17.415
1.768     16.443
2.049     14.742
2.497     14.013
2.723     18.144
1.69     18.792
1.554     18.387
1.657     19.926
1.278     18.549
1.703     21.627
0.882     25.434
-0.112     24.867
0.076     21.384
1.094     20.169
1.413     20.412
1.38     23.733
0.584     23.085
0.793     21.627
1.151     20.493
1.5     19.278
1.903     21.141
1.422     21.627
1.251     21.384
1.337     19.845
1.873     17.577
2.473     17.739
2.409     18.306
2.305     17.982
2.449     19.764
2.016     15.633
3.165     16.281
3.008     17.091
2.829     20.574
1.937     21.708
1.666     20.898
1.893     21.141
1.859     18.387
2.636     17.091
3.05     15.633
3.465     14.013
3.913     17.01
3.119     18.063
2.838     18.549
2.703     18.225
2.863     18.954
2.801     17.658
3.157     19.926
2.526     21.87
2.086     20.979
2.398     20.493
2.564     19.035
2.937     19.521
2.86     23.652
1.806     23.49
1.86     24.462
1.59     24.219
1.718     22.842
2.185     25.11
1.617     26.811
1.137     25.677
1.424     27.135
1.13     26.406
1.419     26.082
1.532     26.244
1.499     23.49
2.275     22.032
2.733     23.166
2.483     23.976
2.241     24.867
2.029     23.652
2.464     24.867
2.193     26.811
1.632     27.216
1.55     26.892
1.689     29.484
1.067     26.649
1.802     24.057
2.551     26.082
2.121     27.621
1.7     27.459
1.723     28.917
1.376     30.051
1.158     27.297
1.934     24.867
2.63     22.599
3.334     24.381
2.917     26.973
2.252     26.082
2.469     25.191
2.749     21.627
