Distance_nm     Force_uN
0     -1.1914
-0.027     -2.0379
0.396     -2.226
2.657     -1.3795
5.012     -0.9719
7.403     -0.5957
9.904     0.4703
12.238     0.5016
14.619     0.5016
17.031     1.3481
19.355     2.6335
21.746     2.5708
24.028     1.0346
26.382     -1.3481
28.868     -3.1352
31.139     -3.5114
33.431     -2.4454
35.791     -1.8811
38.042     -2.7276
40.443     -2.9471
42.793     -2.1946
45.054     -2.1946
47.419     -2.0065
49.701     -1.4422
51.998     -0.6897
54.374     0.627
56.634     1.5676
58.911     1.2227
61.276     0
63.485     -0.4389
65.819     0.8465
68.152     1.8497
70.356     1.2227
72.721     -1.066
75.091     -3.4173
77.347     -3.8249
79.681     -2.3827
81.936     -1.6303
84.218     -1.7243
86.557     -1.8811
88.74     -2.3514
91.068     -2.1319
93.423     -1.3795
95.585     -0.7838
97.913     -0.3762
100.289     -0.1881
102.566     0.0627
104.936     -0.0627
107.249     -0.2195
109.505     0.0941
111.849     0
114.052     -0.2508
116.402     -0.0941
118.882     -0.7838
121.138     -1.4735
123.456     -1.3168
125.826     -1.3481
128.056     -1.8497
130.463     -1.787
132.859     -2.226
135.151     -3.0098
137.537     -3.2292
139.903     -2.4454
142.19     -0.8778
144.476     0.0314
146.716     0.0314
149.123     -0.9405
151.551     -2.0692
153.838     -1.2227
156.224     0.3762
158.595     0.2822
160.819     -0.2195
163.2     0
165.534     0.2195
167.836     -0.6897
170.311     -2.0379
172.671     -2.5708
174.974     -2.3827
177.396     -2.0379
179.683     -2.6335
182.028     -3.5741
184.482     -3.1352
186.659     -1.5989
188.977     -0.5016
191.389     0.1568
193.64     0.3135
196.005     -0.1881
198.396     -0.5643
200.699     -0.6897
203.142     -0.7838
205.534     -0.2508
207.852     0.2508
210.28     0.4076
212.572     0.2822
214.974     -0.4703
217.407     -1.4735
219.673     -2.3514
222.101     -3.1979
224.502     -2.9784
226.831     -2.0692
229.332     -2.1006
231.656     -2.9784
234.01     -3.386
236.459     -2.32
238.783     -0.2195
241.2     0.8151
243.638     0.7211
245.941     0.627
248.437     0.4703
250.906     0.627
253.251     0.5643
255.793     -0.1568
258.211     -0.7838
260.56     -0.8151
263.03     -0.533
265.416     -1.3168
267.818     -3.1665
270.34     -4.546
272.71     -4.7027
275.133     -3.7622
277.676     -1.7557
280.02     -1.0346
282.453     -1.5362
284.964     -1.3481
287.351     -0.0627
289.836     1.0973
292.201     0.7838
297.093     -0.2822
299.438     0.1568
301.866     1.3481
304.382     1.5049
306.69     -0.0314
309.175     -2.3514
311.744     -3.6681
314.115     -2.9157
316.626     -2.32
319.111     -2.7589
321.513     -3.6681
324.035     -4.2325
326.458     -4.0757
328.859     -3.0725
331.423     -1.16
333.809     0.5643
336.284     1.1914
338.868     0.627
341.234     0.2195
343.756     -0.0941
346.267     0.0627
348.648     0.6584
351.154     0.4389
353.618     0.1881
356.062     -0.0941
358.667     -1.3481
361.148     -2.7589
363.622     -3.9503
366.155     -3.7308
368.577     -2.6649
371.099     -2.6335
373.678     -3.2919
376.023     -3.5114
378.545     -2.4454
381.114     -0.7524
383.515     0.5643
386.006     0.7838
388.522     0.7838
390.961     0.5957
393.488     0.5016
395.963     0.6584
398.464     -0.4389
401.022     -1.8497
403.413     -2.3514
405.941     -2.6022
408.478     -2.0065
410.901     -1.4735
413.496     -1.7557
415.976     -2.6335
418.409     -3.6681
420.988     -3.9817
423.479     -3.2919
425.948     -1.8811
428.538     -0.3449
430.898     1.0033
433.368     1.2227
435.91     0.533
438.349     -0.9405
440.907     -0.5957
443.424     0.0627
445.909     -0.2508
448.515     -1.693
450.979     -2.9157
453.417     -3.1665
456.007     -2.1006
458.445     -1.066
460.899     -1.8184
463.463     -3.6054
465.99     -4.64
468.59     -3.4173
471.107     -1.3481
473.524     0.0941
476.109     0.4389
478.599     -0.2508
481.053     -0.7838
483.69     0.4076
486.222     1.2541
488.682     0.9405
491.245     -0.1568
493.736     -1.5676
496.205     -2.6022
498.769     -2.7276
501.254     -2.4768
503.755     -2.2887
506.272     -3.1352
508.768     -3.9503
511.399     -4.546
513.895     -4.3265
516.338     -3.0411
518.975     -1.0973
521.46     0.0627
523.988     0.1568
526.629     -0.1254
529.099     -0.7838
531.579     -0.5957
534.132     0.9092
536.607     1.8184
539.249     1.16
541.755     -0.3135
544.215     -1.787
546.841     -3.2606
549.378     -4.2325
551.921     -4.013
554.558     -3.8563
557.007     -4.2638
559.529     -4.2638
562.217     -3.8876
564.698     -3.2292
567.298     -2.1319
569.94     -1.1914
572.409     -0.2195
575.004     0.1568
577.615     0.6584
580.1     0.7524
582.706     0.7838
585.207     0.7838
587.796     1.1914
590.454     0.5643
593.002     -1.066
595.623     -2.1946
598.291     -3.1352
600.829     -4.1071
603.392     -4.6714
606.045     -4.8282
608.66     -4.6087
611.36     -4.1698
613.882     -3.0725
616.351     -2.0065
619.035     -1.7557
621.646     -1.5989
624.256     -0.3449
626.862     0.3762
629.326     0.6897
631.937     1.787
634.568     2.0379
637.085     1.2541
639.742     0.1881
642.358     -0.6897
644.864     -1.3795
647.47     -1.9125
649.767     -3.0098
652.399     -4.4833
655.109     -5.8001
657.542     -5.8628
660.168     -4.4206
662.846     -3.7308
668.057     -3.8249
670.71     -3.386
673.231     -2.1319
675.926     0.1254
678.494     2.0065
680.995     2.1946
683.695     1.787
686.285     1.2227
688.874     1.5049
691.506     2.226
694.054     1.066
696.341     -0.9092
696.837     -2.1633
696.837     -3.7308
696.873     -4.6087
696.946     -4.6714
697.035     -4.7968
697.066     -4.8909
697.093     -4.2011
697.181     -3.7308
697.192     -2.9157
697.192     -2.4454
697.275     0.7838
697.307     1.4422
697.296     1.5362
697.354     1.5049
697.406     1.8497
697.411     2.32
697.453     2.0379
697.489     0.0627
697.552     -2.1946
697.594     -3.6368
697.604     -4.3892
697.677     -4.7027
697.693     -5.4238
697.667     -5.8314
697.693     -5.3925
697.75     -4.3265
697.803     -3.0098
697.834     -1.7557
697.808     -1.0346
697.844     -0.2508
697.87     0.5643
697.954     1.3481
698.027     2.1319
698.038     2.2887
698.038     2.1006
698.09     1.7243
698.121     0.4703
698.158     -1.3481
698.179     -2.9471
698.194     -4.0444
698.335     -4.3265
698.351     -4.6714
698.351     -5.1417
698.414     -5.5179
698.607     -5.5179
698.685     -4.546
698.774     -2.9157
698.805     -1.9125
698.842     -0.5016
698.883     0.9092
698.951     1.3168
698.93     1.5989
698.951     1.9438
699.04     1.8184
699.108     1.3168
699.15     0.5643
699.171     -0.9092
699.228     -1.9438
699.285     -2.7903
699.301     -4.1698
699.39     -5.3611
699.494     -5.5179
699.515     -5.6119
699.531     -5.9882
699.64     -5.7687
699.734     -4.2011
699.74     -2.8216
699.75     -1.0033
699.823     0.4076
699.886     0.8151
699.922     1.6616
699.917     2.9157
699.917     2.6962
700.048     0.9405
700.105     0
700.131     -0.1881
700.199     -0.7524
700.251     -1.3795
700.293     -3.1665
700.34     -4.8595
700.46     -6.1449
700.497     -6.6152
700.544     -6.6465
700.627     -6.1449
700.659     -4.7341
700.664     -2.5081
700.747     -1.1914
700.779     -0.8151
700.742     0.4076
700.768     1.5989
700.805     2.1633
700.867     2.5708
700.956     2.0692
700.998     0.9405
701.045     0.0627
701.097     -0.2195
701.129     -1.3168
701.139     -3.6681
701.264     -5.3611
701.337     -6.239
701.317     -6.9287
701.39     -6.8347
701.4     -5.9568
701.416     -5.079
701.609     -3.4173
703.139     -1.2541
705.708     0.1881
708.329     0.8151
710.788     1.2541
713.425     1.693
716.056     2.1946
718.526     2.5395
721.121     2.5708
723.69     1.4422
726.154     -0.3449
728.775     -1.8184
731.307     -3.1038
733.861     -4.64
736.544     -6.6152
739.045     -7.7439
741.609     -6.6779
744.167     -4.3579
746.658     -3.3233
749.331     -2.0379
751.957     -0.7211
754.484     0.3449
757.132     0.5643
759.68     0.9092
762.222     1.693
764.838     1.9125
767.13     2.1946
769.757     2.1319
772.425     0.5957
774.952     -1.3481
777.573     -2.7903
782.763     -4.1698
785.446     -4.64
787.989     -5.5492
790.548     -6.6779
793.252     -6.3644
795.79     -5.3925
798.338     -3.5741
801.011     -2.7276
803.507     -2.5395
806.133     -1.3795
808.801     0.1881
811.354     0.9405
814.085     1.8184
816.617     2.6962
819.108     2.5081
821.797     2.1319
824.381     0.4076
827.002     -1.5989
829.681     -2.6022
832.208     -3.4487
834.813     -4.1698
837.497     -5.079
840.134     -5.9882
842.854     -5.8941
845.475     -5.7374
848.044     -5.173
850.733     -4.0757
853.281     -2.6335
855.928     -1.5989
858.601     -0.3135
861.097     1.2541
863.786     2.5708
866.553     2.9784
869.059     1.7243
871.764     -0.0314
874.463     -1.066
876.996     -1.5989
879.726     -2.2573
882.4     -3.48
884.953     -4.3892
887.699     -4.5773
890.372     -4.3579
892.978     -4.546
895.698     -4.8282
898.272     -5.3925
900.972     -4.8909
903.718     -4.0444
906.323     -2.4768
908.991     -0.4389
911.67     1.3795
914.296     1.787
917.022     1.7243
919.637     1.4422
922.212     0.8778
924.942     0.533
927.61     -0.5957
930.237     -1.9438
933.009     -3.2919
935.625     -4.2638
938.35     -4.5146
941.076     -4.4519
943.65     -4.4206
946.318     -4.6714
949.033     -4.6087
951.696     -3.6681
954.416     -3.2919
957.105     -2.9471
959.799     -1.693
962.561     -0.4076
965.172     1.0346
967.819     1.9125
970.607     1.3481
973.296     0.0314
976.063     -0.3762
978.794     -1.2227
981.379     -1.8497
984.125     -2.4768
986.845     -3.6054
989.508     -3.8876
992.301     -3.8876
994.964     -3.7622
997.57     -4.013
1000.394     -4.2325
1003.021     -4.3579
1005.72     -3.9817
1008.534     -3.1038
1011.155     -1.7243
1013.896     0.1568
1016.664     1.0346
1019.264     1.1914
1022.063     0.7211
1024.767     0.0314
1027.388     -0.3135
1030.223     -1.1914
1032.933     -2.1319
1035.659     -2.0692
1038.457     -2.7589
1041.115     -4.3265
1043.866     -5.6119
1046.644     -5.173
1049.354     -3.8876
1052.137     -3.48
1054.821     -2.8844
1057.468     -2.2887
1060.324     -2.0692
1063.007     -0.6584
1065.707     0.7838
1068.563     1.5362
1071.273     1.3481
1073.988     -0.3449
1076.802     -1.066
1079.428     -1.0346
1082.222     -0.7838
1085.015     -1.4422
1087.72     -3.1979
1090.55     -4.2325
1093.259     -3.7622
1095.922     -3.5741
1098.747     -4.013
1101.42     -4.3579
1104.172     -3.8876
1107.049     -2.8216
1109.664     -1.9438
1112.333     -1.0973
1115.152     -1.1287
1117.862     -1.693
1120.619     -0.8465
1123.375     0.8151
1126.023     0.8778
1128.853     -0.0314
1131.609     -0.0627
1134.288     -1.066
1137.118     -2.1319
1139.786     -2.3827
1142.553     -3.7935
1145.467     -4.8282
1148.129     -4.4206
1150.886     -3.9817
1153.732     -3.5741
1156.442     -3.3233
1159.224     -3.4487
1161.934     -3.7308
1164.644     -2.9157
1167.547     -1.066
1170.257     0.0941
1172.956     0.1568
1175.818     -0.1254
1181.352     -0.8151
1184.219     -0.9092
1186.934     -0.2195
1189.753     -0.9405
1192.63     -1.9752
1195.293     -2.1319
1198.118     -2.3514
1200.812     -3.6368
1203.49     -4.7968
1206.393     -4.9849
1209.171     -4.6087
1211.917     -4.64
1214.773     -3.9503
1217.499     -2.4141
1220.323     -1.8497
1223.164     -1.16
1225.827     -0.627
1228.646     -0.9719
1231.455     -0.4703
1234.196     0.8151
1237.099     0.5957
1239.867     -0.2822
1242.576     -0.5643
1245.464     -0.5957
1248.252     -1.2227
1251.092     -2.5081
1253.98     -4.013
1256.648     -4.7655
1259.446     -4.7968
1262.307     -5.2671
1264.986     -5.6746
1267.873     -4.7027
1270.661     -3.1038
1273.434     -2.32
1276.363     -2.1946
1279.115     -0.8778
1281.877     0.7838
1284.769     1.0973
1287.526     0
1290.382     -1.5989
1293.233     -1.0346
1295.969     0.5643
1298.825     -0.2822
1301.629     -2.5395
1304.396     -3.6681
1307.33     -3.6054
1310.108     -3.0725
1312.912     -3.5427
1315.856     -4.7655
1318.577     -5.2044
1321.344     -4.5773
1324.19     -4.4833
1326.946     -3.5427
1329.844     -2.9157
1332.726     -1.6616
1335.405     -0.0941
1338.329     1.3795
1341.226     1.8811
1344.051     0.6897
1346.923     -2.853
1349.742     -3.0411
1352.598     -2.1946
1355.46     -0.8778
1358.185     -0.7211
1361.02     -1.8497
1363.908     -3.5741
1366.701     -5.5179
1369.635     -6.0195
1372.512     -5.2984
1375.217     -3.5427
1378.12     -2.6022
1380.882     -3.0725
1383.738     -3.6054
1386.662     -2.4768
1389.466     -0.627
1392.301     0.0314
1395.183     -0.0314
1398.007     1.2854
1400.848     1.6616
1403.704     -0.7838
1406.534     -3.0098
1409.405     -2.5708
1412.204     -1.5362
1415.003     -0.7838
1417.926     -1.9752
1420.772     -5.3611
1423.633     -6.3644
1426.594     -4.2952
1429.392     -3.2606
1432.248     -3.1352
1435.141     -2.8844
1437.924     -2.4454
1440.832     -2.6962
1443.704     -3.5427
1446.476     -3.4173
1449.411     -1.066
1452.246     1.9752
1455.039     3.1352
1457.979     1.5989
1460.819     -0.9092
1463.685     -2.9157
1466.604     -4.4519
1469.429     -5.079
1472.311     -3.3546
1475.25     -1.1914
1478.054     -1.9125
1480.999     -4.013
1483.866     -5.3298
1486.69     -4.9222
1489.661     -3.6054
1492.538     -3.7308
1495.321     -4.4519
1498.266     -3.3233
1501.07     -0.6897
1503.884     0.8465
1506.808     0.8151
1509.617     -0.3449
1512.608     -2.1319
1515.574     -2.32
1518.362     -0.8465
1521.338     -0.2508
1524.241     -1.5362
1527.05     -2.6649
1530.027     -3.0725
1532.93     -3.4173
1535.791     -3.7935
1538.835     -3.9503
1541.722     -4.6087
1544.536     -4.7968
1547.486     -4.7341
1550.321     -4.4519
1553.245     -3.0098
1556.148     -0.6897
1558.926     0.2508
1561.902     -0.9405
1564.842     -2.5395
1567.687     -2.32
1570.669     -0.9092
1573.514     -0.4076
1576.381     -0.5643
1579.367     -1.3795
1582.176     -1.5049
1585.1     -1.8811
1588.118     -3.1979
1590.906     -3.9817
1593.841     -4.3265
1599.647     -4.2325
1602.68     -3.8249
1605.609     -3.1038
1608.476     -2.4454
1611.389     -1.9438
1614.047     -1.8184
1617.028     -1.8184
1620.015     -2.9784
1622.855     -2.3827
1625.826     0.6584
1628.739     1.3168
1631.601     -0.7838
1634.639     -2.0065
1637.568     -2.3827
1640.477     -1.9752
1643.494     -1.8811
1646.33     -2.7903
1649.191     -4.0444
1652.277     -3.6995
1655.117     -2.9784
1658.072     -3.6681
1661.116     -4.3265
1663.941     -3.7308
1666.88     -2.5708
1669.794     -1.6616
1672.713     -1.693
1675.736     -1.9125
1678.67     -1.7243
1681.63     -1.2227
1684.643     -0.6897
1687.478     -0.9092
1690.418     -1.1287
