Distance_nm     Force_uN
0     3.483
0.049     0.486
0.412     -0.081
5.382     -4.131
12.754     -3.564
20.473     4.05
27.697     9.315
35.054     7.857
42.459     4.212
49.437     -1.296
56.892     -5.751
64.199     -2.592
71.144     2.916
78.632     2.349
85.742     0.972
92.785     1.458
100.059     0.891
107.054     1.62
114.328     3.726
121.47     2.754
128.234     0.324
135.508     0.405
142.749     2.349
149.48     1.863
156.524     2.673
163.551     2.187
170.397     2.187
177.77     2.835
184.781     -0.243
191.725     -2.43
198.917     -2.592
205.615     -0.081
212.725     3.645
220.048     4.455
226.812     2.754
233.889     0.729
240.965     -1.458
247.713     -0.162
255.085     2.592
262.014     4.374
268.629     4.941
275.854     3.24
282.848     0.891
290.04     0.648
297.248     0.486
303.963     -0.162
311.122     0.729
318.264     0.405
325.012     -0.486
332.022     -0.243
339.132     -0.567
345.912     -0.567
353.203     0.729
359.999     1.701
366.813     2.349
374.218     3.321
380.999     3.321
388.026     2.106
395.366     1.377
402.064     1.863
409.009     2.106
416.036     0.972
422.931     1.053
430.288     2.025
437.216     1.701
443.996     0.891
451.221     0.405
458.051     0
465.029     1.215
472.056     2.187
478.655     1.458
485.781     1.62
492.989     1.377
499.737     1.296
506.698     1.377
513.791     1.701
520.703     3.078
527.714     1.782
534.593     0.405
541.439     1.377
548.4     2.916
555.164     4.293
562.29     4.293
569.581     2.673
576.213     0.648
583.125     -1.458
590.218     -2.349
596.982     -1.944
604.025     -1.053
610.904     -0.243
617.685     1.863
625.074     3.159
631.887     3.888
638.536     2.835
645.843     1.215
652.607     0
659.552     0.567
666.892     1.377
673.59     2.511
680.518     2.754
687.545     3.24
694.227     3.483
701.369     1.458
708.577     -0.081
715.489     -0.729
722.862     -0.405
729.626     0.324
736.653     1.134
743.894     1.053
750.724     1.296
757.916     1.782
765.141     1.215
772.003     1.134
786.222     1.377
793.2     1.134
800.54     1.539
807.485     1.782
814.364     1.458
821.506     2.997
828.336     2.673
835.445     2.511
842.686     2.916
849.664     0.729
856.905     0.729
864.097     0.972
870.894     0.162
878.3     1.053
885.36     1.62
892.189     1.296
899.529     0.891
906.556     0.972
913.617     1.62
920.924     1.539
927.259     0.324
934.566     0.648
941.939     1.377
948.966     3.159
956.339     2.592
963.399     2.106
970.295     2.025
977.668     1.944
984.925     1.539
992.068     1.053
999.473     0.324
1006.385     0.243
1013.462     0.324
1020.884     0.648
1028.076     0.162
1035.58     -0.567
1042.723     0.648
1049.635     1.377
1057.024     1.863
1064.084     2.268
1071.095     1.539
1078.616     1.62
1085.676     2.187
1092.752     2.916
1100.158     2.835
1107.119     2.106
1114.393     1.863
1121.898     2.268
1128.958     2.106
1136.413     1.944
1143.473     2.268
1150.434     0.972
1158.038     -0.972
1165.345     -0.81
1172.47     -0.486
1180.123     1.215
1187.035     1.539
1194.194     0.972
1201.764     1.296
1208.725     1.053
1216.131     1.701
1223.701     2.349
1230.712     1.701
1238.233     2.025
1245.441     2.673
1252.682     1.458
1260.318     0.729
1267.444     1.215
1274.521     0.81
1282.091     -0.081
1289.184     0
1296.59     0.162
1304.193     1.053
1310.973     0.486
1318.363     -0.081
1326.065     1.701
1333.223     2.673
1340.81     3.24
1348.035     3.402
1355.26     2.673
1362.945     2.349
1369.989     1.863
1377.213     1.782
1384.849     1.62
1392.239     0.891
1399.858     0.729
1407.412     1.215
1414.571     0.324
1422.059     0.567
1429.317     1.215
1436.426     -0.405
1444.424     -0.162
1451.682     0.891
1458.857     0.567
1466.526     0.486
1473.767     0.405
1481.222     0.081
1488.908     1.134
1496.099     1.458
1503.67     2.187
1511.158     3.078
1518.07     1.377
1525.805     0.972
1533.293     1.782
1540.55     1.053
1548.252     0.729
1555.559     -0.162
1562.866     -0.486
1570.7     2.43
1578.072     2.835
1585.61     1.782
1593.246     0.648
1600.355     0.081
1608.041     0.324
1615.644     0.486
1622.803     -0.81
1630.735     0.243
1638.322     2.349
1645.793     2.592
1653.561     1.944
1660.638     -0.081
1668.159     0
1676.091     1.296
1683.365     0.972
1690.985     -0.243
1698.818     -1.134
1706.323     0.81
1713.942     2.997
1721.447     2.43
1728.754     0.486
1736.604     0.486
1744.24     0.972
1751.646     1.377
1759.43     0.81
1766.885     1.701
1774.389     3.159
1782.239     3.159
1789.678     2.754
1797.298     1.701
1805.164     0.486
1812.619     0.081
1820.486     -0.405
1828.122     -0.324
1835.593     0.162
1843.345     -0.648
1850.701     0.891
1858.288     1.539
1866.253     0.729
1873.708     1.296
1889.293     0.648
1896.616     0.405
1904.466     1.134
1912.333     0.891
1919.706     1.539
1927.539     2.835
1935.307     2.025
1942.861     1.701
1950.793     0.486
1958.149     0.243
1965.95     1.215
1974.146     1.134
1981.601     1.458
1989.467     2.106
1997.268     2.025
2004.805     1.053
2012.705     0.729
2020.423     0.81
2028.076     1.134
2036.172     1.215
2043.858     0.567
2051.511     0.567
2059.591     1.053
2067.26     2.106
2074.995     2.592
2083.092     1.944
2090.728     1.863
2098.594     2.916
2106.527     2.349
2114.097     0.567
2122.128     1.053
2129.83     2.025
2137.647     1.944
2145.711     0.081
2153.265     -0.81
2161     -0.891
2169.146     -2.268
2176.634     -1.134
2184.616     -0.405
2192.63     -1.458
2200.316     -1.134
2208.281     0.972
2216.131     3.078
2223.701     3.483
2231.946     1.377
2239.911     0.324
2247.498     1.863
