Distance_nm     Force_uN
0     2.8216
-0.388     3.6995
-0.597     3.5741
-0.11     2.226
2.42     1.2541
5.062     1.5362
7.326     2.2887
9.358     2.6335
11.429     2.8844
13.678     2.6962
15.987     2.5395
18.139     2.4141
20.515     2.5081
22.734     2.1006
25.117     2.0065
27.446     2.32
29.517     2.8844
31.613     3.0098
33.768     2.7276
36.073     2.3827
38.518     2.0065
40.818     1.2541
43.297     1.5049
45.504     2.4141
47.3     3.1665
49.259     3.386
51.456     2.7589
53.783     1.8184
56.289     1.2227
58.742     1.5049
60.844     2.4454
62.781     3.1665
64.724     3.48
66.774     3.3546
69.114     2.5081
71.589     1.7557
74.073     1.9125
76.239     2.1633
78.248     2.7903
80.328     3.3546
82.376     3.0725
84.539     2.6335
86.918     2.32
89.264     1.8184
