Distance_nm     Force_uN
0.016     0.729
0.016     0.486
2.838     -0.405
3.306     0.486
4.026     -0.567
6.612     -2.187
7.09     -0.162
9.069     1.215
9.714     -0.081
10.203     -0.729
12.901     0.891
13.197     0.891
15.1     0
16.105     0.405
16.422     0
19.207     -0.972
19.336     -1.458
21.078     -1.377
22.266     -0.162
22.432     0.324
25.303     -0.486
25.453     -0.567
26.991     -0.162
28.523     0.486
28.598     -0.567
31.496     -0.162
31.565     -0.081
32.856     0.243
34.673     -1.053
34.667     -0.081
37.538     0.81
37.801     -0.81
38.806     -0.405
40.935     0.567
40.849     0.081
43.628     0.648
43.988     1.215
44.789     0.81
47.165     -0.081
47.085     0.243
49.703     1.215
50.251     0.648
50.708     0.405
52.67     1.134
53.25     0.324
55.589     0.081
56.374     -0.162
56.782     0.729
59.567     0.729
59.54     0.162
61.674     -0.648
62.647     -1.782
62.889     -1.377
64.625     -1.377
65.878     1.296
67.689     0.405
68.963     -0.405
69.044     -0.324
70.474     0.081
72.146     1.053
73.683     1.62
75.258     4.05
75.269     2.592
78.274     5.184
78.473     5.913
79.607     5.589
81.537     8.343
81.531     6.156
84.466     11.016
84.746     12.393
85.633     14.58
87.858     21.546
87.869     19.926
90.546     22.518
91.019     27.945
91.793     25.11
93.728     28.35
94.207     33.291
96.712     43.335
97.405     46.656
97.809     46.008
99.701     49.572
100.416     51.921
102.759     53.46
103.711     56.619
103.953     55.728
106.823     59.94
107.184     65.205
108.931     68.283
110.065     74.925
110.215     72.171
113.113     84.402
113.301     84.321
114.881     86.265
116.424     93.717
117.913     94.122
119.44     96.795
119.709     98.901
122.579     108.459
122.746     112.59
124.014     113.319
126.009     122.229
125.987     122.31
128.917     129.6
129.218     126.846
130.083     135.108
132.39     135.432
132.373     136.242
135.126     144.099
135.658     146.286
136.373     157.869
138.862     155.358
138.878     156.573
141.361     160.947
142.049     162.162
142.474     171.639
144.42     173.826
145.216     174.798
147.522     188.163
148.484     186.948
148.79     190.512
150.688     195.21
151.65     194.643
151.908     197.478
154.816     204.849
154.859     206.631
156.746     212.706
158.101     215.217
158.284     219.996
159.832     228.501
161.353     224.046
161.477     228.258
164.691     232.875
164.756     233.685
167.68     241.542
167.987     243.891
169.196     246.483
171.158     247.455
171.18     247.941
174.056     262.359
174.4     264.465
175.378     265.113
177.254     274.185
177.571     281.718
178.41     281.637
180.856     291.276
180.845     292.572
183.56     294.03
184.14     296.298
184.737     300.267
187.387     309.339
187.392     310.149
189.838     315.171
190.634     320.841
191.021     323.352
192.951     326.592
194.01     324.405
194.359     325.215
197.235     335.745
197.235     334.53
199.229     342.144
200.401     349.92
200.697     348.867
202.347     352.593
203.804     359.478
203.992     360.612
206.981     372.438
207.223     380.133
208.68     382.32
210.389     389.934
210.389     390.906
213.405     395.604
213.577     400.221
214.91     400.707
216.678     409.617
216.883     408.645
217.979     407.349
220.237     422.901
221.194     421.362
223.102     428.733
223.591     436.023
224.5     440.64
226.79     447.282
226.795     446.391
229.531     455.787
230.064     459.594
230.66     463.077
232.617     466.722
233.343     469.152
233.945     470.61
236.729     486
236.762     483.975
239.138     496.287
240.062     495.477
240.336     498.798
242.202     503.901
243.33     505.764
243.648     507.06
246.577     513.864
246.943     522.45
248.674     529.416
250.028     530.631
250.147     532.413
253.13     537.597
253.372     541.647
254.92     549.666
256.608     552.258
259.753     561.654
259.936     560.277
261.14     564.327
263.258     572.994
263.268     573.48
266.295     589.761
266.591     587.412
267.633     592.515
269.875     598.995
269.956     595.998
272.697     605.718
273.17     604.827
273.977     608.553
276.573     622.323
276.541     621.918
279.25     631.881
279.938     635.931
280.545     636.498
283.298     648.405
283.346     647.109
285.765     654.561
286.647     658.287
287.077     659.988
288.964     663.471
290.044     665.982
291.786     671.328
293.253     676.107
293.495     674.892
294.963     681.048
296.731     686.394
296.833     684.936
299.86     695.79
300.22     692.874
301.51     698.949
303.515     714.015
303.542     717.336
306.461     724.059
306.767     723.168
307.853     729.243
309.815     735.804
310.283     734.346
313.084     743.58
313.616     747.792
314.358     752.004
316.341     762.453
316.933     760.752
317.519     766.746
320.233     776.628
320.733     779.787
322.733     785.862
323.593     782.784
324.055     783.27
327.012     796.23
327.377     796.797
329.248     803.844
330.393     811.215
330.694     811.377
333.683     820.125
334.043     821.421
335.844     828.549
337.182     830.088
337.311     830.574
340.44     841.023
340.639     842.967
343.827     855.522
343.977     852.525
345.466     863.379
347.337     868.806
347.412     867.591
350.471     877.149
350.777     877.959
351.987     883.224
354.185     895.05
354.266     900.234
357.534     911.007
357.604     911.412
360.507     922.428
360.996     921.294
361.792     920.322
364.447     924.777
364.437     923.157
367.162     936.684
367.796     936.603
368.323     940.734
371.231     955.071
371.307     954.666
373.747     961.227
374.725     967.059
375.059     964.71
376.951     972.729
378.09     980.019
378.37     980.019
381.488     991.683
381.595     988.605
383.498     993.141
384.896     1000.674
385.235     1006.101
386.885     1008.288
388.342     1014.606
389.97     1023.192
391.546     1025.298
391.863     1021.734
395.067     1032.669
395.217     1031.454
396.566     1042.794
398.663     1050.975
398.765     1049.436
401.791     1056.645
402.092     1054.458
403.087     1061.991
405.436     1072.035
405.49     1071.792
408.355     1088.073
408.882     1092.366
409.71     1096.74
412.387     1102.653
412.376     1096.74
415.015     1104.192
415.719     1104.273
416.252     1111.725
419.111     1123.875
419.133     1124.928
421.627     1130.598
422.6     1131.408
422.976     1136.187
426.067     1150.848
426.137     1151.982
428.271     1157.49
429.562     1166.4
429.766     1165.185
432.894     1172.718
433.013     1168.83
434.889     1182.195
436.458     1187.784
436.695     1190.214
439.716     1198.962
440.071     1201.311
441.522     1205.118
443.355     1210.545
443.387     1210.545
446.586     1223.586
446.994     1225.692
448.134     1229.823
450.322     1234.683
451.44     1240.758
453.434     1246.023
454.811     1247.319
457.278     1256.958
457.289     1256.958
460.154     1261.17
460.783     1272.591
461.535     1276.641
464.341     1289.115
464.798     1284.093
466.836     1288.386
467.685     1303.047
470.109     1304.019
471.05     1306.449
471.647     1308.636
473.604     1311.552
474.749     1324.917
476.926     1337.715
478.119     1339.092
478.442     1340.793
481.613     1355.373
481.645     1355.697
483.543     1362.744
485.107     1368.576
485.258     1368.252
488.435     1376.919
488.634     1377.81
490.16     1384.857
492.047     1386.639
492.138     1385.991
495.332     1393.524
495.692     1396.926
498.793     1413.855
499.051     1412.64
500.234     1417.743
502.169     1425.519
502.68     1424.628
505.518     1437.588
506.018     1440.585
506.937     1444.149
509.652     1453.545
509.738     1449.333
512.469     1459.539
513.135     1462.212
513.791     1466.181
515.823     1473.633
516.716     1476.468
519.156     1485.702
520.113     1484.892
520.516     1484.973
523.505     1490.805
523.548     1492.83
525.833     1505.628
527.139     1505.304
527.375     1505.952
530.585     1515.915
530.864     1521.585
532.59     1529.118
534.17     1532.196
534.31     1532.844
537.465     1540.782
537.874     1539.729
539.336     1548.639
541.303     1557.63
542.642     1568.808
544.448     1576.098
544.889     1572.21
546.072     1577.475
548.286     1580.634
549.345     1590.597
551.329     1595.943
551.909     1602.18
554.855     1604.448
556.226     1613.601
558.29     1620.648
558.93     1631.502
559.596     1629.882
562.343     1633.527
563.069     1637.496
565.106     1640.655
565.999     1649.727
568.531     1657.017
569.536     1670.301
569.987     1668.519
573.035     1675.647
573.406     1670.787
575.379     1674.675
576.632     1680.426
576.922     1685.124
580.131     1693.629
580.217     1696.14
582.142     1701.081
583.803     1707.804
585.56     1714.77
587.125     1721.817
587.377     1726.191
590.694     1735.02
590.947     1740.933
592.361     1739.88
594.156     1750.005
594.564     1753.488
597.709     1762.965
598.139     1764.423
599.268     1774.224
601.692     1784.187
601.714     1786.941
604.74     1796.418
605.385     1794.798
606.17     1800.63
608.853     1804.599
609.605     1814.481
612.336     1822.5
612.401     1822.5
615.115     1836.513
615.981     1836.189
616.513     1842.669
619.518     1845.828
619.561     1846.395
622.007     1856.844
623.168     1863.729
623.566     1867.698
626.721     1880.658
627.151     1882.035
630.199     1887.381
630.333     1887.786
632.285     1898.073
633.946     1898.235
634.139     1899.693
