Distance_nm     Force_uN
0.221     1.62
2.133     -1.62
2.59     3.24
1.319     9.558
2.131     9.558
2.061     18.063
1.764     19.035
3.097     23.571
3.786     22.923
2.644     29.403
3.133     34.263
3.038     36.774
3.76     36.045
3.44     46.737
5.329     40.986
4.916     49.248
4.048     55.485
4.835     54.027
5.681     61.155
4.779     64.719
4.673     71.847
4.658     76.059
4.71     76.707
4.892     86.427
4.363     88.533
5.203     91.53
6.353     92.421
6.876     90.963
6.048     104.571
7.553     99.63
7.013     106.434
5.283     119.07
6.233     115.506
6.426     125.145
5.232     130.248
7.354     126.441
7.005     135.27
5.806     139.806
6.993     145.395
5.896     150.417
5.875     153.738
8.701     151.308
8.328     152.685
9.704     156.978
11.046     154.062
8.248     165.726
9.53     167.751
10.844     165.564
9.26     173.016
11.014     176.661
11.619     174.231
10.946     183.951
11.951     184.113
10.238     191.079
10.102     197.073
10.658     200.07
10.133     202.338
11.519     207.846
11.859     207.036
10.724     216.27
12.752     215.379
13.216     217.89
12.701     226.071
13.224     224.856
13.068     229.149
12.276     240.003
13.129     236.52
13.819     244.215
12.975     248.67
14.197     247.131
12.901     260.739
12.572     261.954
13.581     267.705
13.756     269.163
14.294     269.163
15.484     271.755
16.546     269.811
16.152     279.936
15.554     285.039
15.428     286.821
16.133     290.952
16.858     292.005
18.031     295.164
17.529     300.915
17.879     300.834
18.12     310.311
17.332     313.47
18.884     314.199
18.992     318.654
19.925     315.576
19.924     321.084
20.058     326.268
19.636     327.969
19.93     338.175
20.383     337.122
21.258     338.337
20.997     345.384
20.537     347.814
21.96     353.079
20.517     359.478
21.177     361.179
21.481     367.416
21.335     367.983
22.137     375.678
23.54     371.952
23.153     376.407
24.336     380.538
24.007     381.51
24.642     389.043
24.435     392.121
24.718     393.174
22.876     409.536
22.174     411.966
23.799     415.125
23.672     418.446
23.027     422.172
24.18     424.845
25.753     421.929
24.302     435.456
25.685     434.16
26.061     433.998
26.528     438.777
27.516     439.668
27.281     447.444
26.908     453.519
25.682     458.703
25.421     465.588
26.349     467.451
25.749     470.043
28.808     469.881
27.835     473.931
27.57     479.844
28.761     481.626
27.065     488.835
28.74     494.667
28.422     495.963
27.226     510.867
26.053     516.456
28.754     509.814
29.135     515.079
28.954     517.752
30.484     514.917
30.063     525.285
29.302     527.877
29.83     535.977
30.783     534.6
30.435     538.326
30.242     546.264
29.694     550.881
30.032     551.529
30.818     558.981
30.052     561.735
30.733     567.405
30.739     571.05
31.602     568.944
31.854     578.583
32.626     575.829
32.465     584.253
31.342     592.758
32.426     589.518
33.072     593.406
33.168     598.266
33.735     596.727
32.976     610.416
33.132     610.659
32.585     618.273
31.94     626.94
32.28     625.725
34.416     629.289
34.161     630.909
35.068     632.367
35.098     638.685
34.627     640.953
35.254     642.735
36.071     647.271
35.687     648.972
35.274     661.527
36.32     659.34
36.387     662.094
36.7     669.87
36.189     674.73
36.525     680.805
37.657     678.699
35.307     696.924
34.699     701.865
35.275     701.541
35.579     707.94
35.883     709.884
37.474     705.672
36.332     720.333
35.926     723.087
36.722     726.975
38.64     723.654
38.595     724.95
37.076     741.474
37.448     740.34
38.551     743.661
37.849     751.113
37.81     752.004
38.542     760.509
38.131     762.534
38.831     765.774
39.395     770.148
39.606     769.581
39.614     780.84
40.499     778.086
39.947     784.971
40.705     789.912
43.278     791.451
42.056     796.878
42.683     798.579
43.776     801.576
42.414     807.975
44.405     810.81
43.096     817.452
43.038     820.692
42.778     831.222
42.967     830.736
45.131     832.437
44.259     838.269
43.9     841.59
44.239     850.257
44.847     849.933
45.011     856.494
45.471     858.195
45.007     868.32
44.609     873.504
45.417     871.884
46.996     877.392
46.433     880.47
46.042     888.489
46.883     890.676
46.548     892.458
47.981     898.695
47.749     899.667
47.034     908.415
46.724     916.029
46.286     917.811
47.104     926.397
47.94     923.724
48.128     928.017
48.741     932.31
49.658     929.961
47.177     950.535
47.041     951.993
48.645     949.887
47.382     963.09
47.954     960.984
47.12     974.916
46.967     977.184
47.32     978.885
49.501     980.262
49.168     983.907
48.473     994.275
49.674     992.574
49.24     996.138
48.444     1009.422
49.476     1005.453
48.682     1017.603
48.667     1021.086
49.124     1020.681
49.986     1028.376
50.324     1028.214
51.002     1032.75
52.157     1033.236
51.4     1037.043
52.79     1043.442
51.86     1047.654
51.415     1055.349
51.97     1059.156
51.478     1061.343
51.928     1071.225
52.316     1070.172
51.835     1077.462
52.691     1080.621
53.575     1078.515
53.732     1082.241
54.716     1086.21
53.918     1092.69
53.904     1100.142
54.983     1101.033
55.876     1105.245
54.599     1112.292
55.359     1119.501
54.108     1126.791
55.207     1124.847
54.881     1136.754
55.361     1134.972
57.036     1137.402
55.379     1147.365
56.349     1144.935
57.027     1153.521
55.882     1157.976
56.822     1162.755
56.925     1166.967
56.832     1168.182
56.954     1178.712
