Distance_nm     Force_uN
0     -4.293
-0.439     -1.458
-1.2     0.891
-1.231     2.592
0.079     6.723
-0.486     7.857
-0.799     10.368
-0.931     9.882
0.93     10.854
1.303     13.365
1.023     19.683
1.055     20.574
1.57     16.605
2.618     17.577
2.738     25.839
2.167     27.135
2.679     25.515
3.148     27.216
2.963     33.453
2.916     41.067
1.849     41.634
1.677     39.042
2.563     42.282
3.268     45.36
3.474     45.765
3.397     48.6
2.852     48.6
4.331     50.058
5.059     51.435
4.718     52.65
4.578     59.616
4.153     63.018
4.514     59.697
5.484     60.102
5.429     65.853
5.122     72.252
4.795     70.146
5.478     69.012
5.817     73.386
5.804     80.433
5.425     81.567
5.223     81.567
5.202     81.891
6.142     87.075
6.297     91.449
5.352     94.122
4.623     94.932
5.392     98.658
5.998     97.119
6.714     94.851
7.272     95.985
7.775     102.951
7.623     106.11
7.16     104.571
7.549     106.596
7.704     113.886
7.44     117.207
6.949     119.718
6.216     120.528
6.637     123.201
7.683     126.198
7.4     124.74
7.778     125.712
8.05     134.784
7.385     135.432
7.801     131.706
8.753     130.572
9.519     137.7
9.35     143.127
8.593     142.965
8.588     142.155
9.094     145.962
9.753     150.174
9.498     152.604
8.84     152.847
9.086     160.218
8.742     164.754
8.464     162.81
8.998     158.841
10.294     165.402
10.15     172.53
9.249     173.826
8.941     174.474
8.952     178.848
9.355     180.954
9.994     180.549
10.054     181.116
10.003     186.138
10.127     192.456
9.669     192.213
9.75     191.646
9.938     196.182
10.045     200.961
10.176     204.363
9.39     202.014
10.032     207.927
9.682     216.351
8.963     215.217
9.397     209.952
10.801     212.301
11.322     216.027
11.845     215.865
12.067     218.052
11.505     220.806
11.765     226.638
11.832     227.367
11.848     226.881
11.946     231.822
11.455     234.657
12.405     235.224
12.591     236.763
12.096     240.57
11.881     243.972
12.769     242.028
13.683     239.112
14.355     239.76
14.819     246.078
14.888     247.941
14.901     248.022
14.864     253.449
13.949     262.197
13.364     265.032
13.187     263.979
13.447     262.845
14.212     270.702
13.902     275.967
13.219     274.266
14.015     271.026
16.627     279.369
15.192     282.933
14.205     283.338
14.429     286.659
15.286     291.195
14.992     293.625
14.318     296.784
13.676     298.161
14.967     301.968
14.899     306.423
13.664     306.423
13.943     307.719
15.251     318.978
13.401     323.676
12.169     322.947
12.495     321.732
14.331     323.919
14.99     329.103
13.644     328.941
13.74     334.287
13.683     337.932
14.001     334.53
14.977     334.449
15.078     342.387
14.267     346.842
14.484     345.222
15.022     346.842
14.7     350.487
14.908     359.559
14.052     359.802
14.15     357.048
14.837     360.936
14.896     364.5
15.583     367.092
15.092     366.849
15.146     371.871
14.739     374.949
15.566     373.977
16.104     374.706
15.873     377.136
16.094     381.915
16.546     384.102
16.279     387.099
15.416     390.501
15.088     399.006
14.668     401.517
14.646     402.246
14.399     404.028
14.393     407.43
15.349     408.888
15.661     412.614
14.625     412.371
15.111     417.96
15.379     419.013
15.841     419.742
15.609     421.443
15.482     423.711
16.604     422.739
17.78     424.602
17.178     427.761
16.588     435.537
16.241     437.319
16.745     435.213
17.286     438.048
16.719     446.148
16.255     447.201
17.159     445.743
17.526     444.123
18.09     455.463
16.619     458.865
16.891     459.837
16.653     462.105
16.122     467.937
15.967     468.747
17.062     464.778
18.231     466.398
17.873     472.716
17.499     475.956
18.099     476.523
18.069     478.71
17.496     483.408
17.496     486
18.406     486.243
18.525     486
18.532     488.187
19.002     486.243
21.21     488.511
20.911     492.885
19.692     496.53
19.667     499.446
20.617     501.633
20.313     500.58
20.514     511.11
18.544     522.531
17.351     518.481
18.779     516.78
19.169     519.858
19.096     525.69
19.341     523.989
20.279     519.21
21.533     525.771
20.336     533.466
20.153     531.603
21.229     534.195
20.475     540.675
19.215     546.669
19.454     542.214
21.311     543.105
21.047     545.211
20.907     550.476
21.319     551.853
21.673     553.716
21.14     562.302
19.208     570.645
18.736     571.293
19.438     571.455
19.368     573.156
20.852     579.798
20.065     583.281
19.11     582.309
19.596     580.851
21.596     585.144
21.609     584.577
21.729     582.714
22.373     583.281
23.786     587.898
23.813     596.646
21.511     597.213
21.508     597.132
23.035     604.179
22.551     611.064
20.752     613.089
20.228     613.008
21.476     619.164
21.293     624.51
20.057     624.024
20.218     622.89
21.737     624.186
22.96     624.591
22.947     623.052
23.336     625.644
23.761     631.881
23.693     637.308
22.441     635.688
22.852     635.04
24.004     642.168
23.825     651.483
21.636     652.617
21.349     650.025
22.94     653.67
23.748     660.879
22.136     663.471
21.398     662.175
22.48     666.225
23.254     667.116
23.474     665.334
23.855     668.736
23.584     675.135
23.737     677.403
23.59     676.836
23.673     685.017
22.075     693.441
21.666     690.687
22.959     687.69
23.753     692.226
23.033     698.625
23.085     699.273
23.555     703.404
22.421     705.429
22.276     709.155
23.057     713.286
22.829     713.772
22.637     716.607
22.16     720.414
22.934     721.143
23.709     722.034
23.429     724.869
22.705     731.835
22.237     734.751
22.786     732.645
23.327     733.779
23.093     741.231
22.49     743.499
23.312     743.013
23.516     742.608
23.671     747.549
23.585     752.895
23.66     757.593
22.555     758.16
22.409     762.615
22.264     764.721
23.355     763.749
23.799     763.587
23.805     766.341
24.002     766.584
25.644     769.257
25.21     770.634
24.737     779.139
23.312     783.513
23.914     779.058
25.439     779.058
25.318     784.242
24.641     789.183
25.14     791.532
24.898     791.532
24.777     795.825
24.143     804.897
23.487     804.168
24.156     802.71
24.408     808.056
23.44     813.888
23.707     816.885
23.392     815.427
23.586     813.402
24.489     819.882
24.541     825.876
23.595     827.01
23.093     832.356
21.909     841.59
21.205     841.347
21.976     841.104
21.877     844.668
21.074     850.095
21.254     850.743
21.95     852.444
21.349     858.033
19.964     862.164
20.452     859.653
22.143     859.572
22.002     862.407
21.267     868.482
21.042     867.429
22.555     864.918
23.14     869.292
23.437     874.395
23.335     874.071
23.369     874.962
23.084     884.52
21.84     894.726
20.488     896.508
19.997     894.888
20.392     893.997
21.804     902.988
20.88     908.982
19.392     908.577
19.453     908.82
20.452     912.141
21.198     918.135
19.716     919.755
19.21     922.104
19.526     925.911
20.159     924.372
20.706     923.967
20.656     928.422
20.337     935.712
20.136     939.033
19.487     939.276
19.301     940.491
19.688     945.351
20.229     946.728
20.278     947.538
19.915     948.915
20.153     953.451
20.723     956.529
20.318     954.423
20.785     956.853
20.59     963.009
20.717     969.489
19.515     970.056
19.243     971.109
19.399     977.265
19.627     982.773
18.816     983.016
18.704     980.262
19.76     983.988
20.509     988.038
20.155     987.795
20.099     987.471
20.396     994.842
20.141     1004.157
18.558     1007.316
17.573     1007.073
17.791     1007.478
19.362     1015.416
18.272     1019.223
17.162     1016.064
18.141     1014.687
20.109     1019.871
19.859     1020.843
19.547     1021.41
19.375     1028.457
18.996     1038.015
17.742     1041.741
16.701     1043.685
16.162     1049.031
16.063     1052.595
16.529     1053
16.453     1053.891
16.178     1054.701
17.215     1061.505
16.917     1065.069
16.04     1067.742
15.275     1074.951
14.458     1076.733
15.526     1074.708
16.192     1074.951
16.101     1079.001
15.99     1081.188
17.033     1079.001
17.806     1079.082
17.69     1087.83
16.194     1093.743
16.328     1094.553
16.407     1095.606
16.047     1105.407
14.139     1114.479
13.473     1112.211
14.41     1108.971
15.237     1110.672
15.463     1113.993
16.351     1116.342
16.151     1116.666
15.912     1123.47
14.582     1128.492
15.102     1126.872
16.055     1128.654
15.411     1138.293
13.278     1142.343
14.014     1140.156
15.245     1139.751
15.232     1143.72
14.484     1147.203
15.377     1143.882
17.063     1148.418
15.727     1152.468
14.889     1160.325
14.642     1159.758
15.662     1156.518
16.336     1160.001
15.639     1170.936
14.366     1170.774
15.42     1164.942
16.912     1168.506
16.072     1176.363
15.53     1178.388
16.138     1183.815
14.675     1187.298
13.809     1190.781
14.334     1187.46
16.446     1188.756
16.106     1201.149
12.854     1209.654
13.197     1208.277
13.59     1208.925
13.37     1209.006
14.644     1214.676
14.59     1219.05
13.461     1217.916
13.716     1220.751
14.113     1229.742
13.316     1226.745
14.173     1227.231
13.943     1231.038
14.013     1237.842
13.962     1240.92
13.347     1241.811
13.025     1238.004
14.93     1242.783
15.372     1246.509
14.568     1246.59
14.472     1244.565
15.781     1251.936
15.521     1252.503
15.712     1252.665
15.616     1258.416
14.746     1262.952
15.321     1264.086
15.398     1263.924
15.347     1265.22
15.559     1270.89
15.842     1278.261
14.44     1280.286
13.863     1275.507
15.585     1278.018
16.69     1285.47
15.345     1288.872
14.343     1292.598
13.65     1299.159
13.669     1306.044
12.565     1304.991
12.793     1305.396
12.996     1313.82
12.508     1317.06
12.523     1315.359
12.871     1313.415
13.574     1313.901
15.092     1319.247
14.657     1322.001
13.891     1324.836
13.287     1328.076
13.992     1337.715
12.496     1342.008
11.288     1343.466
11.041     1340.145
13.417     1345.005
13.29     1350.837
11.771     1352.295
11.488     1358.451
11.236     1364.607
10.964     1364.607
11.006     1363.068
11.4     1369.467
10.978     1375.866
10.762     1374.165
11.274     1370.52
12.225     1372.545
12.917     1380.645
12.304     1385.505
11.03     1387.773
10.309     1387.611
11.4     1393.686
11.407     1397.979
10.399     1398.384
10.249     1401.705
10.306     1410.696
9.666     1414.179
8.938     1415.232
8.573     1420.173
8.071     1428.111
7.771     1431.27
7.228     1425.843
8.539     1428.435
8.558     1435.32
8.57     1438.317
8.198     1437.75
8.238     1434.834
9.516     1439.046
10.23     1444.554
9.272     1446.984
8.529     1445.202
9.521     1450.953
9.835     1454.679
9.468     1459.782
8.06     1465.29
6.96     1469.421
7.601     1467.315
8.847     1469.421
8.227     1479.303
5.829     1485.864
5.812     1483.758
7.279     1481.247
7.917     1483.272
7.582     1489.428
7.583     1490.724
8.269     1489.509
8.551     1491.696
8.084     1493.802
9.128     1497.042
9.407     1500.363
8.505     1503.765
7.603     1504.089
9.039     1506.357
9.687     1508.382
9.199     1514.619
7.563     1523.448
6.688     1526.04
7.297     1522.557
8.173     1526.769
7.087     1538.595
5.244     1540.134
6.345     1542.726
5.632     1543.131
6.651     1544.346
7.891     1545.966
7.659     1547.748
7.052     1549.368
7.694     1556.577
7.467     1559.655
6.788     1560.789
6.381     1563.3
6.701     1569.942
6.736     1569.942
