Distance_nm     Force_uN
1927.191     5.265
1943.224     4.536
1951.419     2.997
1959.585     4.05
1967.217     5.832
1974.488     6.399
1981.873     5.265
1990.193     4.86
1998.07     3.645
2006.083     4.05
2014.169     5.103
2021.604     4.779
2029.574     5.184
2037.529     4.617
2045.153     3.483
2053.342     2.106
2061.695     1.296
2069.566     2.187
2077.488     3.807
2084.902     4.536
2092.325     5.265
2100.11     7.371
2107.36     7.857
2114.848     8.343
2122.682     7.209
2130.69     4.536
2139.688     4.212
2147.856     3.483
2155.705     2.511
2163.9     3.159
2171.558     3.24
2179.272     3.078
2187.297     2.43
2195.354     1.458
2203.384     3.321
2210.995     6.237
2217.911     6.885
2225.784     7.29
2233.756     7.533
2241.227     7.29
2249.423     5.508
2257.951     4.212
2265.985     3.645
2274.301     3.564
2282.222     4.698
2289.684     4.374
2297.951     3.402
2306.079     2.754
2314.104     3.24
2322.136     4.86
2329.434     7.371
2336.722     7.047
2344.676     4.455
2353.06     1.134
2362.217     -1.377
2370.991     0
2378.321     3.402
2385.666     6.237
2392.62     7.695
2400.061     7.29
2408.53     6.237
2416.598     5.751
2424.628     6.237
2432.726     6.318
2440.521     5.103
2449.012     3.969
2457.266     3.645
2465.154     3.078
2473.552     1.863
2481.713     1.863
2489.547     3.159
2497.557     5.022
2504.889     5.589
2512.356     3.402
2521.19     3.645
2529.139     6.318
2536.631     8.343
2544.264     9.801
2551.705     7.209
2560.5     3.888
2569.657     2.997
2577.895     2.43
2586.326     1.863
2594.477     2.268
2602.317     2.349
2610.606     3.24
2618.199     4.779
2625.815     5.589
2633.826     6.156
2641.457     5.832
2649.608     4.455
2658.389     4.293
2666.25     3.726
2674.582     4.779
2682.411     5.994
2690.115     5.265
2698.787     4.941
2706.872     4.779
2714.898     4.455
2723.263     4.374
2731.349     3.564
2739.713     3.726
2747.865     5.184
2755.273     6.318
2763.13     6.642
2771.057     6.642
2779.055     4.455
2788.104     1.863
2796.817     1.539
2805.067     2.187
2813.302     3.645
2820.891     4.779
2828.699     5.832
2836.857     7.128
2844.506     6.399
2852.882     7.047
2861.018     7.857
2868.946     6.48
2877.825     4.779
2886.298     3.321
2894.755     0.972
2903.88     0.891
2912.032     1.863
2919.916     2.754
2927.954     4.374
2935.433     4.374
2943.777     4.617
2952.105     4.455
2959.735     3.969
2968.572     6.723
2976.173     8.991
2983.544     8.829
2992.145     8.262
3000.625     5.832
3009.41     4.212
3018.487     5.751
3026.218     5.508
3034.446     4.212
3043.436     4.212
3051.434     3.159
3059.979     3.564
3068.28     4.374
3076.257     3.645
3085.044     3.726
3093.317     3.564
3101.474     0.324
3110.822     -2.025
3119.668     1.215
3135.712     6.156
3142.494     11.664
3149.024     21.87
3154.37     28.269
3160.725     39.366
3166.259     50.058
3171.737     59.535
3177.329     71.766
3182.804     80.838
3188.505     87.237
3194.91     97.2
3201.045     108.135
3206.327     121.905
3210.909     135.351
3215.859     148.716
3220.387     156.411
3226.804     167.346
3232.332     181.359
3236.537     196.02
3241.192     213.516
3244.82     228.015
3249.19     244.215
3253.496     257.337
3258.139     269.001
3263.437     283.986
3267.972     295.164
3273.106     309.663
3277.986     319.707
3284.033     332.91
3288.506     348.624
3292.729     363.852
3297.001     379.485
3300.901     392.04
3306.42     406.782
3310.856     424.683
3314.259     439.587
3319.03     454.329
3323.368     468.099
3328.247     479.115
3334     491.022
3338.854     509.571
3342.643     526.662
3346.791     541.728
3350.745     553.149
3354.825     544.482
3352.965     532.17
3348.993     519.372
3344.823     502.848
3341.723     488.187
3338.187     476.928
3333.437     468.828
3328.182     455.139
3324.071     441.612
3319.818     431.892
3314.933     422.01
3309.895     411.642
3304.823     402.084
3300.043     393.741
3294.425     379.404
3290.538     366.444
3286.395     358.83
3280.729     349.11
3275.845     333.882
3272.396     320.031
3268.345     306.018
3264.436     293.301
3260.277     282.933
3255.452     275.967
3250.072     262.845
3245.661     251.505
3241.081     238.626
3237.147     228.42
3231.916     219.996
3226.814     208.98
3222.361     196.911
3217.797     189.135
3212.619     177.39
3208.247     159.57
3205.25     142.803
3202.561     132.03
3197.697     123.768
3192.354     111.294
3188.277     101.493
3183.02     89.424
3178.851     74.115
3175.687     63.099
3170.691     54.675
3165.638     45.198
3160.836     34.587
3155.731     24.543
3151.065     16.2
3145.81     7.776
3140.313     1.701
3134.627     0.243
3127.367     0.486
3119.748     1.134
3112.019     2.187
3104.033     3.24
3096.443     4.05
3088.852     4.617
3080.734     5.184
3073.257     4.86
3065.791     4.131
3058.121     2.835
3051.229     1.539
3044.024     0.405
3036.727     1.215
3029.202     1.134
3021.587     1.944
3013.947     3.645
3005.951     3.969
2998.112     3.645
2990.646     1.782
2983.66     0.972
2976.259     2.187
2968.707     3.726
2960.639     3.24
2952.986     2.997
2945.778     3.321
2938.005     4.05
2930.106     6.48
2922.309     6.885
2914.3     6.885
2906.845     6.804
2899.511     6.885
2891.54     7.209
2883.8     4.698
2876.973     1.62
2870.002     0.648
2863.039     0.81
2855.409     1.215
2847.449     2.592
2839.705     1.701
2831.98     1.296
2824.519     3.159
2816.825     4.698
2808.61     7.614
2800.484     9.477
2792.658     8.667
2784.994     6.966
2778.244     5.346
2770.864     5.67
2762.729     4.455
2755.7     3.564
2748.386     3.078
2740.832     4.86
2732.995     5.184
2725.058     4.212
2710.36     3.807
2702.488     2.754
2695.234     4.536
2687.2     6.318
2678.722     5.265
2671.6     2.997
2664.69     1.539
2657.299     1.458
2649.981     3.807
2641.366     6.48
2633.009     7.614
2625.446     7.29
2617.782     5.184
2610.714     5.832
2603.068     7.614
2594.688     7.614
2587.348     7.695
2579.69     6.318
2572.014     4.779
2564.875     3.888
2557.347     2.43
2549.923     0.486
2543.107     -1.458
2535.847     -1.701
2528.21     1.053
2519.98     4.293
2511.01     4.779
2503.342     5.832
2495.652     6.237
2487.627     6.966
2479.794     8.586
2471.672     8.343
2464.003     7.29
2457.029     6.237
2449.512     3.888
2442.032     3.078
2434.976     3.483
2427.099     2.916
2419.402     3.24
2411.745     4.779
2403.381     5.265
2395.696     5.184
2388.098     4.536
2380.308     5.67
2372.596     5.913
2364.862     4.86
2357.329     3.402
2350.316     0.891
2343.077     1.782
2334.888     4.617
2326.438     7.533
2317.588     7.371
2310.144     5.184
2303.361     3.645
2295.679     4.293
2288     6.642
2279.664     7.857
2271.388     7.209
2264.157     4.941
2256.984     1.863
2249.997     0.972
2242.979     2.106
2234.643     3.321
2226.547     3.483
2219.082     2.268
2211.362     1.539
2203.922     2.43
2196.112     8.748
2186.377     9.882
2178.436     8.586
2170.886     6.075
2163.647     3.645
2157.028     2.754
2149.582     3.969
2141.553     5.184
2133.704     5.508
2125.652     5.346
2117.977     3.24
2111.024     3.402
2102.916     5.103
2094.904     6.804
2086.809     7.209
2078.932     5.67
2071.678     2.673
2064.636     1.296
2057.239     0.243
2050.019     0.972
2041.758     2.106
2033.817     2.106
2026.213     3.321
2017.805     4.617
2009.886     6.399
2001.687     8.505
1993.088     8.991
1985.486     8.424
1977.723     7.209
1969.953     4.617
1963.345     3.078
1955.745     3.564
1947.682     3.402
1940.172     3.402
1932.108     4.374
1924.111     3.888
1916.803     3.24
1908.963     2.349
1901.518     2.754
1893.707     4.131
1885.272     5.022
1877.412     6.318
1869.18     6.642
1861.012     5.103
1853.922     5.103
1846.089     5.346
1838.042     4.212
1830.761     3.402
1823.03     3.807
1815.301     3.888
1807.66     5.427
1799.181     6.075
1791.42     5.913
1783.728     7.209
1775.249     5.508
1768.088     4.374
1760.494     2.835
1753.026     0.486
1746.171     1.053
1737.905     0.891
1730.082     1.377
1722.118     4.617
1713.23     5.184
1705.457     4.86
1697.859     6.318
1689.09     8.181
1680.968     9.315
1672.862     9.315
1664.682     5.994
1658.04     3.564
1650.763     2.835
1643.109     1.458
1635.795     2.187
1627.534     3.159
1619.488     3.078
1611.841     4.212
1603.389     3.645
1595.889     2.997
1588.395     4.131
1579.976     3.969
1572.351     4.374
1556.509     5.832
1548.545     4.617
1540.891     5.103
1532.877     4.941
1525.285     2.754
1517.777     2.43
1510.015     2.835
1502.039     3.483
1493.8     5.022
1485.651     4.617
1477.893     4.212
1469.938     5.427
1462.057     5.265
1454.053     5.913
1445.798     5.913
1438.277     4.05
1430.748     2.592
1423.291     1.053
1416.021     0
1408.06     1.863
1399.954     3.807
1391.597     5.427
1382.866     5.913
1375.049     4.374
1367.581     4.941
1359.364     5.589
1351.751     5.508
1343.906     5.994
1335.81     3.24
1328.735     1.296
1321.031     0.81
1313.295     1.701
1305.55     2.997
1297.121     3.402
1289.244     3.807
1281.285     3.969
1273.128     5.346
1265.087     7.128
1256.691     6.561
1248.846     5.346
1241.471     4.455
1233.582     3.24
1226.092     2.187
1218.806     2.997
1210.375     3.564
1202.603     4.941
1194.48     4.374
1186.421     1.296
1179.483     1.215
1171.54     2.916
1162.951     5.346
1154.726     7.452
1146.127     6.075
1138.418     5.022
1131.033     4.455
1123.187     4.293
1115.595     3.645
1108.101     3.402
1099.905     3.321
1092.027     5.346
1083.582     5.751
1075.392     5.265
1068.035     6.075
1060.197     5.67
1052.654     6.48
1044.8     5.67
1036.97     3.159
1029.814     1.863
1022.56     1.134
1014.659     1.134
1006.809     2.511
998.424     2.511
990.261     4.374
982.254     4.779
974.311     4.212
966.483     4.779
958.677     5.589
950.51     7.452
942.026     9.315
933.674     8.343
925.839     5.265
