Distance_nm     Force_uN
0     5.1103
-0.287     1.7557
-1.206     -4.4206
-5.274     -7.5871
-10.84     -4.7655
-16.364     -1.2541
-21.846     -0.533
-27.375     -0.3762
-32.878     0.2195
-38.35     -0.9092
-43.812     -0.8778
-49.273     -0.4389
-54.776     -1.8497
-60.264     -2.8216
-65.746     -3.3546
-71.218     -3.0098
-76.711     0.4076
-82.23     2.3827
-87.712     1.693
-93.168     -0.627
-98.635     -2.5395
-104.148     -4.1071
-109.688     -5.0476
-115.17     -3.8563
-120.627     -1.6303
-126.135     0.9405
-131.701     3.3546
-137.225     1.5676
-142.692     -2.6022
-148.169     -5.2671
-153.656     -6.0509
-159.165     -4.546
-164.772     -1.5989
-170.286     0.6897
-175.831     1.1287
-181.438     1.2227
-187.004     0.0941
-192.518     -1.4735
-198.073     -3.3233
-203.665     -4.7027
-209.257     -3.5114
-214.839     -0.9405
-220.42     0.9405
-225.923     1.7557
-231.427     0.627
-237.008     -1.1914
-242.579     -2.8216
-248.192     -3.6681
-253.836     -3.2919
-259.501     -2.5395
-265.171     -1.7243
-270.81     -0.9405
-276.491     -0.8465
-282.093     0
-287.524     1.2227
-293.089     -0.0941
-298.671     -3.0098
-304.367     -4.3265
-310.032     -4.0444
-315.682     -2.7589
-321.399     -0.533
-327.153     0.533
-332.839     0.3135
-338.504     -0.3135
-344.216     -1.6616
-349.886     -2.8844
-355.499     -2.5081
-360.861     -1.3168
-366.474     -1.066
-372.254     -2.1633
-378.044     -2.8844
-383.793     -2.9157
-389.505     -1.7243
-395.269     -0.5643
-401.044     -0.9719
-406.756     -1.7557
-412.515     -1.2227
-418.31     -0.4076
-424.137     -1.066
-429.949     -2.5395
-435.734     -3.48
-441.534     -2.9157
-447.314     -1.9125
-453.214     -1.2541
-458.979     -0.7524
-464.759     -0.3762
-470.591     -0.1881
-476.433     -1.1287
-482.265     -3.0411
-488.124     -3.6054
-493.987     -2.2573
-499.866     -1.3481
-505.662     -0.8778
-511.457     0
-517.331     -0.5016
-529.183     -1.7243
-535.083     -2.9157
-540.968     -3.5741
-546.842     -3.386
-552.517     -1.4422
-557.806     0.8465
-563.633     1.7243
-569.606     0.533
-575.475     -1.9125
-581.385     -4.2638
-587.306     -5.3298
-593.217     -3.6368
-599.122     -0.0941
-605.1     1.5676
-611.032     0.627
-616.979     -1.5362
-622.936     -3.1352
-628.878     -2.9784
-634.835     -2.6649
-640.84     -2.5081
-646.865     -2.0692
-652.848     -1.5676
-658.848     -0.5016
-664.852     -0.4076
-670.846     -1.0033
-676.814     -1.1287
-682.813     -1.16
-688.849     -2.3514
-694.895     -2.8216
-700.926     -2.0065
-706.93     -0.5643
-712.966     -0.0314
-718.928     -1.1287
-724.959     -2.3514
-731.016     -3.2292
-737.031     -3.4173
-743.082     -2.7276
-749.154     -1.5989
-755.221     -0.7211
-761.278     -0.2822
-767.355     -0.8151
-773.428     -2.2573
-779.511     -3.7622
-785.567     -3.8876
-791.619     -1.6616
-797.733     0.3449
-803.852     -0.0627
-809.935     -1.1287
-815.986     -1.5676
-822.111     -1.7243
-828.235     -1.9438
-834.328     -2.6649
-840.51     -3.2292
-846.635     -2.5081
-852.66     -1.5362
-858.785     -0.7838
-864.998     -1.16
-871.222     -2.32
-877.383     -2.8216
-883.533     -2.853
-889.694     -2.3514
-895.855     -1.9438
-902.016     -1.8497
-908.183     -1.0973
-914.281     -0.9092
-920.521     -1.2227
-926.708     -1.2227
-932.853     -1.8184
-939.061     -3.0411
-945.238     -2.9471
-951.409     -1.8811
-957.628     -0.8465
-963.841     -0.4703
-970.065     -1.5676
-976.247     -3.0411
-982.471     -3.3233
-988.673     -1.8184
-994.881     -0.1881
-1001.121     -0.6584
-1007.433     -2.2887
-1013.652     -2.8216
-1019.917     -1.787
-1026.125     -0.7524
-1032.38     -0.6897
-1038.677     -1.8184
-1044.943     -2.853
-1051.198     -2.5081
-1057.416     -1.5989
-1063.724     -1.0973
-1069.989     -1.3795
-1076.202     -1.6616
-1082.551     -1.1287
-1088.932     -0.9092
-1095.239     -2.226
-1101.525     -3.4487
-1107.817     -2.6335
-1114.124     -1.3481
-1120.463     -0.8151
-1126.775     -0.9405
-1132.895     -1.7557
-1138.685     -2.5395
-1144.877     -2.4768
-1151.185     -1.16
-1157.581     -0.533
-1163.956     -1.6616
-1170.378     -2.7589
-1176.769     -2.3514
-1183.06     -1.8184
-1189.383     -1.8184
-1195.763     -1.3168
-1201.836     -0.9405
-1207.83     -0.6584
-1214.158     -1.0346
-1220.507     -2.8216
-1226.939     -3.7308
-1233.435     -2.3827
-1239.805     -0.8151
-1246.248     -1.0346
-1252.738     -1.3168
-1259.17     -0.7838
-1265.545     -0.7838
-1271.978     -1.5362
-1278.343     -1.693
-1284.451     -2.6022
-1290.733     -2.7276
-1297.16     -1.3795
-1303.598     -1.4422
-1310.056     -2.1006
-1316.51     -1.2854
-1322.979     0
-1329.422     -0.0314
-1335.855     -1.9438
-1342.292     -3.1979
-1348.761     -2.9471
-1355.304     -1.8811
-1361.757     -1.3481
-1368.231     -1.2541
-1374.763     -0.6897
-1381.295     -0.8465
-1387.754     -2.6649
-1394.212     -3.7935
