Distance_nm     Force_uN
0     6.804
-1.25     3.402
0.161     -3.321
7.914     -3.321
15.468     -0.243
22.62     1.377
29.869     2.43
37.172     0.81
45.458     -1.296
53.349     -2.754
61.313     -3.402
69.222     2.592
74.979     5.346
82.005     2.592
90.482     -1.215
98.864     -6.318
107.876     -5.751
115.129     0.729
120.327     5.265
126.724     4.941
134.382     1.377
143.011     -3.564
152.078     -3.24
159.15     -0.891
166.251     -0.567
173.751     1.458
180.611     2.268
188.078     0.405
195.92     -0.324
203.505     -1.62
211.705     -3.078
219.438     -2.106
226.861     0.648
234.068     2.025
240.888     1.296
248.737     1.863
256.418     0.243
264.178     -3.159
272.978     -1.62
280.166     1.944
286.365     2.916
293.986     0.567
302.255     -2.187
310.534     -1.863
318.495     -0.162
325.442     0.648
332.794     0.243
348.241     -0.405
356.216     -1.296
364.241     -0.729
371.395     0.972
378.819     2.187
386.21     1.458
393.812     0.162
402.045     -0.891
410.03     -0.648
417.568     -0.324
425.265     0.162
432.375     0.405
440.028     -1.377
448.556     -0.81
455.924     2.106
463.054     2.349
470.674     -1.377
479.215     -2.916
487.365     -2.754
495.073     -1.701
502.458     0.81
509.845     -0.243
517.502     -0.243
525.121     1.296
532.672     1.539
540.193     1.458
548.114     0.243
556.423     -0.81
564.245     -0.567
571.996     1.134
579.273     3.645
586.199     2.754
594.717     0
603.063     -2.592
611.315     -5.346
620.237     -4.374
627.578     -1.458
634.724     0.324
642.357     1.539
649.567     0.162
657.805     -0.567
665.983     1.053
673.166     -5.184
682.894     -7.614
691.399     3.078
696.071     6.48
703.334     -1.863
713.301     -5.427
722.062     1.053
728.462     4.212
735.115     4.131
743.052     4.86
750.969     -1.215
760.259     -6.48
769.89     -4.05
777.283     -0.648
784.051     -2.187
792.645     -3.24
800.796     -1.701
808.264     -0.405
816.077     0.162
823.643     2.025
831.205     3.969
838.942     1.782
846.987     -2.43
856.153     -2.916
864.266     -0.567
871.45     2.916
878.822     6.723
885.893     3.402
894.802     -2.916
904.866     -4.698
913.097     -3.483
920.554     -2.754
928.8     -2.106
936.426     -2.916
944.758     -2.187
952.938     0.405
959.859     0
967.95     -0.891
976.402     -0.162
984.121     1.134
992.033     3.645
999.272     2.754
1007.56     -3.159
1017.448     -2.754
1025.09     1.863
1031.943     2.997
1040.014     2.187
1048.296     2.187
1056.459     0.162
1065.283     -2.43
1073.864     -5.994
1083.169     -5.832
1091.304     -3.564
1098.757     0.567
1105.938     5.184
1112.543     1.377
1121.074     -6.885
1131.414     -7.047
1139.67     -3.078
1146.829     2.754
1153.535     6.885
1160.288     5.427
1169.041     1.134
1178.525     -2.43
1187.435     -3.402
1196.468     -1.944
1204.222     0.486
1211.647     2.997
1219.363     2.754
1227.427     -0.729
1236.825     -3.483
1245.993     -3.888
1254.232     -4.455
1262.992     -3.483
1271.008     -2.673
1278.821     -2.916
1287.329     0.324
1294.536     1.782
1302.207     -1.944
1311.604     -5.508
1320.004     -4.293
1328.151     1.944
1334.913     8.019
1341.389     7.857
1349.875     0.405
1360.26     -7.209
1370.492     -2.025
1377.57     1.458
1384.909     1.377
1393.061     -1.134
1402.295     -4.374
1411.364     -5.751
1419.98     -5.103
1428.248     -2.268
1435.581     2.025
1442.833     5.589
1450.364     2.43
1459.296     -2.268
1469.087     -3.726
1477.857     -2.025
1485.528     2.592
1500.971     3.402
1509.064     -0.324
1518.626     -1.701
1527.143     -0.648
1535.368     0.729
1543.39     0.648
1551.311     -1.62
1560.447     -3.321
1569.299     -3.402
1577.533     -2.43
1585.944     -1.62
1593.954     -1.215
1602.139     -0.648
1610.725     -1.377
1619.15     -2.916
1627.859     -1.296
1636.046     2.349
1643.226     3.078
1651.538     1.296
1660.527     -2.187
1669.678     -3.888
1678.859     -0.729
1686.384     2.997
1693.345     2.268
1702.28     -0.81
1711.585     -3.645
1720.857     -3.564
1729.327     -0.972
