Distance_nm     Force_uN
0     1.3168
-1.033     -1.16
-0.6     -2.4141
1.18     -2.2887
3.551     -1.3795
6.318     0.627
9.033     2.6335
11.639     2.7276
14.406     1.1914
17.027     0.0314
19.627     0.0314
22.353     1.0973
24.937     1.9752
27.548     1.9125
30.226     1.8497
32.758     2.1633
35.427     2.1006
38.121     1.2227
40.643     0.8778
43.295     0.627
45.853     0.533
48.271     0.0941
50.902     -0.4076
53.497     0.2195
55.946     1.1287
58.551     1.0346
61.094     0.3135
63.553     0.0627
66.133     0.533
68.566     0.9092
71.082     0.8151
73.583     1.4422
76.011     2.1006
78.497     1.8184
80.877     1.7243
83.3     1.3168
85.817     0.6897
88.187     0.533
90.641     0.4703
93.126     0.4703
95.492     0.8465
98.003     0.9719
100.541     0.5643
102.869     0.0627
105.334     0.2822
107.803     0.8778
110.095     0.7211
112.502     1.16
114.956     2.226
117.358     1.9752
119.802     0.9092
122.141     0.2195
124.611     0.627
127.075     1.8811
129.357     2.5708
131.784     1.787
134.27     1.5676
136.583     1.5676
139     1.0033
141.397     0.3449
143.689     0.4389
146.122     1.2854
148.539     0.3449
150.967     -0.533
153.421     3.1352
155.677     2.0065
158.063     -1.066
160.554     0
162.846     -0.4076
165.237     -0.7524
167.607     2.6649
169.837     3.1038
172.307     0.0941
174.698     1.3481
177.047     3.7622
179.507     2.1319
181.825     1.0033
184.185     0.7838
186.681     -1.5362
188.978     -1.693
191.322     1.4422
193.828     2.9471
196.162     2.6335
198.601     2.0065
200.982     0.0627
203.227     -0.8151
205.681     0.627
208.035     1.7557
210.406     1.2541
212.933     0.9092
215.303     1.3481
217.737     1.9438
220.201     1.4422
222.498     1.2854
224.952     1.16
227.391     0
229.766     -0.4703
232.241     0.3449
234.69     1.2854
237.045     1.6616
239.535     0.6897
241.89     0.4389
244.26     0.6584
246.767     0.3135
249.085     0.6897
251.513     1.5989
254.04     2.0065
256.395     2.1946
258.843     1.6303
261.339     0.5643
263.61     1.066
266.08     2.1006
268.497     2.1006
270.842     0.8465
273.369     -0.6584
275.802     -0.4076
278.256     0.2195
280.814     0.6584
283.138     1.7557
285.581     1.0346
288.061     -0.4389
290.463     -0.2822
292.891     -0.1568
295.288     0.8465
297.684     2.4454
300.175     2.8844
302.639     1.3168
305.02     0.533
307.516     1.0033
309.959     1.4735
312.445     1.693
317.259     2.0065
319.676     1.7243
322.146     0.2195
324.6     0
327.059     0.9405
329.482     1.16
331.904     1.2227
334.405     0.0314
336.796     -0.627
339.235     0.5957
341.757     1.693
344.101     1.3795
346.602     1.6303
349.113     2.5395
351.479     2.5395
353.959     1.0346
356.434     0.8465
358.799     2.1633
361.321     2.9471
363.738     2.1946
366.119     0.1568
368.599     -1.1287
371.022     -0.3135
373.413     1.1287
375.977     1.4735
378.378     1.16
380.827     0.9719
383.323     0.533
385.657     -0.2195
388.158     0.0627
390.654     1.4422
393.029     2.5708
395.515     2.226
397.974     1.0973
400.433     0.6584
402.965     1.5362
405.346     2.2573
407.831     1.693
410.327     1.4108
412.692     0.6897
415.24     0.1881
417.72     0.2195
420.112     0.5957
422.644     1.1914
425.135     0.9719
427.552     0.1881
430.105     0.2822
432.512     0.8465
434.883     1.0973
437.499     1.9752
439.958     2.5395
442.48     1.9438
445.054     1.2541
447.429     0.7838
449.941     1.2854
452.457     1.5989
454.932     1.5676
457.543     1.1287
460.018     0.3762
462.451     0.7838
464.999     1.5676
467.427     1.3795
469.917     0.9092
472.46     1.066
474.904     0.2195
477.441     -0.2822
479.937     0.533
482.344     1.2227
484.871     1.8497
487.361     1.6303
489.815     0.9405
492.416     1.4108
494.932     1.787
497.376     1.9125
499.976     2.1633
502.43     2.1006
504.936     1.3168
507.474     0.2822
509.865     0.0314
512.465     1.0973
515.06     1.9752
517.446     1.693
520.005     0.6897
522.526     -0.3449
525.017     0.0941
527.601     0.6584
530.071     0.3135
532.536     1.1914
535.141     1.6616
537.574     1.2227
540.049     1.0033
542.649     1.5989
545.202     2.853
547.792     2.9471
550.377     1.5676
552.794     0.6897
555.368     0.7211
557.853     1.4108
560.318     1.3795
562.939     1.1287
565.33     1.4422
567.873     1.2541
570.536     0.2508
573.037     -0.4389
575.569     -0.4076
578.101     0.4076
580.639     0.9405
583.234     0.6897
585.787     0.0627
588.236     1.0973
590.857     2.2887
593.415     2.3514
595.948     2.32
598.621     2.2887
601.117     1.4735
603.68     0.5957
606.265     1.0033
608.719     2.0379
611.34     2.3827
613.987     1.2541
616.53     0.0941
618.989     -0.0627
619.621     0.5016
619.615     0.9719
619.668     0.5643
619.735     -0.0314
619.803     0.4703
619.814     0.8151
619.866     0.7524
619.908     1.16
619.913     1.787
619.934     2.6962
619.97     3.0411
620.07     2.0692
620.091     0.8151
620.111     0.2508
620.148     0.533
620.158     1.9438
620.242     3.2606
620.247     2.226
620.273     -0.0627
620.341     -1.5676
620.352     -0.7524
620.451     1.1287
620.487     1.6303
620.513     1.0346
620.566     -0.533
620.56     -0.0314
620.597     0.627
620.623     2.1006
620.628     3.1038
620.592     2.3827
620.592     0.8778
620.56     -0.1254
620.592     0.627
620.628     2.0065
620.628     2.226
620.623     1.9438
620.649     1.6303
620.649     0.9092
620.701     0.2195
620.67     -0.5016
620.722     -0.1568
620.764     0.8151
620.78     0.6584
620.775     -0.4076
