Distance_nm     Force_uN
0     -3.24
-0.375     -0.324
8.098     1.701
15.84     -1.377
31.572     -2.106
38.355     0.324
52.99     3.483
60.697     3.159
77.46     -1.701
85.281     -2.511
99.483     0.729
105.962     5.508
113.025     7.209
129.83     0.729
138.563     -3.645
151.94     2.592
158.674     4.779
166.381     4.455
180.188     8.181
187.89     8.181
204.838     2.511
212.294     3.24
226.604     5.589
234.334     6.156
241.638     7.452
256.746     7.938
264.6     6.642
279.812     7.047
287.381     6.318
302.332     7.695
309.497     8.343
317.265     8.586
333.562     4.05
342.068     1.863
356.083     5.427
362.116     12.231
376.139     17.415
383.356     20.493
388.933     26.973
399.471     46.737
404.89     54.351
415.05     75.33
419.139     88.371
430.734     103.356
435.166     115.182
444.38     138.024
449.729     146.205
453.873     160.137
462.393     185.49
466.034     200.313
476.513     217.242
481.01     228.825
490.081     251.343
494.594     261.711
505.185     280.422
509.19     293.22
513.246     306.504
523.315     324.891
527.424     337.608
537.205     357.615
541.3     371.79
549.306     397.224
553.554     411.075
558.302     421.605
566.392     448.983
569.72     463.563
580.659     480.249
584.368     492.318
592.304     519.777
597.337     529.497
606.102     553.149
612.183     558.981
617.418     568.377
624.743     598.104
628.877     612.198
637.752     635.931
642.556     646.866
652.049     669.465
656.17     682.02
664.785     708.669
667.147     727.137
670.406     743.499
687.596     766.179
692.274     777.033
700.03     805.221
702.792     823.365
711.976     847.908
716.445     858.681
725.563     883.953
730.993     891.405
740.411     914.652
745.431     923.319
754.04     949.077
757.835     963.819
764.604     995.976
770.215     1003.671
776.368     1010.151
784.13     1038.258
787.646     1054.458
795.738     1079.082
799.444     1093.662
813.54     1099.494
818.457     1109.214
826.593     1138.374
832.652     1144.53
837.457     1156.194
843.184     1192.644
847.139     1207.953
857.413     1228.203
862.087     1240.596
869.971     1269.351
874.576     1283.283
884.113     1305.72
889.689     1315.44
899.172     1338.687
904.092     1350.108
908.142     1363.473
916.82     1391.175
921.17     1403.244
928.465     1435.158
933.095     1447.47
942.035     1474.2
947.713     1482.381
955.593     1512.675
959.913     1526.931
966.034     1534.14
974.988     1559.655
979.11     1573.425
984.239     1613.439
989.753     1622.106
999.447     1646.649
1004.752     1655.235
1014.234     1681.236
1019.147     1692.009
1024.885     1700.271
1033.475     1727.811
1038.467     1740.366
1045.761     1771.065
1050.606     1783.62
1061.4     1802.979
1066.191     1816.344
1073.972     1846.152
1078.193     1860.165
1083.783     1868.184
1094.045     1891.107
1097.997     1905.444
1107.134     1931.688
1111.366     1945.539
1120.137     1973.808
1123.698     1990.575
1132.605     2017.305
1138.088     2027.673
1141.895     2043.954
1150.978     2071.008
1155.38     2084.778
1161.093     2123.415
1165.98     2134.35
1176.358     2158.002
1180.136     2173.473
1189.57     2200.203
1195.171     2208.789
1204.811     2234.142
1208.666     2249.451
1213.998     2260.872
1223.346     2285.901
1228.962     2296.998
1237.591     2325.186
1241.514     2341.467
1250.994     2366.496
1254.267     2385.369
1264.732     2408.211
1270.089     2418.498
1272.143     2440.854
1282.334     2463.858
1286.496     2478.519
1297.528     2498.769
1301.417     2515.05
1308.644     2548.746
1314.663     2557.98
1321.607     2593.458
1326.655     2606.418
1344.976     2629.665
1350.076     2640.6
1354.865     2652.993
1364.451     2679.399
1369.313     2692.683
1379.733     2714.229
1385.502     2725.245
1395.535     2748.897
1400.38     2762.424
1406.607     2799.279
1410.28     2817.342
1415.849     2826.414
1427.14     2847.717
1431.236     2862.378
1440.616     2890.161
1444.968     2904.174
1455.703     2927.664
1459.368     2944.107
1465.609     2983.473
1469.45     3000.483
1475.492     3010.365
1485.176     3035.556
1491.802     3043.089
1500.63     3072.735
1505.116     3087.72
1515.474     3112.911
1520.499     3124.98
1529.28     3156.327
1533.705     3170.502
1540.772     3207.843
1545.419     3220.641
1550.565     3233.358
1560.136     3260.493
1566.982     3268.431
1577.069     3292.002
1583.244     3302.613
1592.509     3330.396
1596.482     3347.892
1596.482     3347.892
1593.064     3340.116
1585.265     3308.85
1580.024     3299.292
1575.432     3286.899
1566.965     3260.493
1563.602     3244.212
1555.234     3217.806
1549.745     3207.762
1539.069     3190.59
1535.131     3175.281
1527.358     3146.85
1522.585     3134.457
1518.208     3123.036
1510.974     3091.446
1506.58     3080.025
1494.855     3065.769
1491.221     3051.837
1482.922     3024.378
1478.435     3012.633
1469.346     2988.657
1464.71     2976.669
1457.838     2945.565
1453.617     2931.552
1447.356     2925.963
1438.824     2900.043
1435.657     2882.79
1426.426     2859.705
1422.327     2846.826
1411.882     2826.657
1409.028     2809.404
1401.249     2780.325
1397.036     2768.418
1385.769     2752.704
1382.091     2738.691
1375.512     2705.157
1370.982     2694.06
1359.372     2680.29
1354.676     2668.221
1346.367     2641.167
1341.994     2628.45
1333.785     2601.882
1329.095     2589.975
1318.643     2572.884
1316.513     2551.419
1305.884     2533.032
1302.176     2516.994
1298.645     2502.252
1289.014     2479.005
1279.237     2457.702
1275.967     2441.259
1269.175     2408.454
1264.764     2396.304
1259.54     2386.746
1249.631     2364.957
1243.246     2328.993
1239.923     2314.089
1236.101     2298.78
1226.682     2274.804
1222.023     2261.439
1211.979     2241.189
1203.952     2212.11
1200.77     2195.829
1196.701     2180.277
1187.556     2155.653
1182.187     2145.285
1172.503     2123.334
1165.989     2117.826
1157.34     2090.691
1155.127     2068.74
1145.812     2044.44
1140.768     2034.153
1136.246     2020.95
1128.664     1991.871
1124.312     1978.344
1115.378     1952.262
1111.582     1935.819
1102.187     1912.734
1096.911     1902.204
1087.129     1881.225
1081.968     1869.48
1073.62     1842.264
1068.869     1830.033
1063.94     1819.503
1055.83     1789.938
1050.912     1779.975
1031.517     1761.507
1027.159     1747.089
1020.629     1713.798
1014.843     1706.265
1008.54     1686.177
1003.758     1675.404
994.932     1647.216
989.2     1639.602
981.226     1609.227
975.746     1601.046
970.045     1592.217
960.785     1567.836
955.422     1556.901
950.24     1518.426
945.817     1504.494
933.282     1492.506
928.52     1479.951
922.605     1443.096
918.358     1429.488
908.369     1405.674
904.161     1393.443
893.632     1372.059
889.042     1360.638
878.226     1341.603
874.823     1324.674
866.164     1298.43
860.984     1288.71
852.269     1261.818
848.13     1247.562
840.922     1215.81
837.502     1198.152
829.04     1170.936
823.148     1162.755
811.661     1147.122
802.613     1120.797
798.949     1105.083
794.034     1092.852
785.926     1064.988
781.006     1052.838
772.558     1025.136
767.817     1012.014
758.842     987.552
757.219     963.9
748.607     935.712
742.88     927.531
734.618     898.776
729.765     887.841
720.513     861.354
710.553     838.836
704.098     831.708
697.276     797.121
693.944     779.868
689.13     768.852
678.606     747.387
667.4     728.271
662.71     716.364
653.988     687.609
649.811     674.406
644.868     661.365
634.723     639.9
623.968     617.706
619.644     604.503
615.906     586.683
607.082     560.439
599.112     528.525
595.572     510.705
583.892     494.019
577.764     485.433
566.722     466.317
561.91     452.79
557.176     440.802
547.567     414.477
539.763     383.292
533.241     375.678
522.373     355.185
516.748     345.465
512.8     330.561
504.327     300.024
492.863     280.098
488.057     268.191
479.711     237.978
474.611     226.8
465.465     197.721
457.281     166.293
453.397     149.445
441.964     129.276
437.038     117.207
432.347     104.085
420.298     86.5079999999998
410.089     61.8029999999998
404.475     52.4069999999998
399.286     40.3379999999998
388.559     18.9539999999998
383.686     5.10299999999982
372.473     -14.9040000000002
359.344     -28.5930000000002
344.299     -34.7490000000002
327.721     -35.1540000000002
318.797     -34.3440000000002
303.616     -39.4470000000002
296.577     -44.7120000000002
279.403     -42.8490000000002
270.428     -39.5280000000002
253.729     -40.0950000000002
245.14     -38.3940000000002
228.337     -39.1230000000002
220.355     -39.3660000000002
202.67     -37.9890000000002
194.699     -38.8800000000002
177.841     -38.7990000000002
169.399     -38.7990000000002
152.704     -39.9330000000002
144.949     -42.3630000000002
126.7     -37.1790000000002
108.678     -33.9390000000002
101.411     -37.2600000000002
84.7479999999999     -39.3660000000002
76.5679999999999     -39.6090000000002
58.9879999999999     -38.5560000000002
50.3819999999999     -37.8270000000002
32.9719999999999     -36.8550000000002
23.8779999999999     -35.4780000000002
7.01499999999986     -35.5590000000002
-1.24300000000014     -37.0980000000002
