Distance_nm     Force_uN
0     -4.3579
0.01     -7.0855
0.731     -3.1979
5.472     4.546
10.369     1.5676
12.682     -5.4552
17.559     -8.8725
19.82     -4.4206
24.55     2.5708
29.395     -5.8314
31.74     -6.9914
36.449     -2.1006
41.007     0.2822
43.315     -1.8497
47.999     -1.2854
50.395     -5.4865
54.958     5.8941
59.517     -3.1979
61.918     -4.5146
66.602     -11.1925
68.936     -2.4141
73.525     3.0411
78.136     -6.3957
80.532     -9.5309
85.101     1.5049
87.487     4.546
92.04     -1.0033
99.067     -6.9287
101.474     -4.1071
105.98     1.9438
108.257     0.7211
112.982     -3.7622
115.29     -8.0887
119.963     -3.2919
122.25     0.5957
127.006     -2.1319
129.34     -6.0822
134.06     -1.0346
138.738     -0.7838
141.14     1.066
145.865     -2.9784
148.1     -2.4141
152.914     -4.1698
157.53     -0.627
159.921     -2.5708
164.698     -5.7374
167.121     -6.0195
171.805     2.6335
174.133     3.2292
178.916     -4.6087
181.312     -8.6531
186.153     -1.5049
190.732     5.9568
193.17     1.787
197.859     -9.4682
200.093     -4.1071
199.691     -8.6844
194.976     0.7211
192.47     4.6714
187.583     0.4389
185.093     -3.5741
180.352     -9.4368
175.433     -3.7308
173.037     3.0411
168.228     5.5806
165.899     -1.5989
161.205     -10.1266
156.308     0.2508
153.995     2.5395
149.264     -0.7211
146.967     -3.6368
142.143     -3.6368
139.814     -0.2195
135.094     -3.0411
130.322     -2.6335
128.061     -2.3827
123.304     -1.6303
118.605     -2.3514
116.298     -2.6335
111.588     -3.6995
109.385     -1.4422
104.649     0.7838
100.033     -4.3579
97.668     -5.7687
93     0.6584
90.656     1.8184
85.978     -2.9157
83.717     -7.2422
79.013     -3.0098
74.34     0.1254
71.99     -0.3135
67.328     -1.16
65.03     -2.32
60.383     -5.2044
55.768     -1.0346
53.356     0.5643
48.698     -1.5989
46.244     -3.8876
41.744     -3.8876
37.076     -0.7211
34.705     -1.3795
30.074     -2.6962
27.641     -1.8811
23.025     -0.8151
18.399     -1.5362
16.05     -1.4108
11.413     -3.7308
8.985     -5.3611
4.302     -3.0725
1.885     0.1568
