Distance_nm     Force_uN
0     2.997
0.279     2.592
2.198     2.916
9.187     2.754
16.801     0.567
25.109     -2.025
33.378     -0.486
39.957     3.645
46.184     7.209
52.547     6.885
59.727     5.184
67.723     2.754
75.668     -1.377
84.089     -1.863
91.823     1.377
97.993     3.402
104.326     5.184
111.054     6.723
117.617     3.483
125.946     -0.486
134.306     -2.268
141.616     -0.243
148.394     2.511
154.892     4.536
161.226     4.941
168.604     1.782
176.401     0.486
183.794     2.187
190.675     3.564
197.035     3.726
204.117     3.726
211.342     2.997
218.467     1.944
225.844     1.944
232.887     1.944
239.799     3.483
246.626     4.779
253.485     3.726
260.203     1.377
267.863     0.972
275.049     1.62
281.819     3.078
288.7     3.159
295.327     3.726
302.449     4.536
309.373     3.321
316.678     2.106
324.46     0.972
331.711     -0.81
339.087     1.539
345.678     4.212
352.034     4.536
358.876     4.293
366.166     2.511
373.443     0.972
380.934     1.377
388.066     2.025
394.688     3.645
401.707     5.751
408.578     5.427
415.429     3.807
423.238     1.458
430.997     -0.081
438.209     -0.567
445.844     0.81
452.583     2.43
459.025     4.131
465.939     4.05
473.071     2.349
480.754     1.701
488.186     1.458
495.065     2.349
502.165     3.969
509.348     3.888
516.281     3.483
523.648     3.078
530.933     4.212
537.687     6.237
544.613     4.941
552.039     3.321
559.618     2.349
567.499     1.134
574.739     0.486
582.105     -1.215
589.986     0.81
596.632     2.997
603.613     2.511
610.968     1.053
618.57     -0.81
626.708     -0.972
633.894     0
640.84     2.511
647.931     4.536
654.511     6.075
661.469     6.966
668.75     7.047
675.755     5.589
683.685     3.888
691.681     2.835
698.877     1.458
706.802     1.62
714.065     2.835
720.699     3.402
728.117     3.24
735.5     1.215
743.304     -0.891
751.376     -1.701
758.736     -1.053
765.918     0.486
772.958     2.754
779.391     3.402
786.605     5.346
793.29     6.723
800.061     6.156
807.718     5.913
814.942     5.265
822.226     2.916
830.413     0.972
838.113     0.081
845.462     1.863
852.421     2.997
859.06     1.62
866.935     0
874.811     -2.187
889.866     -2.268
897.343     -0.405
904.065     1.377
911.073     2.754
917.811     2.106
925.112     1.134
933.043     3.402
939.689     6.237
946.331     7.128
953.562     6.156
961.016     5.427
968.849     5.022
976.413     5.67
983.627     4.536
991.783     2.916
999.461     2.349
1007.069     0.567
1015.366     -0.081
1022.98     2.025
1026.691     1.782
1019.992     0.081
1012.568     -1.944
1005     -1.782
996.81     1.296
988.427     4.293
979.588     5.67
971.383     5.832
963.687     4.212
956.323     3.807
948.961     4.05
941.226     5.022
932.95     6.723
925.069     6.885
917.389     5.832
909.856     3.807
902.93     0.162
896.194     -0.324
888.804     -0.081
881.3     -1.377
873.783     -1.296
866.306     -1.701
859.207     -1.539
851.264     0.729
843.527     3.321
835.208     4.698
827.135     5.589
819.638     5.346
812.133     4.131
804.939     4.698
797.546     6.804
789.194     8.424
781.269     6.642
774.656     2.592
768.359     3.726
760.845     4.941
753.013     4.131
745.595     1.296
739.299     -4.536
733.515     -7.209
726.714     -4.455
718.928     -0.567
710.458     2.754
702.125     3.726
694.885     3.078
687.489     3.888
680.079     3.726
673.046     4.455
665.411     6.561
657.767     6.966
650.466     6.237
643.257     5.346
636.585     5.508
629.168     6.723
621.501     8.181
614.295     5.589
607.703     0.729
601.838     -3.159
595.974     -2.511
588.36     0.081
580.602     0.162
573.602     -1.053
566.409     -1.053
559.562     -0.243
552.449     1.863
544.459     3.483
537.077     3.726
529.771     5.67
521.989     5.508
515.137     5.427
507.77     6.318
500.453     6.885
493.224     9.234
485.086     9.477
478.174     5.67
472.272     -0.648
