Distance_nm     Force_uN
0     0.7211
0.111     0.8778
0.23     1.3481
2.097     1.066
4.657     0.3449
7.481     -0.5016
10.112     -0.9092
12.735     -0.4076
15.103     0.9719
17.063     1.8184
19.282     1.4108
21.922     1.0033
24.43     0.6897
26.98     0.2822
29.603     0.533
30.97     0.9092
30.775     1.5989
30.426     2.8216
29.949     3.1352
29.827     1.5676
30.28     0.0941
30.711     0.7211
30.4     0.533
30.375     -0.1568
30.582     -0.6584
30.669     -0.1881
30.457     0.533
30.197     0.8151
30.023     0.5643
30.025     0.8465
29.898     1.0973
29.807     0.7838
29.815     1.16
29.687     2.32
29.252     3.2292
28.819     3.0725
28.788     1.5362
29.288     0.0314
29.782     -0.1881
29.826     -0.0941
29.721     0.4389
29.467     0.4389
29.388     0.0941
29.422     0.2822
29.348     -0.2508
29.554     -0.5643
29.65     -0.0627
29.454     1.2854
