Distance_nm     Force_uN
0     0.7211
0.095     0.3449
1.252     0
3.718     0.3762
5.966     0.7838
8.026     0.6897
10.428     0.1881
12.797     0.5957
14.898     1.2541
17.014     1.7557
19.032     1.2541
21.322     0.3449
23.781     -0.1881
26.097     -0.4703
28.449     -0.533
30.741     0.4703
32.568     1.3168
34.589     1.4735
36.676     1.066
38.955     -0.4703
41.716     -1.4108
44.154     -0.8151
46.224     0.627
48.006     1.4108
49.766     1.4735
51.995     1.1287
54.373     0.4076
56.763     0
59.188     0.4703
61.196     1.1287
63.103     1.1914
65.322     1.2227
67.467     0.6897
69.851     -0.0314
72.425     -0.5643
74.741     -0.2822
76.848     0.3762
78.97     0.5643
81.026     0.0627
83.467     -0.2195
85.75     -0.1254
87.843     -0.3135
90.252     0.8151
92.072     1.1914
94.148     1.5049
96.339     1.0033
98.697     0.2822
101.155     0.4389
103.337     0.9719
105.312     1.0033
107.61     1.0033
109.902     0.7211
112.195     -0.0627
114.743     -0.3762
117.011     -0.6584
119.226     -0.4703
121.496     0.0627
123.503     0.3135
125.658     0.9719
127.727     0.8151
129.958     0.1568
132.436     0.2195
134.723     0.6897
136.715     0.5957
138.939     0.627
141.127     1.066
143.103     1.6303
145.277     1.4735
147.56     0.6897
149.94     0
152.461     -0.5016
154.829     -0.3135
156.989     0.2195
159.143     0.1254
161.331     -0.1254
163.645     -0.5016
166.117     -0.1254
168.146     0.2195
170.295     -0.2195
172.684     -0.0627
174.798     0.2508
176.942     0.5957
179.012     0.8465
181.136     1.2541
183.269     1.2541
185.415     1.0033
187.771     1.2227
190.015     0.8778
192.273     0.5957
194.687     1.0033
196.783     0.8151
198.977     0.2508
201.487     -0.9719
204.157     -1.3168
206.472     -0.6584
208.483     0.1881
210.379     0.8465
212.396     0.5643
214.872     0.2508
217.166     0.4076
219.353     0.1568
221.772     0.2508
223.922     0.9405
225.975     1.3168
228.093     1.3481
230.234     1.2227
232.443     1.1287
232.908     1.0346
232.783     0.4076
232.839     -0.1568
232.905     -0.3762
232.875     -0.5016
232.782     0.1254
232.507     0
232.513     -1.0033
232.785     -0.6584
232.574     -0.1881
232.347     0.1881
232.146     0.4703
232.019     0.7211
231.83     0.4703
231.816     0.5016
231.81     0.6584
231.689     1.0346
231.499     0.9405
231.494     0.8465
231.464     1.0973
231.384     0.9092
231.474     0.533
231.565     0.2822
231.613     -0.4076
231.847     -0.7838
231.959     -0.5643
231.801     -0.5016
231.753     -0.2822
231.643     0.0314
231.489     0.2822
231.436     0.3449
231.446     0.2508
231.441     0.1254
231.421     0.1881
231.373     0.2508
231.41     1.0346
231.196     1.5989
231.041     1.7243
230.968     1.3168
231.085     0.9405
231.176     0.2508
231.42     0.1881
231.415     -0.2822
231.596     -0.4389
231.659     -0.1881
231.6     -0.1568
231.621     0.2508
231.472     -0.4389
231.711     -0.4389
231.701     -0.0314
231.578     0.3449
231.472     0.9719
231.238     1.16
231.159     1.3795
231.058     1.2227
231.179     1.066
231.264     1.3481
231.194     1.693
231.036     1.8184
231.024     1.0973
231.305     0.0314
231.651     -0.9092
231.97     -1.16
232.076     -0.627
231.911     0.4076
231.581     1.1287
231.357     0.533
231.612     -0.9719
232.2     -1.6303
232.418     -1.16
232.17     0.3449
