Distance_nm     Force_uN
0     -2.43
0.115     -2.835
2.666     -0.243
10.071     2.43
17.856     1.944
25.41     -0.567
33.013     -0.729
40.204     0.648
47.643     3.807
55.213     5.346
62.586     3.807
70.354     2.349
77.727     2.43
84.293     3.807
91.715     4.293
99.055     5.427
106.477     6.642
114.196     4.131
121.42     0.162
128.727     -0.486
136.149     2.025
143.21     3.645
150.698     1.377
158.054     -3.402
165.065     -6.804
172.766     -3.564
180.205     3.564
187.199     6.804
194.737     4.86
201.945     2.025
209.219     1.782
216.872     3.483
223.948     5.832
231.321     6.966
238.743     1.62
245.918     0
253.489     0.648
260.565     3.807
267.527     5.265
275.163     2.511
282.42     -1.944
289.563     -3.807
297.1     -2.106
304.094     0.891
311.335     0
318.84     -2.349
325.801     -0.405
333.207     3.402
340.613     6.318
347.426     7.695
354.782     6.399
361.99     5.751
369.083     4.131
376.687     4.131
383.895     4.131
390.955     1.458
398.361     -0.648
405.585     -1.134
412.942     -2.187
420.43     -1.782
427.49     1.539
435.06     3.888
442.729     2.916
450.003     -0.567
457.507     -2.916
464.88     -1.782
472.138     1.944
479.873     4.536
486.834     4.05
493.911     2.997
501.547     4.455
508.821     7.209
516.374     8.019
524.076     6.48
531.35     3.645
538.937     1.215
546.475     1.134
