Distance_nm     Force_uN
1.266     -1.134
4.722     -1.377
12.303     -1.053
27.609     -0.81
35.164     0.162
50.287     -0.567
58.181     -0.243
64.991     1.053
79.564     3.159
87.433     1.134
102.41     1.863
109.766     1.377
117.608     0
132.042     0.486
139.453     0.648
153.985     0.648
161.146     2.106
168.053     2.43
184.137     -1.377
190.291     -1.863
204.737     -0.567
211.957     0
226.943     -0.891
233.802     0.891
241.259     2.106
254.917     5.346
262.739     4.293
278.527     0.729
286.086     0.405
293.824     -1.134
308.943     -1.296
315.693     1.134
331.33     -1.134
338.976     -2.025
353.082     0.162
359.85     2.835
367.447     2.673
383.439     -0.486
391.626     -3.321
405.85     0.324
412.72     1.944
428.259     0.405
434.014     5.184
448.5     7.857
458.7     -2.754
468.259     -9.153
482.453     -7.047
487.17     4.212
500.244     10.044
510.261     1.458
528.557     -9.882
534.418     -3.483
539.705     3.645
555.945     0.972
570.856     1.701
578.704     0
586.148     -0.081
602.327     -2.349
609.372     -1.62
623.29     3.159
630.189     5.346
638.322     4.05
655.395     -2.997
663.201     -3.564
677.976     -2.025
684.175     2.511
698.777     5.67
706.937     3.483
724.709     -5.67
732.42     -7.047
739.456     -4.455
751.857     5.832
760.055     3.807
777.325     -3.969
785.775     -6.318
792.887     -4.617
805.759     5.265
811.702     7.209
829.776     -1.782
837.581     -3.321
845.311     -2.268
859.842     0.972
875.114     0.729
890.994     -0.243
899.06     -2.268
906.452     -0.567
921.288     1.296
929.487     0.243
945.453     -2.268
952.987     -0.486
967.801     1.458
975.892     1.296
991.469     -0.81
999.685     -2.106
1006.867     -0.729
1021.94     1.782
1029.531     1.215
1046.182     -1.701
1054.053     -2.754
1062.077     -3.402
1075.369     0.648
1082.92     2.187
1098.192     2.43
1106.544     0.567
1122.867     -1.62
1130.323     -0.891
1144.964     3.159
1153.217     0.81
1161.395     -0.405
1177.105     -1.053
1184.54     0.243
1199.512     1.782
1207.374     2.106
1224.269     -2.754
1232.245     -2.916
1239.653     -1.215
1254.306     3.888
1262.034     2.997
1279.4     -2.511
1286.807     -1.782
1293.817     1.701
1308.982     3.807
1318.264     -0.405
1333.761     -0.324
1341.864     -0.162
1357.001     1.62
1365.551     0.243
1373.269     -0.486
1389.697     -1.539
1397.289     -1.863
1412.637     1.701
1420.389     1.944
1428.737     1.377
1444.458     0.567
1453.26     -1.62
1468.469     0.81
1476.628     1.62
1484.346     1.377
1501.419     -1.701
1508.961     -1.782
