Distance_nm     Force_uN
0     4.698
2.069     -2.997
2.701     0
1.525     11.421
4.014     6.885
3.799     14.175
3.318     17.01
4.506     16.848
4.626     24.462
3.572     28.35
5.804     30.78
5.714     32.4
6.179     33.939
6.657     39.366
6.122     42.849
6.441     44.388
6.519     53.379
6.444     53.703
7.139     61.074
8.484     58.239
8.404     60.264
9.822     64.8
10.086     63.747
10.155     72.495
11.284     71.442
10.604     75.168
11.256     79.461
11.788     81
10.815     85.617
12.218     91.449
13.344     87.966
13.222     95.094
12.827     100.764
12.011     104.247
14.538     105.948
13.932     108.702
14.147     113.643
15.675     113.724
14.791     117.207
15.623     125.307
16.588     122.067
14.266     136.161
15.978     136.647
16.971     137.133
16.154     147.501
16.38     146.61
18.034     151.146
18.463     150.336
18.903     152.199
16.945     168.237
17.646     165.483
18.871     170.991
18.609     173.826
19.025     174.393
20.695     177.876
19.885     180.873
21.027     185.976
21.594     186.462
22.553     184.275
21.961     193.671
21.615     198.126
22.515     203.067
22.62     206.064
22.242     208.575
22.79     217.485
22.22     219.834
22.796     224.937
23.414     227.124
25     221.535
25.734     229.959
25.387     231.66
26.663     232.875
27.118     236.682
26.526     239.112
27.813     245.673
27.751     246.159
28.169     249.561
28.91     253.287
28.811     254.583
26.984     272.484
27.36     271.917
28.339     272.16
27.263     282.933
27.93     281.313
29.981     277.263
29.245     288.846
30.644     286.335
31.882     288.765
29.846     297.999
30.147     299.376
29.145     312.417
29.49     311.121
30.749     316.548
32.413     312.498
31.63     317.115
32.22     325.134
32.031     325.863
33.327     329.508
32.935     334.368
33.199     334.935
33.702     340.119
31.926     350.568
31.922     358.182
31.959     362.232
32.541     360.45
33.274     363.933
35.161     361.908
34.393     365.229
34.936     374.625
35.014     374.625
34.35     382.968
35.196     385.479
34.068     390.258
34.92     398.682
34.946     399.006
34.026     406.539
35.908     406.215
35.46     408.402
36.772     414.639
37.819     411.723
37.959     414.882
37.647     424.764
36.985     426.951
38.794     430.758
39.073     431.163
38.21     437.157
38.358     445.905
37.117     450.603
39.026     453.357
40.673     449.307
41.649     447.606
40.408     462.51
41.084     459.594
43.268     460.161
42.703     465.669
43.192     465.183
43.674     474.174
43.6     474.579
43.883     481.221
44.367     483.975
43.796     486.81
44.41     495.558
44.643     494.748
43.865     504.063
45.094     505.116
45.318     504.549
44.593     518.319
44.635     518.562
46.196     518.076
46.708     522.45
46.65     523.341
45.553     538.569
45.62     539.055
47.279     537.192
46.721     546.021
47.677     543.591
48.732     543.51
46.793     559.305
48.117     557.604
49.619     558.981
47.662     567.729
47.483     571.536
48.321     577.53
48.229     579.96
47.304     590.733
49.604     584.253
49.013     587.817
48.529     600.534
48.843     600.453
49.012     606.933
50.35     606.042
52.285     605.88
52.741     608.715
49.982     620.136
50.336     630.261
48.727     636.336
50.124     637.389
50.603     641.277
50.612     641.601
50.549     653.184
50.746     652.698
51.646     654.48
50.596     665.091
50.883     664.119
52.148     670.761
52.093     671.895
53.668     670.113
52.994     679.59
54.028     676.593
54.767     684.855
53.909     689.229
54.744     689.067
55.418     695.547
56.364     694.737
55.631     707.211
56.589     703.323
55.186     718.308
55.532     719.199
55.994     719.361
56.763     726.813
55.52     731.349
55.969     738.801
56.557     739.773
55.833     743.499
56.549     751.761
57.619     748.359
57.574     755.325
58.908     755.163
59.61     753.057
57.921     770.634
58.079     770.229
57.818     776.871
57.415     784.485
57.621     783.756
59.519     788.13
59.795     787.644
59.911     792.261
60.116     798.417
59.961     799.146
61.7     803.844
62.413     802.224
61.682     808.542
62.065     815.022
61.656     819.963
60.73     830.655
61.158     830.169
62.444     828.144
