Distance_nm     Force_uN
0     2.754
0.449     0.891
2.383     0.972
6.805     1.539
14.403     0.324
22.63     -1.944
30.482     -2.916
38.496     -1.134
45.52     -0.81
52.756     -0.729
60.403     -0.405
67.738     -0.729
75.099     -1.62
83.058     -2.106
90.562     -0.486
97.531     2.187
104.578     5.265
110.841     5.994
118.248     3.321
126.621     -0.648
134.866     -2.754
143.053     -2.025
150.361     -0.081
157.177     -0.324
165.076     -1.944
172.952     -2.349
180.532     -0.081
187.557     0.405
194.766     -0.648
202.587     -2.511
210.824     -3.888
218.552     -3.645
226.336     -1.863
233.344     0.567
239.963     4.05
246.973     2.025
255.122     -0.162
270.802     0.162
277.989     1.377
285.248     2.106
292.951     1.458
300.252     -0.324
308.648     -2.592
317.109     -1.134
323.875     1.944
330.879     1.782
338.789     0
346.725     -0.567
354.728     -0.486
362.243     -0.567
369.605     0.243
377.204     1.539
384.244     2.511
391.568     3.321
399.184     1.62
407.114     -0.567
415.52     0
423.102     0.162
430.431     0.648
438.364     0.81
445.957     0.405
453.455     2.187
461.022     1.134
469.025     -0.324
476.939     -0.81
484.985     0
492.288     0.567
499.969     0.243
507.972     -0.567
515.678     0.324
523.288     1.053
530.876     0.648
538.374     -0.567
546.815     -2.187
555.168     -2.025
562.744     -0.324
570.398     1.944
577.44     2.754
584.808     2.835
592.801     2.268
600.442     2.511
608.078     1.944
616.246     0.162
624.362     0.324
632.284     1.134
639.948     -0.162
647.835     0.162
655.828     0.972
663.476     -0.162
671.467     -1.215
679.782     -2.268
687.554     -2.268
695.355     0.324
702.786     1.944
710.084     2.673
717.869     2.592
725.774     3.159
733.241     5.994
740.442     6.885
748.118     4.05
756.682     1.296
765.341     0.567
773.074     0.243
781.226     0.729
789.225     0.972
796.565     -0.891
805.164     -2.025
813.616     -2.268
821.383     -1.458
829.196     0.729
836.44     1.701
843.699     -0.162
852.331     -2.997
861.044     -2.754
868.779     1.053
875.899     4.617
882.739     5.265
890.497     3.726
899.107     2.592
907.066     4.536
914.457     7.938
921.539     6.966
929.585     2.754
939.08     -2.025
948.251     -3.645
956.324     -3.24
964.328     -2.997
972.245     -2.43
980.172     -0.891
988.019     1.458
995.038     2.511
1002.785     0.567
1011.439     -0.891
1019.666     0.405
1027.759     1.782
1035.304     2.349
1042.968     1.134
1051.656     0.162
1059.751     2.592
1067.029     6.156
1074.478     6.237
1082.256     3.564
1090.909     0.324
1100.06     -2.025
1108.544     -2.673
1116.815     -2.43
1124.912     -2.106
1132.659     -1.62
1140.806     -1.296
1148.963     0.567
1156.393     1.134
1164.486     1.701
1172.496     1.539
1180.653     -0.648
1189.602     -1.053
1197.578     1.782
1204.779     5.994
1212.103     8.1
1219.385     4.779
1228.459     0.891
1237.818     0.891
1245.685     2.43
1253.597     2.673
1261.694     0.324
1270.178     -3.483
1279.597     -4.779
1287.895     -4.374
1295.932     -4.212
1304.364     -3.321
1312.089     -0.243
1319.504     2.997
1327.024     2.673
1335.159     1.053
1343.906     1.944
1351.78     5.184
1358.773     6.318
1366.959     4.455
1375.542     2.835
1384.141     1.863
1393.01     2.997
1400.538     3.969
1408.521     3.321
1424.972     1.539
1433.944     -1.62
1443.106     -4.05
1451.644     -2.592
1459.71     -1.134
1467.579     -0.405
1475.38     -2.025
1484.358     -2.997
1492.75     -1.782
1500.371     1.701
1508.04     5.265
1515.258     6.318
1523.137     4.941
1531.967     3.969
1540.342     3.564
1548.976     4.779
1556.943     6.966
1564.484     7.452
1572.96     4.941
1581.882     2.106
1590.743     -0.972
1600.262     -2.268
1608.691     -2.025
1616.805     -1.296
1625.216     -2.268
1633.476     -3.888
1642.141     -3.483
1650.277     -1.377
1657.757     2.268
1665.167     5.022
1672.868     6.48
1680.752     6.075
1689.419     5.427
1697.823     7.047
1705.318     6.723
1713.996     6.804
1722.4     6.237
1730.765     1.944
1740.414     -0.405
1748.996     -0.486
1757.493     -1.296
1766.138     -0.162
1773.913     -0.648
1782.618     -2.835
1791.518     -3.078
1799.68     -2.025
1808.02     -0.162
1815.911     1.863
1823.594     2.916
1831.802     3.159
1839.883     4.86
1847.883     6.237
1855.971     8.748
1863.358     9.315
1871.763     6.156
1881.106     2.592
1890.082     0.81
1899.153     0.405
1907.688     0.648
1916.032     -0.81
1925.131     -2.187
1933.961     -1.782
1942.261     -1.701
1950.797     -2.025
1958.965     -1.215
1967.321     0.081
1975.71     1.863
1983.261     2.997
1991.348     3.402
1999.698     4.698
2007.627     6.642
2015.825     9.153
2023.492     9.558
2031.414     5.427
2041.217     1.944
2050.367     1.782
2058.738     2.349
2067.39     1.62
2075.799     -0.486
2084.727     -2.268
2093.896     -3.078
2102.343     -1.782
2110.601     0
2118.695     1.458
2126.58     2.025
2135.297     1.782
2143.739     2.916
2151.629     6.399
2159.462     9.963
2166.845     9.234
2175.616     6.804
2184.96     5.103
2193.697     4.131
2202.434     5.589
2210.599     4.779
2219.029     2.997
2228.15     1.458
2237.04     0
2245.661     -0.729
2254.613     -1.782
2263.339     -3.969
2272.47     -3.969
2281.209     -1.215
2288.662     1.944
2296.451     3.726
2304.758     3.078
2313.244     3.807
2321.753     6.48
2329.607     8.505
2337.372     8.829
2346.122     6.723
2355.132     5.346
2363.88     7.452
2372.249     8.343
2380.056     4.698
2389.514     0.486
2399.569     -0.162
2407.906     0.486
2416.125     -0.81
2425.131     -3.645
2434.485     -4.779
2443.546     -3.402
2451.535     -0.324
2459.016     4.374
2466.752     7.938
2474.201     9.477
2482.114     9.234
2491.115     7.533
2500.033     5.265
2509.449     4.779
2518.302     5.184
2526.454     6.966
2534.745     7.128
2543.457     6.237
2552.024     5.589
2561.135     3.402
2570.332     -0.891
2579.816     -3.726
2589.401     -3.159
2597.592     0.405
2605.206     1.215
2614.055     -0.081
2622.88     -1.296
2631.683     0.729
2640.123     5.67
2647.349     7.776
2664.341     5.265
2673.147     4.698
2682.253     7.128
2690.156     7.452
2698.544     4.536
2708.266     2.349
2717.249     3.726
2725.501     5.994
2733.892     5.103
2742.476     -0.081
2752.562     -1.944
2761.935     0.486
2769.772     1.215
2778.347     0.081
2787.078     -0.567
2795.761     -0.324
2804.846     1.701
2813.006     4.131
2820.958     5.427
2829.446     5.589
2837.944     6.723
2846.509     8.343
2854.926     8.181
2863.33     5.994
2872.806     5.346
2881.868     5.427
2890.206     4.86
2899.262     4.131
2908.23     3.078
2917.138     2.997
2926.129     2.349
2934.812     1.944
2943.544     1.863
2952.568     -0.405
2961.721     -0.729
2970.629     1.053
2979.003     3.888
2986.648     5.589
2995.027     5.67
3003.859     7.047
3012.161     6.642
3021.305     6.318
3030.016     7.209
3038.597     6.237
3047.959     3.726
3057.194     2.916
3066.019     3.483
3074.605     2.916
3083.513     3.807
3092.292     4.131
3101.354     1.539
3110.66     -0.405
3120.334     -0.324
3128.952     2.187
3136.784     2.106
3145.808     2.997
3153.928     6.399
3161.651     6.561
3170.741     5.022
3179.911     4.293
3188.945     4.293
3197.93     2.592
3206.782     2.997
3215.51     4.779
3224.016     6.399
3232.384     6.237
3241.627     4.212
3250.928     3.645
3259.523     3.807
3268.481     1.944
3277.607     -2.268
3287.613     -2.754
3296.812     0.648
3304.502     3.483
3312.888     3.483
3321.873     3.24
3330.398     5.994
3338.658     7.047
3347.326     6.723
3356.218     4.455
3365.963     2.673
3375.116     3.726
3383.571     5.184
3392.263     4.698
3401.132     6.399
3409.808     7.371
3418.581     5.103
