Distance_nm     Force_uN
0     -2.997
0.098     -1.053
0.362     8.748
3.176     18.063
10.121     34.749
16.983     48.6
23.072     65.367
29.787     78.327
36.436     89.181
43.315     101.817
50.144     117.045
56.48     133.245
63.409     142.074
70.14     150.012
76.591     159.489
83.454     167.427
89.971     181.926
96.438     197.235
103.202     215.055
109.505     228.663
116.006     235.305
122.654     241.461
129.007     247.131
135.754     264.708
142.535     279.126
148.755     295.893
155.207     314.847
161.674     330.237
167.928     334.935
174.626     341.82
181.094     360.612
187.397     375.273
194.095     386.451
200.283     391.392
213.415     404.433
219.422     412.938
225.824     419.013
232.16     429.624
238.364     442.989
245.095     456.435
251.382     469.8
257.537     484.38
264.186     500.418
270.604     519.291
276.841     536.22
283.342     548.37
289.266     562.059
295.651     573.156
302.267     583.281
308.439     593.73
314.906     600.858
321.028     617.706
327.216     627.669
333.799     638.847
339.97     651.24
346.52     666.873
353.317     682.506
359.39     694.17
365.578     704.214
372.177     715.068
378.233     728.271
384.684     739.773
391.267     749.817
397.439     757.107
404.087     767.232
410.506     778.896
414.571     784.08
414.258     785.7
413.616     783.918
412.711     784.566
409.535     781.569
406.227     775.332
405.042     769.581
402.672     764.235
401.323     763.101
400.895     763.587
400.302     762.372
399.99     757.593
400.648     760.023
401.29     765.288
401.471     765.45
402.31     766.989
402.672     766.989
402.853     769.014
403.66     773.307
403.808     771.606
403.709     770.553
403.824     768.123
403.791     772.416
403.758     778.734
403.61     775.737
403.363     768.447
403.511     765.288
403.495     759.375
403.528     762.615
403.511     766.422
403.38     765.531
403.446     762.939
403.363     764.154
403.166     760.995
403.265     757.917
403.314     755.082
403.297     758.241
403.577     762.534
403.577     765.45
403.577     764.721
403.495     763.668
403.478     763.83
403.66     762.048
403.61     763.668
403.544     767.313
403.61     766.584
403.61     762.939
403.528     758.16
403.61     762.453
403.725     766.341
403.725     767.151
403.66     769.338
403.66     766.584
403.66     764.397
403.594     768.933
403.742     767.394
403.676     768.042
403.66     769.743
403.709     764.883
403.725     764.154
403.643     764.64
403.577     762.453
403.462     765.612
403.446     766.827
403.561     768.042
403.643     771.201
403.577     766.827
403.841     765.774
403.89     765.936
403.841     765.207
403.89     767.313
403.906     765.693
403.989     763.749
403.989     768.204
403.923     766.665
403.923     762.372
403.939     758.079
403.89     753.543
403.956     749.412
403.939     749.817
404.12     755.973
404.203     759.375
404.022     762.453
404.054     763.749
403.956     760.833
403.857     763.344
403.841     760.509
403.824     759.294
403.791     760.104
403.709     760.914
403.841     764.397
403.791     764.397
