Distance_nm     Force_uN
976.022     0.243
983.362     3.726
991.031     4.617
998.601     1.215
1006.007     0.324
1013.939     2.754
1021.394     4.212
1028.767     5.022
1036.633     6.399
1044.121     6.723
1051.741     5.184
1059.459     2.511
1066.882     0.567
1074.666     3.159
1082.351     5.346
1089.724     5.103
1097.689     1.62
1105.424     0.081
1112.846     1.944
1120.647     0.81
1128.25     -0.729
1135.903     0.162
1143.621     2.106
1151.027     4.293
1158.745     3.321
1166.645     1.053
1174.165     3.726
1182.098     6.561
1189.833     6.723
1197.172     6.075
1205.171     3.726
1212.873     3.24
1220.328     5.751
1228.161     4.293
1235.715     1.62
1243.45     1.215
1251.481     1.215
1259.051     3.078
1266.77     4.05
1274.653     1.458
1282.272     0.81
1290.007     1.215
1297.824     2.43
1305.427     4.374
1313.36     3.402
1320.963     1.458
1328.648     3.24
1336.712     5.508
1344.184     7.209
1351.985     6.399
1359.983     3.402
1367.438     2.673
1375.518     2.916
1383.483     2.835
1390.79     4.05
1398.838     2.754
1406.704     1.377
1414.423     2.511
1422.437     2.106
1430.074     0.729
1437.874     0.648
1445.839     1.782
1453.311     3.078
1461.358     2.673
1469.192     3.321
1476.647     6.318
1484.695     7.128
1492.693     5.265
1500.345     2.592
1508.541     1.134
1516.457     3.321
1524.192     4.617
1532.322     4.698
1539.826     4.698
1547.791     4.293
1556.184     3.078
1564.1     1.458
1571.983     -1.377
1579.85     -1.377
1587.502     1.62
1595.467     2.673
1603.334     3.159
1611.135     2.916
1619.429     3.24
1627.345     4.86
1635.063     4.698
1643.259     3.483
1651.093     4.374
1659.091     3.564
1667.056     3.159
1674.972     2.916
1682.953     3.483
1691.034     3.807
1698.719     3.726
1706.734     1.701
1714.666     -0.405
1722.516     -0.486
1730.926     2.673
1738.776     2.835
1754.624     3.321
1762.194     4.374
1770.439     4.86
1778.734     6.075
1786.288     3.888
1794.269     1.539
1802.481     1.377
1810.463     2.916
1818.741     5.427
1826.608     5.508
1834.491     3.402
1842.785     2.916
1850.684     2.106
1858.732     0
1866.862     -0.486
1874.547     1.134
1882.677     2.673
1890.79     5.184
1898.492     4.536
1906.82     2.754
1914.867     2.592
1922.734     1.134
1931.077     1.215
1938.96     1.863
1946.284     2.268
1954.282     2.997
1962.165     4.536
1970.295     6.48
1978.523     8.343
1986.472     6.966
1994.832     3.564
2002.748     0.648
2010.647     -2.268
2018.975     -3.564
2026.874     -1.539
2034.79     2.187
2043.117     4.05
2051.115     4.293
2059.344     5.508
2067.704     7.371
2075.456     5.265
2083.701     1.944
2091.666     0
2099.499     -1.782
2108.008     0.891
2116.154     5.265
2124.004     5.751
2132.15     5.832
2139.507     7.209
2147.916     4.698
2156.556     -1.215
2164.357     -5.103
2172.618     -3.402
2180.995     0.972
2188.927     3.969
2197.37     6.156
2205.483     5.265
2213.317     2.43
2221.792     1.539
2229.84     0.324
2237.887     -0.162
2246.445     2.349
2254.394     3.969
2262.441     4.779
2270.719     6.561
2278.684     7.209
2287.045     6.723
2295.24     4.293
2303.288     -0.405
2311.697     -2.511
2319.893     -1.944
2327.891     0.486
2336.284     3.321
2344.299     4.05
2352.676     4.617
2361.085     5.103
2368.968     5.751
2377.295     3.645
2385.721     0.648
2393.802     1.377
2402.294     1.701
2410.638     0.648
2418.767     3.645
2427.259     6.399
2435.34     8.1
2443.519     8.586
2451.961     3.483
2459.927     -3.483
2468.287     -3.078
2476.729     2.187
2484.744     5.589
2493.186     4.941
2501.629     1.377
2509.594     -0.972
2517.987     0.81
2526.282     3.726
2534.494     3.807
2543.084     3.483
2551.231     5.022
2559.492     4.455
2568.05     4.698
2576.114     6.156
2584.639     6.561
2593.097     3.159
2601.227     -0.243
2609.752     0.324
2618.03     1.296
2626.127     2.025
2634.734     1.62
2642.798     0.567
2650.944     -0.081
2659.617     -0.405
2667.714     -0.81
2676.025     -0.972
2684.648     2.673
2692.762     9.072
2701.155     11.34
2709.811     5.913
2717.99     1.215
2726.581     3.564
2735.073     7.857
2743.219     8.1
2751.876     3.321
2759.973     -2.349
2768.3     -1.863
2776.989     2.187
2785.119     2.997
2793.726     1.863
2802.432     2.187
2810.447     1.944
2818.905     0.729
2827.282     0.729
2835.544     3.159
2844.101     6.156
2852.544     6.804
2860.756     3.726
2869.445     0.405
2877.756     2.835
2886.314     5.913
2895.036     5.751
2903.149     4.374
2911.724     3.564
2920.248     3.969
2928.444     3.483
2937.018     2.43
2945.395     1.377
2953.525     -0.81
2962.362     -2.997
2979.313     -2.025
2987.969     1.458
2996.264     5.427
3004.838     8.505
3013.659     5.67
3021.641     3.483
