Distance_nm     Force_uN
0     3.564
0.627     1.296
2.325     -1.053
9.557     -1.053
17.259     -1.458
25.169     0.324
32.095     2.916
38.637     1.944
46.7     -2.673
55.383     -8.91
64.552     -12.15
73.16     -9.315
79.538     -3.564
85.46     -0.486
92.316     0.567
98.911     -0.729
106.682     -3.24
114.88     -2.754
121.809     4.374
127.491     10.935
133.128     8.262
141.09     0.648
150.663     -1.944
158.504     -2.268
165.948     -2.187
173.694     -0.81
180.317     -2.997
188.394     -7.452
197.099     -9.801
204.776     -9.477
212.276     -4.617
218.223     3.321
223.275     6.642
229.934     -4.374
240.177     -3.321
247.085     -1.539
254.258     -2.592
261.684     -0.162
268.286     5.508
274.493     6.318
281.335     3.321
289.581     0.405
297.855     -0.486
305.353     1.215
312.382     0.567
319.815     -5.751
328.857     -11.178
337.874     -8.424
344.126     -3.321
350.123     -1.458
357.208     -1.053
364.126     -0.648
371.357     -3.564
379.696     -6.399
387.537     -2.511
393.862     4.86
399.396     6.966
405.921     3.564
414.31     -0.81
422.829     -2.511
