Distance_nm     Force_uN
0     -2.592
2.913     -1.944
12.376     -1.134
21.477     -3.159
28.487     -3.888
35.778     -2.43
43.217     -0.729
50.392     -3.726
57.979     -6.561
65.137     -6.966
72.132     -4.212
79.587     -0.486
86.647     -2.511
93.559     -5.913
100.668     -7.371
103.269     -5.67
102.627     -0.81
101.639     -1.053
100.882     -3.078
100.076     -3.321
99.204     -0.81
98.249     0.162
97.393     -1.377
96.702     -3.807
95.879     -6.561
95.155     -7.857
94.464     -5.346
93.773     -3.24
92.933     -3.402
92.144     -3.321
91.436     -5.67
90.794     -6.561
89.938     -6.561
89.033     -6.723
88.342     -4.617
87.585     -2.916
86.795     0.405
86.17     0.81
85.544     -1.944
84.869     -1.782
84.195     -1.296
83.388     -1.863
82.73     -5.346
82.072     -6.399
83.767     -4.698
90.893     -2.349
98.052     -1.215
105.326     -4.455
112.978     -7.695
120.186     -8.343
127.296     -5.751
134.504     -2.106
141.663     -2.835
149.052     -4.212
156.376     -5.832
163.617     -4.779
170.99     -2.592
178.313     -2.106
185.439     -3.645
192.976     -4.941
200.086     -3.888
207.36     -3.564
214.946     -3.564
221.809     -5.427
229.165     -7.452
236.489     -5.589
243.434     -5.184
251.07     -5.022
258.558     -4.779
265.766     -6.075
273.435     -6.075
280.676     -7.209
287.868     -6.804
295.422     -4.86
302.317     -3.645
309.608     -2.916
317.26     -4.293
324.189     -4.293
331.759     -3.321
339.181     -1.782
346.175     -3.402
353.812     -6.318
361.036     -5.994
368.08     -6.399
375.732     -4.86
383.006     -6.966
390.1     -8.748
397.785     -4.617
404.681     -2.106
412.086     -1.296
419.788     -5.913
426.963     -12.15
434.32     -12.555
441.643     -8.343
448.851     -1.296
456.405     0.162
463.35     -2.835
470.558     -6.237
478.441     -7.371
485.781     -5.589
493.006     -2.511
500.642     -1.296
507.932     -6.075
515.404     -7.776
522.793     -7.614
529.936     -5.832
537.456     -3.321
544.862     -7.209
552.235     -10.449
559.871     -8.748
567.244     -4.617
574.765     -3.807
582.533     -7.209
589.971     -9.234
597.64     -7.209
612.287     -4.941
619.923     -4.212
627.658     -4.293
634.981     -2.592
642.601     -2.187
650.188     -3.321
654.993     -10.935
654.631     -6.075
654.055     -3.402
653.364     -4.455
652.788     -8.748
652.393     -10.125
651.866     -10.368
651.323     -7.614
650.714     -4.698
650.402     -5.751
649.743     -6.237
648.986     -8.586
648.69     -10.935
648.312     -9.234
647.818     -5.994
647.275     -2.025
646.83     -2.268
646.534     -2.511
646.139     -4.779
645.596     -7.371
645.201     -6.237
644.675     -7.776
644.28     -6.237
643.885     -5.994
645.958     -7.452
653.463     -8.181
661.247     -10.368
668.685     -8.343
676.552     -5.751
684.073     -6.318
691.857     -8.262
699.477     -9.072
706.767     -8.181
714.486     -6.804
722.138     -3.807
729.429     -4.617
737.377     -5.589
745.244     -3.807
752.666     -3.564
760.45     -3.564
767.741     -8.181
775.69     -11.259
783.688     -9.72
791.044     -7.695
798.647     -3.969
806.448     -4.536
813.837     -7.128
821.868     -9.558
829.554     -10.692
837.14     -9.801
845.303     -8.667
852.956     -6.156
860.444     -3.888
868.524     -1.701
876.029     -4.374
883.632     -8.019
891.548     -7.695
899.151     -8.424
