Distance_nm     Force_uN
0     2.0065
-0.059     1.5676
1.066     0.7211
3.818     0.0941
6.5     -0.3135
8.993     -0.0627
11.33     0.4703
13.494     0.8151
15.81     0.8465
18.254     0.2822
20.711     0.1881
23.129     0.8465
25.349     1.0033
27.672     1.8184
29.823     2.1006
32.093     1.5989
34.524     1.5676
36.915     1.2854
39.256     1.4735
41.448     1.2854
43.961     0.4076
46.555     0.1881
48.964     1.1287
51.083     1.3481
53.259     0.6584
55.843     0.0941
58.368     -0.4076
60.788     0.5016
62.944     1.1287
65.06     0.7838
67.37     0.7838
69.788     1.16
71.879     1.5676
74.033     1.8811
76.417     1.2227
78.896     1.5989
81.056     1.5989
83.468     1.3795
85.793     1.4735
88.152     0.3762
90.889     0.5016
93.066     1.693
95.037     1.3168
97.478     0.6584
99.988     0.8151
102.358     0.3135
104.815     -0.1881
107.282     -0.0627
109.683     0.4703
111.721     1.0033
113.875     1.2854
116.191     1.0346
118.584     0.4703
121.182     0.533
123.505     1.5362
125.436     2.226
127.636     1.4108
130.251     1.1287
132.691     1.2854
135.071     1.2541
137.369     1.9125
139.521     1.2227
142.23     0.6584
144.677     0.8465
146.973     0.4076
149.555     -0.0627
150.988     0.627
150.666     0.9092
150.481     0.8465
150.403     0.4703
150.379     0
150.471     0.6897
150.18     1.2227
149.921     1.1287
149.848     1.2854
149.717     0.8465
149.845     1.4422
149.643     2.3827
149.293     1.7557
149.395     1.1914
149.571     1.5362
149.412     1.6303
149.271     1.4422
149.246     0.6897
149.47     -0.1881
149.793     0.4703
149.539     1.3795
149.21     0.6897
149.376     0.2822
149.514     1.066
149.196     1.6303
148.942     1.0973
149.149     0.9405
149.144     1.5362
148.927     1.9752
148.747     1.787
148.784     1.16
148.96     1.5989
148.749     2.2887
148.484     2.0065
148.611     1.0973
148.945     0.5643
149.1     0.4076
149.189     0.4076
149.205     -0.1568
149.37     -0.8465
149.578     0.1254
149.196     1.3481
148.745     1.8811
148.565     1.3795
148.771     0.9719
148.946     1.2854
148.86     1.5049
148.812     1.8497
148.685     1.9438
148.642     1.066
148.945     0.4703
149.152     0.9405
148.998     1.4422
148.818     1.5676
148.718     1.5049
148.749     0.533
149.126     0.1568
149.295     0.4076
149.257     0.4703
149.236     0.3135
149.268     0.2195
149.358     0.7838
149.229     1.9752
148.799     2.32
148.609     2.1319
148.683     1.4422
148.959     0.7524
149.213     1.3168
149.006     2.7276
148.518     2.7276
148.56     1.3481
149.032     0.1881
149.441     0.7838
149.255     1.8184
148.93     1.4422
149.079     0.1254
149.509     0.1254
149.509     1.0973
149.185     1.6616
148.989     1.1287
149.3     0
149.719     0.5643
149.481     1.3795
149.225     1.693
149.119     1.8497
149.113     1.8184
149.139     2.0692
149.002     1.5362
149.204     0.7524
149.516     1.0346
149.431     2.0692
149.122     1.9752
149.154     0.627
149.882     -0.1881
152.216     0.3449
154.463     0.7211
156.925     0.2508
159.56     -0.0941
162.042     0.4389
164.461     0.9405
166.703     1.0973
169.063     0.4389
171.865     0.4076
174.22     1.7557
176.212     2.1006
178.601     2.3514
180.881     2.4454
183.382     2.0692
185.937     1.9438
188.282     1.6616
190.853     1.2541
193.429     1.2854
195.831     1.066
198.385     0.7838
200.856     0.2822
203.444     0.1568
205.972     0.3449
208.211     0.3135
210.696     -0.2508
213.373     -0.2508
215.727     0.2822
217.996     0.7524
220.295     1.7557
222.388     2.0065
224.747     1.9438
227.118     2.1319
229.435     2.226
231.946     2.1633
234.353     2.1946
236.76     1.5989
239.421     0.9092
242.03     0.6897
244.585     0.6897
246.997     0.3449
249.469     -0.2508
252.234     -0.533
254.627     -0.6584
256.978     -0.2822
259.33     0.2195
261.505     0.627
263.805     1.693
265.991     2.4141
268.138     1.7243
270.56     2.1319
270.771     1.787
270.841     1.5049
270.843     1.8811
270.616     1.787
270.601     1.7243
270.555     1.2227
270.667     0.5016
270.88     0.0941
270.961     -0.4076
271.074     -0.1254
270.91     0.1881
270.825     0.2508
270.793     0.3135
270.704     0.5016
270.551     0.2508
270.647     0.7524
270.492     1.4735
270.211     1.787
270.037     2.1633
269.863     2.1633
269.842     2.0379
269.895     1.693
270.012     1.2854
270.134     0.8465
270.257     1.1914
270.119     1.4735
270.039     1.16
270.145     0.7211
270.32     0.2508
270.495     -0.0627
270.607     -0.1254
270.602     0.533
270.332     0.7838
270.189     0.5643
270.274     0.9092
270.209     1.2541
270.03     1.2854
269.946     1.0033
270.021     1.2854
269.931     1.8497
269.692     2.2887
269.585     1.787
269.75     1.2854
269.946     1.9125
269.734     1.9438
269.707     1.2541
269.92     0.4703
270.134     0.0627
270.387     0.5016
271.69     0.8465
274.027     0.2822
276.787     0.5643
279.062     1.0033
281.44     1.066
283.92     1.1914
286.247     1.2227
288.847     0.9092
291.465     1.6616
293.581     2.32
295.921     1.9752
298.502     1.9752
300.925     2.1946
303.331     1.8497
305.865     1.3795
308.557     0.627
311.375     0.6584
313.751     0.533
316.326     0.3135
318.906     0.6897
321.154     0.5016
323.73     0.3449
328.67     0.533
331.097     0.3449
333.573     0.5957
335.983     0.8151
338.478     1.4422
340.672     2.1006
342.919     2.1006
345.409     2.226
347.716     2.1006
350.296     1.693
352.873     1.5049
355.385     1.3795
358.033     1.5049
360.413     1.4108
362.868     1.1914
365.501     0.5957
368.104     0.1568
370.806     0.0627
373.433     0.3135
375.729     0.7838
378.06     0.8778
380.561     1.1914
382.851     1.3168
385.341     1.0973
387.9     1.1914
390.312     1.1287
392.871     1.5989
395.186     2.0065
396.969     2.1946
397.182     2.2573
397.146     1.9752
397.147     1.8811
397.132     0.8778
397.394     0.1568
397.586     0.1568
397.544     0.2508
397.539     0.7838
397.353     1.2227
397.141     0.5957
397.333     0.6897
397.285     1.4735
396.988     1.5676
396.93     0.9719
397.164     0.9092
397.216     1.2854
397.089     2.4454
396.716     2.4454
396.659     1.9752
396.813     1.8497
396.887     2.0379
396.86     1.9438
396.871     1.2854
