Distance_nm     Force_uN
0     -0.5957
-0.71     1.0033
-1.157     1.1914
0.753     -1.5989
4.456     -3.7622
7.932     -1.0973
8.897     1.5676
9.898     1.5049
12.361     1.1914
14.811     -0.3762
17.896     -2.7276
21.422     -2.32
23.513     -0.0627
24.763     -0.0314
27.098     -0.4076
29.543     0.0941
31.65     0.0941
33.948     -0.3135
36.424     -0.2508
38.81     -0.533
41.22     -1.8184
44.121     -1.5989
46.386     0
47.832     0.1254
50.039     0.1881
52.384     0.7211
54.409     -0.4389
57.265     -1.8811
60.247     -0.8778
61.905     -0.8151
64.276     -1.5049
66.94     -1.0346
68.969     -0.3135
70.944     0.2195
72.912     0.5016
75.089     0.0941
77.662     -1.1914
80.492     -2.5081
83.496     -1.7243
85.414     -0.1568
86.932     0.0314
89.217     -0.1881
91.699     -0.533
94.041     -0.533
96.427     0.5643
98.25     -0.4389
101.025     -0.9405
103.618     -0.9405
105.824     -1.0033
108.179     -0.4076
110.245     -0.3762
112.431     -0.8778
114.988     -0.9719
117.368     -0.533
119.403     0
121.51     -0.2508
123.914     -1.1287
126.577     -2.5395
129.658     -2.6962
132.022     -1.0033
133.433     0.3135
135.149     0.1254
137.529     -0.1881
140.01     0.0314
142.295     -0.0314
144.562     -0.4703
147.13     -0.627
149.587     -0.7211
151.844     -0.7838
154.276     -0.6897
156.59     -0.2195
158.599     -0.2195
161.031     -0.2508
163.366     -0.0314
165.527     -0.0314
167.877     -0.1881
170.216     -0.6897
172.84     -1.8184
175.778     -2.6022
178.436     -1.5049
180.27     0
181.88     0.8465
183.737     0.5016
186.29     -0.7524
189.228     -1.9125
192.104     -1.7243
194.378     -0.1254
195.86     1.0973
197.581     0.4076
200.292     -1.0973
203.269     -1.3168
205.766     -0.0627
207.565     0.9719
209.32     0.8465
211.793     -0.6897
214.862     -1.9125
217.728     -1.4422
219.948     -0.6897
221.835     -0.6584
224.154     -1.16
226.856     -1.693
229.413     -1.2854
231.586     0
233.369     0.1568
235.591     -0.3762
238.226     -0.9405
240.88     -0.627
243.032     0
245.139     0.1254
247.413     0.5643
249.473     0.7838
251.789     -0.4389
254.711     -1.1914
257.441     -0.7838
259.681     -0.627
261.816     -1.8811
264.816     -2.1633
267.395     0.1881
268.569     1.7243
270.256     -0.1254
273.477     -2.3827
276.85     -2.853
279.557     -1.5676
281.289     0.1881
282.689     0.5643
284.975     -0.5016
287.786     -1.4108
290.633     -1.0973
292.96     0.3449
294.543     0.8778
296.691     0.2508
299.418     -0.6584
302.157     -1.2541
304.899     -1.5989
307.437     -0.7211
309.351     -0.7524
311.819     -1.6303
314.615     -1.8811
317.087     -1.3168
319.266     0.1568
320.917     2.5708
322.183     7.2422
322.381     11.3493
322.698     13.5439
324.061     17.5256
326.938     22.9181
326.745     27.0878
327.042     29.6587
328.16     33.4836
328.784     39.5344
328.225     45.3658
327.66     51.5735
327.035     56.3389
326.982     58.1573
328.578     59.913
330.205     67.0298
329.068     74.2407
328.065     80.4483
327.415     84.3673
327.89     88.5998
328.398     91.0765
329.573     94.149
330.494     98.9458
330.575     102.0183
331.085     106.188
331.505     110.3892
331.838     115.8757
331.502     121.8325
331.128     125.2498
331.872     127.7266
333.144     131.6769
333.779     135.2197
334.406     140.0478
334.512     145.7225
334.233     150.2685
334.358     155.0653
334.515     159.8621
334.57     165.474
334.168     169.5811
334.685     173.3119
335.262     176.9487
335.915     181.2439
336.388     188.0785
335.433     194.004
334.992     197.3586
335.9     199.9295
337.034     203.9425
337.526     208.802
337.653     213.7555
337.605     218.4896
337.824     224.1329
337.545     229.7762
337.21     234.6044
337.362     239.2131
337.539     243.1947
338.04     247.7094
338.381     252.0986
338.633     255.1711
339.57     260.4695
339.489     266.4577
338.935     270.0318
339.732     275.2675
339.687     281.7573
338.92     285.8643
339.412     289.6265
340.036     294.5488
340.07     299.0634
340.457     302.4807
341.196     307.2148
341.312     314.5825
340.284     318.9717
340.537     323.6117
340.77     329.1923
340.568     334.867
340.202     339.7892
340.345     343.9276
340.76     346.3417
342.037     349.3514
343.174     354.9634
342.828     360.1051
342.751     364.6824
343.134     369.1657
343.417     372.6144
344.228     377.8501
344.235     382.5842
344.335     387.381
344.513     391.5194
344.954     396.1281
345.125     401.7087
345.006     406.286
345.29     410.738
345.558     416.6321
345.25     420.9586
345.625     426.163
345.595     429.643
346.448     433.6247
346.903     439.2993
346.671     443.908
346.981     449.6454
346.569     456.1352
345.993     461.9666
