Distance_nm     Force_uN
0     -1.863
-0.236     -1.215
-0.282     0.162
2.655     -0.405
2.999     -1.539
5.266     -2.754
6.048     -1.62
6.14     -1.134
7.939     -1.701
9.394     -2.754
9.535     -2.673
11.138     -2.916
12.356     -2.43
12.511     -2.754
15.197     -2.106
15.435     -2.349
16.675     -1.944
17.848     -0.891
17.785     -0.243
19.094     -0.729
20.517     -0.162
21.084     -1.458
22.218     -1.701
24.456     -2.673
24.435     -2.673
27.06     -2.349
27.114     -1.62
27.132     -1.944
29.806     -1.863
30.337     -2.673
31.034     -2.106
32.694     -1.62
32.491     0.486
33.339     -0.324
36.37     -2.43
36.278     -2.187
36.657     -1.296
38.991     -0.729
39.725     -1.944
42.261     -1.701
42.155     -1.458
44.32     -1.62
45.269     -1.863
45.388     -2.349
47.317     -1.863
48.343     -1.701
47.95     0.324
49.409     0.972
51.021     -0.648
51.38     -1.701
52.981     -2.511
54.36     -1.62
54.143     -0.648
56.912     -0.567
57.215     -1.053
58.503     -1.539
60.473     -2.511
60.592     -2.106
60.992     0.162
62.756     0.162
63.211     -0.891
64.063     -0.729
66.203     -0.324
66.478     -1.377
67.441     -2.106
69.623     -1.539
69.137     0.162
71.998     -0.891
72.804     -1.701
72.917     -0.486
74.871     -0.567
75.54     -0.648
75.907     -0.486
78.495     -0.162
78.706     -0.891
79.143     -0.972
81.942     -1.458
81.807     -0.891
83.838     -0.729
84.978     -1.215
84.822     0.081
86.819     -0.891
88.506     -2.835
88.571     -2.349
89.837     -1.053
90.76     0.243
90.687     0.891
93.939     -0.324
94.083     -0.567
95.954     -1.701
97.163     -0.648
97.493     -1.215
98.75     -0.891
100.416     -1.296
100.554     -1.458
102.011     -2.106
104.015     -2.592
103.562     -0.972
106.106     0.486
106.611     -0.162
107.938     -1.863
109.543     -0.972
109.723     -0.324
110.635     -0.405
112.93     -2.025
113.127     -1.458
113.784     -1.296
116.404     -1.782
116.215     -1.053
116.864     -1.296
119.147     -0.162
118.951     0.729
121.47     0.405
122.174     0.648
122.611     0.648
124.552     0.162
125.81     -1.377
126.493     -2.754
128.276     -2.592
129.172     -1.863
129.37     -1.62
132.184     -1.134
132.396     -1.377
134.925     0
