Distance_nm     Force_uN
0     -1.539
-0.099     -1.458
0.28     0.891
4.97     4.374
12.623     3.888
20.522     -1.377
27.763     -6.48
35.498     -1.377
43.315     -1.296
50.524     -4.86
58.242     -8.829
65.796     -11.502
73.119     -11.826
80.936     -10.206
88.293     -9.153
95.501     -8.424
103.12     -6.642
110.279     -2.916
117.586     -1.053
125.189     0.891
132.266     1.215
139.705     1.944
147.193     2.43
154.401     1.053
161.626     1.134
168.817     0.891
175.976     -0.567
183.563     -2.43
190.722     -6.156
198.078     -10.125
205.665     -13.608
212.708     -15.876
219.933     -12.717
227.405     -6.642
234.547     -3.078
241.986     -4.131
249.309     -7.938
256.402     -8.91
263.857     -5.67
270.818     -0.243
277.846     2.754
285.498     2.997
292.772     2.754
300.096     2.025
307.765     1.134
314.726     -0.081
322.263     -0.648
329.817     -2.511
336.746     -7.128
344.151     -10.611
351.442     -10.206
358.617     -8.1
366.368     -6.885
373.626     -10.368
380.752     -11.664
388.108     -10.368
395.185     -9.315
402.623     -6.804
410.21     -5.751
417.599     -4.05
425.104     2.187
432.345     5.751
439.487     4.86
447.008     3.24
454.299     2.025
468.913     1.539
476.154     -2.025
483.346     -6.642
491.031     -7.371
498.058     -7.776
505.365     -7.614
512.903     -7.371
