Distance_nm     Force_uN
0     1.3481
0.047     2.2887
1.186     2.2573
3.613     1.7243
6.088     1.4422
8.521     1.5676
11.08     1.5989
13.471     1.5362
15.883     0.627
18.348     0.4076
20.708     0.2822
23.162     0.3135
25.705     0.5643
27.997     0.6584
30.393     0.4703
32.889     0.5016
35.181     0.7524
37.567     0.8778
40.026     0.8465
42.365     0.7524
44.835     1.5989
47.112     1.7557
49.419     1.4422
51.92     1.4422
54.259     1.1914
56.635     1.3481
59.068     2.1319
61.36     2.1006
63.788     1.6616
66.19     0.9092
68.503     0.0627
70.994     0.0627
73.359     0.627
75.677     1.3481
78.121     1.7557
80.481     1.0346
82.835     -0.0941
85.279     -0.0627
87.55     0.0941
89.894     0.4076
92.312     0.9405
94.609     1.2541
97.058     1.7557
99.455     2.1319
101.679     2.1633
104.159     1.5989
106.529     0.7211
108.91     0.2195
111.343     0.4703
113.662     0.5957
116.006     0.5957
118.455     0.4703
120.752     0.5016
123.169     0.7838
125.592     0.8465
127.848     0.4389
130.265     0.0314
132.609     -0.4389
134.729     -0.2508
137.11     0.627
139.517     1.0973
141.908     1.2854
144.295     1.5989
146.644     1.693
149.129     1.7243
151.599     1.9438
153.902     1.4422
156.35     1.0973
158.716     0.9092
161.065     0.5643
163.556     0.0314
165.916     0.0314
168.302     0.5016
170.787     0.5016
173.142     -0.0941
175.497     -0.5957
177.982     -0.4389
180.342     0.2195
182.812     0.7211
185.245     1.2227
187.552     1.8497
190.043     2.1319
192.408     1.4422
194.784     0.7838
197.269     1.8497
199.587     2.5395
201.963     2.1006
204.381     1.9438
206.714     1.3168
209.257     0.0627
211.716     -0.627
214.003     -0.2195
216.416     -0.1568
218.796     -0.5957
221.109     -0.2508
223.584     0.627
226.002     0.1254
228.403     -0.1881
230.889     -0.0314
233.353     0.2822
235.776     1.693
238.251     2.8844
240.579     3.386
243.018     2.4454
245.54     1.1287
247.926     0.8465
250.427     0.8151
252.849     0.3135
255.23     0.4703
257.742     0.5957
260.086     -0.0627
262.483     -0.1568
264.963     -0.3762
267.296     -0.5957
269.724     -1.0346
272.262     -1.3481
274.695     -0.4703
277.17     1.1287
279.582     2.4768
281.984     2.5395
284.485     1.8497
286.876     1.8184
289.236     2.6335
291.753     2.3827
294.139     1.7557
296.619     0.5957
299.12     -0.6897
301.443     -0.5016
303.923     -0.1568
306.419     0.0627
308.805     0.8465
311.343     0.8151
313.823     -0.627
316.214     -1.3481
318.741     -1.0973
321.185     0.2195
323.571     1.5989
326.03     1.7557
328.437     1.2854
330.907     0.9405
333.366     1.4735
335.705     1.7557
338.206     1.7243
343.14     1.6616
345.552     2.0065
348.033     1.6616
350.487     0.533
353.014     -1.2227
355.421     -1.8811
357.906     -0.4389
360.454     0.8778
362.725     1.2227
365.174     0.3135
367.79     -0.8465
370.134     -1.16
372.546     0.0314
375.032     1.0033
377.428     1.787
379.908     2.32
382.315     2.4768
384.696     2.1633
387.265     1.3481
389.667     1.2227
392.084     1.5676
394.669     1.5676
397.055     1.6616
399.514     1.8184
401.994     0.6897
404.364     -0.2508
406.918     -0.4389
409.346     -1.0973
411.685     -0.7838
414.222     -0.1881
416.603     0.7524
419.031     1.066
421.683     0.6584
424.101     0.9405
426.476     1.16
429.024     1.0033
431.405     1.066
433.823     1.0973
436.271     1.3481
438.642     1.0346
441.143     0.2508
443.649     -0.0941
446.03     -0.2195
448.547     0.1881
450.964     1.0973
453.366     1.16
455.882     0.3449
458.232     -0.1568
460.649     0.1568
463.208     0.7838
465.521     1.6303
468.017     1.5989
470.57     1.2541
472.914     1.4422
475.42     1.3481
477.9     1.066
480.323     1.4108
482.902     1.2854
485.351     0.8151
487.769     0.7524
490.228     0.3762
492.551     -0.0627
495.047     -0.7211
497.652     -0.9405
500.054     0.3762
502.607     0.7211
505.129     0.4389
507.578     0.3135
510.147     0.2195
512.648     0.2822
515.018     1.066
517.566     1.6303
519.994     1.693
522.432     1.2854
524.996     1.16
527.398     1.5989
529.93     1.5362
532.509     0.4703
534.89     -0.2195
537.506     -0.1881
540.002     -0.1881
542.419     -0.0627
545.051     -0.2195
547.484     -0.4076
549.917     -0.2195
552.507     0.3449
554.961     1.0346
557.456     1.2227
560.031     1.0973
562.438     0.9092
565.001     1.6303
567.523     2.2887
569.925     1.9752
572.52     1.787
575.068     1.5362
577.485     0.8465
580.075     0.2508
582.586     -0.0314
585.072     0.1254
587.63     0.2822
590.084     0.1881
592.622     0.2508
595.164     -0.1568
597.582     -0.8778
600.213     -0.9092
602.761     -0.3449
605.116     0.4703
607.737     1.3168
610.264     1.2854
612.739     0.8151
615.282     1.1287
617.71     1.693
620.211     1.8497
622.826     1.0033
625.228     -0.2508
627.802     -0.6584
630.382     0.4703
632.851     1.4108
635.425     0.9092
637.947     0.0941
640.412     -0.3135
643.074     -0.5016
645.575     -1.1914
648.035     -0.9719
650.661     -0.5016
653.136     0
655.668     0.3135
658.284     0.0941
660.733     0.1254
663.27     1.1287
665.823     1.8184
668.314     1.7243
670.935     1.0033
673.446     0.2508
675.989     0.6897
678.6     1.4108
681.106     1.3481
683.69     1.2854
686.306     1.0033
688.792     0.1254
691.36     -0.5643
694.008     -0.7838
696.446     -0.3135
699.004     -0.3135
701.651     -0.4076
706.758     -0.0314
709.295     -0.2822
711.849     -1.066
714.511     -0.5016
716.96     1.16
719.513     1.9752
722.145     2.2573
724.599     1.5989
727.215     0.8778
729.778     0.9719
732.232     0.7524
734.9     0.2822
737.516     -0.1254
740.038     0.1254
742.696     0.2822
745.212     -0.0314
747.76     -0.3135
750.444     -0.5016
752.94     -0.6897
755.488     -0.9092
758.103     -0.4389
760.62     0.2195
763.278     0.7211
765.852     1.693
768.363     1.0973
771.057     0.627
773.6     0.5957
776.127     0.9405
778.769     1.16
781.281     0.9405
783.813     0.5643
786.47     -0.1568
788.987     -0.5643
791.619     0.2195
794.287     1.0033
796.767     0.8151
799.414     0.4703
801.983     -0.0627
804.489     -0.9719
807.136     -0.9092
809.658     -0.3762
812.227     0.3135
814.942     1.0346
817.453     1.3481
820.08     0.7838
822.748     -0.0314
825.29     -0.0314
828     -0.0627
830.653     0.3449
833.195     0.9092
835.806     1.0973
838.432     1.0033
841.043     0.8778
843.768     0.2508
846.358     -0.627
849.021     -1.2541
851.694     -0.8151
854.221     0.3762
856.868     1.0973
859.578     0.9405
862.131     0.7211
864.768     0.533
867.468     0.8151
870.094     1.2227
872.872     1.0973
875.477     0.9092
878.051     0.4389
880.766     -0.5643
883.33     -0.533
885.966     0.5643
888.708     0.8465
891.297     0.3762
894.049     -0.3449
896.759     -1.1287
899.301     -1.0346
902.022     -0.3135
904.69     0.4703
907.243     0.4389
909.927     0.3762
912.61     1.1287
915.273     1.5049
918.02     0.8151
920.573     0.5016
923.178     0.8778
925.951     0.8465
928.546     0.7524
931.203     1.0973
933.908     1.1914
936.555     0.3762
939.27     -0.2195
941.928     -0.8465
944.476     -1.3168
947.253     -0.533
949.979     0.5643
952.605     0.2822
955.367     0.2195
957.993     1.2541
960.641     1.3795
963.387     1.0033
966.076     1.066
968.801     0.9719
971.516     0.6584
974.127     0.5957
976.91     0.8151
979.562     0.5957
982.157     0.2508
984.945     0.5643
987.65     0.8151
990.344     0.4703
993.138     0.0627
995.722     0.2508
998.5     0.3762
1001.309     0.2508
1003.925     0.4389
1006.682     0.627
1009.386     0.533
1011.965     0.0941
1014.738     0.1254
1017.453     0.2195
1020.126     0.0314
1022.893     -0.0314
1025.588     1.0033
1028.282     1.1914
1031.044     0.3762
1033.639     0.0941
1036.406     -0.3135
1039.085     -0.2822
1041.653     0.2195
1044.389     0.5957
1047.125     0.0627
1049.772     -0.5643
1052.639     -0.0941
1055.276     1.066
1057.933     0.7524
1060.737     0.2508
1063.353     0.1568
1066.052     -0.7524
1068.835     -0.4703
1071.414     1.0346
1074.182     1.066
1076.928     0.7838
1079.575     0.7211
1082.374     0.0314
1085.058     -0.0941
1087.673     0.4389
1090.409     0.2195
1095.839     -0.7838
1098.643     -0.7211
1101.369     0.533
1104.115     1.2227
1106.882     0.5016
1109.514     0.0627
1112.297     -1.0033
1115.054     0.1568
1117.727     0.7211
1120.562     0.3135
1123.272     -0.1568
1125.935     -0.3135
1128.712     -0.0314
1131.401     0.533
1134.169     0.6897
1137.009     0.0941
1139.656     -0.3449
1142.449     -0.0941
1145.248     0.3135
1147.942     0.7211
1150.762     0.8778
1153.518     0.7838
1156.213     0.6897
1159.058     0.4703
1161.747     -0.0627
1164.452     -0.8465
1167.35     -0.7524
1170.044     0.2508
1172.832     1.0973
1175.646     1.16
1178.345     0.1254
1181.196     -1.2227
