Distance_nm     Force_uN
-0.043     -0.891
1.074     0.081
2.342     0.729
3.005     -0.891
4.166     -1.134
5.988     -0.81
6.891     -0.81
8.482     -0.567
8.583     0.162
9.843     -1.377
11.918     -1.134
11.891     -1.215
14.397     -1.62
14.092     1.215
14.737     1.215
17.913     -2.187
17.756     -1.62
19.69     -0.243
20.384     -0.729
20.622     -1.62
22.555     -0.567
23.157     -0.405
23.766     -1.296
26.157     -0.891
25.974     -0.243
26.01     0.729
28.553     0.729
29.216     -0.567
31.044     -1.296
31.85     -0.648
31.925     -0.324
34.726     -0.891
34.839     -0.891
36.549     -1.539
37.877     -1.62
38.184     -1.782
39.268     -0.891
40.38     0.243
40.536     -0.243
43.235     -0.243
43.412     -0.162
44.655     -0.891
46.537     -1.134
46.483     -1.215
49.251     -1.377
49.671     -1.863
50.337     -1.458
52.387     -2.349
52.38     -1.134
52.847     -0.405
55.239     -1.053
55.491     0.081
57.183     0.567
57.791     0.081
60.276     -0.486
60.964     -0.729
61.556     -1.539
63.239     -1.296
64.202     -1.863
64.411     -1.539
66.904     -1.053
68.759     -0.729
69.613     -0.486
69.995     -1.134
71.7     -1.539
72.667     -0.891
72.758     -0.891
75.343     0.162
75.477     -0.243
77.333     -1.296
78.903     -1.701
78.763     -0.972
81.488     -0.648
81.665     -0.81
82.875     -0.972
84.229     0
84.784     -1.539
85.821     -1.215
87.67     -0.972
87.816     -1.539
90.45     -1.377
90.659     -1.053
91.579     -1.296
93.347     -1.134
93.68     -1.134
96.158     -0.972
96.383     -0.081
97.125     -0.486
99.158     -1.296
99.771     -1.458
100.001     -0.405
101.812     -0.324
103.057     -2.754
105.018     -1.539
105.797     -1.539
105.925     -0.729
107.742     -0.891
108.565     -0.648
109.065     -1.458
111.645     -1.053
111.456     -0.243
113.554     -1.053
114.353     0.405
114.606     0.081
117.855     -1.539
117.822     -1.215
119.473     -1.458
121.113     -2.511
120.573     0.243
121.733     0.81
123.664     -0.243
123.869     -0.81
126.632     -0.486
126.571     0.567
127.879     -0.486
129.75     -1.134
129.922     -0.891
132.75     -1.296
132.889     -0.729
133.852     -0.891
135.528     -0.486
135.678     0
136.382     0.243
138.942     -0.729
139.137     -1.62
141.279     0.162
141.768     0.405
142.452     -0.162
144.49     -0.729
145.189     -1.134
145.819     -1.701
148.371     -1.134
148.474     -1.701
150.662     -1.782
151.473     -1.377
151.558     -0.729
154.154     -0.324
154.563     -0.648
156.413     -1.134
157.553     -1.458
157.676     -1.215
160.676     -1.458
160.898     -2.187
162.397     -1.62
163.735     -1.458
164.069     -2.106
165.316     -1.539
166.75     -0.891
166.923     -1.296
169.701     -1.134
170.149     -2.268
171.218     -1.782
172.955     -1.863
172.889     -0.891
175.754     -0.891
175.985     -0.81
177.174     -1.863
179.038     -0.648
179.049     -0.405
181.764     -0.891
182.318     -0.81
182.833     -0.486
184.947     -1.296
185.414     -0.972
185.87     -0.567
188.149     0.324
189.388     -2.106
191.14     -1.782
191.698     -0.891
192.015     -0.81
194.32     0.324
194.395     0.081
196.643     -0.324
197.902     -1.215
198.3     -1.62
199.356     0.648
200.879     -0.405
201.294     -1.539
204.316     -2.025
204.202     -0.891
206.15     -2.754
207.093     -0.648
206.882     0.567
210.33     -1.296
210.178     -0.162
211.485     -0.405
213.593     -1.053
213.188     0.405
215.783     1.296
216.716     -0.972
217.937     -1.62
218.782     1.944
219.499     0.486
220.953     -1.458
223.459     -2.349
223.254     -1.782
225.606     -0.081
226.047     0.162
227.151     -1.863
229.575     -1.539
229.527     -1.701
231.697     -0.243
232.515     -0.81
232.971     -0.81
234.983     -1.296
235.719     -0.972
238.122     -1.215
239.052     -1.539
239.089     -0.729
240.76     -0.081
241.975     -0.729
242.093     -0.405
245.212     -1.458
245.417     -1.377
248.411     -1.296
248.491     -1.215
249.721     0.081
251.086     0.243
251.226     0.324
252.774     -0.162
254.954     -2.106
254.997     -2.187
257.338     -0.081
257.456     0.486
258.768     -0.162
261.302     -2.187
261.291     -2.025
263.325     1.053
263.95     0
265.409     -1.863
267.24     -0.324
266.916     0.891
270.117     -0.729
270.579     -0.729
271.283     -0.81
273.54     -0.243
273.351     0.486
276.153     -0.324
276.89     -0.891
277.46     -0.972
280.207     -1.134
280.288     -1.458
282.459     -0.972
283.416     -0.972
283.031     1.377
284.956     -0.891
286.933     -2.268
287.945     0.891
289.608     -0.486
290.314     -2.268
293.028     -1.458
292.774     -0.324
294.333     0
295.967     -0.567
296.339     -1.134
299.474     -2.025
299.543     -1.62
300.412     0.081
301.965     0.567
303.228     -3.159
304.748     1.863
