Distance_nm     Force_uN
0     1.5049
0.037     2.7589
0.042     1.2541
1.509     -3.0411
4.026     -5.4865
6.563     -4.2325
8.939     -0.4389
11.356     3.4173
13.747     4.8595
16.05     3.8249
18.572     1.8497
21.015     0.6584
23.302     1.6303
25.746     4.4519
28.017     5.9255
30.33     4.6087
32.763     1.693
35.04     -0.7211
37.462     -1.4422
39.843     -0.7524
42.073     0.4703
44.417     1.1287
46.782     -0.533
49.048     -3.0725
51.461     -3.386
53.753     -2.0379
55.93     0.1568
58.259     1.8497
60.514     2.1946
62.89     2.4454
65.281     2.853
67.422     3.1665
69.724     3.8563
72.048     4.2638
74.314     4.1071
76.679     3.8876
78.976     2.6022
81.201     2.0379
83.66     1.0346
85.879     -0.8778
88.135     -2.5081
90.541     -3.2919
92.787     -2.5395
95.136     -1.4108
97.517     -1.2541
99.684     -1.2541
102.023     0.2195
104.367     1.0346
106.55     1.6303
108.884     3.0098
111.16     4.4833
113.478     5.5179
115.828     4.4833
118.042     2.9471
120.381     2.3514
122.663     2.32
123.884     2.0065
125.957     1.8497
126.907     0.6897
126.803     -1.0033
126.688     -2.6962
126.599     -3.9817
126.401     -0.7211
126.255     -0.5016
126.129     -0.8151
126.03     -0.6897
125.942     0
125.905     1.9752
125.837     3.9817
125.733     5.8941
125.597     6.6779
125.482     5.3298
125.44     3.9817
125.404     3.1665
125.357     2.4141
125.242     1.066
125.169     -0.3762
125.085     -1.2541
125.007     -0.9405
124.892     -1.5362
124.85     -2.9784
124.876     -3.6681
124.73     -3.6368
124.694     -2.0379
124.636     0
124.563     1.5676
124.495     3.1665
124.433     3.8876
124.438     3.7622
124.412     3.2606
124.323     2.7589
124.339     4.1698
124.339     5.2984
124.26     5.079
124.198     4.2325
124.192     1.8811
124.151     -1.7243
124.161     -3.48
124.13     -3.1352
124.025     -1.5362
124.046     -0.7211
124.02     -1.5362
123.968     -2.5395
123.957     -2.4768
124.01     -1.16
123.989     1.3481
