Distance_nm     Force_uN
-2.649     8.181
0.779     -2.43
2.181     0.243
3.597     -1.62
2.224     5.022
4.279     8.991
5.66     3.969
8.327     2.673
9.028     4.374
8.138     8.91
10.752     11.259
10.261     13.122
10.782     18.468
11.098     22.518
11.793     20.817
12.731     23.328
13.429     26.811
14.527     28.836
15.867     30.132
15.388     32.562
16.414     40.662
16.12     42.444
16.404     46.251
17.321     49.815
16.936     52.326
18.952     56.052
19.489     55.242
18.997     60.669
20.082     64.395
21.243     61.56
20.787     66.42
22.915     68.121
22.338     70.146
23.836     74.844
25.717     72.252
26.284     78.084
25.214     84.726
24.749     88.371
26.088     94.527
26.762     92.178
26.561     101.412
26.516     105.138
27.533     102.546
28.418     110.97
28.292     111.375
30.467     110.97
30.117     117.45
30.507     116.802
30.92     126.927
29.469     133.002
30.258     136.323
30.515     141.75
30.897     140.454
32.611     145.881
32.456     146.691
34.755     143.532
34.059     153.576
35.887     151.389
36.625     155.601
34.821     162.891
36.141     162.405
36.374     170.505
35.734     172.611
37.604     176.661
37.393     179.172
36.909     183.708
37.687     188.406
38.066     188.73
38.414     190.35
41.209     189.864
39.92     197.235
40.194     204.12
40.662     204.768
40.497     207.198
41.238     215.46
39.578     223.155
40.395     227.934
40.371     231.741
41.394     229.311
42.721     235.872
41.297     242.028
42.828     243.405
43.961     243.891
43.312     247.05
45.219     252.072
45.095     252.72
44.176     263.169
45.098     265.194
44.105     269.487
46.261     273.618
45.972     275.157
46.712     277.911
47.31     282.447
46.879     284.877
49.103     288.279
48.2     292.572
49.51     291.762
51.304     292.491
50.065     297.999
50.839     306.747
51.112     306.99
49.662     315.171
50.546     319.788
51.134     319.059
51.225     321.732
52.765     326.268
53.584     322.947
53.302     334.773
54.526     332.586
56.364     335.259
56.534     337.77
56.847     338.499
56.938     345.708
55.779     353.565
56.664     358.749
55.889     365.553
55.997     366.282
58.06     365.796
57.533     372.762
58.087     371.385
59.213     379.242
58.305     382.806
60.008     382.563
60.4     387.666
60.925     385.722
62.025     393.903
60.37     400.788
60.901     403.785
59.684     416.259
61.746     412.857
62.614     416.988
62.347     418.851
62.906     420.633
64.35     424.602
63.731     426.627
65.014     432.945
64.419     436.671
66.153     433.026
66.115     443.232
66.245     442.584
67.793     446.958
66.491     454.491
67.21     453.519
68.153     457.893
68.474     459.432
67.963     470.367
68.562     471.906
69.524     469.638
70.221     474.66
68.412     485.433
67.959     487.701
68.774     496.611
68.141     500.094
67.748     508.437
69.288     507.627
69.68     513.135
70.509     515.808
69.965     518.076
70.363     522.612
72.389     521.883
71.155     526.419
71.846     536.382
71.833     536.706
72.485     538.974
73.31     543.429
72.848     549.423
73.713     553.635
72.566     558.819
71.506     566.919
73.991     566.757
72.154     576.639
73.542     579.231
74.169     578.421
72.561     587.331
75.449     586.359
74.795     590.49
75.192     596.889
74.543     601.182
75.44     607.176
77.034     604.26
76.977     605.88
77.849     610.497
77.395     615.6
78.877     622.485
78.239     624.672
79.444     628.155
78.834     634.635
78.008     637.713
78.998     640.71
78.099     649.134
79.237     651.078
78.576     659.178
79.949     653.913
80.574     657.396
79.068     669.141
80.466     668.817
79.483     678.78
79.416     678.942
80.783     685.422
80.464     686.799
80.814     689.067
81.8     692.145
80.087     698.706
80.487     707.859
79.981     710.937
80.729     710.532
82.251     712.395
80.877     718.227
80.81     721.062
81.156     729.081
81.487     729.405
82.135     734.589
82.5     734.832
81.386     740.502
81.839     748.845
81.919     748.116
82.224     748.197
83.494     754.515
82.706     757.674
83.747     761.319
82.316     769.905
82.779     768.69
83.993     775.494
83.673     776.466
84.185     781.731
84.48     785.7
83.858     787.806
83.963     793.557
83.488     800.685
82.932     802.953
84.018     810.486
83.658     811.701
84.685     812.835
84.317     820.449
84.267     820.773
84.025     833.328
84.344     832.518
86.086     829.521
86.053     836.649
85.801     838.026
84.615     845.964
83.793     857.385
83.942     858.843
85.178     862.164
84.312     867.024
85.988     869.94
86.466     870.912
85.546     875.043
85.867     881.523
88.33     875.367
86.88     888.489
86.503     893.916
85.969     895.941
85.8     903.555
87.187     902.502
85.4     909.792
84.798     918.783
85.253     921.699
85.37     927.855
87.459     925.506
88.481     927.612
87.992     934.821
87.858     935.388
87.482     948.267
86.528     952.074
88.212     950.292
87.791     959.121
87.626     959.445
87.664     970.704
87.771     970.461
88.71     970.704
89.795     975.159
89.434     979.209
90.484     982.773
90.544     983.34
89.804     988.767
88.609     1002.861
88.448     1002.942
87.898     1015.092
88.335     1015.74
88.374     1016.955
88.334     1024.812
88.341     1026.756
89.422     1024.245
90.385     1031.535
90.255     1031.616
90.539     1031.616
90.943     1041.093
90.693     1042.713
90.054     1052.271
89.282     1058.589
89.612     1057.779
90.591     1065.555
89.543     1069.281
90.617     1071.873
90.824     1076.49
91.909     1072.602
91.983     1084.023
91.519     1085.805
91.685     1090.422
91.324     1098.279
91.183     1098.603
90.401     1113.345
89.964     1115.37
91.236     1114.884
91.992     1119.663
91.84     1119.825
92.217     1129.95
92.437     1130.031
93.364     1129.545
93.316     1137.321
92.566     1140.561
93.802     1138.941
93.239     1150.686
92.672     1154.898
92.649     1162.917
90.694     1171.584
91.13     1171.989
91.494     1181.142
92.828     1177.092
93.608     1182.033
92.914     1187.217
92.532     1189.647
94.448     1193.616
94.885     1192.725
96.047     1195.641
95.266     1202.445
95.361     1202.364
94.731     1216.215
94.735     1216.134
93.958     1225.53
97.006     1219.131
94.884     1227.474
95.26     1237.761
97.421     1235.412
98.176     1238.814
97.306     1242.054
97.512     1253.07
96.461     1257.282
95.189     1266.516
95.986     1271.052
95.933     1270.89
95.314     1284.498
94.954     1286.847
96.534     1284.093
96.243     1294.137
95.853     1298.025
96.46     1303.614
96.241     1305.639
96.142     1316.412
95.271     1322.082
94.723     1325.97
94.322     1335.204
94.679     1335.771
96.574     1338.525
96.38     1342.332
96.046     1344.357
98.354     1347.192
98.52     1346.139
99.365     1351.404
100.123     1353.024
98.885     1357.803
98.127     1372.545
96.399     1378.458
95.807     1387.206
97.55     1386.315
96.771     1389.555
98.91     1393.362
99.871     1389.555
100.524     1392.795
100.884     1397.817
101.378     1396.44
101.148     1402.515
99.229     1416.852
98.774     1418.148
100.13     1424.871
100.272     1424.952
98.643     1434.915
98.196     1445.202
97.683     1446.741
99.403     1451.601
98.908     1454.841
98.721     1458.081
101.092     1458.891
101.217     1458.081
101.507     1467.396
101.572     1469.421
101.005     1472.499
101.313     1479.141
100.253     1486.107
100.532     1493.721
101.196     1495.422
101.232     1495.422
99.674     1513.485
100.657     1509.435
103.375     1506.924
103.204     1512.351
103.135     1512.675
103.253     1518.831
102.262     1527.579
102.822     1525.635
102.778     1538.109
101.554     1542.969
101.255     1549.692
103.409     1548.639
103.997     1546.209
103.845     1558.359
103.048     1562.166
105.594     1564.11
104.371     1569.375
104.497     1572.777
103.238     1585.818
104.811     1582.821
105.882     1586.466
103.419     1596.834
103.053     1601.289
103.145     1611.009
102.627     1615.059
103.078     1621.458
104.055     1619.676
104.041     1621.701
105.332     1627.695
104.736     1629.477
104.655     1639.278
104.785     1642.032
105.72     1647.297
106.439     1648.431
106.445     1648.998
107.213     1653.777
106.661     1659.609
106.741     1660.014
107.929     1667.547
106.965     1670.868
108.293     1672.893
109.219     1674.837
106.023     1687.23
105.008     1697.112
107.644     1693.548
107.339     1694.601
107.014     1708.128
107.386     1707.075
108.306     1708.452
107.577     1718.415
107.452     1718.658
109.476     1723.194
109.986     1721.736
109.611     1727.244
110.126     1734.129
110.1     1733.886
109.613     1747.251
110.045     1746.765
109.328     1752.354
110.291     1758.51
108.559     1767.501
109.306     1775.034
110.11     1771.632
108.661     1787.427
108.839     1789.614
109.912     1786.86
109.457     1796.499
109.679     1798.362
110.208     1805.49
110.727     1807.353
111.871     1804.356
112.304     1810.188
111.768     1815.939
111.975     1823.229
112.726     1825.173
111.08     1831.572
112.189     1839.429
111.836     1840.887
111.077     1850.283
111.537     1854.657
109.886     1861.461
109.866     1867.131
111.635     1867.617
111.067     1874.664
111.017     1882.602
109.91     1886.733
110.805     1895.481
111.639     1893.213
111.525     1897.425
112.779     1900.746
113.5     1901.556
112.656     1914.354
113.883     1912.653
114.95     1916.541
113.465     1923.831
113.455     1926.747
114.471     1933.227
114.839     1933.956
115.034     1944.081
115.146     1943.595
116.57     1947.888
115.368     1955.907
114.17     1961.172
114.144     1973.079
114.614     1971.135
116.082     1973.97
113.773     1986.687
113.861     1987.173
115.689     1992.762
115.369     1994.301
116.973     1994.949
116.11     2004.102
114.936     2014.713
115.874     2017.224
114.848     2021.436
114.058     2037.069
114.127     2037.15
114.212     2041.929
114.36     2048.085
112.574     2055.78
113.259     2065.338
113.33     2066.067
113.809     2068.011
116.888     2065.419
115.611     2069.55
115.64     2081.295
116.202     2080.728
115.449     2086.317
116.148     2091.744
116.634     2091.825
116.819     2093.85
117.287     2102.679
116.831     2103.894
117.038     2113.452
116.411     2118.636
115.459     2124.063
117.315     2128.437
115.841     2134.917
115.99     2142.45
116.025     2146.014
115.246     2157.435
115.984     2158.974
116.553     2157.678
116.83     2163.915
117.361     2166.75
116.581     2170.152
117.533     2178.981
117.448     2179.548
116.973     2187.972
118.57     2188.215
118.571     2194.128
118.673     2200.365
117.837     2203.929
117.383     2211.138
117.799     2216.97
117.755     2221.668
118.411     2227.662
117.849     2229.768
119.736     2234.547
119.852     2235.357
120.082     2238.03
119.232     2250.828
120.11     2250.666
120.421     2259.495
119.149     2266.623
117.606     2283.309
116.646     2286.549
118.384     2290.275
117.782     2295.297
118.269     2295.216
119.8     2300.967
118.806     2304.693
121.497     2303.964
121.699     2306.718
121.444     2308.743
121.145     2321.784
119.834     2326.725
121.295     2329.722
120.828     2336.526
122.356     2331.342
121.069     2348.838
120.671     2350.782
122.127     2352.078
121.694     2359.935
120.713     2363.661
121.407     2373.705
119.89     2379.618
121.236     2380.104
122.31     2383.668
122.81     2381.724
123.049     2393.226
122.24     2396.871
124.084     2394.603
122.783     2408.211
122.693     2408.616
124.722     2412.747
123.176     2419.632
123.255     2422.872
123.423     2432.511
123.834     2430.81
124.426     2439.72
124.864     2440.206
122.892     2449.845
123.682     2455.11
122.961     2460.375
123.539     2468.475
122.937     2473.497
122.749     2475.927
123.689     2484.189
123.96     2483.217
123.912     2492.532
124.296     2495.286
123.898     2497.797
124.628     2507.436
123.346     2512.944
123.394     2525.094
123.31     2525.661
123.714     2531.169
124.556     2534.247
124.989     2533.032
125.307     2544.372
123.779     2550.852
125.205     2557.494
126.075     2554.821
126.02     2560.329
126.932     2564.298
126.091     2568.429
126.646     2578.473
126.897     2578.959
123.551     2595.564
125.717     2596.779
125.743     2596.455
127.003     2603.745
126.924     2605.851
125.416     2614.68
127.592     2616.381
128.975     2622.051
128.39     2626.83
128.503     2628.288
126.712     2646.675
125.592     2650.968
