Distance_nm     Force_uN
-0.043     -0.243
-0.016     -1.053
3.106     -1.944
3.037     -0.729
5.802     1.701
6.312     1.782
6.281     1.701
8.882     1.782
9.413     2.673
9.993     2.997
11.888     3.321
12.546     0.81
13.041     -0.243
15.626     -0.729
15.589     -0.324
17.837     0.081
18.701     0
18.969     0.162
20.754     1.296
21.755     2.592
21.96     2.673
23.629     3.888
24.756     2.592
26.683     1.539
27.909     0.243
27.915     -1.134
29.536     -0.081
30.905     0.081
30.995     -1.134
32.406     -2.43
33.954     -0.648
34.001     0.162
36.907     2.754
37.013     3.969
38.234     1.863
39.924     1.215
40.045     0.972
41.067     2.835
42.851     2.835
43.178     0.486
45.826     -0.162
46.174     -1.053
46.084     -1.701
48.769     0
49.196     0.567
49.859     1.539
51.707     3.078
52.228     2.835
54.677     2.43
55.266     3.483
55.745     2.592
57.625     1.134
58.404     -0.162
58.825     -0.972
61.458     -0.891
61.479     -0.81
63.638     0.567
64.564     0.891
64.706     1.944
66.465     2.754
67.497     3.726
67.713     3.402
70.556     2.997
70.677     1.539
72.23     1.134
73.631     -0.081
73.746     -0.567
76.668     -0.243
76.726     -1.134
78.101     -0.162
79.664     0.891
79.801     1.62
80.97     1.296
82.829     1.863
82.855     3.645
85.682     4.212
85.935     2.43
86.74     -0.081
88.994     -0.162
88.92     -0.162
91.663     0.162
92.042     0
94.58     0.648
95.049     1.458
95.601     2.754
97.492     4.05
98.071     3.888
100.519     2.187
101.256     0.972
101.688     1.782
103.546     1.053
104.347     0.162
106.568     -1.62
107.569     -0.972
107.779     0.648
109.569     1.458
110.575     4.212
110.738     3.24
113.645     3.645
113.65     3.807
115.44     1.863
116.756     1.134
116.861     1.863
118.388     1.134
119.91     -0.162
119.963     -1.296
122.885     0.567
123.048     0.891
124.364     0.729
126.028     0.324
126.223     2.592
127.334     2.754
129.282     3.24
129.25     2.511
132.125     1.458
132.425     1.134
133.257     0.567
135.542     0.486
135.51     -0.486
138.185     -0.972
138.743     -0.891
139.375     1.215
141.296     2.673
141.733     2.997
142.323     3.321
144.961     1.863
144.924     1.782
147.225     1.863
148.099     1.701
148.399     0.567
150.273     -0.081
151.121     -0.324
153.243     0
154.327     -0.162
154.554     1.539
156.296     2.349
157.486     2.349
157.607     3.159
160.535     1.863
160.572     2.106
160.735     1.458
163.715     1.134
163.831     0.891
165.363     0.243
167.053     -0.81
167.184     0.405
170.033     0.81
170.254     0.891
171.502     1.458
173.381     2.025
173.313     1.944
176.188     1.296
176.546     2.592
177.488     1.863
179.768     0
179.731     -1.053
182.411     -0.324
182.921     0.162
183.674     1.053
186.154     2.835
186.696     2.835
189.35     1.134
189.303     0.729
191.672     1.458
192.446     1.215
192.862     1.053
195.663     0.891
195.647     -0.324
197.774     -0.486
198.801     0.729
199.059     1.377
201.939     1.458
201.997     1.782
203.824     1.296
205.156     0.891
205.371     2.43
208.299     2.349
208.362     2.025
210.031     0.243
211.653     -0.081
211.674     1.053
214.633     -0.081
214.785     1.377
216.086     2.187
218.086     1.296
218.107     2.511
220.94     2.754
221.309     1.782
222.293     1.539
224.515     2.268
224.568     2.511
227.316     0.405
227.795     -0.405
228.564     0.081
231.149     1.863
231.159     1.539
233.655     1.215
234.276     1.296
234.797     2.106
237.635     2.835
237.604     2.025
239.794     1.134
240.768     0.081
241.152     1.215
242.979     1.377
243.974     0.81
244.322     1.458
247.254     0.891
247.207     1.539
249.26     2.673
250.54     3.24
250.845     2.997
252.377     2.511
253.825     2.592
253.999     3.078
257.095     1.782
257.19     1.215
258.658     1.215
260.27     1.539
260.459     0.81
261.728     0.486
263.555     2.43
264.75     2.106
266.63     2.106
266.877     3.888
267.904     3.321
270.178     2.025
270.194     1.296
272.974     1.701
273.4     1.701
274.296     0.405
276.275     0.648
276.712     1.944
279.403     1.944
280.055     1.539
282.556     1.863
283.325     1.863
283.73     1.701
285.715     2.268
286.642     2.268
288.911     1.944
289.89     1.215
289.917     0.891
292.039     1.377
293.144     1.377
293.455     1.377
295.203     2.268
296.561     2.106
298.388     1.053
299.71     1.62
299.978     1.458
301.537     2.673
303.079     1.863
303.221     1.296
306.301     0.891
306.465     1.134
307.781     1.62
309.718     1.215
309.818     1.539
311.05     2.187
313.051     1.296
313.056     1.62
315.968     1.944
316.379     2.673
317.379     1.215
319.706     0.162
319.711     1.296
322.512     0.891
323.023     0.648
323.718     1.62
325.677     1.539
326.319     0.567
326.951     1.782
329.668     1.62
329.636     1.701
332.116     1.458
332.995     1.782
333.558     1.215
335.412     1.134
336.338     1.458
338.586     -0.405
339.671     -0.081
339.961     0.405
341.703     1.296
342.977     2.268
343.214     2.511
346.294     1.458
346.347     0.567
348.079     0.486
349.754     1.944
349.817     1.944
352.849     0.891
353.049     0.405
353.149     0.81
356.135     0.972
356.335     0.972
357.677     2.349
359.42     3.078
359.815     2.025
360.894     2.268
363.09     1.134
363.132     1.458
366.033     2.511
366.428     2.511
367.381     1.377
369.855     -0.405
369.824     0.405
372.598     2.025
373.193     2.592
373.857     2.511
375.831     1.539
376.552     1.053
379.896     0.324
379.959     0.567
382.323     2.673
383.265     2.187
383.523     2.106
385.424     1.62
386.609     1.377
386.872     1.377
389.894     1.782
389.978     2.43
391.968     1.701
393.3     0.891
393.585     1.944
395.201     1.458
396.875     1.215
398.56     0.405
400.145     1.215
400.282     2.106
401.656     1.539
403.599     2.349
405.025     1.377
406.795     1.539
407.047     1.701
408.227     1.863
410.412     1.296
411.449     2.349
413.371     2.43
413.892     2.43
414.787     1.539
417.203     1.539
417.188     2.025
419.999     0.972
420.584     0.405
421.331     1.539
424.053     1.458
424.074     2.187
426.586     2.268
427.412     2.187
427.891     1.62
430.829     2.025
430.819     2.754
433.072     1.944
434.288     2.673
434.62     1.539
437.553     1.053
437.568     1.944
439.585     2.025
440.885     1.62
441.28     3.078
444.366     1.215
444.571     1.863
446.203     1.62
447.751     1.134
448.03     1.62
449.436     1.215
451.31     2.592
452.758     1.944
454.532     1.863
