Distance_nm     Force_uN
0     -0.9719
0.042     -0.9405
0.026     -0.0941
0.564     0
2.861     -0.2195
5.284     0.5957
10.25     0.2822
12.568     0
14.964     0.9719
17.382     1.0346
19.7     -0.5016
22.175     -1.9125
24.556     -2.3514
26.837     -1.693
29.297     -1.4422
31.604     -1.7243
33.923     -2.8216
36.324     -2.9157
38.664     -1.7557
41.024     -1.3168
43.404     -1.0346
45.691     -0.1568
48.083     -0.0314
50.453     0.3762
52.709     1.0346
55.095     0.4703
57.376     1.4422
59.689     1.0346
62.143     0.3135
64.409     -0.7524
66.769     -1.5362
69.171     -1.787
71.458     -1.2541
73.855     -1.066
76.194     -1.9125
78.46     -2.5081
80.909     -2.7589
83.227     -2.3827
85.477     -1.9125
87.962     -1.066
90.291     -0.4076
92.594     0.3135
95.011     0.6897
97.293     0.4076
99.632     0.3449
102.002     0.8465
104.227     0.7838
106.649     0.2822
109.03     -0.0941
111.307     -0.3762
113.776     -0.627
116.126     -1.7243
118.444     -2.853
120.872     -2.5081
123.143     -1.9125
125.451     -1.8497
127.91     -2.2887
130.202     -2.9784
132.594     -2.853
135.069     -1.693
137.397     -0.3762
139.757     0.8151
141.976     1.693
144.237     1.3795
146.681     0.3762
149.03     0.0314
151.401     0.1254
153.839     0.4389
156.136     0.8778
158.496     0.3762
160.908     -1.2541
163.174     -2.8216
165.555     -2.6335
167.941     -2.7589
170.197     -3.2292
172.667     -2.4454
174.959     -1.8184
177.282     -1.6303
179.705     -0.9719
181.992     -0.6584
184.169     -0.8465
186.43     -0.5016
188.774     0.1568
191.176     1.066
193.546     1.4422
195.839     1.5049
198.23     1.4108
200.532     0.0627
202.851     -1.1914
205.305     -0.9719
207.644     -1.2541
210.019     -1.8184
212.437     -2.0379
214.776     -2.6335
217.188     -3.48
219.611     -2.853
221.882     -1.2227
224.315     -0.533
226.701     -1.3168
229.04     -1.6303
231.541     -1.5989
233.891     -0.9719
236.267     0.8778
238.684     2.4768
240.981     2.2573
243.378     1.5676
245.853     0.3762
248.176     -1.3481
250.646     -1.693
253.11     -0.9719
255.397     -0.5016
257.846     -1.0973
260.279     -2.3514
262.67     -2.6335
265.213     -2.853
267.641     -2.9471
270.079     -2.1633
272.633     -1.3481
274.94     -0.7838
277.326     -0.1568
279.801     -0.2822
282.172     -0.7838
284.704     0.3449
287.101     2.3827
288.484     2.7589
288.526     0.9405
288.521     -1.2854
288.395     -1.066
288.281     -0.0627
288.213     0
288.145     -0.5016
288.082     -2.5395
287.999     -4.5773
287.936     -3.6995
287.884     -2.1319
287.873     -0.8151
287.832     -0.4389
287.748     -2.2887
287.685     -3.3546
287.654     -1.4422
287.576     1.8811
287.523     3.9817
287.487     2.7276
287.477     0.3449
287.497     -1.5676
287.435     -1.1914
287.419     0.2195
287.445     0.4076
287.393     -0.6584
287.383     -1.6616
287.403     -2.6022
287.435     -3.48
287.362     -3.4173
287.32     -2.6962
287.346     -1.9125
287.367     -1.4735
287.336     -1.4422
287.315     -2.0692
287.299     -1.6303
287.304     0.4389
287.299     2.6335
287.289     3.0411
287.341     1.8184
287.372     0.9719
287.393     0.2195
287.362     -0.2822
287.315     -0.1881
287.367     -1.0973
287.409     -1.9752
287.356     -2.4454
287.398     -3.0098
287.44     -3.0098
287.44     -2.9471
287.393     -3.0098
287.419     -2.9471
287.424     -2.2887
287.45     -1.0033
287.445     0.5016
287.45     1.0973
287.466     0.7838
287.492     0.0627
287.487     0.4703
287.477     1.9125
287.471     2.8844
287.518     2.0379
287.565     0.1568
287.586     -2.1006
287.649     -2.7903
287.685     -2.4141
287.711     -2.5708
287.748     -2.8844
287.696     -3.1038
287.701     -3.2292
287.779     -2.6962
287.764     -1.8184
287.832     -1.7243
287.905     -1.4108
287.863     -0.6584
287.842     0.4076
287.847     1.5362
287.879     2.2573
287.931     2.3827
288.009     1.5362
288.035     0.9092
288.025     0.8151
288.056     -0.3449
288.067     -1.066
288.056     -1.3795
288.14     -2.3514
288.197     -3.2919
288.187     -3.386
288.181     -3.3546
288.14     -3.1038
288.166     -2.5395
288.202     -1.7557
288.176     -1.0973
288.166     -0.4076
288.176     0.1881
288.15     0.6584
288.134     1.1287
288.155     1.8184
288.134     2.2573
288.16     1.6616
288.197     0.3449
288.181     -0.533
288.15     -1.1914
288.166     -1.0973
288.187     -1.4108
288.202     -2.2573
288.176     -3.1352
288.176     -3.48
288.202     -3.2606
288.171     -2.7276
288.108     -2.3827
288.119     -1.693
288.166     -0.533
288.15     -0.1881
288.14     0.2822
288.14     1.2854
288.108     1.693
288.046     1.3795
288.056     0.7838
288.103     0.4076
288.087     0.3135
288.061     -0.3449
288.014     -2.6335
288.009     -3.7308
288.025     -3.5427
288.03     -2.9784
287.993     -3.3233
287.993     -3.4173
287.983     -3.1038
287.946     -2.2887
287.946     -0.7524
288.009     0.4389
287.983     1.0033
287.973     1.3795
287.952     1.2541
287.978     0.9405
287.983     0.6897
287.973     0.7524
287.967     0.8151
287.957     0
288.046     -1.2227
288.051     -2.3827
288.009     -3.1038
287.962     -3.3233
287.952     -3.4487
288.009     -3.4173
288.03     -3.4173
288.04     -3.0411
288.04     -2.2573
288.025     -1.066
287.988     -0.1568
288.035     0.2195
288.077     0.533
288.082     0.6897
288.067     0.7524
288.056     1.1287
288.082     1.693
288.427     2.2573
290.489     1.1914
292.875     -0.3762
295.465     -1.0033
298.07     -2.1633
300.524     -2.9784
303.025     -2.7903
305.474     -3.5427
307.986     -4.4519
310.539     -3.9817
312.878     -2.6649
315.374     -1.3168
317.932     -0.2508
320.292     0.5957
322.809     0.9092
325.304     0.3135
327.633     0.0627
330.197     0.0627
335.016     0.533
337.553     1.8811
339.976     3.1352
342.477     2.32
345.067     0.2508
347.427     -2.32
349.954     -4.3265
352.481     -4.3892
354.857     -3.48
357.378     -2.6022
359.89     -1.5676
362.292     -1.8184
364.782     -2.6962
367.236     -2.7589
369.695     -2.6649
372.249     -2.0065
374.619     -0.5957
377.141     0.8778
379.663     2.1006
382.017     2.2887
384.508     1.6303
387.009     0.8778
389.426     0.3762
391.959     0.4703
394.381     0.0314
396.794     -1.4735
399.373     -2.3514
401.764     -2.6649
404.281     -3.0411
406.923     -2.3514
409.288     -1.6616
411.752     -2.226
414.306     -3.0098
416.728     -3.2606
419.276     -2.7589
421.741     -1.4735
424.127     -0.5957
426.706     0.3135
429.113     0.5957
431.551     0.5643
434.136     0.7838
436.579     0.5643
439.08     -0.0314
