Distance_nm     Force_uN
0     -8.586
-0.148     -7.614
-0.098     -6.804
3.325     -7.128
10.977     -9.882
18.646     -9.963
25.953     -6.804
33.738     -5.022
41.012     -3.807
48.319     -4.374
56.02     -7.452
63.13     -10.449
70.585     -11.745
78.238     -9.315
85.38     -5.508
92.983     -5.508
100.405     -8.019
107.35     -8.424
114.756     -6.804
121.997     -3.969
129.304     -5.346
136.841     -10.125
144.017     -11.826
151.027     -10.287
158.45     -7.533
165.641     -5.022
173.096     -3.564
180.387     -2.835
187.332     -4.698
194.984     -8.91
202.423     -12.717
209.582     -9.963
217.267     -4.779
224.377     -2.592
231.289     -5.427
238.826     -7.047
246.051     -7.857
253.292     -10.044
260.615     -8.748
267.642     -8.019
275.229     -7.128
282.536     -3.888
297.018     -2.673
304.26     -4.212
311.221     -7.371
318.824     -9.477
325.917     -7.452
332.911     -7.047
340.432     -7.533
347.361     -6.399
354.668     -6.966
362.221     -6.723
369.199     -7.128
376.457     -9.234
383.813     -9.801
390.791     -8.667
398.312     -7.857
405.471     -8.262
412.35     -9.72
419.821     -8.262
426.997     -4.455
434.386     -1.863
441.857     -2.511
449.115     -5.508
456.603     -7.938
463.861     -8.019
470.937     -7.128
478.524     -8.019
485.814     -7.29
492.973     -4.941
500.593     -5.265
507.719     -6.156
515.026     -6.642
522.612     -8.424
529.557     -11.178
537.012     -14.175
544.649     -12.069
551.577     -6.48
558.752     -2.106
566.01     -1.458
573.037     -5.67
580.558     -7.128
587.881     -5.103
595.139     -5.103
602.66     -5.346
609.654     -7.452
616.731     -8.667
624.252     -7.371
631.46     -6.399
638.816     -7.29
645.991     -7.29
652.87     -7.128
660.358     -7.695
667.682     -8.748
674.709     -10.044
682.23     -11.502
689.52     -10.773
696.778     -6.642
704.464     -2.511
711.557     -1.863
718.962     -4.536
726.763     -5.994
734.004     -4.374
741.393     -1.782
748.881     -2.916
755.843     -7.938
763.429     -11.016
770.967     -9.882
778.093     -8.505
785.795     -8.667
793.184     -8.91
800.425     -6.318
808.061     -3.24
815.286     -6.966
822.724     -11.745
830.492     -14.823
837.799     -13.689
845.369     -8.505
852.824     -4.86
860.098     -2.268
867.735     1.134
875.321     -0.405
883.007     -3.969
890.89     -6.642
898.131     -8.505
905.652     -8.667
913.337     -8.748
920.611     -7.371
928.247     -6.318
935.818     -5.751
943.075     -4.86
951.024     -7.614
958.528     -10.044
965.704     -9.882
973.554     -9.396
980.992     -10.611
988.53     -11.178
996.232     -8.91
1003.39     -5.994
1011.076     -3.159
1018.712     -4.374
1025.92     -5.022
1033.639     -5.427
1041.341     -5.346
1048.549     -4.212
1056.053     -5.67
1063.41     -5.508
1070.684     -5.427
1078.501     -8.343
1085.857     -9.558
1093.115     -11.016
1100.751     -11.745
1108.107     -8.91
1115.48     -6.642
1123.182     -5.913
1130.489     -6.885
1138.026     -9.234
1145.679     -10.773
1153.101     -10.692
1160.852     -7.857
1168.274     -4.698
1175.696     -3.483
1183.579     -1.782
1190.853     -1.539
1198.374     -4.374
1206.241     -8.748
1213.482     -9.72
1221.118     -9.072
1228.869     -9.72
1236.045     -8.667
1243.895     -8.829
1251.531     -7.776
1259.035     -5.103
1266.885     -6.075
1274.357     -9.315
1281.878     -12.231
1289.876     -11.502
1297.528     -7.533
1305.362     -5.67
1313.179     -2.997
1320.667     -0.81
1328.55     -2.673
1336.301     -4.698
1343.625     -6.642
1351.689     -7.371
1359.489     -8.181
1366.977     -9.072
1374.86     -8.667
1382.496     -8.262
1390.314     -7.371
1406.392     -5.913
1414.357     -7.938
1422.29     -11.502
1429.778     -11.178
1437.71     -8.019
1445.708     -6.885
1453.443     -5.265
1461.524     -4.941
1469.357     -6.48
1477.108     -7.452
1485.123     -6.156
1492.578     -6.966
1500.296     -6.561
1508.179     -4.698
1514.976     -2.43
1522.925     -3.645
1530.693     -7.857
1538.296     -9.234
1546.524     -9.153
1554.111     -9.801
1561.649     -9.963
1569.811     -10.692
1577.447     -7.452
1585.314     -3.726
1593.213     -4.86
1600.751     -8.181
1608.831     -9.396
1616.895     -6.885
1624.482     -4.698
1632.875     -7.128
1640.676     -9.315
1648.246     -7.128
1656.343     -3.969
1664.176     -2.997
1671.928     -4.617
1680.09     -8.1
1687.957     -10.449
1695.873     -11.259
1703.772     -11.826
1711.392     -9.558
1719.522     -5.751
1727.372     -3.969
1735.008     -5.184
1743.088     -9.153
1750.856     -8.262
1758.574     -4.05
1766.721     -6.075
1774.538     -9.477
1782.503     -7.695
1790.435     -4.86
1797.973     -2.187
1806.053     -4.536
1814.216     -9.234
1821.638     -10.449
1829.603     -8.991
1837.634     -7.695
1845.237     -8.424
1853.334     -9.882
1861.152     -7.209
1868.985     -6.966
1877.115     -6.642
1884.767     -9.072
1892.634     -11.259
1900.83     -10.044
1908.351     -7.695
1916.349     -4.374
1924.429     -2.349
1932.147     -3.726
1940.31     -4.941
1948.243     -6.318
1956.06     -8.991
1964.42     -11.826
1972.402     -11.259
1980.35     -8.424
1988.464     -5.265
1996.116     -4.212
2004.131     -6.237
2012.524     -8.262
2020.292     -11.583
2028.389     -11.907
2036.634     -10.692
2044.599     -10.287
2052.926     -7.695
2060.875     -8.505
2068.791     -8.343
2077.381     -4.698
2085.248     -3.24
2093.114     -1.944
2101.409     -3.888
