Distance_nm     Force_uN
0     -4.293
0.036     -1.458
0.031     0.891
0.626     2.592
2.39     6.723
2.927     7.857
2.916     10.368
3.453     9.882
5.186     10.854
5.817     13.365
6.207     19.683
7.923     20.574
8.676     16.605
8.666     17.577
9.045     25.839
10.677     27.135
11.535     25.515
11.572     27.216
11.841     33.453
13.457     41.067
14.42     41.634
14.399     39.042
14.594     42.282
16.163     45.36
17.19     45.765
17.221     48.6
17.432     48.6
18.911     50.058
20.028     51.435
20.054     52.65
20.238     59.616
21.67     63.018
22.939     59.697
23.023     60.102
23.076     65.853
24.303     72.252
25.682     70.146
25.803     69.012
25.84     73.386
26.993     80.433
28.494     81.567
28.594     81.567
28.573     81.891
29.599     87.075
31.137     91.449
31.358     94.122
31.342     94.932
32.327     98.658
33.927     97.119
34.233     94.851
34.185     95.985
34.991     102.951
36.697     106.11
37.076     104.571
37.055     106.596
37.75     113.886
39.429     117.207
39.824     119.718
39.761     120.528
40.398     123.201
42.156     126.198
42.672     124.74
42.662     125.712
43.194     134.784
44.947     135.432
45.537     131.706
45.494     130.572
45.958     137.7
47.69     143.127
48.38     142.965
48.332     142.155
48.622     145.962
50.296     150.174
51.165     152.604
51.154     152.847
51.465     160.218
53.087     164.754
54.019     162.81
54.034     158.841
54.271     165.402
55.877     172.53
56.877     173.826
56.914     174.474
57.099     178.848
58.668     180.954
59.868     180.549
59.821     181.116
59.921     186.138
61.384     192.456
62.611     192.213
62.627     191.646
62.664     196.182
63.98     200.961
65.386     204.363
65.507     202.014
65.523     207.927
66.749     216.351
68.276     215.217
68.408     209.952
68.408     212.301
69.556     216.027
71.072     215.865
71.251     218.052
71.272     220.806
72.267     226.638
73.889     227.367
74.099     226.881
74.068     231.822
74.894     234.657
76.6     235.224
76.937     236.763
76.853     240.57
77.653     243.972
79.448     242.028
79.843     239.112
79.738     239.76
80.375     246.078
82.128     247.941
82.639     248.022
82.623     253.449
83.155     262.197
84.903     265.032
85.482     263.979
85.461     262.845
85.924     270.702
87.709     275.967
88.431     274.266
88.773     271.026
90.521     279.369
91.311     282.933
91.274     283.338
91.605     286.659
93.348     291.195
94.264     293.625
94.238     296.784
94.438     298.161
96.096     301.968
97.044     306.423
96.997     306.423
97.276     307.719
98.929     318.978
100.082     323.676
100.103     322.947
100.235     321.732
101.746     323.919
102.988     329.103
103.025     328.941
103.078     334.287
104.447     337.932
105.737     334.53
105.805     334.449
105.884     342.387
107.19     346.842
108.596     345.222
108.701     346.842
108.811     350.487
109.991     359.559
111.554     359.802
111.718     357.048
111.67     360.936
112.765     364.5
114.403     367.092
114.603     366.849
114.592     371.871
115.524     374.949
117.172     373.977
117.451     374.706
117.414     377.136
118.283     381.915
120.01     384.102
120.326     387.099
120.263     390.501
120.842     399.006
122.69     401.517
123.338     402.246
123.285     404.028
123.753     407.43
125.617     408.888
126.317     412.614
126.275     412.371
126.697     417.96
128.455     419.013
129.197     419.742
129.161     421.443
129.487     423.711
131.214     422.739
132.13     424.602
132.025     427.761
132.277     435.537
134.004     437.319
134.984     435.213
134.963     438.048
135.152     446.148
136.847     447.201
138.032     445.743
138.011     444.123
138.143     455.463
139.696     458.865
140.875     459.837
140.896     462.105
140.97     467.937
142.37     468.747
143.681     464.778
143.792     466.398
143.866     472.716
145.177     475.956
146.64     476.523
146.761     478.71
146.772     483.408
148.025     486
149.626     486.243
149.81     486
149.752     488.187
150.805     486.243
152.495     488.511
152.8     492.885
152.748     496.53
153.695     499.446
155.422     501.633
155.701     500.58
155.622     511.11
156.46     522.531
158.313     518.481
158.66     516.78
158.597     519.858
159.345     525.69
161.145     523.989
161.63     519.21
161.609     525.771
162.162     533.466
164.031     531.603
164.61     534.195
164.547     540.675
165.015     546.669
166.853     542.214
167.521     543.105
167.495     545.211
167.916     550.476
169.733     551.853
170.454     553.716
170.417     562.302
170.775     570.645
172.528     571.293
173.402     571.455
173.376     573.156
175.314     579.798
176.298     583.281
176.272     582.309
176.498     580.851
178.109     585.144
179.268     584.577
179.236     582.714
179.383     583.281
180.947     587.898
182.205     596.646
182.237     597.213
182.384     597.132
183.89     604.179
185.285     611.064
185.322     613.089
185.338     613.008
186.565     619.164
188.023     624.51
188.213     624.024
188.244     622.89
189.461     624.186
191.03     624.591
191.124     623.052
191.103     625.644
192.22     631.881
193.815     637.308
194.01     635.688
193.989     635.04
194.968     642.168
196.689     651.483
196.984     652.617
197     650.025
197.9     653.67
199.68     660.879
199.991     663.471
199.943     662.175
200.68     666.225
202.534     667.116
202.992     665.334
202.897     668.736
203.534     675.135
205.393     677.403
205.851     676.836
205.782     685.017
206.367     693.441
208.204     690.687
208.762     687.69
208.757     692.226
209.247     698.625
211.005     699.273
211.647     703.404
211.616     705.429
212.011     709.155
213.785     713.286
214.659     713.772
214.596     716.607
214.875     720.414
216.665     721.143
217.634     722.034
217.592     724.869
217.623     731.835
219.013     734.751
220.34     732.645
220.319     733.779
220.387     741.231
221.772     743.499
223.199     743.013
223.272     742.608
223.32     747.549
224.552     752.895
226.052     757.593
226.2     758.16
226.205     762.615
227.248     764.721
228.901     763.749
229.085     763.587
229.048     766.341
229.98     766.584
231.686     769.257
231.965     770.634
231.86     779.139
232.702     783.513
234.471     779.058
234.808     779.058
234.687     784.242
235.393     789.183
237.209     791.532
237.593     791.532
237.472     795.825
237.983     804.897
239.747     804.168
240.221     802.71
240.084     808.056
240.542     813.888
242.363     816.885
242.848     815.427
242.653     813.402
243.016     819.882
244.796     825.876
245.449     827.01
245.249     832.356
245.491     841.59
247.249     841.347
247.955     841.104
247.792     844.668
247.939     850.095
249.566     850.743
250.435     852.444
250.287     858.033
250.392     862.164
251.983     859.653
253.004     859.572
252.841     862.407
252.862     868.482
254.257     867.429
255.489     864.918
255.405     869.292
256.868     874.395
258.127     874.071
258.074     874.962
258.027     884.52
259.332     894.726
260.701     896.508
260.686     894.888
260.649     893.997
261.823     902.988
263.297     908.982
263.408     908.577
263.36     908.82
264.424     912.141
266.056     918.135
266.172     919.755
266.098     922.104
267.04     925.911
268.688     924.372
268.825     923.967
268.667     928.422
269.536     935.712
271.279     939.033
271.516     939.276
271.395     940.491
272.105     945.351
273.943     946.728
274.359     947.538
274.211     948.915
274.817     953.451
276.596     956.529
277.012     954.423
276.918     956.853
277.37     963.009
279.139     969.489
279.666     970.056
279.545     971.109
279.982     977.265
281.851     982.773
282.509     983.016
282.462     980.262
282.783     983.988
284.525     988.038
285.252     987.795
285.131     987.471
285.342     994.842
287.053     1004.157
287.953     1007.316
287.811     1007.073
287.964     1007.478
289.643     1015.416
290.67     1019.223
290.575     1016.064
290.712     1014.687
292.312     1019.871
293.444     1020.843
293.392     1021.41
293.371     1028.457
294.871     1038.015
296.166     1041.741
296.119     1043.685
296.098     1049.031
297.425     1052.595
298.841     1053
298.873     1053.891
298.836     1054.701
300.089     1061.505
301.605     1065.069
301.679     1067.742
301.626     1074.951
302.732     1076.733
304.274     1074.708
304.401     1074.951
304.375     1079.001
305.343     1081.188
306.97     1079.001
307.16     1079.082
307.065     1087.83
307.902     1093.743
309.613     1094.553
309.908     1095.606
309.829     1105.407
310.535     1114.479
312.288     1112.211
312.62     1108.971
312.583     1110.672
313.262     1113.993
315.036     1116.342
315.463     1116.666
315.31     1123.47
315.794     1128.492
317.653     1126.872
318.174     1128.654
318.006     1138.293
318.443     1142.343
320.259     1140.156
320.907     1139.751
320.786     1143.72
321.096     1147.203
322.918     1143.882
323.718     1148.418
323.592     1152.468
323.834     1160.325
325.682     1159.758
326.551     1156.518
326.361     1160.001
326.593     1170.936
328.236     1170.774
329.246     1164.942
329.183     1168.506
329.294     1176.363
330.847     1178.388
331.995     1183.815
331.979     1187.298
332.042     1190.781
333.495     1187.46
334.722     1188.756
334.727     1201.149
334.78     1209.654
337.391     1208.277
337.418     1208.925
337.37     1209.006
338.665     1214.676
340.124     1219.05
340.161     1217.916
340.113     1220.751
341.266     1229.742
342.867     1226.745
342.925     1227.231
342.825     1231.038
343.909     1237.842
345.673     1240.92
345.879     1241.811
345.794     1238.004
346.684     1242.783
348.4     1246.509
348.59     1246.59
348.516     1244.565
349.285     1251.936
350.991     1252.503
351.333     1252.665
351.28     1258.416
351.944     1262.952
353.729     1264.086
354.108     1263.924
354.013     1265.22
354.571     1270.89
356.366     1278.261
356.93     1280.286
356.893     1275.507
357.34     1278.018
359.115     1285.47
359.757     1288.872
359.662     1292.598
359.962     1299.159
361.731     1306.044
362.463     1304.991
362.411     1305.396
362.721     1313.82
364.48     1317.06
365.359     1315.359
365.254     1313.415
365.438     1313.901
367.086     1319.247
368.076     1322.001
368.044     1324.836
368.197     1328.076
369.766     1337.715
370.84     1342.008
370.777     1343.466
370.919     1340.145
372.409     1345.005
373.578     1350.837
373.615     1352.295
373.72     1358.451
375.11     1364.607
376.479     1364.607
376.521     1363.068
376.505     1369.467
377.79     1375.866
379.28     1374.165
379.338     1370.52
379.317     1372.545
380.549     1380.645
382.096     1385.505
382.118     1387.773
382.002     1387.611
383.049     1393.686
384.676     1397.979
384.813     1398.384
384.771     1401.705
385.714     1410.696
387.472     1414.179
387.672     1415.232
387.588     1420.173
388.404     1428.111
390.22     1431.27
390.52     1425.843
390.384     1428.435
391.094     1435.32
392.942     1438.317
393.369     1437.75
393.258     1434.834
393.758     1439.046
395.596     1444.554
396.107     1446.984
396.012     1445.202
396.528     1450.953
398.376     1454.679
399.002     1459.782
398.955     1465.29
399.324     1469.421
401.066     1467.315
401.751     1469.421
401.693     1479.303
401.93     1485.864
403.662     1483.758
404.567     1481.247
404.536     1483.272
404.741     1489.428
406.384     1490.724
407.416     1489.509
407.374     1491.696
407.49     1493.802
409.095     1497.042
410.238     1500.363
410.222     1503.765
410.227     1504.089
411.749     1506.357
413.002     1508.382
413.055     1514.619
413.081     1523.448
414.56     1526.04
415.861     1522.557
415.808     1526.769
415.845     1538.595
417.156     1540.134
418.667     1542.726
418.646     1543.131
419.773     1544.346
421.337     1545.966
421.537     1547.748
421.405     1549.368
422.479     1556.577
424.174     1559.655
424.316     1560.789
424.211     1563.3
425.201     1569.942
427.007     1569.942
